Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t43,-2099.998314652147,826.690127757415,-181.89909917967285,954.5097602639763,-1479.9992240034317,1068.8773317780392,-611.2826158349176,-3334.1268385712565,-132.54399018761237,299.99816929489424,1194.999659274567,2585.2780243000816,-440.49862258355654,-871.3611650379788,-599.9995991744191,1911.9790047375625,-1709.5726161343682,1400.0000008665538,499.3988701485954,1889.3521245666116,-54.390886867692004,-955.9999824536645,-299.99997224061644,-2941.999992891573,-1315.6435683040525,1199.9986553971166,-2757.1435013222085,2116.3933683611917,-168.5248381612461,2119.000002195767,1069.999141315242,1432.9908147190029,2923.7129577447354,979.9999924320448,567.3794509372728,5085.572628490257
t44,-2099.998640862367,1038.9915163682829,-895.6293346378254,952.9776740037497,-1479.998539538761,1199.9981538995178,-535.5217973771171,-3177.08719131582,-81.30023583730808,299.9975575773182,1194.9993515137621,2759.958013138843,407.9204015673112,-760.4346905923614,-599.9992318125746,1528.721516581922,-1826.7337623650865,1399.9994990830053,-1245.2630523883058,1948.935510175056,-904.9900236555608,-955.9988371340004,-299.9949693570312,-2941.998799487644,-471.15979275101785,1199.9989284562857,-3061.981638836369,2142.9755849121852,-791.9906440063872,2118.9950255735694,1069.999144758293,1432.997747729764,3177.0215860307685,979.9986738361184,599.9922676634578,3324.3969709136745
t45,-2099.990762745452,745.6013927485445,-370.6811966382171,169.74864260465395,-1479.9984418956424,1199.9971993030993,-114.21071136522731,-1936.182592491239,-5.898764107407417,299.9885763592128,1194.9990615587567,2645.7470632592745,103.59419930098024,-746.7161887709257,-599.9990106946714,1598.2581243986447,-658.4067498757036,1399.999122893343,-1623.9100571897657,1648.9540047290377,-766.9166478907252,-955.9958530497438,-237.6861649959472,-2941.9959546493146,-1397.9184518089514,1199.9885571995915,-2148.532929013677,2065.681890680615,-436.8442269368615,2047.9875659046259,1069.9993906252366,1432.990346429512,2072.3122808755174,979.9948823803675,516.4530388047087,3870.4106359362513
t46,-2099.933673054219,909.9217403264754,-1129.93478375283,1171.991988710601,-1479.9983056505841,1199.996064417125,-273.85049469742506,-1271.189512586175,-22.17303158871145,-26.272003571681914,1194.9992514216954,2486.8831581319037,309.2347099959216,-871.7538302468445,-599.9991302959919,-386.5914408265061,1280.537818751486,1399.9989290574758,-1202.2322387247573,-728.3352760317676,904.9894793382803,-327.93218369008594,299.9297982911005,-2220.5324239803826,-82.537814880693,1199.9441529874393,-1870.5971549412652,875.1911041198586,791.9919323838585,-2118.9564351016693,1069.9992533915579,440.40836058150614,3371.9906960045655,356.9527215523949,485.23424552673924,3037.375671368395
t47,-1944.8065478651993,1038.9680523044003,-1040.3431238069718,1171.997505575394,-1479.9945806262087,1199.9981009101173,-510.3159379539115,-1814.447549075052,-95.56684827992586,-119.26818452590781,1194.9989039272382,2090.871225613152,532.4375613134538,-1279.1154324052468,-599.9987820483569,-557.8096383607898,1794.9336056401562,1399.9984861008197,-1210.0243947318513,667.1459920627362,904.9917886151894,-711.7617347267865,299.96842213805644,-2674.862429387147,786.312486037513,1199.9744902184439,-2170.585719215626,1715.6789075517938,791.9920514415795,-2118.9697141553456,1069.9989318906037,518.0444202657777,3371.9974538993665,691.1841478855057,599.9692087186571,4713.591124945627
t48,-314.83001934605005,1038.96736238411,-535.5913201715858,1171.9988365947065,-1479.9945527764783,604.1205331912303,-310.62611587592147,-983.7230061662327,-56.28103154231256,-6.75043278742371,1194.9948401251647,1681.2272333105102,358.3571030796771,-1312.9122518447398,-599.994642589499,79.66186206279535,1550.9735624242514,1399.9946796490344,-1028.017160568881,1948.993593823934,904.9987335512186,-625.5838006842257,299.99491963298334,-2558.5746370452143,1153.3415893627277,1199.9973596755556,-978.7764928499585,2142.9947381673414,791.99886097557,-2118.996669514273,1069.9950451931243,889.4549434350624,3371.998771026746,592.2942753327432,599.9966083188234,11135.703317554515
t49,455.395842562925,1038.7836208280305,-1129.9967596920933,1171.998728672943,-1479.9968288883279,408.8204481392492,-715.9949336757815,-676.7776682935312,-222.99402388737954,-299.9948310086501,1194.9948487665438,1390.9304219351347,715.9956347311052,-1015.855194762467,-599.9939102211135,-1516.5154574030164,1999.9963974098494,1399.9971871926564,-185.91601844883178,1948.9985490503548,904.99872454972,-746.9836144958477,299.9984419334491,-2720.375040936079,2237.3134634748235,1199.9985291114726,-974.7309353930875,2142.9986969327556,791.9987252718232,-2118.998494650675,1069.9949151357655,1191.023807759105,3371.998938012112,730.9153873792255,599.9985033105226,11862.026100402685
t50,-549.4800928388905,1038.9935826403278,20.220738139486993,1171.9989270177377,-1479.9949298613317,-1199.9817724282054,-715.9905415259412,-2389.879522628552,-222.98980895125516,20.530738570630035,1144.0806583706628,1171.1477963248003,715.9915780430704,-1137.0960053134472,-544.1313957972372,-1469.5921134822454,1999.9933089744975,992.7721374539207,102.9127224658044,1948.9984310332645,904.9987288985799,284.39182054437185,299.9987562319705,388.80872497908837,-2637.7035641736084,1199.998963872188,-2420.565456719504,2142.998473547685,791.9987527941805,-2118.9987727392836,1017.7452753665885,1432.9928815844492,3371.9989068612203,-87.1628445514413,599.9987779048449,5790.003860608428
t51,797.7713601709625,-480.7112451204969,70.75751380856099,1171.9927980877108,-1479.998824627931,-368.03408193377675,-715.9988176439775,-929.777658519646,-222.9988251880609,-18.27630329665991,1004.0256419326658,1130.3395450103294,715.9988430728143,-891.7488554001834,-414.9830376945105,-1596.2082976120066,1999.9988480841307,1399.995567129809,1731.9985412217661,1948.9985681233734,904.9987222992131,-497.4625965419157,299.9793764617976,-2335.0539188903213,769.9971262133811,1199.9850326158173,-805.6620059573279,2142.980687856385,791.9928892387071,-2118.9811637219786,743.465524388355,1432.9989306966474,3371.991847559757,465.0417712822443,599.981234732052,11819.394737837687
t52,-1072.142649432301,933.6308493320911,1025.1743790734226,1074.1895497783826,-1479.99867144064,-531.3076018426054,-715.9985027438651,-1659.8278560521928,-222.99848958405025,202.22195104817504,1026.8888817735963,1443.8357814010506,715.9987040030895,-1085.231204064249,-440.1088251663178,-1614.2506119392012,1999.9987477961317,1399.9960344893063,851.4642888573716,1948.9960857752512,626.3614736889342,-189.20568173605855,299.9960097964168,-1638.3775621420066,-910.5174943275856,1199.9970995626368,-1516.475899773271,2142.9961543051704,500.65447072231973,-2118.9961901217985,815.9483588074326,1432.9988491792067,2269.106505148444,240.7793685220998,599.9962206827497,7555.792523377136
t53,-2099.9887345478996,1038.9988715633488,1129.9988355333594,1171.9989828827672,-1479.9785884730381,-464.7195317059507,-715.9975799774371,-3399.9963596948364,-222.9971353837126,299.9987766134009,1194.9480862723142,1563.626641726942,715.9738641324367,-1233.451943749344,-599.9302248433318,-1595.7375935657444,1999.9776557334635,1399.9954260196587,588.055772366239,1723.8974242064378,612.6080833668077,404.95953165850864,299.9991291424043,-253.80512308821946,-3082.950206821447,1199.9995488627715,-2673.4197574383443,1823.6199055501982,592.8784914452996,-2118.999370337732,1069.9309839821167,1432.9993152792194,-1743.5998848236381,-153.34958101139696,599.9990205479207,-974.4572685764585
t54,-2099.9963667579423,1038.9989119555946,1129.996767762929,1171.9960497053316,-1479.995480915037,-296.1171421280282,-715.9914344360419,-2679.883312949499,-222.99244908104623,299.99701784475445,1194.9883130504302,1411.5141175361402,715.9927952918297,-1615.990222445467,-599.9886451550194,-1911.9848909443813,1999.9936281942978,1399.998454896906,-505.4191671290396,1948.986177498187,-904.9982059124352,-108.49199715311475,299.9990498200127,-1342.9249486445462,-3011.2274933645995,1199.999124107031,-1642.748396017504,2142.9865808605737,-791.9983504639657,-2118.9990441402388,1069.9780887146935,1432.998514061001,-2295.461245937135,-18.18977046466541,599.9989818676569,-5304.975990872337
t55,-1279.2074563128963,1038.9988039455045,723.8126038055859,689.9928158280899,-1479.991856123625,-754.9369351002795,-715.9916611076297,-1940.151872767572,-222.9908342237606,87.26507723696541,979.4512369027484,235.12085026527396,715.9924498162982,-1615.7822635344755,-599.2530264291732,-1911.5329323441485,1999.9928049686787,1399.996333736922,-763.1508779972842,1948.9987991320838,-904.9987171882059,75.62951163914522,299.9993380274493,-580.7301640676257,-4949.030430679264,1199.9995784133525,-2116.8087212274677,2142.999244912771,-791.9987723813084,-2118.9994778589457,44.76522807045558,1432.9911007911094,-2642.2409036672866,-640.0894182208481,599.9995532001706,-10411.880990539194
t56,-1310.795850261971,1038.9990278985188,949.2040847734478,403.08284658825033,-1479.995026993641,-243.79728198694372,-715.9944206214134,-2305.967303197722,-222.99471986027368,153.2294157603944,990.8967818731303,-215.78930320159495,715.9946735300265,-1292.2911403366347,-464.92256504840645,-1781.6406954601173,1999.9946921301653,1399.999705588848,-187.55302906003314,1948.9963996496547,-904.9989047605471,48.064516995614206,299.9992503842624,-1383.999616005377,-5282.976924938105,1199.9993551892987,-1722.508601010293,2142.997461573345,-791.9990588213448,-2118.9993277950994,-320.7194247866109,1432.9960532730915,-3084.3837189807423,-979.9585227849383,599.9993474158902,-11487.83182328787
t57,-259.8336716398761,1038.9951914076526,759.0501453924566,-1171.999056132216,-1479.9987858033555,504.42996623462545,-666.354164828646,-1172.7583600718613,-178.59499948067497,126.37064677207854,1194.9990772789765,-1190.4125178740903,669.038102277675,-1283.1406001958642,-599.9989605433789,-1911.9990546914219,1953.372255338638,-869.9288203215135,-543.6563021541972,1948.9953785482153,-904.9988651296999,-208.00243847910372,299.99678312009087,-1977.0957311558495,-4318.838949777873,1199.9977407542428,-500.1319724017317,2142.995984440919,-791.9989280641249,-2118.9979395136584,-1045.5091638974202,1432.998875191551,-3371.998734573401,187.12969858756256,599.9977181770398,-12507.880453208236
t58,1740.977682035636,-1038.7078428207456,335.7927301688708,-1171.9970442783463,-1479.9964837665486,1199.97584586833,-674.0271660658144,-17.617884308153364,-189.04900137449428,-25.233168438260954,1194.9964410736184,-792.610643345204,675.5278285820432,-1477.7574596869647,-599.9957959862629,-1911.9963198374608,1969.5654936354335,-1399.9996283634348,-8.12067588731935,1948.9985719612378,-904.9953428174905,-131.3095575356664,299.99854561204205,-1478.2603344733009,-3147.35927909883,1199.9991285050958,-1703.6310693349549,2142.999073649756,-791.9954107970768,-2118.9987519987435,-812.2347925635797,1432.9973769801884,-3371.996916364135,-38.078187229498624,599.998782906295,-10544.141255393737
t59,1637.046804444497,-1038.6666027301378,-1129.9971200026628,-1171.9968437215655,-1479.9965049758216,1199.9759623408963,-330.99917064510316,1454.8167806685472,-43.969784323951075,-299.9954576689019,1194.9975090217174,428.1709498644868,379.7556608552448,-986.5775600144835,-599.9971068804045,-1911.997317375179,1649.0116491146982,-1399.9883306843733,-643.0557477072456,1948.9987837366878,-904.9953400900702,-502.27477801447895,299.9986941505575,-2310.7329773073293,-4592.332698257126,1199.999273064324,-684.4985489006299,2142.9991643650055,-791.995435705026,-2118.998805976184,354.3716426420138,1429.0603596547446,-3367.731236280159,55.65270968640479,599.999054215237,-10335.94236943577
t60,1811.5925177565325,-1038.8746571016998,-1129.9971514643573,-1171.9968345301568,-1479.9962407207313,1199.96102240118,-109.09750588027688,1873.9999213581923,-19.0885370794176,-299.99531332339814,1194.9974657680361,389.91905766175483,232.09553522756266,-924.5708985790006,-599.9970084007365,-1911.9973154183076,1361.6806788591105,-1399.990045744735,-1731.9380482009976,1948.9985648718157,-904.9953443917336,-670.4943908804726,299.9985448740768,-2593.272786301603,-4131.282797733867,1199.99906139049,312.33160186099565,2142.9990247151272,-791.9957415628832,-2118.9985835890093,-3.4567060877361833,1244.169488615652,-3144.4680953052916,475.31805156060744,599.9987753704702,-9888.44469000481
t61,1598.1313011894706,-1038.8256397973053,-1129.9965762953636,-1171.9963156276328,-1479.9955956877918,1199.9714128749818,147.29427173162946,2345.990822238391,6.466479962621591,-299.99524465174176,1194.9970543821985,561.5840622507311,35.74774331779762,-824.4682505166005,-599.9965211395164,-1911.9969233517695,410.4395511490013,-273.4064360799819,-1306.2898191867241,1948.919443286479,-904.9951215323513,-692.8078873805922,299.840820604603,-2590.515836051767,2247.8390421514396,1199.8968203120876,1565.6105471277249,2142.9472820746255,-791.9953193892792,-2118.848984602265,102.03947495241027,887.2450246682881,-2551.3825564227136,621.699139391597,599.8642904602182,-570.9884435871004
t62,1851.1943155731237,-1038.9983926997907,-1129.9989639404414,-1171.9989715104593,-1479.9965299057642,1199.9988953806533,43.87535181574231,2040.1805737961172,-7.326857000718279,-299.99888954840776,1194.999385574355,549.5005040837419,82.09008976497856,-972.8751422289481,-599.9992777089515,-1911.9993520981923,840.9021855562777,830.2538633455919,-1556.8843982828962,1948.9989551560811,-904.9953691459297,-955.8720948177062,-59.39644681273104,-2941.858685916705,-1343.5980939589704,1199.1717644933935,1352.3046995665372,2142.999151226501,-791.9956189816537,1565.4740619048378,228.03273951385373,272.9920974043991,-2220.5457812189497,979.8580056888553,599.8436839894839,-465.66854194269126
t63,1921.803525172955,-1038.9965984965238,-1129.9988923467224,-1171.9989010235804,-1479.9958841081936,1199.9972050855965,-146.6475984854202,1008.4993121576633,-35.28087138520319,-299.99814856578854,1194.9986684453536,598.3713218393563,206.8403521246024,-1253.1614396372431,-599.9984214311216,-1911.9986105413245,1368.82150799803,-435.2567688760678,-1731.948124718602,1948.998648998901,-904.9953759935709,-955.9976966257599,-12.47541543342473,-2941.9974159509775,-1349.3757609662139,1199.997934651076,1018.7949378940173,2142.9989339337885,-791.9954384041895,479.144056393213,189.05180185161808,573.2213524373379,-2253.4009681728594,979.9968244522835,599.9977396720838,-3813.984208054911
t64,657.3870534413064,-182.4827178681562,-1129.9991991808495,-1171.999206967886,-289.09883495637814,1199.9988556272237,-397.46952529675127,552.6033883651907,-66.71191892236573,-299.99868939230316,1194.999270480065,876.7576154307224,425.68809903084,-1308.1550563532735,-599.9991383563982,-1911.9992280272172,1745.5251380170132,297.024627316907,-1731.9941980281283,1948.9967807352714,-904.9988838677062,-955.9983181112038,-23.951207427091948,-2941.9981632663685,-0.6078828322770846,1199.9984822542872,809.580950580381,2142.9983994613685,-791.9988013043406,1120.6158882687723,552.8755730836743,511.00101216240404,-2736.7781808378063,979.9978184296625,599.9983727851802,-630.1918255262315
t65,1016.2373359658759,590.181437316624,-1129.9789978691472,-1171.9780479785377,-1022.3460057426934,1199.9955905230279,-626.2292522137712,-104.66544892824636,-222.99515984091073,-299.97259057415914,1183.6279740648993,1359.5562502011269,639.4069789115986,-1615.9961319493918,-599.9959296150914,-1911.9841018243876,1944.6021606813488,1399.9953472155933,-1731.9985306843269,251.62919100223235,-904.998595253271,-281.17367245613525,299.9985398720358,-1653.6715977228068,337.7809368318605,1199.9986874683482,-769.8877153050447,2142.998598801774,-791.9748184697999,-2118.9985353023535,1069.9960614837585,1432.932455243095,-330.31240252620364,251.61432744087818,599.9985473982114,-368.60711383398996
