Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t878,0.0021047178884407445,0.002070944286839771,0.002095201833642208,0.002061441380671372,0.0021573522585983038,3.783693276597784e-5,0.0005110547714648377,6.79933775353704e-5,0.0021191284599564224,0.0021948021687646898,0.0007540878021923412,0.002289347668333382,0.0020467106329203353,0.002070155999391685,0.0005429923081688602,0.00021135573420232677,0.00217179416729109,0.0008400552803739858
t879,62.870504032070144,0.005225444159230514,62.8704470243798,0.0040937388618638,62.870091091473306,1.3220579714457196e-5,62.870820206197955,62.870772947448984,62.87056072571405,62.870024802690274,62.87040957058335,62.87081948803462,0.004125667617009473,62.86764270348108,62.86692636392098,0.0006080941920745664,62.87074945849471,62.870847702454114
t880,0.009575433535416053,0.009785919156024949,0.009497606135156723,0.008776574587099517,0.009577869260334148,2.8837708695694975e-5,0.010550069881556453,0.00039569718697211474,0.009573923685751776,0.009538986100124762,0.009610195473137384,0.00972088289396823,0.008788351142772365,0.009473259698883416,0.008743537636906754,0.0007035797992633229,0.00968750988852147,0.00946339680821592
t881,61.07247006741746,53.87654910044224,61.07250584132341,53.876530576124416,61.07254762321109,1.823789875050976e-5,62.22756402710111,61.07279243472978,61.07275265549977,61.072341981044964,61.0688726304805,61.07363787186989,53.876589408942316,61.07234055294571,61.06999608213481,50.4478895598393,61.072874836168104,61.07340186090341
t882,62.869938628225086,62.869604095062854,62.87001203880708,62.86959175494822,62.87013351133751,4.395421726319346e-5,62.22777142860477,62.86986111803312,62.870097756994454,62.87005977950294,62.22773719750992,62.870081822716934,62.869594517041705,62.870041271832726,50.447809177584965,50.44775242425591,62.870152992155994,62.86989665545424
t883,210.08398286147536,132.6065003206675,210.08391419113013,132.60649479799528,210.08376369435916,89.59715321477078,210.085625828957,61.068781665653795,210.08391930474644,210.08369209807856,210.08551359942655,253.0864256603812,132.60656804284108,146.0714771089832,143.3532391972381,143.353272939806,210.08391073316054,253.0864346858948
t884,477.30163346113227,477.301208647699,477.3016180593093,338.5863991597672,477.301515027335,507.07402014038115,648.9235379073326,477.30158052830296,477.30160010321197,477.3015427617445,648.9233004814273,648.9234871032708,338.5864991380366,442.2812920000977,442.28095185728415,442.2809235681876,477.3015478158807,477.3019298932874
t885,258.4270254516954,288.629459983002,288.62865639610834,172.59615458684388,288.6285260732866,888.2276246983421,258.4267952356483,634.8621933816984,288.6287666305736,288.62854762604326,258.4267914014044,288.6288939966709,172.59622524523533,172.59640502032366,170.48615490662138,170.48611640633555,288.628818391919,634.862197944955
t886,168.02817287289955,186.9992208930983,253.0867274521783,132.6030668116405,253.08562010138087,507.07334615540435,168.02804369470226,253.08754484513446,253.0868282862206,253.08557666136994,168.0281027121307,253.0873029597,132.60317513347655,146.07098025021628,143.3456155660652,143.3454342857997,253.08722861210703,253.08753731523404
t887,50.44914458316659,53.87638795770245,169.30550058797678,0.0013900115949859267,157.6968289590802,507.0735052979436,62.22768391367956,248.10457801923917,171.33663563820025,157.6966484837616,62.22726736870564,248.10376333217417,0.001497613166231434,50.4482488256114,50.44804594137055,50.44798702597083,171.33719408887987,248.10459155637767
t888,0.000526235557229794,0.22140526621101178,62.86558587529363,0.0006034772592738523,62.86347007565807,507.0735300979927,62.22760139974025,62.868651700382486,62.86565704159176,62.86329432139265,62.22739826913548,62.868715867940764,0.0006451402209258942,0.0008696741279334627,0.00021650127844086186,0.00021968168264166195,62.86611856585425,62.868660240721965
t889,0.000980553392249314,52.04413740372343,52.042482843499116,0.00013757587954304348,52.042004504880964,507.05862984631733,62.22771423821068,62.52919414974152,52.04259480883409,52.04012073816459,62.22662841633669,62.52921854697595,0.0001958900228328052,0.0005349183730291826,0.00025223218184258154,0.00024836423507753545,52.04426563207053,62.52925989789929
t890,0.0029935624944084074,50.47932945634482,0.004179349746108748,8.064279821086113e-5,0.004064616285162329,89.59613554784671,62.227388626881826,62.22761390515222,0.004245757700039112,0.003927401924912186,62.22361821001679,62.22761865550221,0.0001345104425276131,0.00028526837080537326,3.7891623294222835e-5,1.8051269411288967e-5,50.47934893876442,62.2276965825943
t891,53.87655558144286,53.87706637803495,53.87687429802918,9.419750575164389e-5,53.876384569965666,89.59683262373176,62.22764700904242,62.227544774003576,53.87693476661655,53.871788086786246,62.226443017737985,62.22766735997848,0.00014985700576517757,0.0003046469437876932,3.5395891205779756e-5,1.3338534427396881e-5,53.87723280541669,62.22761761119216
t892,62.22670290194394,53.877149434455475,62.22707088387095,0.0002161557168502464,62.22639233983989,89.5969245170791,62.22790945742806,62.90144404789656,62.227127418066075,51.16521552745531,62.22778343786522,62.870642768651955,0.0002970853268587121,0.0009046259799176484,7.804320681583224e-5,3.7426957364724244e-5,62.22724773448308,62.90148996320399
t893,50.45040755571041,53.87721913813263,62.87038520099607,50.44508999401252,52.064587727364405,253.0858506727372,62.22777335411767,253.0858067565102,62.87046046249416,51.16448579973024,62.227641144039985,62.8708321812691,50.445188169300046,50.44915882062481,50.44815245956411,50.44815063559082,62.87060386222816,253.08595180095978
t894,107.15641423128342,53.878002433001875,107.16221155534049,0.0025472925383490936,107.15663768210636,0.00011399972404727303,107.15646937101712,325.733772382324,107.16226151051049,107.1522917930962,107.15654373357641,107.16229160665152,0.0027288367474470722,107.15638848320181,107.15623735514393,107.1562542190424,107.16351849092773,325.73384145910956
t895,62.22690437518147,53.87534006033528,62.86947061605716,49.6529494203925,61.11143604829829,7.540556999828829e-5,62.22711825513896,253.08690501233517,62.87032306372521,61.110385788268346,62.22706596626205,62.870354887768656,49.65301525750978,61.111400886717725,61.111507008663736,61.111537651864374,253.07361332146837,253.08713722616284
t896,50.44885069065133,52.29382666852391,52.29366831028398,52.29332130086183,52.2936800013573,0.008084972260958851,50.44815423448206,62.53030432834379,52.297669234467,52.293428710579406,50.44879844628231,50.44894876657944,52.29332822183518,52.293600659517196,50.44760310794553,50.44762430421588,62.53005260199812,62.53033976637866
t897,0.007990086960978362,53.87792280593713,304.4846973616421,269.8306298875262,304.4838708598253,999.2391728393078,0.0009996085143514567,304.48744120677065,304.4868130042633,304.483172040124,0.007750382770008489,0.00807844749629599,269.83066614314424,294.2373923442289,0.0003988760485366109,0.0004101593385498106,304.4873647012102,337.77971562860245
t898,61.06729069562784,53.877816323854844,61.06726662728793,61.0664495464178,61.066956533088536,89.59540470684253,70.03142324351644,61.06713098700551,61.067386999939195,61.066607571799,70.03132995657833,70.03149047381525,61.06646218462593,61.066813323946256,0.0004102671808353244,0.00038066264584817635,61.067410826219025,89.59563962697703
t899,0.000702890244613245,0.001195001523687069,0.0010718123425177862,0.0010805234427915293,0.001157640382295583,0.0001496206881933528,8.279997737524274e-5,0.00013928689873521827,0.0011512942374749611,0.0011117551790739862,0.0002101845761630961,0.0002559207817321225,0.0010719469262483942,0.0010905957951994022,0.0003922805386087368,0.0002791316244270345,0.0012323143925539956,0.00019481854324323377
t900,50.19852518180179,50.19819637747998,50.1989351187994,50.19816119773332,50.19903392286099,5.7556350041205564e-5,8.023983140627343e-5,50.19877942568328,50.19903789614219,50.19898257080709,50.180390611660556,50.19877833593754,50.19816606678192,50.198663142382436,50.197795409960996,50.19772498526726,50.19913109931332,50.198904148897434
t901,50.44878459465442,50.44779449938953,50.44897325435463,50.44777608519013,50.44868542212604,0.0001154651567977409,0.00024283440978253892,50.44521346922584,50.44904495851352,50.44852115714502,50.44780858268172,50.44882300037711,50.447793165036465,50.448196807301564,50.4479089764347,50.4477197795655,50.44909307995968,50.448993336613896
t902,50.44904030014327,50.448217934443626,50.44932958041176,50.44830245573702,50.449292716484635,1.656746810823122e-5,0.0005717425262333243,7.568903314483028e-5,50.44939460627087,50.44916758732608,0.0010712210808877293,0.0011306988008372091,50.44831732224365,50.449026118033146,50.44882847983301,50.447779338599815,50.449417108716986,0.00036117825723728554
t903,59.58727943381174,53.87737479444182,59.587341183184115,59.56674149575515,59.58716967418389,2.92605153809377e-5,59.58705223687591,25.42646845230506,59.58737072394974,59.58665204439685,59.58677343539362,59.58692544780791,59.56677862129302,59.586931920030885,59.586821698474836,59.58347664164205,59.58735377091347,25.426597490224584
t904,156.75686263271004,53.88395186297571,156.75734774632627,132.5958855512924,156.75709594297567,6.695723306058594e-5,59.58723700947527,62.870907440345086,156.75734007417017,156.75667445793735,59.58714844973125,62.8707784592701,132.59592264494114,156.75598097031514,156.75563337910947,59.58728773996131,156.75729585939294,62.8708031924087
t905,169.0940641897106,133.3692983439336,169.0949933410645,133.3694662094166,169.09407710762,2.7239864779201398e-5,59.58595630523178,62.53107334827519,169.0949821749037,169.0939334775983,59.58594200568962,62.869600716637386,133.36948424061026,133.3695606355434,113.18127256311465,59.58623484515089,169.09491328585344,62.53104637472419
t906,210.0850838886547,187.00061126165872,210.08541983930732,187.0007294131427,210.08535633764006,1.6729175652305142e-5,62.22759837667125,210.0851920925051,210.08549962543626,210.08534185533094,62.22746213343224,210.0851548626183,187.00075637821797,203.6934730510362,154.19916385174602,154.19914833502153,210.08550967836237,210.0851777651228
t907,257.26864699102606,267.3867371579856,267.3868848528431,267.38656093310806,267.3869047997649,6.522512564766371e-5,154.20012226965252,257.2689438573187,267.38692113577065,267.38694470863425,154.20019709093503,257.2688867255236,267.3865674663644,267.3865199381885,154.20010651305694,154.20008148169285,267.38693379568724,257.26881814537364
t908,461.718540222177,461.71937846928654,461.7186822249512,461.7174536423754,461.71862973554386,0.000908004442552726,461.7184763421868,461.7187366239295,461.7187120556761,461.7186612756169,461.71851444894867,461.71879809421165,461.71753062173843,461.71787069176776,461.7157243821235,461.71570834126317,461.7187088653556,461.71874263429675
t909,210.0867201966484,360.3475714588799,360.3458224614934,267.38895737068657,360.34486803171666,638.251725948845,154.19919834682642,638.2517484848651,360.3467168808713,360.3448518512322,154.19956772345978,360.34703419244,267.38899216204607,267.38891210561246,154.19979153974862,154.19983536024245,360.346796411151,638.2517207274152
t910,62.228197479192545,187.14383197270215,257.26455241138,146.07115268770593,257.2538759236537,89.59514604624079,62.22772549768241,257.26782951507585,257.2674589056537,257.2538275534025,62.22765873323456,257.2675371863897,146.07121786683047,146.0722744552975,62.22373175076889,62.22381191953917,257.2677411817249,257.26777921902374
t911,59.58706465429422,53.87776073685134,169.26267142907156,0.0007828641379696535,157.69581670867038,3.3352616017597645e-5,62.22766663668666,253.08761678062857,253.0861262473567,157.69566109575445,59.58708065639443,253.08738041150292,0.0008993224750846652,50.44748771002607,50.44690849112389,50.44708618780452,253.08706732774826,253.08759939550436
t912,59.586986705809096,53.87648822083456,62.52958084181727,0.00013152776119774456,52.067574062958315,3.852037562075451e-5,59.5873829313548,62.52977169959376,62.52968330234482,52.067428237675635,59.58705728855206,62.52994572498356,0.00019770455575594142,0.000630495186732001,0.00017655524885288297,0.00021022488331069237,62.52970319293178,62.52972956637478
t913,62.2275469528288,0.0014938534467122035,62.52957234938486,0.00036937404518846246,62.52928661848378,9.490958463363245e-5,62.22770874987479,62.529855474778074,62.52970497416889,62.52916713174138,62.22736791823532,62.529910671640486,0.0004080052474708859,0.0006165684959260883,0.00012294436372549067,0.0001087751850499681,62.52974362634889,62.52981907734105
t914,59.59077412113902,0.000988171830254942,62.87111477450561,6.0149068112224624e-5,62.870610435999176,0.0003583193562922056,62.22761257503552,62.87173296116537,62.8712114937668,62.87037858103646,59.59078763758215,62.870888273539705,0.0001269078494202208,0.00032405361607844795,7.114625724346324e-5,6.750795324008641e-5,62.87130461734425,62.87172250747322
t915,59.58851387315968,0.0011487962759530383,200.58944444938072,1.634701306116738e-5,200.5870548305241,0.0001830584985196551,62.22729704253021,200.60104757609713,200.589576377268,200.58689080511584,59.58849819345713,200.58883377574986,8.591126563725737e-5,0.00027044013944861996,7.88761229147723e-5,8.605377331422629e-5,200.5896900975821,200.6010487112572
t916,59.589652780020224,53.876975017057234,169.22463407810963,1.1984757749973436e-5,52.06320716366578,0.0002579989857053999,62.22760707152133,253.0863168965889,169.2247502395883,52.063069290238474,59.589698451321865,62.87082860781908,0.00013239759061915666,0.0009225969460143988,0.0007890149318403032,0.0008167540462361464,169.2248554662129,253.0863313276658
t917,59.58820794153505,70.21886839880958,169.2491597322775,1.6603137885062794e-5,51.16386273837964,89.57899861467945,62.227630685308874,253.08720295672143,169.2507476153543,51.16376337104744,59.5884555999467,169.25041679780898,0.00021669992664194682,50.44863558579798,50.44813188640778,50.448118652214156,169.2508190263378,253.08721838497493
t918,62.22786222534557,53.87712028036247,169.24962391507552,4.252877932761444e-5,162.82902616212257,89.59499051426376,62.22828730107899,257.2939957225341,257.27607513935357,162.8287712049919,62.22812986126116,257.27613764794995,0.00028957177186785996,146.07072079348933,62.227087339389584,62.22709775229592,257.27623200829026,257.29399975450144
t919,64.0438313667688,0.00042923029826042125,369.13054367972944,7.974743713885599e-5,146.07395352393158,374.77293554556246,64.04367137566739,374.7733945372453,369.1404209435935,146.03937710962907,64.04360983139968,369.14000015623884,0.00032291679603640685,146.0733290245883,50.447773543929934,50.447825820199334,374.77016998330606,374.77341146122734
