Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t75,0.03021101008039186,0.03251516350800376,0.03657555159173672,0.053824441724257245,0.10120268079546432,0.01308076176723039,240.15119695515457,0.03428808059276802,27.58759662188925,16.70855881555999,80.38226583173098,3934.871573180151,0.029180375890134468,0.03836374828866349,23.116430029879474,238.7004989054339,58.43296375981788,0.029360870718459373,4620.349686784573
t76,0.02932939809751814,0.032763801867682435,0.03550997963508754,0.053447530620161283,0.034903475713928184,0.012512006616628752,246.66567820804016,0.030082238950115504,22.801167583391496,0.03908339485087433,114.24463085518515,4751.146795688308,0.029202891850892285,0.03828326569128845,23.13518976570389,238.71423970978063,0.034523115477678626,0.02696134740124063,5397.104304257182
t77,0.029394822226438033,0.03330126366981725,0.03468158293313835,0.05350691627016866,0.03341506798044321,0.012480206898681923,295.3165751085074,0.029616534154341085,21.717314773673095,0.03794401360932407,134.05649043743455,5676.5721527732485,0.02923000175898536,0.038240637850331896,76.94730924339332,238.73012752716954,0.03356310953605132,0.026375423603209717,6443.731719443917
t78,0.02602867577203402,0.03436631788516699,0.033232652769139046,0.0540096401578013,0.03261755254340308,0.012639972557193352,315.1232842750467,0.029720535967743014,4.372493222275002,0.03731023126000986,134.05558695380216,6242.289020085065,0.029240507714012362,0.038220420203118485,250.43652746814638,238.89629118223263,0.03360595145537593,0.026064745545134216,7185.560260390399
t79,0.02833134775870978,21.403113277685005,0.0341820047615092,0.053670900311381255,0.0321510372404974,0.012736505491925081,213.16631163642427,0.03182813043950937,9.794196172529253,0.03694574604713305,134.05487249985805,5995.691634244947,0.029304360850997895,0.03819699446032999,122.27296571907443,238.72608699070796,0.03828331971106219,0.025868278440657217,6735.4706791667395
t80,0.027879492902185374,20.734174414360048,0.03384445411776547,0.053828192473504406,0.03186482020750739,19.36816428712538,268.29728336651414,0.031867024509407184,9.793258531777155,0.03673023353438282,134.05270537409552,5152.512925027202,0.029348287362275675,0.03818331318476608,72.55532624988129,238.70915564950496,0.03827563100434176,0.02573792331934205,5916.370552273075
t81,0.026286373792268693,9.236209153894336,0.03288640166373333,0.054428873232569,0.03168357765796825,74.66062585215423,187.97953715772695,0.030895536135580614,0.06577759488635769,0.03658400844328407,33.27028992737506,727.8722543497239,0.02940082284620663,0.03817373376041813,22.97775549753281,153.25205795008588,0.036209926279047414,0.025620333396500806,1209.656677070587
t82,0.023213414958787645,0.03436165284443117,0.031129041599945926,0.05428205465484645,0.03161419430816454,45.25225240459694,49.183643472732406,0.028911213371920246,0.0342475050921199,0.03656870639016213,0.02234967399811519,98.64029643514485,0.02947644168384206,0.0382270763563865,0.03954708841435918,0.043655736300935166,0.03156407554959312,0.025575576852918707,193.58091576485072
t83,0.022553611583576293,0.033483343304121185,0.030644486151777763,0.0546380548307774,0.03161614393590871,14.67692761604046,0.02891671268726363,0.028482243586119643,0.03346000342031729,0.036614298049258476,0.021922753315861805,22.005458434002463,0.029622167418818703,0.03831750511463024,0.03765823664142712,0.04142035768857638,0.030785503772896978,0.02555023408979908,37.208071705634055
t84,0.022249609927356553,0.03314420173360541,0.03044250433276343,0.05558239617303469,0.03169655322584346,0.012719931657841878,0.02850123169672657,0.028271977680046852,0.03311672242903843,0.03674719273577066,0.021770841565956232,0.026073020767871796,0.029861091670248537,0.03846937875462722,0.0368081082737928,0.04040453991532531,0.030459948099806438,0.025517926230847646,0.5618371768705039
t85,0.022188424221353767,0.03314480900373575,0.030443643879237432,0.05588368301279076,0.03188691422965202,0.012472593494804538,0.028460178598883556,0.028181781350607494,0.03303597735572113,0.03700415140403398,0.02181867673165301,0.02489155436118394,0.030255367527146568,0.03873164847187115,0.03651253707462222,0.040057349887742295,0.03041378909656206,0.025490255384785186,0.5608733350863868
t86,0.022351316307027826,0.03352872431421457,0.03063848898863977,0.05700291409750955,0.03225285790734225,0.012428696305855146,0.028743094174050465,0.028170083344758522,0.033187479529222325,0.03746148297600874,0.022086621084878594,0.024846776970957232,0.031031806624149685,0.03917978385623416,0.036652755064958326,0.04022843007767021,0.030632025505729313,0.02546769295526702,0.5658910300844737
t87,0.022817804050923932,0.034430504706895515,0.031083880995363557,0.05927385397327654,0.03298020603427735,0.012558097890079516,0.02951047929656388,0.028235587794264213,0.03369050130046629,0.038287396985492966,0.02271971047268768,0.025480915799508178,0.03250340414281281,0.039951895878573854,0.03733823048437378,0.04102819841916048,0.031246677843638253,0.025457125652631654,0.5785944717209904
t88,0.02377671187795846,0.03629492862446884,0.031955865057697555,0.06221016804364689,0.03432274198765616,0.012575443395859474,30.748174496488065,0.028406995067432324,0.034732115323296925,0.039749664386195864,4.500924071622249,19.392568970336733,0.03529415533676121,0.041303259572574504,0.03881371194489741,0.042816150601636044,0.0324964104769778,0.02544993210214199,55.161865792246246
t89,0.025978245555843063,0.05662698013197875,0.033895739382017044,0.07884491348754036,0.03726026947381355,6.070297177997237,172.62285701869388,0.028765513456409146,0.03707108063800805,0.04282144981349295,28.106638089310714,152.01702748392015,2.4130158385913028,0.0439681583975373,0.042192138574962,0.04698214412303768,0.035344232502682406,0.025445786694175604,361.76503226074476
t90,0.0490226711164022,106.90244931446925,0.0475032558636025,353.05794148010045,9.562384958411572,8.732866532566451,403.0808519062595,0.029515625354853914,10.37528201786229,79.2045301671181,108.37820062443332,1260.8984805834918,238.66982504107122,0.053501913672370206,203.58890692389338,359.8244656606454,60.44265634622989,0.02543483804579003,3202.923819860606
t91,0.1459745546442968,103.59305061070886,0.11123092166599774,497.37556931707826,15.74598938030982,32.45030576906828,402.59885345300216,75.22979304776354,45.41853851830578,222.41087217574656,134.58355180848184,2104.3858292589402,230.44002348526365,317.38355103858834,835.7977669600131,738.5735419664006,58.86792680851308,0.025437281114539523,5815.137806355609
t92,0.07591787118317284,103.52727239737621,0.06348579049206643,338.06005216278,15.46562639177824,8.59754020341586,402.3700687359587,72.86829588893032,44.62052008871582,117.63087297013094,134.06898463963665,2037.9540617941716,230.38158211698376,136.1265359191145,491.3155324437498,456.70213022433495,58.638156253169726,0.025428035721005198,4648.492063927642
t93,0.047362843361152845,91.47744018052556,0.04571725437811291,0.0816742464185859,9.655167184230795,5.7315110974423344,402.3610146686793,32.40216372212496,10.359768303388124,79.3365288136771,53.083410109162045,1705.0108482326045,8.861085521050834,136.0731046396174,211.30155362294275,351.9359122578287,58.53497492840237,0.025413531893689313,3156.3246511577286
t94,0.030216618815860838,61.199574963134204,0.03549450879859918,0.07487414591335201,0.07511661342556271,0.012409747813384542,401.71856091277067,0.0345362797843155,0.07028704903241512,30.456704121887704,50.51070781169831,204.72728125868503,8.854717308487857,0.04907060312435049,0.1443521356209596,238.44039247274313,24.20276754416542,0.025399264604513465,1020.6624633605056
t95,0.025560310895622548,35.62374463963591,0.03235096584682181,0.06469795291868113,0.04042295131521937,0.012258674462220596,279.33152951708144,0.02940467310925821,0.036395194880232434,16.296629658737753,50.50782437375531,115.97221662498958,3.952424340745231,0.04303660085000054,0.0890470227155108,106.10535650802049,0.034576714681912195,0.025391069357909128,608.2228677939992
t96,0.024835269846542427,41.80806234713771,0.0315846698317756,0.07004479644571059,0.03918348883728581,0.01228779600138482,259.03883236921945,0.028942089963055147,0.03526259818859742,36.61305444089096,50.507456696896114,105.31842917899905,8.848537348916336,0.04169073294229519,0.08767981979506553,106.10395800617707,0.03321431274247349,0.025389142855101323,608.668445105686
t97,0.02498159900355267,35.6223567525245,0.03143171948480131,0.06251460098013306,0.03896443769217975,0.012139053825723538,189.24557138820023,0.02877269084559715,0.03490594426426871,16.29491856098834,50.50768470556392,105.32879051945429,3.950455237471273,0.04148075866732425,0.08762212063159802,106.10469338773284,0.03277313669386729,0.025387115869389982,507.47544372989375
t98,0.02791834646656656,35.62247622656745,0.03181942555630043,0.06291979043789782,0.03964938640430891,0.012113136342205384,182.0704012591453,0.02881763901429404,0.035130095606376366,16.29516249470698,55.24450346966475,105.32521348954435,3.9508481940943665,0.042277234512003214,0.08933690654762327,213.21099905568707,0.03301453424262542,0.025391538660580085,612.147992223201
t99,0.029544329977572212,35.62519245030595,0.033685853764692755,0.0715231016841233,0.08584091213628377,0.012202860972531785,215.64892781072658,0.029111998321945484,0.03616365050648672,26.751897429590105,106.57772802542493,105.31875794986905,8.845085571761556,0.04623506124994861,23.84558112130491,238.6879798244095,0.034220122109049816,0.025401538926195313,761.7050796130414
t100,0.030803467087584604,35.6283427188614,0.03457950586779566,0.07267471818450397,0.09187668501251282,0.012093682078465912,255.7860201631843,0.030543366231052856,0.06737211787988358,16.30980092632756,112.11852477627485,105.32082532973351,8.84291032064891,0.04820076974959964,23.10157347747761,238.6909668465318,28.31262004518959,0.025416360576273656,824.5251452768971
t101,0.03259576614923256,35.632579636009545,0.03576745975379551,0.07682606052226293,0.1259613272431459,0.01209347543558587,341.3381724554057,0.02948601655575662,0.09221835554588774,31.217874588140194,126.36720274758376,135.20245818299378,8.852632625848168,0.05097708227001045,23.094630024117276,238.695852190952,59.00635558088579,0.025432544152988297,999.889116119565
t102,0.03599417004498256,103.41869476126348,0.038483346043045895,98.8624743117153,15.825762127092288,0.012199299892776148,314.5535433293278,0.02992925361546339,46.02894006090707,36.628478296663324,126.26220807532721,166.46786942074056,9.166504103735695,0.06311994817153528,23.128928725653115,401.96652134434146,58.47099310299166,0.025445210796082852,1400.986088888323
t103,0.040784477787911874,103.50828766517454,0.042330809131352586,119.01333804565915,15.354101403517198,0.012096814826016497,349.6986490754925,5.095405491034967,44.59873454111149,36.64093261035108,126.26318751953539,165.94513936556217,9.435662881715176,0.0769706526516798,23.146020454111014,389.7636632031448,58.48247764974588,0.025451712004273014,1447.1432343725564
t104,0.08278893333975172,103.51817245479862,0.07353684156814272,339.7253817415786,15.410278227423733,0.012093526730743738,402.1526933346691,19.94661359954545,44.63397231192562,36.70067950422388,126.26702611906568,236.91883547362957,10.169498985478224,0.16685222551149373,23.255542837894687,578.6708471647712,58.538006266402576,0.025445560356310296,1996.2682651089135
t105,0.035110496675356345,76.11297734502202,0.03861161526684323,25.640532766587405,15.327934874230031,0.012189476497306864,42.96033815775339,8.750181964252794,44.57836442677211,36.62443686395505,122.94190510539231,64.43593246581467,9.120768016633711,0.06303601985252634,23.11352632170333,238.90582137776957,58.47071530507582,0.025435928702926727,767.1578185279571
t106,0.026046844787386756,0.035715009412124424,0.033373058662445235,0.06637817002726308,0.037336256757206844,0.012074025905867869,0.028474667243607782,4.028565242938377,0.03661956995361252,0.0429234047361149,0.022207877068416034,0.023704252043197618,0.03950687616916294,0.04637070353655072,0.043836901890904265,0.053510354470841674,0.03547771210112145,0.025406832716479647,4.63752776042068
t107,0.023623638354987573,0.033826662559659784,0.03151607961252498,0.05945480376016927,0.0342418326319139,0.012067161273918624,0.027791553399113603,0.02855339827489145,0.034369566217988555,0.03945371608199573,0.02160691822332155,0.022815251791175592,0.033462554920177266,0.041927563983575895,0.03858581934130303,0.04374520938495213,0.03231830085282251,0.025395143186343706,0.5847551738508352
t108,0.02266198557641909,0.032959346218393464,0.03076185332779904,0.057944698987818344,0.03303717276072611,0.012166022877669418,0.027464932591705262,0.028161788667554748,0.03343942496948838,0.038172838344856366,0.021319521688082686,0.02241610460388576,0.031796552941201546,0.04035937665774707,0.03689703102301047,0.04126925599195668,0.031120822294276377,0.025386406288782627,0.5673351358113734
t109,0.02220801731109416,0.03256447316712374,0.03041693448495998,0.056658682849129886,0.032481810213951835,0.012060145538725545,0.027324174478199213,0.027961404348312863,0.03302165838117912,0.03763405500172637,0.02119692457710486,0.022258510206342123,0.03105230374606362,0.039630226625768344,0.03608003914447655,0.04014139296682817,0.03057615336029986,0.025380309915442458,0.5586472163167286
t110,0.022060615109205723,0.0324924310999229,0.03030562542030223,0.05638357607016317,0.032365068866145145,0.01205852486132055,0.02731551649074318,0.027851749300720756,0.03293835130617134,0.037466937559623624,0.02118835418326257,0.022278223263464524,0.030860719541448884,0.03938898470506641,0.03572776444207438,0.03974161374212128,0.03043615518776797,0.025385986500473186,0.5562461976499978
t111,0.02215838891398487,0.03267484922218598,0.030395852890269803,0.057000072121547035,0.032521746445405106,0.012159906770288035,0.02744658605375666,0.027790960561216747,0.03310363758152704,0.03762611296060278,0.02128996142500779,0.02246950210384745,0.031061393111465458,0.03954039273717598,0.03567924046425731,0.03985685200185596,0.030606400337076428,0.025398641645372876,0.5587804973468433
t112,0.022554529006316118,0.03319032514665458,0.030724102827477978,0.05735799744185126,0.033054320660775086,0.01205917005515215,0.027717216695539833,0.027752080861442645,0.033580431829993714,0.038200014386910223,0.021554546077610225,0.022913753011532218,0.03172828045519313,0.040124264053700044,0.03591969408190834,0.04051820730526144,0.031152611632962915,0.02540985222085177,0.5655113977511337
t113,0.023429919945933006,0.03420833278984622,0.03142951262404593,0.059024235540602904,0.034271477096981764,0.012062206925888625,0.028341320061282347,0.027731037901865253,0.03463014847945506,0.03941569871477081,0.022120614595645446,0.023897417482587245,0.033213346085645426,0.04136031208968417,0.036555071300369814,0.04206097420495063,0.032349488914353464,0.02542654788620474,0.5815276626401129
t114,0.027945770029294943,44.71758394445907,0.03382474865590635,0.07204778305797294,15.82828403881732,0.012168917250175076,375.36827348955177,0.027723116717055043,46.03457529099502,37.81000219776931,138.42135727017603,205.93131196180835,9.139158105744304,0.04609571456148003,0.03791073915244171,169.10187829956496,60.36838757442842,0.025441729326308383,1103.0039706920652
t115,0.030560932695327742,43.31085318634342,0.03571142672301701,0.0797424017715038,15.33460981526744,0.012071212311340784,396.5506573278512,0.02772680741704854,44.586569455294864,36.622643739380955,134.0594238517738,241.14686138000187,8.857936068577208,0.04986685772579825,0.05598773231470941,163.77171656513377,58.468327670009856,0.02547416275240058,1143.0267405933455
