Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,5224,691478,111536,212764
,,,,,,,,5225,696073,111819,221022
,,,,,,,,5226,675082,112311,228346
,,,,,,,,5227,668577,108235,234552
,,,,,,,,5228,664772,109323,237435
,,,,,,,,5229,640497,108849,233851
,,,,,,,,5230,600123,104188,238521
,,,,,,,,5231,548728,95962,231064
,,,,,,,,5232,494943,87035,217782
,,,,,,,,5233,432701,78315,200172
,,,,,,,,5234,394746,67919,178680
,,,,,,,,5235,382633,64455,153976
,,,,,,,,5236,382004,62795,130058
,,,,,,,,5237,390873,63242,124045
,,,,,,,,5238,415677,64912,120733
,,,,,,,,5239,454365,68928,121254
,,,,,,,,5240,502665,72709,124402
,,,,,,,,5241,548185,80217,134294
,,,,,,,,5242,577343,86495,151296
,,,,,,,,5243,607179,91865,168694
,,,,,,,,5244,643031,97934,178308
,,,,,,,,5245,675350,105366,187021
,,,,,,,,5246,692900,111690,200237
,,,,,,,,5247,705645,114780,213730
,,,,,,,,5248,735597,118407,224023
,,,,,,,,5249,774881,123838,231497
,,,,,,,,5250,800384,129034,244399
,,,,,,,,5251,759803,131215,264460
,,,,,,,,5252,667618,121523,281625
,,,,,,,,5253,605492,107415,280780
,,,,,,,,5254,559232,100000,247346
,,,,,,,,5255,502537,91282,212324
,,,,,,,,5256,454996,82445,197681
,,,,,,,,5257,421292,75733,178987
,,,,,,,,5258,398541,70770,159727
,,,,,,,,5259,383940,67486,146004
,,,,,,,,5260,381428,65213,134957
,,,,,,,,5261,388735,65079,128645
,,,,,,,,5262,412221,66385,123970
,,,,,,,,5263,449507,70236,123920
,,,,,,,,5264,497386,73953,126814
,,,,,,,,5265,541235,81759,136435
,,,,,,,,5266,571388,88421,153039
,,,,,,,,5267,604467,94442,170224
,,,,,,,,5268,642600,101300,179644
,,,,,,,,5269,678737,109041,188014
,,,,,,,,5270,699518,115099,202108
,,,,,,,,5271,717307,117520,216647
,,,,,,,,5272,749161,119294,227580
,,,,,,,,5273,791604,124078,235937
,,,,,,,,5274,818405,128722,249754
,,,,,,,,5275,776319,130840,269314
,,,,,,,,5276,682851,120877,285555
,,,,,,,,5277,622959,106759,282607
,,,,,,,,5278,575895,99585,248165
,,,,,,,,5279,518887,90890,213593
,,,,,,,,5280,470938,82034,198842
,,,,,,,,5281,433887,75422,179647
,,,,,,,,5282,410368,70680,160516
,,,,,,,,5283,395814,67505,146633
,,,,,,,,5284,392221,65202,136071
,,,,,,,,5285,398996,65037,129181
,,,,,,,,5286,422502,66630,125158
,,,,,,,,5287,460310,70549,125006
,,,,,,,,5288,507282,74212,127820
,,,,,,,,5289,553907,81411,137987
,,,,,,,,5290,586206,87439,154196
,,,,,,,,5291,620244,91466,171228
,,,,,,,,5292,660986,95705,180982
,,,,,,,,5293,696171,101673,189151
,,,,,,,,5294,715009,106905,202396
,,,,,,,,5295,729756,109243,216757
,,,,,,,,5296,758284,112013,227829
,,,,,,,,5297,794437,117502,236165
,,,,,,,,5298,812289,123341,250015
,,,,,,,,5299,764593,125818,269810
,,,,,,,,5300,672788,116823,286034
,,,,,,,,5301,614354,103131,283708
,,,,,,,,5302,566847,96223,248980
,,,,,,,,5303,512348,88202,213773
,,,,,,,,5304,465921,79500,198701
,,,,,,,,5305,431789,72985,179665
,,,,,,,,5306,409046,67971,160809
,,,,,,,,5307,394713,64878,147563
,,,,,,,,5308,391649,62749,136428
,,,,,,,,5309,398684,62811,129239
,,,,,,,,5310,422800,64412,124294
,,,,,,,,5311,461369,68702,125139
,,,,,,,,5312,506627,72375,128202
,,,,,,,,5313,549800,80237,138208
,,,,,,,,5314,579026,87124,154653
,,,,,,,,5315,609460,92586,170923
,,,,,,,,5316,644654,98989,180748
,,,,,,,,5317,674939,106833,189821
,,,,,,,,5318,691827,113530,204052
,,,,,,,,5319,702046,117057,218553
,,,,,,,,5320,726339,120715,230104
,,,,,,,,5321,759353,126972,238904
,,,,,,,,5322,777277,132914,252123
,,,,,,,,5323,733487,135365,272271
,,,,,,,,5324,646906,125134,289119
,,,,,,,,5325,592879,110565,286503
,,,,,,,,5326,547617,102710,250571
,,,,,,,,5327,495116,93995,215612
,,,,,,,,5328,452080,84803,200696
,,,,,,,,5329,420929,77872,181335
,,,,,,,,5330,401268,72850,162277
,,,,,,,,5331,388745,69278,147668
,,,,,,,,5332,386801,66806,137032
,,,,,,,,5333,394380,66410,130041
,,,,,,,,5334,418200,67496,125690
,,,,,,,,5335,455770,71030,125447
,,,,,,,,5336,497763,74247,128162
,,,,,,,,5337,533216,81779,137591
,,,,,,,,5338,552620,88060,153786
,,,,,,,,5339,572407,92775,170637
,,,,,,,,5340,598633,98613,180985
,,,,,,,,5341,620675,106137,189524
,,,,,,,,5342,630852,112434,203079
,,,,,,,,5343,641394,115621,216418
,,,,,,,,5344,669359,118483,227119
,,,,,,,,5345,703859,123784,235004
,,,,,,,,5346,723771,127826,247580
,,,,,,,,5347,683439,126983,266749
,,,,,,,,5348,600481,115406,283216
,,,,,,,,5349,549939,100668,279839
,,,,,,,,5350,512124,93108,244589
,,,,,,,,5351,466552,85441,209888
,,,,,,,,5352,428241,77294,195288
,,,,,,,,5353,412877,71167,176898
,,,,,,,,5354,394283,69496,159492
,,,,,,,,5355,378564,64847,150339
,,,,,,,,5356,372301,62675,146243
,,,,,,,,5357,367844,61379,134443
,,,,,,,,5358,373643,60690,130952
,,,,,,,,5359,385425,61696,127471
,,,,,,,,5360,405528,62356,125962
,,,,,,,,5361,442939,67203,128789
,,,,,,,,5362,489680,74446,135745
,,,,,,,,5363,533617,83804,146499
,,,,,,,,5364,572808,92215,164231
,,,,,,,,5365,608287,101181,185037
,,,,,,,,5366,627861,109369,203524
,,,,,,,,5367,635767,113501,220297
,,,,,,,,5368,641013,115863,235425
,,,,,,,,5369,646799,117568,242989
,,,,,,,,5370,630348,118944,248079
,,,,,,,,5371,622178,114436,252370
,,,,,,,,5372,617771,115223,252389
,,,,,,,,5373,596834,113654,243979
,,,,,,,,5374,559531,107259,244412
,,,,,,,,5375,511981,98850,236530
,,,,,,,,5376,462374,89893,221405
,,,,,,,,5377,416085,80852,203507
,,,,,,,,5378,381386,72871,182541
,,,,,,,,5379,364703,67053,162014
,,,,,,,,5380,358553,64805,143601
,,,,,,,,5381,352809,63349,132635
,,,,,,,,5382,354313,62152,129536
,,,,,,,,5383,361974,62629,126086
,,,,,,,,5384,379344,62855,123578
,,,,,,,,5385,415208,67346,124709
,,,,,,,,5386,462371,74931,128509
,,,,,,,,5387,506699,84500,138072
,,,,,,,,5388,550273,93297,154702
,,,,,,,,5389,592209,102968,175241
,,,,,,,,5390,617232,111610,193592
,,,,,,,,5391,628532,115683,211373
,,,,,,,,5392,638898,117739,227863
,,,,,,,,5393,650851,119559,236304
,,,,,,,,5394,638170,120846,242490
,,,,,,,,5395,636238,115148,247762
,,,,,,,,5396,633979,115219,249763
,,,,,,,,5397,613527,114222,243635
,,,,,,,,5398,574078,108384,247491
,,,,,,,,5399,521955,99631,239670
,,,,,,,,5400,468851,90238,224557
,,,,,,,,5401,407716,81518,205644
,,,,,,,,5402,371887,70858,183135
,,,,,,,,5403,361286,67548,158024
,,,,,,,,5404,360835,65961,133261
,,,,,,,,5405,369919,66174,127375
,,,,,,,,5406,395140,67823,123758
,,,,,,,,5407,433250,71991,124128
,,,,,,,,5408,477362,75678,127591
,,,,,,,,5409,518042,82971,137135
,,,,,,,,5410,543485,89437,154051
,,,,,,,,5411,570309,93968,171215
,,,,,,,,5412,602397,99513,181554
,,,,,,,,5413,630377,106222,190042
,,,,,,,,5414,645843,111953,204003
,,,,,,,,5415,657889,115119,218275
,,,,,,,,5416,686182,118415,228950
,,,,,,,,5417,725394,124348,237507
,,,,,,,,5418,751008,130093,250589
,,,,,,,,5419,713323,131571,269380
,,,,,,,,5420,628449,121142,285184
,,,,,,,,5421,575869,107020,282815
,,,,,,,,5422,530903,98873,249479
,,,,,,,,5423,478463,90119,215109
,,,,,,,,5424,435395,80879,200422
,,,,,,,,5425,403967,74127,180790
,,,,,,,,5426,385622,69248,161662
,,,,,,,,5427,373535,66008,147571
,,,,,,,,5428,372044,63869,137393
,,,,,,,,5429,380618,63874,130511
,,,,,,,,5430,405790,65460,126340
,,,,,,,,5431,444507,69677,126125
,,,,,,,,5432,487397,73123,129247
,,,,,,,,5433,524832,80611,138929
,,,,,,,,5434,548119,87066,154616
,,,,,,,,5435,572517,92187,171023
,,,,,,,,5436,603517,98666,180503
,,,,,,,,5437,632396,106858,188979
,,,,,,,,5438,648529,113565,202390
,,,,,,,,5439,660638,117179,216130
,,,,,,,,5440,689314,120344,227227
,,,,,,,,5441,726209,126040,236251
,,,,,,,,5442,750462,131832,249168
,,,,,,,,5443,712472,132875,267855
,,,,,,,,5444,628626,122472,283279
,,,,,,,,5445,578060,107989,280123
,,,,,,,,5446,533229,99469,245598
,,,,,,,,5447,480941,90473,211368
,,,,,,,,5448,437995,81184,196929
,,,,,,,,5449,407155,74287,177334
,,,,,,,,5450,386516,69367,158340
,,,,,,,,5451,374391,65954,144393
,,,,,,,,5452,373199,63820,133605
,,,,,,,,5453,381973,63715,127210
,,,,,,,,5454,406971,65236,123602
,,,,,,,,5455,445417,69670,123958
,,,,,,,,5456,489104,73294,127404
,,,,,,,,5457,527480,79502,137142
,,,,,,,,5458,552135,84667,152811
,,,,,,,,5459,579699,88427,168061
,,,,,,,,5460,613823,93233,176007
,,,,,,,,5461,645209,99736,182734
,,,,,,,,5462,664516,105204,194836
,,,,,,,,5463,680618,108158,208346
,,,,,,,,5464,711049,112252,218664
,,,,,,,,5465,749581,119482,226880
,,,,,,,,5466,772995,126178,239543
,,,,,,,,5467,732127,128787,258623
,,,,,,,,5468,645749,118782,272655
,,,,,,,,5469,591385,104897,272200
,,,,,,,,5470,544054,97504,238762
,,,,,,,,5471,489048,89401,205297
,,,,,,,,5472,444235,80520,191460
,,,,,,,,5473,412545,74070,173101
,,,,,,,,5474,391751,69656,155090
,,,,,,,,5475,378887,66970,142167
,,,,,,,,5476,376885,65260,132312
,,,,,,,,5477,384394,65247,125836
,,,,,,,,5478,408631,66968,122133
,,,,,,,,5479,447083,71523,122357
,,,,,,,,5480,491162,75003,125790
,,,,,,,,5481,531564,81608,135530
,,,,,,,,5482,558683,87014,150949
,,,,,,,,5483,586590,91073,165017
,,,,,,,,5484,620364,95667,172751
,,,,,,,,5485,651176,101257,180035
,,,,,,,,5486,667776,105843,192250
,,,,,,,,5487,679458,107938,205643
,,,,,,,,5488,706185,110910,215950
,,,,,,,,5489,742068,116646,224603
,,,,,,,,5490,763046,122547,237155
,,,,,,,,5491,719465,124934,254939
,,,,,,,,5492,632498,115618,270691
,,,,,,,,5493,579008,102499,269866
,,,,,,,,5494,531972,95591,238144
,,,,,,,,5495,478066,87750,205598
,,,,,,,,5496,434274,79253,191896
,,,,,,,,5497,402490,73205,173261
,,,,,,,,5498,383440,68535,155237
,,,,,,,,5499,370357,65447,142404
,,,,,,,,5500,368158,63658,132111
,,,,,,,,5501,375531,63715,126050
,,,,,,,,5502,399156,65384,122119
,,,,,,,,5503,437046,69764,122420
,,,,,,,,5504,479001,73293,125624
,,,,,,,,5505,517789,80109,135170
,,,,,,,,5506,541790,85878,150549
,,,,,,,,5507,565146,90098,165689
,,,,,,,,5508,594085,95318,173925
,,,,,,,,5509,617542,102292,181074
,,,,,,,,5510,630336,108080,193251
,,,,,,,,5511,641864,110667,205877
,,,,,,,,5512,668893,113868,215661
,,,,,,,,5513,705199,119454,223500
,,,,,,,,5514,726325,124579,235577
,,,,,,,,5515,684885,125400,254323
,,,,,,,,5516,601329,115195,269203
,,,,,,,,5517,550192,101982,266657
,,,,,,,,5518,508379,94757,233486
,,,,,,,,5519,461473,87319,200726
,,,,,,,,5520,422858,79497,187338
,,,,,,,,5521,407797,73518,170404
,,,,,,,,5522,390122,71879,154207
,,,,,,,,5523,373723,67128,145722
,,,,,,,,5524,367261,64961,142538
,,,,,,,,5525,362728,63721,131808
,,,,,,,,5526,367954,63072,128532
,,,,,,,,5527,380380,64164,125399
,,,,,,,,5528,398852,64588,123941
,,,,,,,,5529,434674,68793,126763
,,,,,,,,5530,479951,75306,131772
,,,,,,,,5531,520848,83079,141429
,,,,,,,,5532,555297,89264,157465
,,,,,,,,5533,588331,95642,177114
,,,,,,,,5534,605252,100913,193278
,,,,,,,,5535,610931,101483,208503
,,,,,,,,5536,615906,100378,221963
,,,,,,,,5537,623438,99124,228859
,,,,,,,,5538,607994,98655,233782
,,,,,,,,5539,603030,93644,237999
,,,,,,,,5540,599814,94697,238273
,,,,,,,,5541,579978,94765,231220
,,,,,,,,5542,541807,90300,231869
,,,,,,,,5543,495433,83742,224819
,,,,,,,,5544,446795,76673,211366
,,,,,,,,5545,404523,69643,194147
,,,,,,,,5546,370799,63707,174692
,,,,,,,,5547,355096,59036,155303
,,,,,,,,5548,349670,57455,138347
,,,,,,,,5549,345279,56685,128317
,,,,,,,,5550,348393,55958,125203
,,,,,,,,5551,357053,56706,122606
,,,,,,,,5552,373231,57058,120993
,,,,,,,,5553,406306,60369,122380
,,,,,,,,5554,448284,65772,126282
,,,,,,,,5555,486773,72230,134539
,,,,,,,,5556,522215,78218,149519
,,,,,,,,5557,556147,85278,167318
,,,,,,,,5558,575997,92696,183720
,,,,,,,,5559,585006,97863,199793
,,,,,,,,5560,593483,101674,214142
,,,,,,,,5561,603312,104650,221026
,,,,,,,,5562,593557,107098,226913
,,,,,,,,5563,595353,102937,232071
,,,,,,,,5564,599688,103319,234098
,,,,,,,,5565,584021,102893,229425
,,,,,,,,5566,545158,96854,233391
,,,,,,,,5567,495476,87996,226524
,,,,,,,,5568,445156,78568,212830
,,,,,,,,5569,386237,70122,194698
,,,,,,,,5570,353327,59586,173623
,,,,,,,,5571,344332,56638,150291
,,,,,,,,5572,345453,55248,127294
,,,,,,,,5573,356732,55800,122388
,,,,,,,,5574,384089,57682,119306
,,,,,,,,5575,422748,62440,120131
,,,,,,,,5576,464521,65921,123827
,,,,,,,,5577,497954,72492,133756
,,,,,,,,5578,519423,78099,149004
,,,,,,,,5579,542537,82620,164693
,,,,,,,,5580,571959,87995,173094
,,,,,,,,5581,598375,94740,180671
,,,,,,,,5582,612386,100743,192960
,,,,,,,,5583,623852,104276,205455
,,,,,,,,5584,651828,108086,214953
,,,,,,,,5585,691329,114327,221835
,,,,,,,,5586,718336,120113,233728
,,,,,,,,5587,685479,121858,252170
,,,,,,,,5588,604783,111370,267208
,,,,,,,,5589,553558,98046,265645
,,,,,,,,5590,506505,89952,234285
,,,,,,,,5591,453899,80990,202312
,,,,,,,,5592,411917,72237,188218
,,,,,,,,5593,382301,66066,169592
,,,,,,,,5594,364723,61981,152034
,,,,,,,,5595,353469,59246,139300
,,,,,,,,5596,352691,57321,130249
,,,,,,,,5597,362241,57734,124914
,,,,,,,,5598,387542,59559,121455
,,,,,,,,5599,424806,64165,121893
,,,,,,,,5600,463929,67509,124914
,,,,,,,,5601,496698,72494,134628
,,,,,,,,5602,518536,76562,149956
,,,,,,,,5603,543282,79582,163974
,,,,,,,,5604,574714,83466,171471
,,,,,,,,5605,602887,88545,177945
,,,,,,,,5606,618602,92845,188913
,,,,,,,,5607,631716,94724,199846
,,,,,,,,5608,659314,96922,209054
,,,,,,,,5609,699244,102039,215836
,,,,,,,,5610,724957,107399,226622
,,,,,,,,5611,690323,109468,244233
,,,,,,,,5612,607588,100623,259448
,,,,,,,,5613,555798,89865,257369
,,,,,,,,5614,508878,83439,227333
,,,,,,,,5615,455408,76026,196932
,,,,,,,,5616,412037,68177,183234
,,,,,,,,5617,382396,62777,164855
,,,,,,,,5618,363491,58895,147880
,,,,,,,,5619,352560,56652,135848
,,,,,,,,5620,351453,55255,126786
,,,,,,,,5621,360709,55758,121852
,,,,,,,,5622,386409,57956,118821
,,,,,,,,5623,423898,62786,119443
,,,,,,,,5624,463103,66232,122995
,,,,,,,,5625,497225,71408,132447
,,,,,,,,5626,521215,76107,147357
,,,,,,,,5627,550033,80152,160905
,,,,,,,,5628,583842,85351,167717
,,,,,,,,5629,614103,91523,173757
,,,,,,,,5630,631808,97375,183960
,,,,,,,,5631,647081,100856,192685
,,,,,,,,5632,678243,104700,198904
,,,,,,,,5633,720351,111073,204436
,,,,,,,,5634,748463,116700,214918
,,,,,,,,5635,710930,118620,232260
,,,,,,,,5636,623447,108239,247687
,,,,,,,,5637,568916,95704,246702
,,,,,,,,5638,519507,88110,217960
,,,,,,,,5639,463794,79496,189507
,,,,,,,,5640,420169,71037,176760
,,,,,,,,5641,388573,65179,160310
,,,,,,,,5642,369543,61122,144226
,,,,,,,,5643,357914,58547,132931
,,,,,,,,5644,357236,56876,124301
,,,,,,,,5645,367100,57381,119147
,,,,,,,,5646,392564,59533,116091
,,,,,,,,5647,431573,64427,117427
,,,,,,,,5648,471101,67672,121369
,,,,,,,,5649,507518,73543,130910
,,,,,,,,5650,534986,79209,146417
,,,,,,,,5651,564931,83206,158948
,,,,,,,,5652,601866,88025,165803
,,,,,,,,5653,635923,94329,171422
,,,,,,,,5654,657641,100237,181315
,,,,,,,,5655,676846,103444,191781
,,,,,,,,5656,709117,106897,199619
,,,,,,,,5657,750367,112938,206048
,,,,,,,,5658,776267,118328,217462
,,,,,,,,5659,734784,119878,235307
,,,,,,,,5660,645046,109784,250952
,,,,,,,,5661,589066,97388,249272
,,,,,,,,5662,538048,89870,219260
,,,,,,,,5663,480887,81951,190036
,,,,,,,,5664,435038,73718,177945
,,,,,,,,5665,402855,67776,160494
,,,,,,,,5666,381885,63793,144016
,,,,,,,,5667,368448,60878,132824
,,,,,,,,5668,366609,59000,124025
,,,,,,,,5669,374946,59221,119446
,,,,,,,,5670,399888,61290,117076
,,,,,,,,5671,438191,66089,118069
,,,,,,,,5672,479218,69546,121719
,,,,,,,,5673,518111,75336,131480
,,,,,,,,5674,546360,79780,146674
,,,,,,,,5675,575968,83614,159227
,,,,,,,,5676,613014,88630,165243
,,,,,,,,5677,646876,94997,170447
,,,,,,,,5678,667774,100096,179984
,,,,,,,,5679,684600,102661,189606
,,,,,,,,5680,714470,105960,197174
,,,,,,,,5681,750337,112105,203712
,,,,,,,,5682,768279,117927,214459
,,,,,,,,5683,719883,118956,231799
,,,,,,,,5684,628779,108844,246740
,,,,,,,,5685,573600,96915,244199
,,,,,,,,5686,526957,89939,214080
,,,,,,,,5687,475774,83070,185145
,,,,,,,,5688,434297,75631,173045
,,,,,,,,5689,417969,69921,157476
,,,,,,,,5690,398614,69101,143075
,,,,,,,,5691,380952,64890,135784
,,,,,,,,5692,374210,63057,133043
,,,,,,,,5693,369868,62194,124104
,,,,,,,,5694,375822,62087,121342
,,,,,,,,5695,388918,63695,118916
,,,,,,,,5696,408129,64525,118124
,,,,,,,,5697,447623,68420,120832
,,,,,,,,5698,501168,74597,126822
,,,,,,,,5699,552715,82669,135051
,,,,,,,,5700,599070,89297,148910
,,,,,,,,5701,639443,96067,165276
,,,,,,,,5702,662624,102199,178825
,,,,,,,,5703,669997,104552,191196
,,,,,,,,5704,672879,105877,202862
,,,,,,,,5705,674388,106271,209003
,,,,,,,,5706,653675,106566,213846
,,,,,,,,5707,639645,101686,218619
,,,,,,,,5708,633423,102462,220377
,,,,,,,,5709,611596,103582,215457
,,,,,,,,5710,568171,98391,217833
,,,,,,,,5711,518169,91359,211883
,,,,,,,,5712,467119,83697,199081
,,,,,,,,5713,420559,75690,182967
,,,,,,,,5714,385160,69064,164294
,,,,,,,,5715,368680,63918,145952
,,,,,,,,5716,362556,62014,130973
,,,,,,,,5717,357534,60771,122346
,,,,,,,,5718,359995,60049,119624
,,,,,,,,5719,369629,60957,116752
,,,,,,,,5720,385155,61150,115405
,,,,,,,,5721,422322,65347,116922
,,,,,,,,5722,472248,72225,121008
,,,,,,,,5723,521469,80542,129255
,,,,,,,,5724,566497,87921,142821
,,,,,,,,5725,610638,94890,159606
,,,,,,,,5726,636155,100917,174572
,,,,,,,,5727,648104,102925,188132
,,,,,,,,5728,656551,104221,200470
,,,,,,,,5729,665599,105504,206237
,,,,,,,,5730,651312,106576,211368
,,,,,,,,5731,647827,101844,216698
,,,,,,,,5732,646387,103179,218969
,,,,,,,,5733,625225,104550,215377
,,,,,,,,5734,579461,98357,220797
,,,,,,,,5735,524804,89256,215662
,,,,,,,,5736,471373,79940,203059
,,,,,,,,5737,409661,71557,184608
,,,,,,,,5738,374777,61657,164384
,,,,,,,,5739,364985,58624,141991
,,,,,,,,5740,365503,57104,119504
,,,,,,,,5741,376949,57751,114942
,,,,,,,,5742,405479,60405,112336
,,,,,,,,5743,449826,66938,113688
,,,,,,,,5744,492083,70092,118366
,,,,,,,,5745,530635,75789,129241
,,,,,,,,5746,557377,81496,145633
,,,,,,,,5747,585402,85791,160265
,,,,,,,,5748,619000,91330,168288
,,,,,,,,5749,649614,98328,175218
,,,,,,,,5750,668013,104441,186859
,,,,,,,,5751,684703,107681,199262
,,,,,,,,5752,716199,111224,208736
,,,,,,,,5753,757407,118074,215134
,,,,,,,,5754,783526,124506,228255
,,,,,,,,5755,742902,126769,248355
,,,,,,,,5756,655868,116598,265649
,,,,,,,,5757,599869,103599,264545
,,,,,,,,5758,546134,94702,232669
,,,,,,,,5759,488730,85020,200540
,,,,,,,,5760,444249,75711,185427
,,,,,,,,5761,412003,69217,166315
,,,,,,,,5762,392159,64614,148673
,,,,,,,,5763,380300,62014,136373
,,,,,,,,5764,379723,60266,126765
,,,,,,,,5765,390055,60664,120970
,,,,,,,,5766,417441,63116,117644
,,,,,,,,5767,459893,69363,118467
,,,,,,,,5768,500476,72623,122718
,,,,,,,,5769,535327,78135,133305
,,,,,,,,5770,559142,83307,148598
,,,,,,,,5771,585652,87617,163741
,,,,,,,,5772,619256,93278,172020
,,,,,,,,5773,649556,99949,179142
,,,,,,,,5774,666080,105387,191351
,,,,,,,,5775,680057,107947,204481
,,,,,,,,5776,709648,110855,213723
,,,,,,,,5777,749176,116760,221092
,,,,,,,,5778,772832,122473,233944
,,,,,,,,5779,730761,124268,253132
,,,,,,,,5780,642288,114865,270005
,,,,,,,,5781,586414,102470,266896
,,,,,,,,5782,533970,94161,234258
,,,,,,,,5783,477110,85058,202790
,,,,,,,,5784,431773,75740,188268
,,,,,,,,5785,401947,69290,169207
,,,,,,,,5786,381173,64618,151455
,,,,,,,,5787,368100,61855,138726
,,,,,,,,5788,366489,59952,129518
,,,,,,,,5789,375707,60251,124045
,,,,,,,,5790,402172,62417,120833
,,,,,,,,5791,442702,68367,121524
,,,,,,,,5792,483397,71298,125398
,,,,,,,,5793,518289,76720,135342
,,,,,,,,5794,542922,81740,150944
,,,,,,,,5795,570512,85893,166025
,,,,,,,,5796,603923,90822,173541
,,,,,,,,5797,635379,97447,180471
,,,,,,,,5798,654325,103161,192959
,,,,,,,,5799,671228,106096,205006
,,,,,,,,5800,703249,109688,214586
,,,,,,,,5801,744201,116306,221176
,,,,,,,,5802,769034,121942,233277
,,,,,,,,5803,727471,123367,253108
,,,,,,,,5804,638372,113741,269398
,,,,,,,,5805,582088,101221,265796
,,,,,,,,5806,529791,92703,233692
,,,,,,,,5807,472661,83529,202742
,,,,,,,,5808,427581,74517,188500
,,,,,,,,5809,396693,68029,169215
,,,,,,,,5810,376113,63359,151648
,,,,,,,,5811,363391,60613,139460
,,,,,,,,5812,363188,58814,130039
,,,,,,,,5813,372302,59225,124258
,,,,,,,,5814,398063,61514,121069
,,,,,,,,5815,439472,67448,121581
,,,,,,,,5816,481354,70574,125683
,,,,,,,,5817,516117,76320,135790
,,,,,,,,5818,541159,82063,151472
,,,,,,,,5819,569695,86851,165458
,,,,,,,,5820,605007,92212,172681
,,,,,,,,5821,637540,99111,179486
,,,,,,,,5822,659465,105062,190994
,,,,,,,,5823,678417,108157,202988
,,,,,,,,5824,712864,111727,211972
,,,,,,,,5825,755511,118209,218909
,,,,,,,,5826,781578,124320,229474
,,,,,,,,5827,739262,125998,245543
,,,,,,,,5828,650705,116415,258489
,,,,,,,,5829,595463,103695,255187
,,,,,,,,5830,543167,95161,224885
,,,,,,,,5831,486465,86318,196067
,,,,,,,,5832,441470,77788,183065
,,,,,,,,5833,406018,71399,165050
,,,,,,,,5834,386084,66881,147829
,,,,,,,,5835,373625,64323,136086
,,,,,,,,5836,372558,62580,126360
,,,,,,,,5837,382015,63036,121315
,,,,,,,,5838,407740,65383,118225
,,,,,,,,5839,449197,71395,118622
,,,,,,,,5840,492164,74768,122342
,,,,,,,,5841,531350,79932,132196
,,,,,,,,5842,560843,84692,147832
,,,,,,,,5843,591800,88064,161471
,,,,,,,,5844,629681,92278,168192
,,,,,,,,5845,663728,98837,173427
,,,,,,,,5846,684166,105091,183674
,,,,,,,,5847,700938,108607,194746
,,,,,,,,5848,732829,112105,202122
,,,,,,,,5849,770384,117967,207551
,,,,,,,,5850,788330,123030,217492
,,,,,,,,5851,738458,123417,233569
,,,,,,,,5852,647401,113196,247267
,,,,,,,,5853,592250,100347,243461
,,,,,,,,5854,543039,92612,213166
,,,,,,,,5855,491716,85534,185401
,,,,,,,,5856,449086,78497,173084
,,,,,,,,5857,429619,72820,157354
,,,,,,,,5858,408671,71553,142699
,,,,,,,,5859,391520,67120,135789
,,,,,,,,5860,384271,65212,134620
,,,,,,,,5861,379930,64101,125873
,,,,,,,,5862,384963,63498,122679
,,,,,,,,5863,399662,64611,120776
,,,,,,,,5864,419615,64925,119934
,,,,,,,,5865,459528,69104,122233
,,,,,,,,5866,512970,76529,126701
,,,,,,,,5867,561489,85596,134477
,,,,,,,,5868,604435,92752,148779
,,,,,,,,5869,644559,99446,164734
,,,,,,,,5870,664062,104272,178310
,,,,,,,,5871,669335,105502,190989
,,,,,,,,5872,668865,106018,201447
,,,,,,,,5873,668547,106319,205135
,,,,,,,,5874,645898,107102,207854
,,,,,,,,5875,629820,103130,211806
,,,,,,,,5876,624800,103587,212994
,,,,,,,,5877,604734,103662,207815
,,,,,,,,5878,564773,97785,209470
,,,,,,,,5879,518640,90619,205107
