Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t232,0.0008407228018534256,0.001635632279032209,0.001262837154683895,0.003128772790015062,0.0014994065584441828,0.0008479093102114224,0.0007148859872283138,0.0015569671415044746,0.0014325347603322467,0.0016134836443460754,0.0006498448289206448,0.0007188773273595693,0.0016478328507179318,0.0018645450882704188,0.0015340216675037667,0.0018360494936955644,0.0014015069353716333,0.0014177143977325134,0.02560354501722335
t233,0.0008390978978294305,0.0016352304475211763,0.0012641110051420418,0.003128472733439018,0.0014993214128076423,0.0008477497928562329,0.0007150736701498713,0.0015565104066678358,0.001432050225412892,0.0016134142610681132,0.0006478065194413569,0.000718358257552572,0.001647606348994815,0.0018637330452667196,0.001632813214885189,0.001976378213010507,0.0014008256651133158,0.001416244552560581,0.025834797669719307
t234,0.000836676009922249,0.0016337396378567697,0.0012619995360010554,0.003165782666522903,0.0014986434332709998,0.000859452770770008,0.0007139613043169927,0.0015556327378083521,0.0014313466028714169,0.0016134613992965317,0.000646498807795409,0.0007173492750812022,0.0016467573958400075,0.0018622614189263116,74.55174000239695,6.446439167130181,0.0013996577080015483,0.0014147152593676124,81.02043710549079
t235,0.0008364854250175811,0.0016309828435936554,0.0012599011863913502,0.003123973253503789,0.0014957518078578729,0.0008477133842988663,0.0007099869386881105,0.0015537576092964668,0.0014296416834369604,0.0016150311601507259,0.0006441572814587838,0.0007152563079602055,0.0016440509735705616,0.001855372051803896,170.69786831386787,10.118863070807368,0.0013974432163407953,0.0014117301123875538,180.838902619911
t236,0.0008366691982185617,0.0016258017424266946,0.0012600926228610732,0.0031225927728698553,0.0014954653192692457,0.0008477488247905804,0.0007088369180439065,0.0015524456350140723,0.0014294826062312747,0.0016156784803692847,0.0006436789534450686,0.0007136845898081941,0.0016456834778049076,0.001857704837353682,928.6187495035335,36.750643006012346,0.001394849135389104,0.0014092979353782324,965.3915522225951
t237,0.000837031959857132,0.0016250319646159157,0.0012604074243074063,0.0031623993427275054,0.0014954702700753953,0.0008596056184929973,0.0007091992192796743,0.0015521719238515306,0.0014294991411494776,0.00161599405919525,0.0006439074466450595,0.0007132051147859786,0.0016461443741195248,0.001859641444420145,335.01590380439535,10.14694614022923,0.0013941389846707632,0.0014091303844679425,345.18506292329727
t238,0.0008375552462520499,0.001628928200367954,0.0012605129179204316,0.0031245724227181534,0.0014968032057491852,0.0008479084180225135,0.0007107791217281291,0.0015526479472556401,0.001429950093024297,0.0016177561471788378,0.0006449060270805735,0.0007134191215496371,0.0016465215067382078,0.001860549024819446,240.94641815598865,6.300868078681978,0.0013952246545265677,0.0014101026266287154,247.2694643713522
t239,0.0008378375230550594,0.001628934645097846,0.0012603994005377394,0.003125316612281327,0.001496434128815678,0.0008483558663060489,0.0007110027330623105,0.0015533012301504146,0.001429716343590253,0.0016181580212480192,0.0006454464508353963,0.000713608413036145,0.001646547975546327,0.0018606163697851789,10.552046319665264,0.0027713041845922096,0.0013975621469076395,0.001411448040141131,10.57700230975025
t240,0.0008380842076737373,0.0016289623620294221,0.0012602227165984228,0.0031648857310839175,0.0014942459555956076,0.0008604755424213989,0.0007106732691184818,0.0015537087633363228,0.0014293828842241736,0.001617512804268122,0.0006453915672092627,0.0007137297210483707,0.0016467462137425624,0.00186031032589876,23.740761795238647,0.0046868921973375974,0.001398931104229085,0.0014124513165651024,23.767684401921027
t241,0.0008388535015909909,0.0016292200208799683,0.0012599908006366088,0.0031253336803663996,0.0014952178728454867,0.0008484709474524301,0.0007106730819065911,0.0015537991899074771,0.0014294251201069034,0.0016173459034898982,0.0006453711605325526,0.000713725845529553,0.0016476690215707526,0.0018583028789458333,0.0016718220911688948,0.0021721305903325905,0.0013991303493902803,0.0014129896250755457,0.02602947168172876
t242,0.0008395344536918595,0.0016289299181771121,0.0012597959738476418,0.003125324339635556,0.001495947454338983,0.0008483482503072186,0.0007108401547981373,0.001553827644982828,0.0014300478170188138,0.00161681791275892,0.0006453557277557537,0.0007137355937954715,0.0016493357456611598,0.0018596483809014228,0.0015521627597545348,0.0021491998621491226,0.001398580285527551,0.0014128864050606332,0.02589031868016272
t243,0.0008398806238776648,0.0016281192714603157,0.0012599650156007041,0.0031653498994214714,0.0014978274412712816,0.0008605675551620085,0.0007113189966265227,0.0015533605902596367,0.001430307902120304,0.0016170738654683156,0.0006453815851172652,0.0007135046680763345,0.0016505648311040304,0.0018608236752144212,0.001497564655295404,18.829044278895424,0.0013973637904392121,0.0014121977198229612,18.852785450981763
t244,0.0008399819533007158,0.0016270288896109545,0.001260272036709281,0.003126428591821399,0.001498594925844168,0.0008490223127352069,0.0007107281209927153,0.0015526756738417032,0.0014302008340743816,0.0016176997248671678,0.0006444773658616039,0.000713256412013419,0.0016508885234031996,0.001863529070158122,0.0014755109628800886,136.5489972398429,0.0013953895117715495,0.0014111262482548496,136.57266405100103
t245,0.0008396150289070746,0.0016265206680635585,0.0012604513911016566,0.0031273911921074165,0.0014977595930072746,0.0008486064481579643,0.0007083384420193585,0.001552240679762539,0.0014309024641416162,0.0016177650461622973,0.00064369604475459,0.0007131423561394972,0.0016511580998283713,0.0018643452560228304,0.0014630266172808832,612.6938717263348,0.0013940886894264037,0.001410262080199216,612.7175210364319
t246,0.0008392109186254043,0.0016238090482874462,0.0012606438423711235,0.0031679951481517407,0.001496338219178734,0.0008599637343117066,0.0007076206458918877,0.0015523050754027647,0.0014307160421985433,0.001616667514973828,0.000643545792013911,0.0007133226099751122,0.0016510633346440674,0.0018634537044265262,0.0014534867459834499,249.7947999145891,0.001393465965609347,0.0014105512646360096,249.8184840741958
t247,0.0008389224953558572,0.0016236763830424624,0.0012603312607071292,0.0031308951860080595,0.0014964076222448996,0.0008480350057940009,0.0007083875715559966,0.001553205944805245,0.0014307177147936095,0.0016151683961309739,0.0006440336709765975,0.0007143093678450536,0.0016518140791216653,0.001866023047591204,0.0014500997789378722,139.71391895539833,0.0013939642314272829,0.0014122949594252774,139.7375572421141
t248,0.0008395678138250749,0.0016253535008515264,0.0012620464139417133,0.0031351896180299575,0.0014983254997953583,0.0008482000664967567,0.0007110346424188663,0.0015548889446091645,0.0014317932305922402,0.001612132402755607,0.0006460375354599731,0.0007167083169832572,0.0016533434608395961,0.0018705940683512226,0.001449169660295982,0.0019353601846914864,0.0013976121958598551,0.0014162404090043283,0.025603597964801966
t249,0.0008397424584887814,0.0016265364632966493,0.0012632233930106461,0.003181456378062103,0.00150063279389291,0.0008608324460668659,0.0007138862482722969,0.0015563349815529216,0.0014329943123165016,0.0016144470010637224,0.0006476782517663772,0.00071841879282588,0.0016561053276027274,0.0018713767344963898,0.0014532914551512541,0.0017988132681721267,0.0013999772455710487,0.0014197178684759197,0.025555465420085122
t250,0.0008406303218557281,0.0016271801969559487,0.001264379192996352,0.0031506083463491686,0.001504260570831866,0.0008491865320352695,0.0007152517686216018,0.0015578691701802672,0.0014344707365942808,0.001616842192787519,0.0006489934097375405,0.0007194168654585453,0.001658096225160164,0.001872002934472415,0.0014538011059397312,0.001752645771168052,0.0014011314450869605,0.0014224916239276894,0.0254892584101591
t251,0.0008407960897847103,0.001630537522258987,0.0012658492590159054,0.003162078888331713,0.001507456312487522,0.0008486454834569644,0.0007162243544504327,0.0015599383959127148,0.0014365736423177823,0.0016190052198151966,0.0006507450566549925,0.000720827190027681,0.001660066379652773,0.0018720368676154392,0.0014535001339750927,0.0017362584238150552,0.0014029883174752308,0.0014254755887455031,0.025509003125793697
t252,0.0008420694994638971,0.001635966030694232,0.0012685860839430625,0.003216342537943674,0.0015098988929357182,0.0008605249484992553,0.000716947926591782,0.0015623033859336242,0.0014392012310186332,0.0016195135392264104,0.0006508346599181851,0.0007219434717130812,0.001661457239486474,0.00187769338150247,0.0014537651414126013,0.0017314138258919642,0.0014047875212629987,0.0014286040171722291,0.02560185333461029
t253,0.0008450796150990507,0.001640589089470348,0.0012731709741164072,0.0031957378115646438,0.0015155087150345514,0.0008492112718759089,0.0007187218731618301,0.0015659688033552424,0.0014437261020958517,0.0016271890464511756,0.000652396010499885,0.0007238741211113488,0.0016629766168100829,0.0018844249139146924,0.0014546026730358342,0.0017335876710723687,0.001407987909710659,0.0014325132887440506,0.025627266507123936
t254,0.0008483360400889996,0.0016458160918450706,0.0012803437268324187,0.0032225234623485745,0.0015239735663850535,0.0008493911496689994,0.0007197235584280411,0.0015704962778950533,0.0014494586603469978,0.0016380646004179444,0.0006546074207648967,0.0007261942714513876,0.0016655190548887854,0.0018981663980541187,0.0014544657705377918,0.0017333814741430158,0.00141277092392538,0.0014372060598135386,0.025730438507836066
t255,0.0008550713051727989,0.0016543835334506252,0.0012925882615601382,0.0033095563487497894,0.0015379405728850918,0.000860976123544414,0.000723670355849915,0.0015773152984995273,0.0014595179740334615,0.0016554755419474446,0.0006584399829834156,0.0007302651496554194,0.0016786051863809446,0.001918772143801956,0.0014541416761265154,0.0017328697301966965,0.0014221125653460466,0.0014437660616409126,0.025965467811825113
t256,0.0008693230198376531,0.001668724649259994,0.001314042172075372,0.003371134056575506,0.0015705097220881908,0.0008492247626978153,0.0007348801666588533,0.0015884629584849192,0.0014803395448899246,0.0016898855847764383,0.0006672818208769591,0.0007391061523781392,0.0017325603900080558,0.001966282618205458,0.0014544356801465452,0.0017325605590960656,0.0014452562922158286,0.0014540333775842752,0.02632804352785599
t257,0.0009035278517492454,0.001700511118059026,0.0013561879695233817,0.0035521729554517517,0.0016414859921080622,0.000849289721473901,0.0007687851143401299,0.0016112913591173332,0.0015307232960868008,0.001757560071548983,0.0006929882981425565,0.0007623859710708884,0.0018447300204875196,0.002064964746759562,0.0014537161461309755,0.001732349787887565,0.0015042809715599544,0.0014740715113405003,0.027201022902838136
t258,0.0009914330083074983,0.0017809685034986765,0.0014553991795576977,0.003981754984505939,0.0018048572124088526,0.0008607717482027406,0.0008809847285065474,0.0016676354238974339,0.001664793745995262,0.0019067783509727932,0.0007853772221043928,0.0008331121279286408,0.002097649043021274,0.002273199632724894,0.0014529001030436513,0.0017305167924839475,0.0016632942413156268,0.001521029097744288,0.029352455146220154
t259,0.00671240842215592,0.0020198250671483076,307.98399852968424,1010.4938742149266,0.009004110402183442,0.0008481705428265877,3156.158637802927,0.001819111094707318,0.004083031240758799,0.008217294160980214,23.53817981219619,2104.3813297655524,411.6204719460701,501.76474902184697,0.0014510611593462886,0.0017250576931922348,0.005682055231757364,0.0016465949412595782,7515.984449813159
t260,0.012857537232836131,344.9001678530759,640.1989179972869,1691.068109084505,554.7240324317875,0.0008472843382141656,2768.0545049511775,0.004920052045254026,258.34449220816686,559.3617080140059,22.706744618375968,2216.329593351996,397.096007958154,484.057652369953,0.0014511906777371502,0.0017243546761154444,811.9170771783439,0.004621754436445771,10748.785430190237
t261,0.012850687889369482,332.71378970900906,640.1989505605636,1675.6897309165872,534.674729118441,0.0008587586547576184,1680.99167852048,688.3586194121216,249.21637418971412,539.2798056850959,10.09218250587277,1891.6213511516517,397.0959082731807,484.05739807252417,0.0014523664647897428,0.0017300552790710027,783.2284233637927,1429.7929949760319,11337.028828323355
t262,0.001031902715871309,147.87404311570162,0.0017015802863256109,1598.898930963044,430.26681412197905,0.000846948938598919,2094.947801392992,664.0526760719272,110.76230016601524,302.3610482141743,0.0007259155939745629,1230.0714038191907,397.0860730888847,168.09875433064002,0.0014529946459592177,0.0017323203212554624,348.0997539975029,2794.656537725762,10287.183628670316
t263,0.0009097842245103124,0.003479986837180916,0.0019260445985922697,1311.729629077604,71.53097741063986,0.0008473959259695247,2117.3443914456825,664.0445758828753,0.0029204382697455627,112.84477185438999,0.0006727117680775592,677.449032748391,397.0802440125324,0.0022144375786727565,0.0014525557951615361,0.0017330322075556884,0.004323579797415048,2456.163513603191,7808.20761600231
t264,0.0008694026779135141,0.002586662417173121,0.001683834277257371,688.7032431921789,0.002833676332235666,0.0008603841157882693,2014.066447209776,664.0309911101651,0.002122037123022231,0.002828704692715134,0.0006569025109340251,166.58256830851144,175.05334421028897,0.002014565518693318,0.0014520838529103472,0.0017343115045489047,0.002389054664808592,854.3828310207091,4562.841456671318
t265,0.0008535629391032104,0.0018526766226003185,0.0013811748227742385,0.003734908329319719,0.0017262530805165176,0.0008484598909229723,779.4128767267366,0.0017728508852457247,0.0015959163261657682,0.0018314079967680782,0.0006517610844179225,0.000812106945522471,0.0020125297195222693,0.0019289521378188543,0.001452811382372006,0.0017358222053265515,0.0015980810844266544,0.0015992723949950867,779.4402652745844
t266,0.0008465524361900878,0.00174554628132398,0.0013163881305174726,0.0034235078577791447,0.0015982535803751904,0.0008479476184528646,0.0008117187770861133,0.0016399405967371962,0.0014980615153827278,0.0017139836014776796,0.0006494621629529241,0.0007504664083454475,0.0018007065511422857,0.001889691470631545,0.0014535527805929745,0.0017365658163941147,0.0014773260376966947,0.0014864845288854553,0.0266861561519639
