Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1610,-404.51188881734555,-78.83940445829462,276.7021408441446,488.0621885167753,-564.1073557497255,-458.63833307738554,36.99341839329606,1208.5510493066915,34.74923263663513,27.046127360188464,417.0015261238782,-367.7528863183781,16.89988562767619,825.0050309128944,27.650129869099317,-282.2258032549165,148.7311067882069,-118.21819010101864,-71.59057110447642,1434.0554848044721,348.63596993149736,26.67658842324194,55.1341579910824,45.592417808943964,-1070.1657208710858,709.2119966643478,-220.77171091654836,1633.57267480506,276.4663700846053,-1601.4558560389837,-170.08906643587662,592.3699640993225,1698.4711824288495,-50.572683376202576,229.56361173383456,5098.202784634504
t1611,-406.4132406720755,-85.2953060484204,148.0268590114,337.07344837820364,-376.300892962689,-326.0504900451687,34.080489796046166,1257.7683812882187,30.724090750623184,14.903760191484483,467.446717852076,-211.48112781517048,20.041823525784874,874.0973061120241,31.193650693219112,-211.96883589030423,160.30638688133482,-453.062784637955,-135.1508986228669,1154.7911398955148,245.70222416993204,17.133571830760363,30.54034637358044,-78.54702443284455,-883.1306789473618,491.03878441897007,-255.5246043357049,1378.7601585900147,202.2690616466134,-1307.5956889461447,-159.56834305092693,409.5237950895616,1406.8945039614214,-30.394688553067816,138.765239286329,3930.5971347824116
t1612,-613.1592983398859,-149.44591259138485,113.14159243819799,325.40676348544497,-676.2650459085107,-528.9965915614101,32.7129443863059,1354.8785026715238,29.508872529461133,17.08026591417794,425.03657423956474,-212.24752400555946,27.44085564217802,854.7326153147212,41.20322257091657,-170.80541800843196,257.50547547587877,-378.177457598871,-115.83045561900462,704.9548597570598,279.7631893338617,35.46142745888892,3.5292697317908517,34.139634518965956,-976.2011150577523,184.78864371718817,-163.56966819733555,939.8739150739899,227.88137926017416,-816.0933895906679,-178.0340019828025,431.21841165928544,1524.1667783608736,-58.20050284179157,30.721063438568173,2838.1198756756094
t1613,-422.7629797475518,-100.92433317386529,54.26882319030657,173.77270126295906,-1062.0185084752118,-830.8965357038904,51.46422357940261,1440.6146728093606,32.9448986543521,8.63255452221151,404.25945467104583,-189.32129436859225,15.351438061852129,889.3794743374995,62.56473345563718,-276.736722539632,301.933569340179,-1055.9396028913638,-137.773250556126,142.67888409841612,155.56189903546613,50.90003317291058,-16.05292802571734,479.7167550118795,-888.591751948967,-74.28315735610447,199.51611997051444,378.59978478040233,135.70008282330605,-195.65944424556568,-268.18447912865304,250.49694527535982,916.6678901562246,-104.68149785711078,-11.348644979245371,509.8498072116886
t1614,-245.93794884191135,-93.50777490722395,-19.380648931600184,-2.8797552984434205,-1421.3142765033106,-1144.1062847001685,139.25063398817883,1820.8780450846348,58.81172707419832,-4.236764682284788,464.83161875059454,-732.1949652662964,-37.370180050867894,1094.7752825318892,117.84073711435494,-790.9223649119368,140.76061627700741,-1290.7144136740487,-203.39818932539112,36.563185983705004,35.59284778111205,97.01187722232163,-15.564207763535231,1246.836020741437,-2023.1801608164526,-230.9545128256999,773.9489103927876,355.4691191588843,51.41969483708164,-142.80895955302464,-519.9831194423447,67.79483685251564,145.56761930080685,-246.341796655834,-11.10770962432095,-2528.551260683186
t1615,-496.06611128766275,-175.88715119598487,-144.76772422855277,-149.44403158971608,-1121.4380040502333,-909.68061584119,200.42312759530967,2063.4037656958353,64.52941995715902,-7.252888950653402,547.0538198515675,-838.6460133206119,-77.77341558136763,1080.9018083876572,71.17252094513383,-1038.510871027346,51.10554613335694,-1026.2155414956733,-218.4489973286341,-92.15314950410635,6.3027082453188665,47.39943459192997,-26.55341072975126,1235.0112950378343,-3478.088272894565,-361.77790424073567,1198.0867523421698,229.60133751578394,33.59218231398098,-11.521063016244781,-520.8631069604446,-6.536539050298051,47.96815788032349,-341.3575728972652,-49.96819439788802,-4216.398703095564
t1616,-856.4008266639993,-281.9782721797949,-277.0843502269774,-294.5623229024892,-1479.9999496236119,-1199.9999499672322,307.33067673989177,2313.121527254547,91.46914246719109,-9.883750989773565,583.665717193092,-1220.8671003800043,-179.52897246922106,1234.5889380446108,162.2093483633873,-1327.366521969037,-469.62026731814245,-1399.9999696675945,-732.0857998006986,-841.4888039804426,-180.58230098249805,96.72867671311747,-32.32125441368533,1728.6321190202561,-3792.28140664887,-479.5897224457929,1633.1386503345238,101.44169581863505,29.96393789410623,-4.431273814256453,-727.2781468511886,-33.39809771747593,14.58281156572161,-452.3716211838411,-97.61454352807031,-8073.8619843156175
t1617,-1065.7789872042433,-358.53392564224384,-319.4995795460985,-371.6948858680187,-1479.9999720646128,-1199.99997206618,294.9073947941674,2149.463444723826,66.12893202695815,-3.951861751139152,576.542053789731,-762.6825891913907,-185.81942640449157,1020.9826137130125,22.148106328396256,-1297.1253208801752,-500.74308287274215,-1399.999910608611,-671.3009616830503,-751.3908384083247,-138.03720540430965,48.35138887828161,-29.71137868840046,1669.198605010947,-3651.369242207771,-421.2472403136449,1724.4269950055227,105.21872386645813,45.03537127283652,2.0777881125959574,-579.7881857678198,65.04174306518618,-328.5555924220671,-427.8273545334257,-125.91454200042284,-8281.448894941263
t1618,-1167.0857331615978,-400.9945669789996,-370.2359747704421,-397.0559372452828,-1479.9999732306205,-1199.9999732636577,219.86244103083675,1879.5967564135742,62.3165365219466,1.7646655835580893,844.1690639922849,-15.398054274265327,-125.44867261069781,1122.5178552924092,-112.99402340992908,-1082.6619522713074,-81.3716724074125,-417.2510864918848,-364.41898697696297,-240.7856973325051,4.2896297091349345,63.739603835817114,-11.343967702929058,1637.1287869313064,-2163.45097889599,-289.81120919924865,1633.0087905544576,283.21899711670096,67.47141443032334,233.63133278020865,-117.99166315189791,48.58557580851741,-22.610066116514727,-323.38300562467606,-128.48182282691934,-2411.473567942665
t1619,-1225.8471865235208,-441.47511271468034,-424.5573791316168,-446.2633892541837,-1397.492425715639,-1111.9747794156444,223.1021170944444,2411.760522477238,70.9799149920021,-1.094622353860375,904.3099283889579,-33.155341053809906,-44.137613827916034,1212.7939735947448,-135.1826019137965,-1129.6805700662635,380.21220031206224,-267.1681795836354,-349.54538020147965,-127.85930762930597,3.1346537662165774,-0.10472863403809818,-33.9061301921999,1127.0952191710135,-4040.61995928594,-480.72828207949226,1346.4199517354514,389.64998362963365,77.38540427555441,189.08185939313339,-80.98960914359976,59.00664728406624,-52.431047252525346,-408.29563855999663,-142.71550848229643,-3980.292416900922
t1620,-1116.1262504544798,-406.9373494402856,-378.7887553808791,-380.70950805512985,-1293.6659418478364,-984.577608438712,177.04487006528868,2379.8365449025637,64.55690993433424,-1.8997967931944637,862.7841733242196,-62.84843902653936,15.47103299403496,1176.5442862363184,-99.86635828330215,-1009.7221807633325,550.8917229681684,-981.8951683345698,-235.71269070652278,9.560259157606055,47.58369012186847,33.351444204749335,-32.83191024408233,1050.7400397122738,-4007.213095510485,-490.98851469843396,930.5492151596377,367.89532637623347,86.5486930863234,132.5575277785229,-102.58889551013483,89.08105651949705,174.43087328467354,-390.1161673823316,-128.6530320959246,-3955.713997139862
t1621,-976.3588413168565,-353.48096753032274,-289.9364147580896,-242.16992806833682,-1167.2017588539227,-835.2326404844022,139.86859693636367,2198.277763555621,49.67822946375042,-1.9819453759565286,761.8293778694106,238.71114324067878,18.793100499317816,1043.4857182951198,-58.7535351080063,-830.2137158463705,380.6489822261323,-669.6591859882898,-260.71277807805274,1.1832754838021486,80.69745324707067,167.34357842300219,-11.843302933571554,1493.8152185288739,-2229.549725102004,-408.33453041590616,447.3440812793506,395.9411355352303,115.71305626320493,126.96893954046074,-124.29431143218083,92.91438783866735,573.506957223481,-292.79138221127266,-102.49802585593449,-528.291993909937
t1622,-826.5141165241434,-304.0776991996557,-226.75630272139236,-192.22565603392795,-1193.6134487029988,-864.2290101653296,157.28460948173617,2366.1661039652035,44.42299973852762,-1.1728430041751392,711.9052799199594,636.1515530242232,34.422377715494726,917.0812593459483,-56.69889351059065,-815.5106124750029,310.1595724920099,-969.8197439476014,-257.8412515527764,17.22509221515356,63.92747375649188,253.980385720602,-21.873233022830785,1719.3480704204171,-1427.9420009152152,-469.6574492072756,-73.1774736763593,408.95728929354914,103.03022467643264,103.12313968436948,-123.35391811831309,-1.0397807354538546,382.1796907426438,-312.4891871422618,-81.86259364941894,9.509907888039507
t1623,-750.1694201456083,-256.4920986298014,-173.55865510136582,-141.0244629548838,-1479.9999779575685,-1199.9999779708198,160.5297096078747,2379.215834426031,49.09109037887491,2.1001084705838946,760.0078786000583,517.677144935114,30.69403424466777,1020.8002260516093,-57.22268703005007,-836.5284055041795,440.02393605396503,-122.36617349978741,-232.81323561396206,-4.7775087194474875,57.874993687768935,239.61365868487206,-8.462708658497464,1768.53327080888,-1444.9833974010096,-461.29009236709106,383.52988904341555,347.20505417941496,93.64578389155854,143.1793103028638,-132.09812139074862,29.885079298770158,313.93640021226776,-326.5104542298242,-66.33724914871841,1042.9087765552272
t1624,-728.6484659921974,-256.23446580022704,-200.0592624945602,-161.43166227968564,-1479.9999475360742,-1199.9999475990567,112.89607501917132,2196.5971761329192,28.4803195446878,0.30109973950803726,505.62135503135994,1081.0742126606162,46.3134427999734,621.3150748361742,1.2443939796079606,-578.4617206624416,615.5233525640563,-98.21442458779761,-167.81708698779175,20.164915535561878,64.3965766430612,252.35387375183095,-2.4990021070642743,1847.8954443901632,-183.16113812401102,-410.78792233389714,597.8693391527714,278.7694687424813,84.86425610260551,63.53707243840656,-197.31448188670774,-26.512642674271227,376.63852283094457,-318.6161254962162,-71.85641153116518,2714.241263802736
t1625,-77.60688728469889,-486.12815654576724,-522.139540701747,316.2142626595179,-1479.9999560031215,-1199.9999560521717,-24.148168253136703,1746.1389214892554,25.86241180682497,-45.64232009254637,684.3871025111272,1024.5792218618774,122.88045771855782,779.6982442230553,-64.07699667816014,-980.81780833352,809.3552178589416,-82.21824500164243,103.43445195364609,100.1149281182403,497.39932161237954,481.6440961299742,-18.338983128393828,2299.483251980923,-2429.0706617213555,-712.5872083201449,-287.445244089287,-37.788862296017186,390.8247572360877,-249.5231274880032,-206.63657393730094,-140.71712790784852,2783.7183659781103,-536.8775687314063,-192.4249754508245,2391.546645121425
t1626,-1078.7698698840024,1038.9998292638106,-977.3021230608872,-155.23780721498693,-1479.9994308848404,-193.67676049936654,-715.9996971279569,-682.9273843275048,-222.99972018222522,-173.02646302849524,1194.9996648136378,2453.1066971201767,715.9996796881338,615.1000953829682,-599.999661407058,-1740.9943055861772,1058.0995777453181,-274.76803647829115,-1484.158462363232,-1654.9186536699194,-904.9996877899323,955.999881989404,299.99998261901277,2941.999654998364,-5282.999690876547,1199.999830846314,-3199.9995021334266,1209.4767870799772,-791.999709219868,-2118.9999874236205,1069.9981258908074,1432.9994853835133,3157.419184219377,-979.9999646440533,599.9998258808271,-4769.578614880748
t1627,-1223.0648323822265,638.9138544877178,-1129.9999472841523,1171.999556878965,-1479.9999534467022,-1199.9998217835134,-715.9996676923489,-1675.267508163115,-222.99966986497103,-299.9999475077523,1194.999943810471,2310.5613997652094,715.9996620709048,621.2472482097087,-599.9999433655515,-1911.9999430742519,1840.685234155014,-267.6902564137462,825.4863294209509,504.60677743777916,904.9995596876684,955.9999441217363,299.99994533209446,2941.9999073174426,-5237.490256428995,884.6537674550652,-3199.9996427554333,-783.5034761759952,791.9995606284298,-2118.999946290721,830.9984860774892,930.7848356851111,3371.999955770981,-979.9999448470812,226.34763433899008,-1082.7311548248279
t1628,-463.0786744569122,146.41148530098923,-1101.6922621630956,1171.999843884387,-1479.9999523034883,-1199.9999525059127,-546.9993759226307,-2078.294678217751,-82.33148496165829,-272.66483904188635,1165.1418003158265,2077.8784909938768,529.7584190270356,600.4344653529743,-569.1049661047067,-1879.8199079187839,1715.6392308074787,-107.63373913185181,849.1089884436069,344.32164048478796,904.9998463180797,670.5805116467496,122.7174439012681,2346.3321635749076,-5252.774091230765,343.7254825543008,-2566.9089130639672,-1015.6077779403023,791.9998456717956,-2091.3109676055915,455.8368282707417,499.30093967692966,3371.999845005748,-952.3722794860397,-57.06163205839676,-3609.4682228822567
t1629,15.561919629527132,-294.1336075686289,-876.4985180905998,1047.4861846753233,-1479.9999537878336,-1199.9999539373039,-293.9517567957537,-2001.8901605320116,7.843881207431486,-127.18350457226998,939.0798475166513,1329.57728398815,199.02564053454498,810.1836916145376,-298.09376728401054,-1544.82055556368,987.1533996912718,-195.2349405940128,1212.3707761966955,763.6826426787915,809.1583715251504,326.83589604181964,-21.855400737191278,1674.7022085630076,-4932.2212371838605,-617.0019800754052,-1093.4538683422202,-1422.581555341732,679.4865240027403,-1747.8533911837735,-123.94924716554311,379.98632780398657,3282.1375208811023,-728.1525878992196,-255.15462514646993,-4789.758495250787
t1630,407.19724960082493,-85.05006177710605,-424.67259591574214,1089.9963345249619,-1414.0463865179745,-1130.6782648363983,-217.64752271434457,-1214.1940414012279,27.990018679866917,-41.776290572693775,695.0618677125489,737.7432618079745,167.6815062668622,989.0598901847341,-7.927020063684398,-444.1577463219648,1009.2896646971816,-265.4783424016274,958.3920595654927,120.9532389918564,830.8454626258718,60.852023192149,-43.44339174187184,312.42509499143137,-4271.005112980874,-545.5304806104898,-305.4381864743272,-1272.9207829933569,712.8352264918199,-164.64448558766543,-122.15822889466821,277.35172162139145,3292.952528251619,-394.7619299739927,-172.84846371850844,-847.7521862919331
t1631,385.17311489179565,-62.236657301006915,-220.53317187693366,439.95768657892296,-1359.3948066671899,-1075.1304373303933,-112.94008613437067,-1177.5355957262645,36.40208842670853,-22.33119630543168,621.5980900992259,404.8847065515737,56.20902760568658,953.4113287140098,10.429070544319963,-241.61680173340815,700.17698462713,-86.28788214171013,407.2613038427135,42.58528462085698,398.4591119090541,-166.5165231960011,-37.83626823439173,-947.2165758297582,-4059.8011936274092,-225.190686368415,675.081559192765,-565.222264264694,248.8120474372455,-48.21171684728398,-110.46617079478038,96.70344078243853,2586.0147626994462,-223.17997377021848,-72.72817136842869,-2751.216570994197
t1632,635.8396177878625,-24.11824663096729,-25.544141144679955,328.21007300586723,-944.4212358773167,-675.1228816361536,-101.23769697943952,-1474.4630361748777,28.56035678084315,-14.069510139246455,431.40394867844975,271.96627918263914,24.18584572407678,769.5539675291413,29.322326265223243,-44.74791694887293,346.4352087178879,-30.0799231562352,39.795904280844454,-10.352598091713405,239.11373621647192,-112.80482387896618,-24.332723343396367,-852.3457043811779,-2896.482827856522,-58.28697680499184,254.1409333045408,-72.17526253033756,168.68930842903563,42.10747850754393,-106.97689347855277,117.6071398367684,2029.264659172715,-49.66500505100102,-18.6939477038357,-1779.724568388373
t1633,280.5806615894495,24.603994739243127,30.905043573220325,96.88511350929741,-922.8864042647555,-668.7388007089525,-19.642915047834776,-332.9029087895181,29.473081444475106,-1.5246994231524758,342.79624198083593,235.65179299660645,6.057930584055793,654.8151602692549,29.565394877242856,-43.54794321428912,266.6238155922418,-30.80088589044072,-55.58069435699387,-17.87170715819886,46.30959186999428,-168.15458739412747,-20.4119705787435,-1159.6751803469303,-3125.4740036144135,-1.2411689967579687,399.4812107660888,41.14707753379765,30.06058463065053,49.63875478045709,-106.6692739156716,64.26789451027814,523.4048987714082,-23.76200016295893,7.390312948376221,-3539.226586896765
t1634,96.16665639584276,56.00372355889638,52.02593566584013,99.17624201697683,-1029.6083005314615,-767.60568851066,2.99897862614229,92.3974758804631,25.24330690601892,2.3399903665776156,236.08110498800448,249.92423665017682,2.386527249843118,518.7019875047727,34.03153087082311,8.89318041523568,285.9216135943079,-28.60382426856645,-3.2508651242126874,-19.69834871330822,38.29390812189026,-184.73196440709327,-19.5841979290719,-1208.691096657185,-3107.396120989542,23.385206666296952,519.9542082073796,-42.8664999852475,12.884070953774973,34.80349450801023,-105.04550146321246,65.14757553566142,358.54790139001966,-12.415754446142401,11.477318666686998,-3702.711988286061
t1635,53.16550794965735,69.9707378030685,67.25136700816492,105.12496137173511,-760.9546084762222,-556.53184132401,8.687665475981765,161.2730479216675,21.49447633346213,3.8055301153380183,181.44082257696016,292.2179123452802,-1.4986465388900916,433.682426214272,35.53565609768749,81.08033700870921,170.32681914490456,-19.300363485244887,13.49112808390207,-14.010915759521847,41.819931929916734,-140.72473304205514,-13.894803130713285,-1038.3464667979617,-2321.7477943904923,44.44981506498302,297.5389187934292,-58.98446403834612,7.502735176294961,46.18830995586265,-88.53672272707713,44.90397326265905,272.23044421099684,22.534919214901805,14.482522538454612,-2524.331394112245
t1636,103.22756297671143,87.26512092940442,55.49177631465518,79.7435581503405,-593.853465702022,-436.3229136633732,-3.377084575429401,-156.5257616514919,23.37467378183819,1.7672885725315557,200.8614174816894,343.119595994708,-1.905202818070828,454.3096282604413,36.39817647968935,64.38662577076038,123.39563383152941,-19.909934411194598,113.21166634368596,-25.72743855203008,30.472154583456646,-105.73100799300772,-10.549014894505104,-855.1655380683285,-1727.1280657413445,34.01757918483139,195.13322393581188,-237.73572843591583,-14.884668514129284,31.515601744265265,-95.57651486827257,60.01959013416469,167.00831300235208,26.65318562350949,7.344374349424698,-2045.6755924433144
t1637,98.08365576699663,133.15963774172056,39.15225955192958,56.666985140144455,-258.7652523692274,-189.44542524223527,-9.632624871934725,-244.65327664786062,22.30270086470687,0.5942422647399193,196.76274605967325,458.59248968838796,0.18096089339558752,438.07306022023295,40.19778658742068,52.61453039132835,150.60880144369105,-25.063023924199346,276.00352916432837,-46.593286677004464,31.008907084931757,-70.52538136472519,-13.596129411318048,-541.2795885045396,-1079.8348731363117,21.59683565390913,223.22854260647995,-477.5640836433643,-46.24816881786798,10.338816089344949,-110.0523094701511,66.62649597034331,119.62903475707031,14.811576229709523,0.9944684839963136,-662.0253614262581
t1638,350.10119021437225,159.07662786700706,18.413617083129274,49.044247262928664,-260.29316027796125,-140.29588595088782,-38.04442708867817,-722.0478530814804,23.606402534067843,-5.846503789595891,216.2919258375906,425.7100347595677,6.899019428641018,457.6111743494509,36.832353280704,-12.591695216923604,266.2467106177977,-39.85991328820737,392.2662232893075,-34.87871933794673,38.11798599866023,-32.87871007948762,-16.983554262494817,-43.749850255724084,-882.4157810890973,-20.00508660047973,389.13593903547917,-629.7248588998604,-65.58163038829301,16.05533057474684,-119.43711346014018,67.00212512348291,238.53724273149356,-35.02359571582192,-4.305964566451714,46.98384663889512
t1639,607.4053926906378,114.37583101133009,-35.05777993847725,45.36966019923461,-473.3151306220134,-264.97019502983,-87.18249786317645,-1426.1263393543543,27.49216752613817,-15.834057041027306,341.3743811951917,309.5107057889823,13.872454409642575,661.2213087208953,35.08992126681676,-75.17410813917213,393.3151479759993,-46.3566764036647,428.55777651112015,-15.589582550940229,76.45810971237555,0.9659767769041316,-20.5235725423793,418.27343959099215,-952.0661096686442,-73.59793979691975,583.7143557948604,-662.2173227594997,-41.06070063411882,3.286564720164087,-134.75532851382056,77.54923625986709,659.4671334403621,-91.32008267198289,-22.977670573768762,359.1744694877248
t1640,731.5625425140814,111.00985318918654,-163.03413570793234,16.092028697658467,-927.6135959269009,-714.7134125141849,-115.52764958392825,-1978.5149265833295,43.77408926746298,-27.86172507622148,533.1000303034858,-130.9681614453937,-11.644663375936393,991.4655840732692,54.73046101271262,-371.18303005014707,327.76052516220267,-52.988604972338926,640.0941711453443,-85.96969429880086,140.10681978533168,41.17863476579464,-23.87462907975507,922.9766193375566,-1087.2454622064147,-139.1654719864406,850.2512949751119,-988.6893800070488,-54.64961562336201,-7.52080447733805,-277.80746000836376,85.82873142243285,1352.0485116110149,-163.7994983962876,-64.28390149985607,-545.075925557335
t1641,237.66651445261377,-69.77318743685956,-210.51158033038453,-89.35046871097252,-1425.8466327005754,-1151.227239146299,29.874416385993975,-1504.5958327006867,94.16427835669575,-20.65392542211997,640.879710333932,-1355.3399234455187,-106.70863718811152,1324.9824759825958,232.4637801854822,-835.9323964534186,-97.06201258654845,-98.57030168473369,251.39392341264255,-249.19800514755775,80.54884749742963,26.17371657835621,-22.057759764861018,1244.9484002109168,-1417.9799340585703,-159.72887752232356,1403.9979995712724,-650.8113328110023,3.121580195206919,-7.2443384869989025,-693.2782921366181,51.599730254503484,1080.8768465555083,-229.43226679926786,-81.18489322738276,-3773.7956177876617
t1642,-275.0773576263512,-120.28111475113856,-135.69296668353158,-108.24428058141633,-363.97173767326586,-542.3703198249453,66.54882486679648,-231.62541545489913,74.17873487128232,-4.982642864735654,842.6601803639742,-960.7579164861604,-75.51979578768552,1308.8001126164404,69.31776221970121,-607.3937773601896,17.23575454754256,-115.89976670446123,-97.15240454212815,-146.30348147236006,16.71591028485242,-51.56769481652934,-6.118801631286807,633.8259271600815,-1026.4389578848716,-40.86485274858131,1253.4506698288617,-32.07039754536467,20.36442997992671,257.4921286244747,-377.58014810826944,39.10736627999833,318.30698456412244,-119.48654756604927,-40.7797716659527,-562.1753635721191
t1643,-354.0057750148804,-171.37413540470092,-255.56331317229132,-187.99612664120502,-535.2111424187531,-584.9809448966141,47.545816404927166,-693.2324785785147,80.42069533577347,-9.313294833682594,888.3051588093996,-1189.5508340358344,-75.59252583666675,1336.8934157623075,36.8163549561068,-617.5518979409196,4.494527556153205,-14.939555189825482,-24.54973484581369,-136.07441625067617,20.37674273534307,-36.98965755289863,-5.195283642907944,725.0639049251895,-761.9692315575479,-49.011688818471285,1232.2464430776517,-131.41794422867827,13.098008420274198,238.4119260968065,-301.6784688568788,-28.429633504343464,782.2134619891212,-122.22555516835287,-66.51670539820876,-947.4838877196116
t1644,-350.50222884223547,-143.01190846991162,-194.47155956900332,-98.55594026529802,-132.58833917595746,-833.1157833406577,40.90391253015069,-382.8444206002866,81.19122160322998,-6.152916961275345,610.3241416064993,-1815.1182267281354,-56.05906065444077,1345.5524445303415,244.40411855834788,-453.0351829816839,220.69674632757597,-20.771064684944605,-25.059302771437864,-71.93199570364817,42.98074204738378,-35.709577232775345,-4.045648871784435,787.7759637689161,-426.734576146206,-32.017973746820914,1329.1478071535855,-53.032501660603245,38.22069602210787,232.40313761717246,-662.1562562008461,-19.83759554583875,913.1432486276605,-124.9457598809709,-50.07886010697937,-105.03249974876982
t1645,-284.5432061866771,-113.73089598409535,-78.60578613566527,-20.3525166092533,377.7907502470024,-1001.1610525196833,77.12994103265581,112.20294597674174,111.97367495832464,0.008072020977134553,255.53669793505486,-1971.6223410785897,-71.03865716688485,1441.948853156632,412.2723619394485,-447.562725866685,229.15155491542504,-8.335496701818323,-171.3902161781995,-35.022867396768746,27.784371771915282,-47.143943104550054,-21.20411794519289,935.217926735687,-309.89235884592057,-3.4428594250177635,1500.9525932606643,219.63054198077936,57.976679745536664,152.68903892989582,-873.728637775005,-8.72931085312878,508.4399064313221,-134.82853400213068,-24.250569100881858,794.1198181619145
t1646,-157.42881656620122,-87.34807748788099,-16.458583143597274,26.068544801824302,-427.0763466588019,-1165.001532999957,96.39239401175604,226.0648563329446,181.15812042044564,1.4176278833356593,-1075.9376944478859,-2275.662629992464,-85.0249086906284,1566.8374726055542,563.9408461033431,-416.59370657244057,230.21519973545068,-5.6233475983376024,-240.23116995841787,-82.62919516937094,19.567705602061224,-61.22469982811041,-4.465921360579273,1016.0838119585409,-339.9989140881603,3.7296583036203756,1633.0448460340526,266.05219704717786,67.8076382552455,257.7878277236563,-1033.6324081690188,-64.51205924551218,251.97418525769865,-150.9832198268729,-6.450973035225904,-1288.141272762756
t1647,-216.02871160176917,-63.85116552841297,48.500755780610525,95.7445286348495,-2.429666609860215,-1198.0841518390087,134.97969966641287,476.9887459199813,221.1643110617856,6.419450849874442,-374.612611806596,-2603.8239388797033,-112.73914323306155,1614.0937596790602,598.0784594826257,-512.596873760903,150.72087667570466,-14.699659957026823,-306.8487742643542,-75.06803964093022,23.06831078385074,-76.5765808875084,-2.8123953262304546,1122.2842110730999,142.04081714729978,55.11792907640833,1820.4772984568701,377.66452101696666,84.51780865642344,252.77898589965451,-1068.0700456159784,-50.84876888220102,268.02032429551525,-156.19050371221732,10.462138201651427,667.8419008128831
t1648,-122.29499410890354,-83.7294827769769,29.90516705213664,60.42514403548771,-1063.45053396362,-1158.803135614452,53.66827327113399,455.8871376076881,37.70377710866965,2.129049934232685,-1148.9139872980063,-1716.3249832093825,-31.803927703117463,932.5182221131621,556.3004691784065,61.35411389785772,648.3328967343813,-23.091405260843743,-277.43188393795594,-44.898381037653536,26.539194015297028,-34.380244244060385,-2.1923611508046226,1247.401565355852,243.64577765626194,0.7800876413304181,1707.9653846257036,366.2461835722319,81.2251185197359,221.5567247799388,-1025.5476672925415,-103.59842388787865,106.55853187204256,-173.58054921750798,2.5272154935370716,-167.37192623861762
t1649,-57.78229453837503,-46.27459999410832,11.527374251365519,36.31689666813887,-1004.1434477189907,-1199.999905042502,76.57827180415033,516.526621825844,222.99924341277102,-0.043724165571801255,-1096.6507938882114,-1277.8993899815573,-52.578847735926026,1615.9991406172937,599.9999059397558,-238.79527610578765,632.004903849007,-197.5844771216848,-112.71165540017259,29.835526531948986,30.202245336482193,0.4242444460569317,-21.77146021913179,1574.7964922357828,-358.23288235191876,-46.98495327460517,1834.2252633304738,195.53031835723854,44.77261439074254,54.28774840144213,-1069.999905476067,-90.83242183873553,196.19115151418097,-246.4118904296484,-3.3922518638725974,550.1277857658082
t1650,73.30640860322069,-2.605303906564771,61.03276961059634,93.55600612171489,-137.19398848846166,-1199.9998792662154,81.0574784792768,556.7726697336459,222.9999268549491,-0.6719990262228359,-322.8771776766557,-1132.284021710511,-55.72744749901515,1615.9998917083183,599.9999035092086,-271.28088142270167,634.2910992563744,-832.0060167064032,-80.32558895297504,12.035978408998282,45.71244216108627,-11.482384269359658,-28.410685864331764,1526.2580802029192,-1349.395191901967,-71.34439669118619,1836.9639220733375,86.67116553498832,43.58926183973721,13.809815583325502,-1069.9999024476442,-63.87229021804708,231.140233130255,-270.05701098790934,0.6897396812792778,836.3526254570598
t1651,-21.907032262901804,-23.7090929170658,49.3946668731795,59.79002386908583,1290.8387870033873,-358.70214754350116,74.50695822922893,412.2954184492804,123.14058245026374,0.5410000229947864,67.59293306290526,-712.9185955814612,-55.31749342694481,1448.087369979376,444.71199493302305,-192.103499798699,394.5702749249338,-538.1459683330685,-98.49668715975324,-34.72778168904789,32.31699555273959,-21.86380217367667,-27.15470198767128,1136.8440730732275,-1256.4838351705614,-48.40672259804912,1532.5737157941007,93.2269842269502,41.04730547319069,7.713429076444012,-907.2458675137527,-54.584459473562944,51.07533409498588,-197.74041609899905,-5.794176050263555,2704.965567310317
t1652,-60.164987706993855,-26.187501184292028,31.325712361133462,26.131744891130015,980.8957189830898,-43.807383907297215,58.34053543682016,377.64437351179134,75.17794478457743,-0.04533826970537502,386.29859802502733,-445.7334366147707,-40.86965171670376,1247.3142123353198,253.66069362887157,-69.4526588836626,315.8311350109568,-226.760933287798,-90.0561397196038,-31.675056841878437,18.550032100648206,-28.305093958923,-27.149179650914956,803.0234456908145,-1268.3651564373076,-36.59383630906565,1250.1808218882734,86.49293263904667,28.003387366226317,4.653672522587193,-646.117359362141,-69.33920069760946,-66.50060808126224,-149.25264207211399,-7.407179058776747,2609.7416174154932
t1653,-84.62443123494134,-27.266503347631144,16.33665152375041,9.82087418749189,343.7408972947313,56.689625766866754,47.141159013367016,327.10198308284345,53.5774009189858,0.27217606890339585,578.8458896767179,128.27224443948327,-32.34955215929425,1051.2253858564295,72.47416342039858,-45.653583189403825,237.81032324039896,-130.51933147621585,-86.18171370829342,-30.67803917389078,16.28278569437025,-34.7049393693869,-28.503825202232992,508.3478074640171,-1236.7761759169537,-23.853621299537053,986.0387301992998,85.35517122964276,22.553583061198257,4.619965825933825,-240.89006650527267,-51.122581633102456,-71.53682072360112,-109.67754098109938,-8.272560316718081,2303.8955317272553
