Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t1025,4727.8995235714765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4727.8995235714765
t1026,1479.0854981100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.0854981100001
t1027,1487.58265755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.58265755
t1028,1485.56996973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.56996973
t1029,1469.1150926100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.1150926100001
t1030,1437.4270359900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.4270359900001
t1031,9732.721716254342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9732.721716254342
t1032,4025.58123843513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025.58123843513
t1033,1423.5866640600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.5866640600002
t1034,2527.510997441894,291.30854646530315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818.819543907197
t1035,2274.279634055277,291.30854646530315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.58818052058
t1036,1255.772579024697,291.30854646530315,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.0811254900002
t1037,839.8054841646967,291.30854646530315,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.11403063
t1038,929.716029504697,291.30854646530315,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.0245759700001
t1039,935.8578258246971,291.30854646530315,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1767.16637229
t1040,911.9667488346968,291.30854646530315,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1743.2752953000002
t1041,5924.649330928471,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.649330928471
t1042,1116.6741566100002,0.0,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.6741566100002
t1043,8361.283511615888,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8891.283511615888
t1044,2658.1679433670606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658.1679433670606
t1045,3605.1140493294815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.1140493294815
t1046,3605.1140493294815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.1140493294815
t1047,3605.1140493294815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.1140493294815
t1048,4666.477387224065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666.477387224065
t1049,1561.24160841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.24160841
t1050,1624.12397763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.12397763
t1051,1627.31791365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.31791365
t1052,1602.23087277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.23087277
t1053,1553.96693595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.96693595
t1054,7970.67661061368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7970.67661061368
t1055,5821.40015423897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5821.40015423897
t1056,3103.775099812814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.775099812814
t1057,1400.83169556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.83169556
t1058,4973.471916174873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4973.471916174873
t1059,5143.510727334317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5143.510727334317
t1060,5143.510727334317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5143.510727334317
t1061,4636.142634048677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.142634048677
t1062,1618.6116639000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.6116639000002
t1063,1622.5864304099996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,1622.58643041
t1064,1607.86560726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.86560726
t1065,1589.0252439600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.0252439600001
t1066,641.2019605083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.5451647016666,0.0,0.0,0.0,0.0,1558.7471252100001
t1067,607.7791596916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.9954577383335,0.0,0.0,0.0,0.0,1533.77461743
t1068,580.1532268083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.9801275616667,0.0,0.0,0.0,0.0,1513.13335437
t1069,556.650621491667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.9222956983332,0.0,0.0,0.0,0.0,1495.5729171900002
t1070,556.6506214916669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.066456288333,0.0,0.0,0.0,0.0,1486.71707778
t1071,556.6506214916669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.340768418333,0.0,0.0,0.0,0.0,1490.99138991
t1072,596.816767333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.7670814666661,0.0,0.0,0.0,0.0,1525.5838488000002
t1073,667.518624675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.8915175350003,0.0,0.0,0.0,0.0,1578.4101422100002
t1074,1592.0941278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.0941278
t1075,1579.6428367500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1579.64283675
t1076,1539.6246402900006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1539.6246402900001
t1077,1479.0752123400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.0752123400002
t1078,1417.38980691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.38980691
t1079,3291.024039443353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291.024039443353
t1080,1344.51190632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1344.5119063200002
t1081,3441.8970113481064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3441.8970113481064
t1082,3518.570452771164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.570452771164
t1083,3518.570452771164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.570452771164
t1084,6809.851221084788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6809.851221084788
t1085,7882.845944245262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7882.845944245262
t1086,8008.273063663597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8008.273063663597
t1087,1562.97177003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.97177003
t1088,1554.7644363900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.7644363900001
t1089,5892.552761973753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5892.552761973753
t1090,5017.070154684099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5017.070154684099
t1091,685.9499489999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.8113400000002,0.0,0.0,0.0,0.0,1506.761289
t1092,652.7946632100011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.3227685999991,0.0,0.0,0.0,0.0,1486.1174318100002
t1093,527.3675437916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0140426383332,0.0,0.0,0.0,0.0,1468.38158643
t1094,527.3675437916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.3703396783333,0.0,0.0,0.0,0.0,1468.73788347
t1095,527.3675437916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.3259417583333,0.0,0.0,0.0,0.0,1473.69348555
t1096,575.7989287750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0810255549998,0.0,0.0,0.0,0.0,1509.87995433
t1097,1584.2761050600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.2761050600002
t1098,5741.8666623046665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5741.8666623046665
t1099,3883.817145052577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883.817145052577
t1100,1616.4490587300006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1616.4490587300002
t1101,1565.7010617600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.7010617600001
t1102,8737.551126296912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8737.551126296912
t1103,1463.15423628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.15423628
t1104,1447.74617361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.74617361
t1105,1456.62666831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.62666831
t1106,1344.9351898933514,110.34659730664862,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.2817872
t1107,947.7150865500003,0.0,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.7150865500003
t1108,897.5856959633516,110.34659730664862,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.9322932700002
t1109,1006.8809575233515,110.34659730664862,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.2275548300001
t1110,1067.4990989633516,110.34659730664862,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1717.84569627
t1111,1045.8026064533515,110.34659730664862,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.14920376
t1112,972.6135297233513,110.34659730664862,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.96012703
t1113,1548.94015089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.94015089
t1114,1480.05933438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.05933438
t1115,5723.8056843682425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5723.8056843682425
t1116,1365.99644643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.99644643
t1117,3019.6026061587554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.6026061587554
t1118,3019.6026061587554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.6026061587554
t1119,3019.6026061587554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.6026061587554
t1120,7555.056234958522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7555.056234958522
t1121,1412.1784574700002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.1784574700002
t1122,1480.32820617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.32820617
t1123,1500.1395387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.1395387
t1124,1500.61606035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.61606035
t1125,1467.0769964400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0769964400001
t1126,1421.9015976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.9015976
t1127,1381.7606157300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.7606157300002
t1128,1378.1714199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.1714199
t1129,1374.0741814799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.0741814799999
t1130,1382.4408948900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.4408948900002
t1131,1402.1114464500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.1114464500001
t1132,4782.048342663514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782.048342663514
t1133,1547.2648488000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.2648488000002
t1134,1624.83823524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.83823524
t1135,1611.1615538699998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1611.16155387
t1136,1548.7597372500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.7597372500002
t1137,1485.3472834200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1485.34728342
t1138,467.9926026500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.3377193299998,0.0,0.0,0.0,0.0,1429.33032198
t1139,397.1900550250007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.2387408049995,0.0,0.0,0.0,0.0,1376.4287958300001
t1140,346.7149441083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.0003726216667,0.0,0.0,0.0,0.0,1338.71531673
t1141,307.71216019166604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.861453838334,0.0,0.0,0.0,0.0,1309.57361403
t1142,293.6929764916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.0599766083335,0.0,0.0,0.0,0.0,1285.7529531000002
t1143,293.6929764916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0003789483333,0.0,0.0,0.0,0.0,1284.69335544
t1144,293.6929764916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.4059266983334,0.0,0.0,0.0,0.0,1299.09890319
t1145,359.45708485833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.7787747716667,0.0,0.0,0.0,0.0,1348.23585963
t1146,3054.4671180413575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.4671180413575
t1147,3054.4671180413575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.6812783999994,0.0,0.0,0.0,0.0,3956.148396441357
t1148,5730.675339051831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5730.675339051831
t1149,2821.6332384497146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.6332384497146
t1150,1284.7938698100006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1284.7938698100002
t1151,1235.75734095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.75734095
t1152,2144.8634541408655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.8634541408655
t1153,6576.88344007516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,6865.88344007516
t1154,6576.88344007516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.5111508,0.0,0.0,0.0,0.0,7587.39459087516
t1155,3900.6752190646866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.6752190646866
t1156,3900.6752190646866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.6752190646866
t1157,2706.120147858531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.120147858531
t1158,3898.9700388776246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.9700388776246
t1159,3873.5498988776244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873.5498988776244
t1160,1380.1421013600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1380.14210136
t1161,1410.64735515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.64735515
t1162,440.16353799166643,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.3737469983334,0.0,0.0,0.0,0.0,1408.53728499
t1163,440.16353799166643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.9156583183336,0.0,0.0,0.0,0.0,1392.07919631
t1164,389.5443169833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.1718141966667,0.0,0.0,0.0,0.0,1370.71613118
t1165,368.7519876833335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.4287427366664,0.0,0.0,0.0,0.0,1355.18073042
t1166,368.7519876833335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.5838501066667,0.0,0.0,0.0,0.0,1344.3358377900001
t1167,368.7519876833335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.2712381166666,0.0,0.0,0.0,0.0,1346.0232258
t1168,380.023662425,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.5789230850003,0.0,0.0,0.0,0.0,1363.6025855100002
t1169,1411.80414573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.80414573
t1170,1427.24050557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.24050557
t1171,5207.141146696585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207.141146696585
t1172,1390.09274943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.09274943
t1173,5084.080142773979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5084.080142773979
t1174,1309.9135064399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,1309.9135064400002
t1175,1265.5858030200015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3642420526593924e-12,0.0,1265.5858030200002
t1176,1240.95153072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1240.9515307200002
t1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.49314391,0.0,0.0,0.0,0.0,1073.49314391
t1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.87362332,0.0,0.0,0.0,0.0,1076.87362332
t1179,3.0899228749999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.8791515750002,0.0,0.0,0.0,0.0,1081.96907445
t1180,33.651717069999904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.9616162000002,0.0,0.0,0.0,0.0,1100.61333327
t1181,96.39310593999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.2856204,0.0,0.0,0.0,0.0,1139.67872634
t1182,1170.0798377400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0798377400001
t1183,1194.1660331700004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1194.16603317
t1184,1185.5974953900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1185.5974953900002
t1185,1158.00292179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.00292179
t1186,1124.7183340800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.7183340800002
t1187,2441.9488790634878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441.9488790634878
t1188,1085.71135761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.71135761
t1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.36302491,0.0,0.0,0.0,0.0,1073.36302491
t1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.8146598000003,0.0,0.0,0.0,0.0,1087.8146598000003
t1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.1582048,0.0,0.0,0.0,0.0,1085.1582048
t1192,937.7338416913403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,1226.7338416913403
t1193,1136.4138489000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.4138489000002
