Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t89,1942.6466183039995,4627.460149476,4467.487076639998,4720.779314112486,2228.956597728,6680.129736501442,4117.614358498566,6965.0252032319995,4775.099547454388,1813.4150620319995,2492.5722455676405,4030.7904974202497,413.2896022079999,1888.3371447359998,4672.802786496,3291.3135928590655,746.6677510285856,5437.584623890773,65311.97190818519
t90,1942.6466183039995,5018.398891090404,4467.487076639998,4797.5241351585655,2228.956597728,7072.068842946905,8240.74694414945,14718.364952328,6353.808658848,1931.5009314719996,2623.066436447191,7722.47490314825,413.2896022079999,1888.3371447359998,4822.9589383560005,6144.338432139065,746.6677510285856,10304.208909490771,91436.8457662192
t91,1942.6466183039995,5194.488342320999,4467.487076639998,4672.976111518181,2228.956597728,7072.068842946905,9064.610091437771,14718.364952328,6353.808658848,1813.4150620319995,2623.066436447191,9324.839484400423,413.2896022079999,1888.3371447359998,4822.9589383560005,7016.406742212897,939.4694702743177,11570.93481935424,96128.12499209293
t92,1942.6466183039995,5194.488342320999,4467.487076639998,4797.5241351585655,2228.956597728,7072.068842946905,9064.610091437771,14718.364952328,6353.808658848,1931.5009314719996,2623.066436447191,8595.70435844646,413.2896022079999,1888.3371447359998,4822.9589383560005,7016.406742212897,939.4694702743177,10778.568726964353,94849.25766682945
t93,1942.6466183039995,4985.901100739797,4467.487076639998,4797.5241351585655,2228.956597728,7072.068842946905,8663.626295869853,14718.364952328,6353.808658848,1931.5009314719996,2623.066436447191,8340.516783646966,413.2896022079999,1888.3371447359998,4822.9589383560005,6144.338432139065,746.6677510285856,10304.208909490771,92445.2692080877
t94,1942.6466183039995,4627.460149476,4467.487076639998,3875.605155825864,1763.5165931471072,6750.610335805758,6172.699230690366,13953.264739488,6353.808658848,1615.3481101791867,2623.066436447191,8340.516783646966,196.80457247999996,1704.4304990399999,4672.802786496,6144.338432139065,746.6677510285856,10304.208909490771,86255.28283917287
t95,1942.6466183039995,4627.460149476,4467.487076639998,2247.9901495773743,1715.129271936,6249.939292008106,5802.768100276095,10989.341817034507,6353.808658848,1489.882194943779,2623.066436447191,8340.516783646966,196.80457247999996,1704.4304990399999,4672.802786496,4874.23533443102,746.6677510285856,7981.508435381942,77026.48592799556
t96,1942.6466183039995,4627.460149476,4467.487076639998,2247.9901495773743,1866.7203719753084,6280.661573288903,5987.258562004829,10774.55124104432,6353.808658848,1813.4150620319995,2623.066436447191,8340.516783646966,196.80457247999996,1704.4304990399999,4672.802786496,5439.427932104271,746.6677510285856,7689.021393947989,77774.73761838174
t97,1942.6466183039995,4627.460149476,4467.487076639998,2247.9901495773743,1988.0622066180083,6006.767656740502,5559.539075568883,9824.774559152376,6324.280596142706,1813.4150620319995,2623.066436447191,8340.516783646966,196.80457247999996,1704.4304990399999,4672.802786496,3291.3135928590655,746.6677510285856,7873.153780673222,74251.17935292286
t98,1942.6466183039995,4627.460149476,4467.487076639998,2247.9901495773743,1944.739098631909,6006.767656740502,5651.257680677962,9656.812684169545,6353.808658848,1813.4150620319995,2623.066436447191,8340.516783646966,196.80457247999996,1704.4304990399999,4672.802786496,3347.135017938998,746.6677510285856,8784.508331494495,75128.31701366953
t99,1942.6466183039995,4627.460149476,4467.487076639998,2247.9901495773743,1880.6340575280283,6006.767656740502,5831.346910403371,9747.414814210793,5821.071179762742,1813.4150620319995,2623.066436447191,8340.516783646966,196.80457247999996,1704.4304990399999,4672.802786496,3291.3135928590655,746.6677510285856,10290.26396140672,76252.10005807933
t100,1942.6466183039995,4627.460149476,4467.487076639998,2247.9901495773743,2151.7786335074693,6768.211433448611,6644.012318905406,9935.878816476668,6175.965779337135,1813.4150620319995,2623.066436447191,8340.516783646966,217.42575365377652,1704.4304990399999,4672.802786496,3350.537685965477,746.6677510285856,10304.208909490771,78734.50264347343
t101,1942.6466183039995,4627.460149476,4467.487076639998,2247.9901495773743,2228.956597728,6981.939432532299,8270.176856204418,10203.294666246962,6353.808658848,1813.4150620319995,2623.066436447191,8340.516783646966,413.2896022079999,1888.3371447359998,4672.802786496,5916.567902557894,746.6677510285856,11385.868368214435,85124.29204292412
t102,1942.6466183039995,4627.460149476,4467.487076639998,2672.5139839841218,2228.956597728,7072.068842946905,9064.610091437771,14323.11069427628,6353.808658848,1931.5009314719996,2623.066436447191,8605.408624599886,413.2896022079999,1888.3371447359998,4822.9589383560005,6146.960238961798,746.6677510285856,12026.739441919497,91957.59182337005
t103,1942.6466183039995,5194.488342320999,4467.487076639998,4531.759966800352,2228.956597728,7072.068842946905,9064.610091437771,14718.364952328,6353.808658848,1931.5009314719996,2623.066436447191,9281.003766045676,413.2896022079999,1888.3371447359998,4822.9589383560005,6441.641226906105,939.4694702743177,12012.527271060002,95927.98593485932
t104,1942.6466183039995,5194.488342320999,4467.487076639998,4797.5241351585655,2228.956597728,7072.068842946905,9064.610091437771,14718.364952328,6353.808658848,1931.5009314719996,2623.066436447191,9281.003766045676,413.2896022079999,1888.3371447359998,4822.9589383560005,7016.406742212897,939.4694702743177,12012.527271060002,96768.51561852431
t105,1942.6466183039995,4608.005445243431,4467.487076639998,4797.5241351585655,2228.956597728,7072.068842946905,6771.355584096719,14196.506013357346,6353.808658848,1931.5009314719996,2623.066436447191,8008.956716186017,413.2896022079999,1888.3371447359998,4552.6778650080005,5446.683784079999,746.6677510285856,11118.52321538814,89168.0624188769
t106,1942.6466183039995,4608.005445243431,4467.487076639998,4595.048335929373,2228.956597728,6006.767656740502,3131.783136977513,10463.514501172822,5708.485954396877,1813.4150620319995,1925.7459374316404,6002.900804223502,413.2896022079999,1811.3022567359997,3496.533995105393,2593.6589447999995,746.6677510285856,8077.124665852166,70033.3343425498
t107,1717.8314233303336,4608.005445243431,4467.487076639998,3928.103181902798,2228.956597728,6682.240956842736,3131.783136977513,11091.435995699067,5309.075242579736,1813.4150620319995,1408.3360645836406,4493.9896484116,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,746.6677510285856,10500.47222136,68185.92633147944
t108,1597.318740509461,4608.005445243431,4467.487076639998,3055.3764227657275,2228.956597728,6957.580001084891,3131.783136977513,9512.032389177682,5140.817960976821,1813.4150620319995,1408.3360645836406,4317.272310458017,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,746.6677510285856,10500.47222136,65543.64770768577
t109,1456.9431351700146,4608.005445243431,4467.487076639998,3553.7224094678327,2228.956597728,6262.555985632453,3131.783136977513,9136.245996360456,3649.629322586044,1813.4150620319995,1408.3360645836406,4317.272310458017,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,746.6677510285856,9471.856824439341,62311.003645467325
t110,1942.6466183039995,4608.005445243431,4398.637463306493,3110.585469198352,1764.5975436188705,6107.010638176001,3131.783136977513,8346.797013174884,3025.62317088,1813.4150620319995,2492.5722455676405,4317.272310458017,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,746.6677510285856,9029.671946125212,60893.412341211006
t111,1942.6466183039995,4608.005445243431,4243.797392399999,2446.71798560404,1715.129271936,6304.297773721423,3131.783136977513,8097.6568180108825,3025.62317088,1569.614511537995,2492.5722455676405,4317.272310458017,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,639.4982097867717,9443.049667747719,60035.79108529543
t112,1942.6466183039995,4608.005445243431,4467.487076639998,2282.744513848982,1715.129271936,6362.961986831404,3131.783136977513,10024.944205423852,5251.781379239079,1379.701100499744,2492.5722455676405,4815.717922891129,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,746.6677510285856,10500.47222136,65780.74140291136
t113,1942.6466183039995,4608.005445243431,4467.487076639998,3022.817932588192,1715.129271936,6419.762895151745,3131.783136977513,9844.073561406964,5162.065486187264,1280.6903116894453,2492.5722455676405,4317.272310458017,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,746.6677510285856,10327.534319052707,65536.6348893515
t114,1942.6466183039995,4608.005445243431,4467.487076639998,4720.779314112486,2228.956597728,7072.068842946905,6747.279819460258,13353.155597636794,6353.808658848,1931.5009314719996,2623.066436447191,8008.956716186017,413.2896022079999,1888.3371447359998,4552.6778650080005,5446.683784079999,746.6677510285856,10500.47222136,87605.84042344567
t115,1942.6466183039995,5150.71525779772,4467.487076639998,4359.731715920811,2228.956597728,7072.068842946905,6846.4898430154035,14718.364952328,6353.808658848,1813.8740144014866,2623.066436447191,8534.993614258541,413.2896022079999,1888.3371447359998,4552.6778650080005,5446.683784079999,939.4694702743177,12012.527271060002,91365.18876600236
t116,1942.6466183039995,5102.894783679834,4467.487076639998,3982.2504527392234,2228.956597728,7072.068842946905,6844.205905125822,14718.364952328,6353.808658848,1813.4150620319995,2623.066436447191,7709.542094811942,395.10375252735173,1888.3371447359998,4552.6778650080005,5446.683784079999,772.5312965463711,11350.529718808584,89264.57104333723
t117,1942.6466183039995,4608.005445243431,4467.487076639998,3880.890937290954,2228.956597728,7072.068842946905,6054.656805159222,13953.264739488,6353.808658848,1270.7603564301828,2623.066436447191,7709.542094811942,284.8636451262506,1888.3371447359998,4552.6778650080005,5446.683784079999,655.7616103904965,10500.47222136,85493.95088003858
t118,1942.6466183039995,4608.005445243431,4467.487076639998,2746.212787705717,2228.956597728,6826.686496835922,5188.953394464913,11008.379723897813,6353.808658848,935.6527865348578,2623.066436447191,7709.542094811942,196.80457247999996,1888.3371447359998,4552.6778650080005,4231.4607872576535,655.7616103904965,10500.47222136,78664.91231869394
t119,1942.6466183039995,4608.005445243431,4467.487076639998,2247.9901495773743,2228.956597728,6567.603492450072,4757.160271263855,10598.331993215364,5493.183083124702,987.0856635202292,2492.5722455676405,7709.542094811942,196.80457247999996,1888.3371447359998,4552.6778650080005,2593.6589447999995,655.7616103904965,10500.47222136,74488.2770902211
t120,1942.6466183039995,4608.005445243431,4467.487076639998,2247.9901495773743,2228.956597728,6006.767656740502,5146.2162376554925,10971.213065748523,6026.086619395032,1217.0842100944444,2492.5722455676405,7709.542094811942,196.80457247999996,1888.3371447359998,4552.6778650080005,2593.6589447999995,655.7616103904965,10468.714019016363,75420.52217393724
t121,1942.6466183039995,4444.615372719419,4243.797392399999,2247.9901495773743,2228.956597728,6006.767656740502,4547.03217457589,9685.780133709402,3025.62317088,919.7623483199998,2492.5722455676405,7709.542094811942,196.80457247999996,1829.7047224586545,4127.231857521393,2593.6589447999995,415.96998215849646,8753.011770122373,67411.46780487508
t122,1942.6466183039995,4274.26710157205,4243.797392399999,2247.9901495773743,2228.956597728,6006.767656740502,4519.73926529498,9587.042682475938,3025.62317088,919.7623483199998,2492.5722455676405,7709.542094811942,196.80457247999996,1888.3371447359998,4552.6778650080005,2593.6589447999995,629.7577270170402,9447.177406825323,68507.1209845388
t123,1942.6466183039995,4189.705029218599,4467.487076639998,2247.9901495773743,2228.956597728,6390.81654121587,4596.354513483096,9435.189664198939,4466.178948863661,919.7623483199998,2545.5088193899182,7709.542094811942,196.80457247999996,1888.3371447359998,4552.6778650080005,2787.7009519637427,655.7616103904965,10500.47222136,71721.89276768964
t124,1942.6466183039995,4102.463246006297,4467.487076639998,2247.9901495773743,2228.956597728,6408.0427463111955,5570.2011413782375,9352.633829761548,4792.653827802308,919.7623483199998,2623.066436447191,7709.542094811942,196.80457247999996,1712.0541383505195,4552.6778650080005,2835.4747556661546,655.7616103904965,10657.019065942162,72975.23812092542
t125,1942.6466183039995,4024.1430649495856,4467.487076639998,2247.9901495773743,1864.2205366085093,6543.379468991721,6492.195243461038,9228.77189588199,5566.126824596012,919.7623483199998,2623.066436447191,7709.542094811942,196.80457247999996,1704.4304990399999,4552.6778650080005,3943.744494802202,655.7616103904965,11494.518918892005,76177.26971920207
t126,1942.6466183039995,4209.046458581564,4467.487076639998,2247.9901495773743,2101.6246068065807,6719.174263849669,6771.355584096719,9760.210400782276,6353.808658848,919.7623483199998,2623.066436447191,7709.542094811942,196.80457247999996,1704.4304990399999,4552.6778650080005,5128.863735161865,655.7616103904965,11663.544547824587,79727.79752697027
t127,1942.6466183039995,4566.486564868502,4467.487076639998,2247.9901495773743,2228.956597728,6817.144506480711,6771.355584096719,13423.735237534482,6353.808658848,919.7623483199998,2623.066436447191,7709.542094811942,196.80457247999996,1888.3371447359998,4552.6778650080005,5446.683784079999,655.7616103904965,11781.575081219844,84593.82193157126
t128,1942.6466183039995,4729.940858117801,4467.487076639998,2586.968778446614,2228.956597728,6967.508942614911,6846.4898430154035,14718.364952328,6353.808658848,919.7623483199998,2623.066436447191,7861.310716166869,196.80457247999996,1888.3371447359998,4552.6778650080005,5446.683784079999,734.9306538386171,12012.527271060002,87078.27311817941
t129,1942.6466183039995,4608.005445243431,4467.487076639998,3889.2703568253737,2228.956597728,7072.068842946905,5104.353473376844,13953.264739488,6353.808658848,1199.6628574816111,2623.066436447191,7588.127197727999,196.80457247999996,1888.3371447359998,4552.6778650080005,5446.683784079999,655.7616103904965,11112.371022022933,84883.35429977479
t130,1942.6466183039995,4608.005445243431,4243.797392399999,3889.2703568253737,2228.956597728,6508.262560288228,2909.0786655169345,9554.197450056088,4401.9943147591,1328.6777185193525,2071.5341598479076,3896.4427919999994,372.7078076413759,1888.3371447359998,3655.24373304,2593.6589447999995,655.7616103904965,10500.47222136,67249.04553345629
t131,1942.6466183039995,4608.005445243431,3176.3988817437066,3889.2703568253737,1715.129271936,6386.050408007828,2909.0786655169345,7525.3161615254985,4058.1584169155367,919.7623483199998,1408.3360645836406,3896.4427919999994,196.80457247999996,1704.4304990399999,2167.9418404800003,2593.6589447999995,655.7616103904965,10035.207546634614,59788.40044474705
t132,1156.3372727999997,4568.092426021135,4023.0261419823705,3889.2703568253737,1715.129271936,6267.929123981496,2909.0786655169345,7491.261985208182,3025.62317088,919.7623483199998,1408.3360645836406,3896.4427919999994,196.80457247999996,1563.6681342945787,2167.9418404800003,2593.6589447999995,415.96998215849646,7933.60128069712,56141.93437496533
