Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t843,-949.0387085080001,1039.0,-1130.0,1172.0,-1480.0,223.52717081399805,-7.004856090994963,-423.16091141700554,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-600.0,-503.6657138519945,2000.0,-843.3587217144509,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-308.9367266672841,1616.2097547890266,-792.0,2119.0,1070.0,920.9248195918681,3372.0,980.0,600.0,9146.496106945162
t844,-1683.386580225288,1039.0,262.9758973129601,760.4898780143276,-1480.0,99.80860521799877,-716.0,-439.20926222528817,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-600.0,-1509.0333764230018,2000.0,-892.4415007685602,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-465.90509598728727,1546.8018837890263,-792.0,2119.0,1070.0,-126.556740656275,3372.0,980.0,600.0,6216.543708048613
t845,-821.6256205005407,1039.0,-1085.461466732459,1172.0,-1480.0,-166.22017183200137,716.0,-1743.4156285005406,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-478.863372294,-529.4667389629998,2000.0,-1237.916857758917,-1732.0,-1949.0,-905.0,-956.0,300.0,-814.7887053097429,5065.0918481017425,1200.0,-2008.3215353355413,968.8385800854446,-558.9553702964176,701.9141911902826,1070.0,952.0859448177449,3372.0,980.0,600.0,7041.895096672055
t846,-1708.6526837154306,1039.0,-381.2946553835691,1172.0,-1480.0,517.2025806775607,-716.0,-771.459083715431,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-260.60084989192933,180.96762083234353,-495.18517117441434,-480.26663283300695,-1730.576239942146,-1949.0,126.56377423194544,956.0,300.0,-1454.804235566001,5283.0,1200.0,743.5600312755687,122.08225252310649,792.0,-537.6723669942373,1070.0,1433.0,3372.0,980.0,600.0,10693.864340324359
t847,-2100.0,807.4560761747323,627.5467851398471,1172.0,-1480.0,984.7940196530146,-716.0,-829.1145428831267,-9.690546964999612,300.0,1195.0,3000.0,716.0,-1616.0,-301.21480459475777,-254.44216739326612,-372.8281295219766,-812.4037034714202,350.4787919299288,-1949.0,-905.0,956.0,300.0,-1013.7158538451988,5283.0,1200.0,310.07132677687355,2143.0,592.3164449718511,1199.7068915450038,1070.0,1433.0,3372.0,980.0,-85.38728402258016,15547.573303493928
t848,-1408.868004256407,-1039.0,627.7837017824072,1172.0,-1480.0,161.71787168425567,716.0,-51.14217646563338,-223.0,300.0,-9.240659032183885,2937.38301677397,-716.0,223.62698116218382,-600.0,-1527.8681085939093,1643.772161325725,-1055.1848089585856,-319.76731336371427,-386.0063146989187,-905.0,956.0,300.0,-1655.517815001026,5283.0,-910.6269062273929,550.4687262467592,2143.0,-792.0,1680.6925944917562,1070.0,1433.0,1920.235731478751,980.0,600.0,11619.458678348037
t849,-1053.2409443287554,-1039.0,1130.0,-115.61251438324484,-464.46840553127413,-1200.0,716.0,669.3279791812645,-223.0,300.0,65.70080323969523,-1122.1280149784384,-716.0,570.7601375263047,600.0,-1912.0,-13.41295141530452,-516.8370344477416,678.2421403776561,-1949.0,-905.0,956.0,-300.0,449.7123307512129,5283.0,-1200.0,870.4875961762651,2143.0,287.6167923875298,957.491533599988,-1070.0,-752.7318485104461,-933.6399412656469,-203.07512051253832,600.0,588.1925378665255
t850,2100.0,-1039.0,-316.27602449502365,-1172.0,-826.1442524201489,-1200.0,716.0,3400.0,181.18215776400018,230.22566457262212,-1195.0,-913.5072832041274,-572.2843273750012,1616.0,600.0,-1738.4093508008623,-1647.7834142741372,319.1330204513706,834.1922386720273,1949.0,905.0,956.0,-300.0,1382.1752951818487,4277.827634653292,-1200.0,3200.0,2143.0,792.0,2119.0,-1070.0,-563.0408046832495,-2338.4972841053277,980.0,-378.87211874697596,12229.921151190307
t851,292.97324364843075,-1039.0,1130.0,-901.3247370264314,239.02423666030495,-1200.0,716.0,240.7151727127141,223.0,300.0,-1195.0,-1230.1983794463704,-716.0,957.074356694081,600.0,-823.4060627840809,-2000.0,303.4924619098729,1136.5336365519386,1949.0,905.0,956.0,300.0,2942.0,3710.319632198699,-1200.0,-540.8989744062872,2117.4208133934603,792.0,1201.357798187346,-1070.0,-588.1093150005197,-1381.5287363319437,-980.0,-600.0,5546.445146961214
t852,972.0119089210136,-1039.0,556.4393187689859,-1172.0,-169.05168295882436,-1200.0,716.0,1108.8176303877128,-218.58194718117784,300.0,-1195.0,-1247.1048982509324,-716.0,1253.2234208921786,600.0,-1047.6904384161785,-2000.0,-268.1861645900044,1008.1970086372623,1865.673541717906,905.0,956.0,300.0,2942.0,5283.0,-1200.0,-41.126480165286694,2143.0,792.0,409.27004510715255,-1070.0,-1433.0,-2795.7104507574286,-980.0,-600.0,3718.1808121123795
t853,912.1085424459998,-1039.0,1130.0,-1172.0,-279.9962392474008,-1200.0,716.0,899.7143086157339,223.0,-300.0,175.62926201287723,-1500.1073607115445,-177.2171885390187,-475.9784085038765,600.0,217.86015084489543,-2000.0,-356.2308436922258,1156.749247205643,1949.0,905.0,956.0,300.0,2942.0,3963.423676061054,-1200.0,408.51217198871404,2143.0,792.0,301.5211312510705,-1070.0,-18.403279784137226,-2185.5636385860307,-980.0,-600.0,6137.021531361754
t854,518.2866825123335,-1039.0,790.7830062249343,-1152.7932635742682,-432.7009846931244,-1200.0,-716.0,1802.6862208937139,223.0,-300.0,-119.39138477893869,-1271.4969620298289,-716.0,-84.57136129906098,600.0,-992.3340013549407,-2000.0,-252.25575613360525,1551.1012125294403,1949.0,905.0,956.0,-300.0,2942.0,4745.2728435369545,-1200.0,691.6507759217131,2143.0,792.0,-662.2478445314018,-1070.0,-593.8732795498738,-3372.0,-980.0,-600.0,1555.1159036740464
t855,167.51037035199988,-1039.0,1130.0,-1172.0,-701.8080799040602,-1200.0,-468.7062093493313,714.2612044417123,223.0,-300.0,1195.0,-1109.0783000508543,716.0,-1529.8360219649999,358.28972525707854,-530.6832302954106,-2000.0,-1400.0,1732.0,1949.0,905.0,956.0,-300.0,2942.0,4951.352403434786,-1200.0,1022.3200592457126,1796.3103610331996,792.0,1003.2518342597878,-1070.0,-492.6050541052132,-2743.780915412764,-980.0,-600.0,3715.7981469416436
t856,2100.0,-1039.0,-137.63578994400086,-1172.0,-415.624136140417,-1200.0,-716.0,1779.8662001364273,223.0,300.0,1195.0,-559.5042267603485,-79.37753893371314,-1273.9405536920003,600.0,-564.1239198052874,-2000.0,-631.027189059153,1732.0,1949.0,905.0,956.0,300.0,2942.0,5283.0,-1200.0,1329.2830392367125,2143.0,792.0,670.8040947581867,-32.71720468222156,575.9358765434272,-3372.0,-980.0,-600.0,9802.938651657612
t857,844.6849069460004,-1039.0,1130.0,-1172.0,-839.4685539090624,-1200.0,716.0,87.023775404547,-223.0,-300.0,1195.0,-712.2874176205744,172.65603295691756,-565.9288188459999,600.0,-70.25003162791722,-2000.0,-426.98827495903606,960.3134119737408,1949.0,905.0,956.0,177.8631093033414,2942.0,4603.081696332034,-1200.0,26.076602536463383,2143.0,792.0,2119.0,-517.6133964550584,446.74284915868293,-3372.0,-980.0,-600.0,7546.905891194079
t858,846.7434839760008,-1039.0,1130.0,-1172.0,-451.1256269229955,-1200.0,-517.4970158695832,335.1403665160036,223.0,-300.0,494.140287147864,596.3085740647798,-716.0,-314.8451270468637,600.0,-617.2516797057208,-2000.0,-842.4604903762593,1127.1481900654219,1949.0,905.0,956.0,-300.0,2942.0,1857.7951466130971,213.5220156172304,-1720.3854658532255,2143.0,792.0,2114.757894529208,1070.0,403.0971370204063,-3372.0,-980.0,-600.0,4556.087689775364
t859,-1448.5842418102936,319.31456580229747,1130.0,-89.37019513400355,-1178.1805826969862,-838.3420079049911,716.0,-2916.46329239417,-223.0,-300.0,-824.9929416198798,2409.806633758104,-716.0,1422.4625905878802,-600.0,329.3577202941199,-2000.0,205.176917228795,-1732.0,-93.01881322466943,905.0,956.0,300.0,2088.702224671989,3423.2567212108634,-1200.0,-2209.9244272689994,2143.0,792.0,-2119.0,1070.0,129.939889370341,-3372.0,980.0,-600.0,-3140.8592391296033
t860,-1317.0915253637172,-1039.0,1130.0,1172.0,-1480.0,-921.6314728777251,-65.58622054800844,-3400.0,-223.0,300.0,1195.0,2852.2076190704583,-716.0,-586.3279435160001,-465.81705696799463,1912.0,-1890.3897462930145,1400.0,-31.870095171574576,-1949.0,905.0,956.0,300.0,2151.740394393739,253.7760229104572,1200.0,-2728.272248307,1872.165607445632,792.0,-2119.0,1070.0,1433.0,-372.20897814987984,980.0,-434.9556937142829,2134.7386629110892
t861,-811.6086540000006,-305.62658867512596,1130.0,-938.4392559528744,-1480.0,-917.9305446820019,716.0,-3400.0,-223.0,300.0,964.2610509382878,3000.0,-716.0,-674.1571598572879,-218.2848538719999,1912.0,297.92261458728694,1160.8773616660692,-921.9495949420809,-578.3070715205911,905.0,956.0,300.0,-553.0004555929012,830.3464937698745,1200.0,-2630.6895424363834,2143.0,792.0,1112.813096159167,1070.0,1091.314015879726,463.81938522109454,980.0,600.0,7556.360296690259
t862,341.3821757494627,259.8082363827932,1130.0,-1172.0,-1480.0,-201.28467622500125,-716.0,-1165.8191496055376,17.84264335500029,300.0,1195.0,3000.0,716.0,-1616.0,-314.09115643199993,1560.8654169963368,-1258.7180468323368,-373.84667326081217,-1732.0,1712.4762742898001,905.0,956.0,-300.0,-967.9502865999248,2795.545404941923,342.1426100601975,876.2955314092644,2143.0,792.0,2119.0,1070.0,654.897209922422,1134.7777835604684,-980.0,-600.0,11144.323297712057
t863,-943.2224579370532,-1039.0,1130.0,1172.0,-1480.0,678.6394248369979,716.0,-3039.7685039370535,-223.0,300.0,1195.0,3000.0,-716.0,-1616.0,-570.0357001919997,1912.0,1239.2639436919992,1113.3856349795842,1732.0,-96.8399532926187,-10.18681522497809,956.0,300.0,-1873.81086501353,4256.22379298153,723.9595947794123,-2536.203102399466,738.4009646172062,792.0,-2119.0,1070.0,1393.352923705772,1640.185640586752,-980.0,-600.0,8215.344522182555
t864,-1905.0251393312735,578.8559454019521,874.6023359542678,1172.0,-1480.0,-539.1200098520014,349.16401460772636,-3400.0,-49.41246593899996,300.0,1195.0,3000.0,-716.0,-1616.0,-600.0,1381.8670610837262,2000.0,1400.0,-220.5738910191585,632.9550453089605,-905.0,956.0,300.0,1313.1813197620024,1095.6501396181457,1200.0,-3143.7620506499998,2143.0,-792.0,1873.574128204964,1070.0,1433.0,2254.535098196833,980.0,-600.0,11536.491531347145
t865,-701.3864361430528,1039.0,630.8245344719994,-1172.0,-1480.0,88.40111718299886,716.0,-1903.799505143053,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,1273.6168040768962,1429.262503090103,-168.0491978312316,-1732.0,-1949.0,-905.0,933.5047014469537,300.0,-2942.0,5283.0,1200.0,227.72842211090074,345.69216894098076,-792.0,-824.5370094805578,1070.0,1433.0,2729.1484278700136,980.0,600.0,8481.40653059295
t866,-659.49195047082,1039.0,765.2148385057662,-1172.0,-1480.0,383.31421090599815,-716.0,-164.41792047082026,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,974.4629474151748,620.5879777868254,162.42530714646068,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,267.3017145311792,430.34341094098045,-792.0,23.646105156436874,1070.0,1433.0,3169.025221902128,980.0,600.0,8005.41186334931
t867,-1309.622583172525,1039.0,692.6236223225251,-286.7838641550534,-1480.0,515.6692182729985,265.7226388434244,-1640.5088780159501,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,766.1933264814247,2000.0,368.71742700028904,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-1414.0613724169962,432.1756999409804,-792.0,425.5236345574398,1070.0,1433.0,3372.0,980.0,600.0,8108.6488696585575
t868,-902.5355603667394,1039.0,868.2140419807265,-788.6620604610407,-1480.0,491.5195991919991,716.0,-1653.2261313667395,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-525.3723582139996,923.8523955252376,1912.5578384437622,266.981188652019,-1732.0,-1949.0,-905.0,-785.6588970070205,300.0,-2942.0,5283.0,1200.0,-1473.9583651277599,346.02865294098115,-792.0,91.7351726264402,1070.0,1433.0,3372.0,980.0,600.0,8336.475516817865
t869,-2100.0,1039.0,-26.412551128311407,1172.0,-1480.0,257.2651017579992,716.0,-2953.8868360000006,-223.0,300.0,1084.7970651979997,3000.0,716.0,-1616.0,-175.72246020999955,971.6287168455578,1156.1537151884418,577.4996537159748,-1732.0,-1949.0,-905.0,-956.0,300.0,-439.97911336443894,4800.181511506438,1200.0,-3125.03236381,43.15077694098068,-792.0,-949.1307039353039,1070.0,1433.0,2821.8643396468133,980.0,582.5547260322578,4797.931578384409
t870,-2100.0,1039.0,864.8749235189298,550.4979966213602,-1480.0,88.1960810524418,133.79929316509106,-2483.686495165091,-223.0,300.0,1195.0,3000.0,-716.0,-1616.0,49.770196750430664,1033.4708980096602,2000.0,1400.0,874.6084542898006,-1949.0,-905.0,956.0,300.0,-1721.912333914349,4482.118697970201,1200.0,-2351.7445713330903,2143.0,287.57424290700715,307.53080831691136,1070.0,1433.0,3372.0,980.0,129.9147334296565,13644.01292561896
t871,-2100.0,1039.0,-142.97662925137274,1172.0,-1480.0,1167.4261720554564,716.0,-1962.8295206344005,-137.2212624409999,300.0,1195.0,2185.6299588779093,716.0,-1616.0,470.9578247782565,1912.0,-386.1825214472567,813.9589445923584,-510.558375781362,-1949.0,-905.0,956.0,300.0,-975.1304072187974,5283.0,1200.0,-941.715283497401,1786.1553028073063,-792.0,386.7822370297463,555.8901040601168,1433.0,2076.2931383124305,980.0,207.0708946153186,12953.55057685731
t872,-376.530290692765,-1039.0,1130.0,-506.85508487528796,-309.8586757166388,-1200.0,716.0,-108.02882403899343,-223.0,300.0,-146.2538079408189,3000.0,-716.0,463.892811949819,-600.0,-750.8819530668194,2000.0,460.4351816519438,1348.8047620786072,-1949.0,-905.0,956.0,-300.0,289.72229999437786,5283.0,893.3834772033825,-862.5439755083762,2143.0,373.988816111766,450.2354325162851,421.5856318421992,-651.1093329653601,-1192.220937194597,980.0,600.0,9973.765531348723
t873,-1286.2863386603133,-1039.0,294.1121252501341,935.5103099381258,-837.0744212245002,-1200.0,716.0,-149.11041357200043,-223.0,300.0,-910.2781421099999,2044.9275131113607,-716.0,1616.0,-600.0,-1912.0,1522.484014671,169.77246277902577,400.46249651347784,-807.7501097340687,-905.0,956.0,300.0,2942.0,5283.0,1200.0,-1682.0360306409991,2143.0,-58.009437200749744,1296.1005941774515,313.0435590664231,-1141.6777706363841,-3372.0,980.0,600.0,7173.190411727985
t874,-1124.4242177458468,-1039.0,352.462422975148,367.79358379864516,-524.1910548875367,-1200.0,716.0,-693.1158646491072,-223.0,-300.0,400.001560627559,913.034977933142,-716.0,529.389881803441,-600.0,-741.7034091974409,2000.0,-1160.84010596204,-460.51679766588745,78.43959781214164,-905.0,956.0,-300.0,2110.7850131487976,5283.0,1200.0,-2214.251645657107,2143.0,-792.0,1038.4802491893465,-1070.0,-1074.7555351738833,-3372.0,-572.5637820083107,600.0,-394.97512565893976
t875,-319.3807315122076,-1039.0,1130.0,-1172.0,-934.270397754193,-1200.0,716.0,1233.172284910575,-223.0,-300.0,-702.4726209050001,-93.2126973913256,-716.0,1616.0,-559.0570741991731,611.3787017987453,-1043.753403796573,-1400.0,908.2152005515948,1949.0,-905.0,956.0,300.0,2942.0,5283.0,-1200.0,2067.597556707575,2143.0,535.2013572126734,-864.3528871094322,-1070.0,48.31525412932808,-3031.4481324694552,980.0,311.5894557491538,6957.521865922286
t876,-1194.4575374752021,-1039.0,1130.0,426.12700546614815,749.0919229567135,-1200.0,716.0,-545.0846692694212,-223.0,300.0,-338.70279203163864,-161.2357202124267,-716.0,695.0839480746389,-600.0,470.9686747484998,226.2279724898616,-536.8203488496047,1244.1475766582646,1949.0,-345.40541638192667,956.0,300.0,2942.0,5283.0,164.38455912844074,-1193.4617542088617,2143.0,792.0,-2119.0,-1070.0,-334.9367019139231,-3372.0,-980.0,-600.0,3917.9267191795625
t877,-920.7056980510533,-1039.0,1130.0,-1172.0,542.6145785629622,-1200.0,716.0,302.45609313453224,-223.0,-300.0,-1195.0,-1106.122693776064,-716.0,1493.4757104360006,600.0,-88.75922572444483,-1305.6581350975553,-182.48455722134167,1294.0232046773287,1949.0,-111.39089588627212,956.0,300.0,2942.0,5283.0,-1177.2049359549555,941.0690146375559,2143.0,792.0,-2119.0,-1070.0,-899.0597897278813,-3372.0,-980.0,600.0,2807.252670008811
t878,832.9724039182709,-1039.0,487.9045088668281,-1172.0,-93.9411527092168,-1200.0,716.0,1067.5274691846914,-223.0,300.0,-1195.0,-391.12384953022803,-716.0,1430.908850332,600.0,-1232.4858300418532,-625.7117594431472,-735.2373103339833,1538.094243129169,1949.0,-108.50975991700443,956.0,300.0,2942.0,5283.0,-1200.0,1753.6779407536912,2143.0,792.0,-2119.0,-183.78135161581105,-1433.0,-3372.0,-30.58321881145548,-485.21729695215276,5536.4938868297995
t879,2012.476384917679,-1039.0,-541.324138881733,-1172.0,-1480.0,-161.46688599984395,716.0,2520.6357211266823,-223.0,300.0,-1195.0,317.72835404711935,-716.0,1572.8615695100007,600.0,-118.993910671001,-2000.0,874.5421577242769,1732.0,1949.0,-611.4268350765813,956.0,-300.0,2942.0,3646.1684882551135,-1200.0,3059.3818274656815,2143.0,704.2233938108382,-1370.7639633584058,637.9780951161015,488.6164323425737,-3372.0,687.5183685788388,-600.0,11759.155058907338
t880,379.2364488349458,-1039.0,1130.0,-1172.0,-1480.0,-565.6423679590625,716.0,966.7329292750701,223.0,-300.0,-1195.0,454.6348977005504,305.61087584399706,1264.0322014000008,600.0,-1155.2563079549982,-2000.0,-795.340554991918,1576.3295032170802,1949.0,-721.7600366349225,956.0,300.0,2942.0,5283.0,-1200.0,2213.2015937710657,2143.0,792.0,-770.4018587188557,863.4059924744679,-943.2385986264546,-3372.0,-980.0,-600.0,6767.544717630966
t881,684.4570882926528,-1039.0,858.5437572712935,-1172.0,-371.38457014035725,-1200.0,-716.0,2371.213357896003,223.0,-300.0,1195.0,-448.4841864886646,-716.0,-1032.6514802239994,308.439081199934,826.2517248790646,-2000.0,212.96961000045576,1596.45957139008,1707.3918786931804,416.6041417824995,956.0,-300.0,2942.0,4025.9166463188103,-1200.0,3065.456129041002,2143.0,792.0,-1913.6256890940513,-1070.0,-896.4521880125626,-3372.0,-980.0,-600.0,4997.104872805339
t882,2100.0,-1039.0,-511.40069070605387,-1172.0,-713.0893354686901,-1200.0,716.0,1569.2279079274904,-223.0,294.67097501485705,1194.428689772133,-1315.2100802550394,-47.62453006400335,-533.9152220341331,600.0,670.4254462141364,-2000.0,-801.488374583937,1732.0,1949.0,905.0,956.0,-300.0,2791.4825991685166,3395.2365448866276,-1200.0,2982.1718421194864,2143.0,-531.5386674716817,310.61929408580363,-1070.0,-1433.0,-3372.0,-980.0,-600.0,5265.996398605513
t883,2100.0,-1039.0,-724.9091228800007,-1172.0,-332.5564161786341,-1200.0,716.0,-13.350910949128092,223.0,300.0,1000.3106439254386,1432.419127245803,716.0,-875.4104603134386,600.0,-681.2924243882078,-1050.2634246743535,-165.93889231927278,535.9826268484958,1949.0,905.0,956.0,300.0,2942.0,5283.0,-1200.0,2281.049191421872,2143.0,792.0,1077.2340110001533,1070.0,-610.3260881145065,-1878.8211409784703,-422.16100998048387,600.0,16555.965709665266
t884,333.2409842020006,-1039.0,-1130.0,1172.0,-1480.0,-567.81129920168,-716.0,-479.0259390397571,223.0,-300.0,1195.0,2625.020766601725,-684.7794459689915,-1136.8674947059994,-9.86666565646533,1714.6517628314562,-2000.0,-17.522530949155225,-400.8528996172072,1314.6516139070072,-905.0,956.0,300.0,793.9224050144326,4085.5983879212877,1200.0,1023.3659211552504,2143.0,792.0,1427.335068367012,1070.0,1243.0436381865256,-1509.8762575381134,980.0,600.0,12815.228015509329
t885,2100.0,-1039.0,813.6936056939994,-1172.0,-1480.0,-600.0103496990016,-716.0,1256.9438639999998,-223.0,300.0,263.5125350644923,3000.0,716.0,50.36000435650823,-202.61481249199971,-773.7081512967802,-920.5657873977284,270.6289754948375,-815.7680086172068,1949.0,239.63821290700525,956.0,-300.0,-1807.740117362268,3921.5825016952663,1200.0,2433.986895791,2143.0,792.0,1824.7368302790042,1070.0,-1191.5455576237914,-484.89838800934604,980.0,-600.0,13954.23225278399
t886,2100.0,-1039.0,-1130.0,546.7940881740005,-1480.0,26.174183415998414,-716.0,1198.4504196086955,-223.0,300.0,155.32030340660447,3000.0,716.0,-484.8679299926039,-451.88549748599974,-474.92919828640515,-79.33599735799146,-1400.0,36.080074289800905,1949.0,905.0,-895.4234787676951,-300.0,137.23536211399153,4709.3069281297,-1200.0,3200.0,2099.043810783406,-792.0,909.0055296674091,1070.0,-955.1250414303868,-1550.5775068493585,980.0,-600.0,10265.266049419166
t887,213.24923838220866,1039.0,-1130.0,-428.4471692032089,-1480.0,662.1956524129982,716.0,-1534.8614790090955,-223.0,300.0,1195.0,2954.0464093580003,716.0,-1616.0,-600.0,1159.353717739245,977.6717347617546,-568.4634804482794,565.384684382793,1055.8805199070077,-905.0,956.0,300.0,262.5982276203342,3121.807239361666,1011.8657236429897,263.8238803249144,2143.0,792.0,2119.0,1070.0,1433.0,1592.679686514391,980.0,600.0,19713.78458574772
