Resource,ngcc,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1120,279.41693090548546,15211.583429308415,2.266543564616215e-5,2.8655830620184525e-6,0.0021225722453807913,15491.002508317164
t1121,277.85187150460104,15090.148491546985,1.6812887604539148e-5,5.596914406966159e-6,0.002122712631257277,15368.002508174019
t1122,276.26032705866544,14929.740040760842,9.52343180764269e-6,7.780215013900412e-6,0.0021228346307210944,15206.002507957784
t1123,274.59053289216564,14562.409848815994,3.07867752142262e-6,2.2324937878214886e-7,0.0021228622133428873,14837.002507872301
t1124,272.9242325400473,14258.076124042374,2.1847338037538388e-7,2.8190632003780604e-5,0.0021228848946513077,14531.002507876421
t1125,271.36849608062573,14383.631835165224,0.0,5.0513229621369386e-5,0.0021243203220786032,14655.002506079403
t1126,269.6227170658261,14020.377626500558,0.0,3.1197142839997025e-5,0.002127299676035527,14290.002502063204
t1127,267.5371920356403,12914.463130614144,0.0,3.570316851647416e-5,0.002134356322326498,13182.002492709275
t1128,264.9909090638764,11673.009384019057,0.0,1.778989846644945e-5,0.0021552780030085327,11938.002466150834
t1129,261.2612167062735,10700.738963230067,0.0,2.0073705598754743e-6,0.0022146552010866875,10962.002396598915
t1130,253.21553790928658,10073.78430801992,0.0,1.7398123681186217e-6,0.002385073109136037,10327.002232742128
t1131,227.20445108844532,9711.794687063873,0.0,2.6946268939439153e-6,0.0027863645394518,9939.001927211486
t1132,175.5771553767048,9549.424382315066,0.0,5.902660788428788e-6,0.0017163597653010356,9725.003259954197
t1133,164.5675889229324,9528.435109401033,0.0,2.5491471170964238e-5,0.0016677460558681028,9693.004391561492
t1134,193.4297808864024,9572.57010816373,5.979905655772244e-6,2.7832312636540216e-5,0.0024478407907310377,9766.002370703143
t1135,241.04250327286655,10019.957351501072,5.30985840835872e-6,1.9805518217495866e-5,0.002435909130844316,10261.002315798449
t1136,249.99527419472756,11039.004933499158,1.3827502481112205e-5,2.0950904698814743e-7,0.002215600657376178,11289.002437331555
t1137,250.56562288046868,12267.434681148141,2.4704879917145893e-5,1.565794762596997e-6,0.0021531635978451623,12518.002483462882
t1138,249.51874718661256,13203.481583541168,3.314668442990799e-5,2.8870784887628834e-6,0.0021331158230826386,13453.002499877364
t1139,248.07675271506426,13797.923583393194,3.95006562522122e-5,3.5101777154280502e-6,0.0021263850297171343,14046.002505504122
t1140,246.48056536813658,14144.519772236388,4.1768399578628707e-5,3.928495649215834e-6,0.002124081157912641,14391.002507382578
t1141,244.7880283049254,14321.212310623034,4.1129492662468356e-5,4.7336338260261585e-6,0.0021232504454051404,14566.002508041533
t1142,243.02490599056992,14409.975433375415,3.985258263208589e-5,6.190349002519812e-6,0.0021229182632354973,14653.00250832718
t1143,241.20900579839352,14492.791336807899,3.693077380520255e-5,6.095091897289086e-6,0.0021228042373906604,14734.002508436395
t1144,239.34713110705496,14616.65321543227,3.062079881872208e-5,8.522744538673377e-6,0.002122768870926742,14856.002508451738
t1145,237.43983883046616,14809.560513678529,2.1952619688226612e-5,1.0823916271500924e-5,0.002122905069905778,15047.0025081906
t1146,235.4412604312694,14903.559087141619,1.0935703947943392e-5,2.637934678098861e-5,0.0021230214657868684,15139.002507909405
t1147,233.30361687596263,14715.696707358957,4.5035963663788415e-6,5.6255775855522036e-5,0.002122951952517321,14949.002507946245
t1148,231.02405934984247,14254.976270322553,2.3718109551417678e-7,5.514961751699872e-5,0.0021229832526876964,14486.002508042448
t1149,228.74982072183255,14207.250461539994,0.0,0.0001001853002095814,0.002124147270451688,14436.002506594396
t1150,226.3032777490228,13894.6970126716,0.0,8.57638938420676e-5,0.0021268366254222656,14121.002503021142
t1151,223.5386602748539,12876.46163386384,0.0,6.712417424286104e-5,0.0021332333324769037,13100.0024944962
t1152,220.4310009763292,11749.569260200435,0.0,5.660625399020389e-5,0.0021521207733800054,11970.00246990379
t1153,216.6797003692657,10791.32043948046,0.0,5.74711447868179e-5,0.002205980901545674,11008.002403301773
t1154,211.40250849820143,10178.597296087499,0.0,6.471481294336896e-5,0.002364339167949319,10390.002233639683
t1155,200.67554415634345,9799.32345495167,0.0,2.563288052668106e-6,0.002854892530114909,10000.001856563831
t1156,174.58325026542127,9583.414051686505,0.0,2.164532493213356e-6,0.0038121063038572354,9758.001116222762
t1157,152.90321094316528,9509.095798552276,0.0,1.652219593218859e-6,0.002882186485305752,9662.001893334145
t1158,122.46631592641238,9444.54451865212,7.919149780211662e-6,2.146786595788134e-6,2.3708529702625096e-5,9567.010868352998
t1159,184.13624458786694,9674.861993558758,5.039514280766055e-6,1.8587184849830641e-6,0.003537358566002988,9859.001782403422
t1160,211.8525741854901,10530.147098033656,1.3776490745838079e-5,1.1545739894094949e-5,0.0025166332642920348,10742.002214174641
t1161,221.46302499541983,11727.537102955908,2.4462085014761002e-5,1.3992771592347604e-6,0.0022483767521054273,11949.002402189442
t1162,227.45483438422642,12816.545437472594,3.2341485660743135e-5,1.0888023204809866e-6,0.0021656402929772687,13044.002470927402
t1163,232.4451595374541,13711.555159291032,3.842422979901444e-5,2.594451833989902e-7,0.0021377879232790014,13944.002495300085
t1164,236.94099312995485,14436.059340492038,4.028983769353151e-5,1.6645095850152176e-6,0.0021281698004829816,14673.002503746142
t1165,241.07307372226754,14948.927260354325,4.011228833175299e-5,7.74317322405657e-6,0.0021247582035076673,15190.002506690256
t1166,244.9023196238585,15243.098009206344,3.959662347740248e-5,1.6005964617497353e-5,0.0021234389381521008,15488.002507871728
t1167,248.5174302532972,15514.48288720044,3.670078059671004e-5,3.120184999302707e-5,0.002122965748228221,15763.002508322117
t1168,251.95708950523948,15790.04323019174,3.002898364820843e-5,3.5920334828093814e-5,0.0021228070709806276,16042.00250845337
t1169,255.27238458229502,16156.727922456539,2.1631688423734095e-5,5.668470559125356e-5,0.0021228853676547054,16412.002508240595
t1170,258.4146773395102,16384.585632685557,1.068419228845009e-5,6.40866699541341e-5,0.0021230525867354027,16643.002507848516
t1171,261.3107472339191,16203.689559964967,4.166030619404611e-6,7.384394270360787e-5,0.002122815631846186,16465.002508024492
t1172,264.02708180853375,15759.973255832465,0.0,4.81922117402456e-5,0.002122574970051315,16024.00250840818
t1173,266.781142203795,15767.219157270205,0.0,8.534808700504959e-5,0.0021230499533503506,16034.002507872041
t1174,269.33276742329946,15362.66751818908,0.0,9.86898167926638e-5,0.002123283121785484,15632.00250758532
t1175,271.5553138990908,14141.444978347217,0.0,9.344720038001828e-5,0.002122815911294422,14413.00250850942
t1176,273.59109124442057,12814.409201943987,0.0,9.663368226766429e-5,0.00212132565357589,13088.002511147744
t1177,298.39100633049884,9112.539307556535,0.0,3.3484795231429014e-6,0.001842289059147851,9410.932159524573
t1178,296.68908794610866,8758.681991456162,0.0,2.474839566317733e-6,0.0018425815178486021,9055.372924458627
t1179,295.3786581170314,8590.631339191406,0.0,3.2477276495721073e-6,0.0018417255695783305,8886.011842281734
t1180,295.4978885458686,8597.44501908936,0.0,3.4118794786836185e-6,0.0018418764158427627,8892.944752923524
t1181,297.36539123486256,8871.903490013075,0.0,5.504569560008376e-6,0.0018438531512018077,9169.270730605658
t1182,299.6436648833799,9712.468973651083,0.0,3.4084174286154833e-6,0.0018457888233883526,10012.114487731704
t1183,301.01225140987975,10978.83248293088,0.0,2.490055379077372e-6,0.001845640576721927,11279.846582471391
t1184,301.64941258239134,11977.524756849132,6.454728501438393e-6,3.466036551153874e-6,0.0018446188662563727,12279.176023971157
t1185,301.98949334055584,12631.849439644515,2.1274869453655116e-5,3.548033361450451e-6,0.0018439966634283826,12933.840801804638
t1186,302.1757905662515,13002.078600200968,3.1957179229595364e-5,7.4182580790662675e-6,0.0018436248187054035,13304.256273767476
t1187,302.28782958664476,13220.848418991325,4.0184977119350655e-5,1.109715395722582e-5,0.0018435626617122392,13523.138143422764
t1188,302.311596838724,13271.33583370301,4.091956421284866e-5,2.930855329963649e-5,0.0018434638435295319,13573.649344233696
t1189,302.27595975240496,13208.975260181858,4.016835212710416e-5,5.18963358562745e-5,0.001843355733522631,13511.253155354685
t1190,302.242418198377,13146.612583937165,3.8390439734854585e-5,8.259574835883789e-5,0.001843324096376711,13448.856966445826
t1191,302.1867329025509,13045.645862772062,3.0183079646538048e-5,9.653504795797065e-5,0.00184311065162048,13347.834565503394
t1192,302.19783858454355,13058.510196580788,1.971906519532292e-5,7.327830852460108e-5,0.0018424935958367716,13360.7099706563
t1193,302.805923431198,14010.682059020255,4.4809842961806685e-6,4.255522434568317e-5,0.0018432430470743891,14313.48987273071
t1194,303.71143830402815,15015.04849515015,0.0,2.6017346774959766e-5,0.0018452662205490026,15318.761804737745
t1195,303.45338228880956,14767.70263197752,0.0,2.2804827969340144e-5,0.0018437890690478468,15071.157880860226
t1196,302.95386580096107,14233.3776616946,0.0,3.302941140334126e-5,0.001843142141107191,14536.333403667113
t1197,302.44667595030836,13505.929295916761,0.0,4.9328738203878755e-5,0.001843245953359908,13808.377864441762
t1198,301.8557463671685,12423.005400959823,0.0,9.832269825014089e-5,0.001843410261426436,12724.86308905995
t1199,301.12863547481135,11143.12502802287,0.0,8.171112163564576e-5,0.0018438788499655226,11444.255589087654
t1200,300.1947799975296,10065.496168202455,0.0,9.99651215224175e-5,0.0018441220488467386,10365.692892287156
t1201,298.9118737284713,9312.082311766286,0.0,0.00010054325809375492,0.0018439994334090812,9610.996130037449
t1202,297.42499755875536,8890.66168650597,0.0,0.00010034044304358158,0.0018435192569696494,9188.088627924426
t1203,296.0919285935453,8669.151226237966,0.0,0.00010107606102747419,0.0018423326835066577,8965.245098240255
t1204,295.9932961919911,8650.432001565692,0.0,6.0881468296224886e-5,0.0018422704908203674,8946.427200909642
t1205,297.60482224451624,8917.223118261423,0.0,6.929579089127801e-5,0.0018437895607336286,9214.829853591293
t1206,299.90297790798223,9912.273572985718,0.0,6.283892484571398e-5,0.0018458878078834546,10212.178459620432
t1207,301.42728714471673,11691.516662502547,0.0,9.072415000661845e-5,0.0018459989437284066,11992.945886370358
t1208,302.0291072432431,12749.66928941445,1.2572864487678737e-8,2.7680307236646842e-5,0.0018451569445975839,13051.700269507519
t1209,302.1853343285735,13043.666503112485,1.2872975877206121e-5,3.915066572168481e-5,0.0018438847225596426,13345.85373334942
t1210,302.30021267995375,13258.47183558648,2.286297566789434e-5,2.5586585629296215e-5,0.0018436093293495719,13560.773940325324
t1211,302.4183954387759,13470.302599202081,2.8866859122886128e-5,3.298428355890031e-5,0.0018435335153956386,13772.722900025516
t1212,302.45929619964147,13543.552472209181,2.7936216168130804e-5,2.1869783842393113e-5,0.0018435125973992588,13846.01366172742
t1213,302.44433632711247,13519.797457102495,2.4650729603279762e-5,2.360730845804209e-5,0.0018433580646693146,13822.24368504571
t1214,302.44783074108864,13528.7076912413,2.1709125752373502e-5,3.946758662912931e-5,0.001843266587884621,13831.157426425687
t1215,302.4084735520152,13460.408370530778,1.888756872628695e-5,3.775444525443652e-5,0.001842924006800543,13762.818743648815
t1216,302.50636694306485,13598.968690794645,1.0373665222209385e-5,3.179519808832739e-5,0.001842458796445043,13901.47694236537
t1217,303.12980691382324,14412.46697451409,7.494715097252098e-7,2.1424521825568413e-5,0.0018430424707498202,14715.598646644377
t1218,304.13405659140716,15298.87519169323,0.0,1.6934192142141e-5,0.0018450949565139377,15603.011110313788
t1219,303.9616693672263,15160.389350522442,0.0,5.0253150137904416e-5,0.0018434879980936344,15464.352913630817
t1220,303.4253065934385,14736.03737953122,0.0,5.037385718767147e-5,0.0018427999517517443,15039.464579298468
t1221,302.8489060444449,14101.757358767823,0.0,7.5988504318198505e-6,0.0018431477400543653,14404.608115558858
t1222,302.2374753356215,13116.905171720391,0.0,4.274859842656909e-6,0.0018431488660539184,13419.144494479739
t1223,301.57039121779286,11823.09893648937,0.0,4.187964552620413e-6,0.0018431468096784477,12124.671175041936
t1224,300.8730747267533,10696.703187679397,0.0,3.6712199068424265e-6,0.0018430988624322116,10997.578109176231
t1225,300.1928107370381,9978.341656442566,0.0,1.5283960878135433e-6,0.0018430626276102991,10278.53631177063
t1226,299.6319834183037,9592.64036147286,0.0,1.5725387431833865e-6,0.0018430284426453935,9892.274189492146
t1227,299.3250384493254,9431.509547540467,0.0,2.0013601406328537e-6,0.0018430197801637372,9730.836431010932
t1228,299.3822972314788,9450.270187399856,0.0,2.1351295533445375e-6,0.0018429675615363574,9749.654329734027
t1229,299.96789291889615,9800.291748144376,0.0,2.86478125471976e-6,0.0018432272640054492,10100.261487155318
t1230,300.9967420349382,10903.576402424966,0.0,2.6790947358609577e-6,0.0018439339882550523,11204.574991072986
t1231,302.05472654696655,12767.471177378382,0.0,3.404824386889909e-6,0.0018447119466967078,13069.52775204212
t1232,302.5420348120748,13661.329242742351,4.638804084640045e-6,2.336567468591365e-6,0.0018442519696735965,13963.87312878177
t1233,302.60299461142324,13765.261913625256,2.1016004461262414e-5,5.202561452765289e-6,0.001843432629901802,14067.866777887875
t1234,302.56864099707207,13717.75629494173,3.261167114795192e-5,1.3113610351194226e-5,0.0018430932917771702,14020.326824757376
t1235,302.53925521174693,13684.11153701029,4.026383327546196e-5,1.5307511065223233e-5,0.0018431996537460668,13986.652690993034
t1236,302.46215736960977,13569.300402247954,4.101628798403458e-5,2.6154558970151067e-5,0.0018431879960402358,13871.764469976408
t1237,302.3635223129444,13409.942106675227,4.240578010493372e-5,2.8040880634150318e-5,0.0018431065948982827,13712.307542541426
t1238,302.29951952433663,13302.050828855641,3.93713736685723e-5,0.0,0.0018433073634831017,13604.352231058716
t1239,302.25253275928276,13228.807027991845,3.408292860125121e-5,3.2629960618062576e-5,0.001842673912977429,13531.06147013793
t1240,302.34889518983823,13374.30182031464,2.0893715043752542e-5,0.0,0.0018423100082164043,13676.652578708201
t1241,303.08645181202934,14352.094989941665,5.285870802263518e-6,0.0,0.0018425493027848642,14655.183289588867
t1242,304.5856028329541,15545.037170033736,0.0,0.0,0.0018457265493581076,15849.62461859324
t1243,304.5193299186261,15491.620915911071,0.0,8.318956639918417e-5,0.0018435401437872161,15796.142172559408
t1244,303.88218172376037,15129.765923122965,0.0,8.012227951379461e-5,0.001842659052969847,15433.650027628057
t1245,303.19267825577185,14567.899388453643,0.0,0.0,0.0018431384863314745,14871.093909847901
t1246,302.45132526100053,13590.110031051017,0.0,0.0,0.0018427970115433413,13892.56319910903
t1247,301.7669465512771,12324.052729899162,0.0,0.0,0.0018428436997926247,12625.821519294139
t1248,301.14015101720423,11168.864404016262,0.0,0.0,0.0018428800155451573,11470.006397913481
t1249,300.5881127734806,10407.78676973832,0.0,0.0,0.0018428366176828448,10708.37672534842
t1250,300.2000451405765,10026.8647931761,0.0,0.0,0.0018429498351112037,10327.066681266513
t1251,299.9840718591734,9851.777188055297,0.0,0.0,0.0018429564749462477,10151.763102870946
t1252,300.04832291690894,9896.2816436327,0.0,0.0,0.0018430147161622417,10196.331809564324
t1253,300.4265553890742,10229.67350198017,0.0,0.0,0.001843034079814369,10530.101900403326
t1254,301.1939828102502,11270.823389558727,0.0,0.0,0.0018434064975642287,11572.019215775474
t1255,302.18213747036253,13115.970096707766,0.0,0.0,0.0018442706640868871,13418.154078448793
t1256,302.72784883952886,14043.443891476729,4.438899363620737e-6,0.0,0.0018440141279863747,14346.173588769287
t1257,302.83916662100614,14189.914084489097,1.8548650880743026e-5,0.0,0.0018432555295463371,14492.755112914285
t1258,302.8515058135704,14199.805894319425,2.6986482375296918e-5,0.0,0.0018430177022188848,14502.659270137181
