Resource,ngcc,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t259,499.69627181528307,23113.63564597677,0.0,2.9920967092391938e-5,0.011137439829024853,23613.34308515285
t260,499.6966732847235,23114.00302040656,0.0,3.6349927661650527e-5,0.011137440645079322,23613.710867481856
t261,499.6972093833755,23114.62741222334,0.0,4.7686198840621164e-5,0.011137440970196958,23614.33580673389
t262,499.6977987769662,23115.604970869466,0.0,6.002490964860421e-5,0.011137441023871878,23615.313967112368
t263,499.69844729519565,23116.892023196247,0.0,8.11672497844178e-5,0.011137441120089145,23616.601689099814
t264,499.69914911475684,23118.06645753045,0.0,3.674336055648362e-5,0.011137441114146709,23617.77678082968
t265,499.69978938685864,23118.778079826625,0.0,6.078614278319853e-5,0.011137441276081489,23618.489067440903
t266,499.7002932088221,23119.156026134788,0.0,5.855188322974105e-5,0.011137441304315411,23618.867515336795
t267,499.70053472174544,23119.300371990874,0.0,7.886102527872249e-5,0.011137441383444026,23619.01212301503
t268,499.70041006679594,23119.231599305356,0.0,6.315407996205755e-5,0.011137441207472041,23618.943209967438
t269,499.6999311343131,23118.906999289968,0.0,8.352745503432878e-5,0.011137441199160469,23618.618151392937
t270,499.6990024106921,23117.829830318937,0.0,6.070039351325236e-5,0.011137440511912695,23617.540030870536
t271,499.6980007956039,23115.998745128243,0.0,3.155803292889213e-5,0.011137439597215608,23615.707914921477
t272,499.6975334499258,23115.107428689942,0.0,8.838998755847307e-6,0.011137439712252407,23614.816108418578
t273,499.6974654235725,23114.99396168862,3.128184765333077e-5,3.309346244286817e-6,0.01113744050143035,23614.702599143886
t274,499.6974497501381,23114.972628900825,4.960186124227018e-5,1.493220490234517e-7,0.011137440799046952,23614.681265842948
t275,499.6974613591311,23115.000758467515,7.199669676220431e-5,0.0,0.011137440991904692,23614.709429264334
t276,499.6975059349643,23115.076403914063,6.508014390264019e-5,0.0,0.011137441019404202,23614.78511237019
t277,499.6975588497583,23115.163685639247,5.4723925602671045e-5,1.1095342983933402e-7,0.011137441065567032,23614.872436764952
t278,499.6975625817819,23115.167563449028,5.0362072275574485e-5,8.882980439137123e-6,0.011137441079275544,23614.876322716944
t279,499.6976222475546,23115.272305354007,4.705951427886671e-5,5.2528561599934e-6,0.011137441310470987,23614.98111735524
t280,499.69758627608275,23115.221881300313,3.211684890942924e-5,7.4419105364788785e-6,0.011137441554341373,23614.930644576707
t281,499.69723181579695,23114.71472444625,1.0419076971300644e-5,5.96973827072214e-5,0.011137441616827464,23614.423163820124
t282,499.69639035156916,23113.767499813945,0.0,6.842992580386902e-5,0.011137440185377035,23613.475096035625
t283,499.69613531782306,23113.56591476569,0.0,4.537718388317927e-5,0.011137439838815646,23613.273232900538
t284,499.696595156928,23113.958460816415,0.0,1.7021255699219663e-5,0.011137440559347024,23613.66621043516
t285,499.69714567266993,23114.5673120565,0.0,2.8104387031169727e-5,0.011137440918873209,23614.275623274476
t286,499.6977575085519,23115.551640938815,0.0,9.597816128483558e-6,0.011137440915232558,23615.260545486097
t287,499.698414526596,23116.847418229612,0.0,3.114300999612414e-5,0.011137441048025106,23616.557001340265
t288,499.69909869052145,23118.004403322935,0.0,4.610026416128087e-5,0.011137441104258511,23617.714685554824
t289,499.6998111428046,23118.797465765798,0.0,5.2890395915249414e-5,0.011137441157599962,23618.508467240154
t290,499.70045471750336,23119.249021593183,0.0,7.86159506054756e-5,0.011137441249422996,23618.960692367884
t291,499.70092556887306,23119.488235844474,0.0,0.00011266331654773304,0.011137441429723356,23619.200411518093
t292,499.7009969182603,23119.52697990919,0.0,0.00013947436770624948,0.011137441492491431,23619.23925374331
t293,499.7004731665449,23119.27423317807,0.0,0.00012243315937684822,0.011137441138009883,23618.985966218912
t294,499.69939411585335,23118.342772281896,0.0,0.00010821291737684837,0.01113744027921492,23618.053412050947
t295,499.6983142058025,23116.620448499973,0.0,7.962186320953521e-5,0.011137439384540405,23616.329979767022
t296,499.69778535316425,23115.59431007823,0.0,9.10722302797477e-5,0.011137439626409255,23615.30332394325
t297,499.6976299731512,23115.30432037028,1.4095643461990615e-5,0.00010318957141038272,0.011137440271217124,23615.013205068914
t298,499.69758481396707,23115.22964587713,3.8622368296545954e-5,6.275884565397761e-5,0.011137440493805884,23614.938469512806
t299,499.6975697472696,23115.209282877084,5.5608785931061456e-5,7.725300287541024e-5,0.011137440605505654,23614.91812292675
t300,499.6976260452414,23115.31693932742,6.195214212990459e-5,0.00010305703564999042,0.011137440680132529,23615.02586782252
t301,499.69774923939855,23115.55456048032,6.843254576290371e-5,0.0001519527038590154,0.011137440863153533,23615.26366754583
t302,499.6978323099938,23115.72138364606,7.213383572244945e-5,0.0001859924998849753,0.01113744084785279,23615.43061152324
t303,499.6979461934353,23115.94931023681,7.396578273340352e-5,0.00020002441697598578,0.011137440985527491,23615.658667861433
t304,499.6980102897905,23116.070544248454,5.740337346024594e-5,0.00019792883111732732,0.011137441141105877,23615.779947311592
t305,499.6978967900568,23115.839706096165,3.5656259547036246e-5,0.00016621161242153198,0.011137441170813861,23615.548942195266
t306,499.6973857808694,23114.921262530926,4.985217740223571e-6,0.00015139062318415456,0.011137440271354555,23614.62994212791
t307,499.6971022321308,23114.494576670757,0.0,0.00010574598266410331,0.01113743972273754,23614.202922088592
t308,499.6973533207482,23114.862101506067,0.0,0.00015079885572334147,0.011137440445874936,23614.570743066117
t309,499.6976527537826,23115.34990571225,0.0,0.0001628156387447381,0.011137440528261194,23615.058858722197
t310,499.6980181162192,23116.044335986066,0.0,0.00017713296183512412,0.01113744046403108,23615.75366867571
t311,499.69850871700174,23117.017141504457,0.0,0.00019340175528271164,0.011137440501572919,23616.72698106372
t312,499.6991211975995,23118.02864050128,0.0,0.0001493655252608059,0.011137440561884593,23617.739048504965
t313,499.6997803571385,23118.77711856109,0.0,0.0002042406545929854,0.011137440856558682,23618.48824059974
t314,499.70035491614556,23119.20060221017,0.0,0.0001802268033475458,0.011137440884151832,23618.912274794002
t315,499.7007283603749,23119.39915768448,0.0,0.0001853212731834235,0.011137440864292067,23619.11120880699
t316,499.70089324118345,23119.482445916332,0.0,0.0001959819062940404,0.01113744094997107,23619.194672580372
t317,499.7006640383568,23119.380784704717,0.0,0.00020418319264419878,0.011137440826599065,23619.092790367093
t318,499.70000346782894,23118.961268592717,0.0,0.00020572620801312852,0.011137440284964448,23618.672615227035
t319,499.69931797649974,23118.302092295202,0.0,0.0001735481761610023,0.011137439892479612,23618.01272125977
t320,499.6988095262699,23117.59033815399,8.549634624352402e-6,0.00010990170673799659,0.011137439882416122,23617.300403571488
t321,499.69837446718174,23116.808642958993,4.155108182724995e-5,0.000111529226352852,0.011137439903759115,23616.518307946382
t322,499.6981473431483,23116.361522632873,6.667536016495603e-5,0.0001110823670909258,0.011137440052434265,23616.0709851738
t323,499.69807669310114,23116.227680215074,8.551819743381445e-5,0.00018275456411846587,0.011137440342338732,23615.937162621278
t324,499.6981286097948,23116.33534100529,9.059025138173895e-5,0.00014296891950454297,0.01113744039308791,23616.04484061465
t325,499.6982507708103,23116.589459715346,8.888295448507577e-5,0.00016576269041043357,0.01113744056860024,23616.299102572364
t326,499.6984045145142,23116.900799540443,8.591698304254135e-5,0.00016705531508316468,0.011137440731366716,23616.610594467984
t327,499.69850530206,23117.09574612021,7.800353220893966e-5,0.00016169605125787253,0.011137440840368962,23616.805628562695
t328,499.6985041916193,23117.083132217867,5.7764784191377834e-5,0.0001668774304855585,0.011137440953843713,23616.792998492656
t329,499.69830546880195,23116.668976531997,3.211686051605051e-5,0.00013594364582150188,0.011137440847306493,23616.378587502153
t330,499.6977985683591,23115.643786546636,4.038028198708969e-6,0.00017165529001465324,0.011137440111292756,23615.352898248428
t331,499.69757701963334,23115.22383141537,0.0,0.00018122040225566135,0.011137439924690585,23614.93272709533
t332,499.69778237445223,23115.59334271172,0.0,0.00015800695118821077,0.011137440422244784,23615.302420533546
t333,499.6980060130854,23116.02105880477,0.0,0.00010497783019954516,0.011137440377636193,23615.730307236063
t334,499.6983106655406,23116.634037424556,0.0,7.316069735432717e-5,0.011137440328943813,23616.34355869112
t335,499.69874749262704,23117.460368588643,0.0,9.253417225515929e-5,0.011137440560007983,23617.170346056006
t336,499.69928753720416,23118.30212270215,0.0,0.00012578098970910764,0.011137441200544884,23618.012673461544
t337,499.700826441953,23119.693450089395,0.0,0.00022358623971325831,0.011137440297979848,23619.405637557888
t338,499.7015606583927,23120.01409633829,0.0,0.00022535590170261486,0.011137440393767786,23619.72701979298
t339,499.7019288881884,23120.13283396824,0.0,0.00022690470242726782,0.011137440412951475,23619.846127201545
t340,499.70186707306,23120.12673513545,0.0,0.0002277592103515081,0.011137440545648402,23619.83996740827
t341,499.701016670169,23119.792857004835,0.0,0.00022873188791255967,0.011137440035038677,23619.50523984693
t342,499.69967115004204,23118.73251753684,0.0,0.00022253204523377807,0.011137439050172686,23618.44354865798
t343,499.6985080197384,23116.999458291237,5.546053452995025e-6,0.00022362811375636242,0.01113743852587998,23616.70933292367
t344,499.6978240415744,23115.833726281504,2.678281330043264e-5,0.0002262398262615987,0.01113743875663644,23615.542940784475
t345,499.69753792754295,23115.420222222834,4.825593396660093e-5,0.00022629739592181357,0.011137439318652373,23615.129172143028
t346,499.6973945605613,23115.246840684264,6.469385805192572e-5,0.00022856117339055735,0.011137439685418065,23614.95566593954
t347,499.6972604704291,23115.088851485707,7.681962911274676e-5,0.00022889612124558467,0.01113743970561018,23614.797555111592
t348,499.6972588110077,23115.087826369894,7.594727568469009e-5,0.00022899481924093453,0.011137439803649818,23614.7965275628
t349,499.6973566649517,23115.20272727707,7.743027618493821e-5,0.00022899482113164198,0.011137439965601556,23614.91152780708
t350,499.69744869262297,23115.308393035662,7.296880754329772e-5,0.0002289948182352764,0.011137439952052318,23615.017281131863
t351,499.6976190151142,23115.53513990738,6.834531177996801e-5,0.00022899481921679886,0.011137440143025657,23615.24419370277
t352,499.69773085521064,23115.692124580106,5.388897261609722e-5,0.00022890214449786938,0.011137440231057668,23615.401275666663
t353,499.697732121043,23115.69006975522,3.6665736033146014e-5,0.00022833373141395728,0.01113744021709845,23615.39920431595
t354,499.69762432995657,23115.531027462,1.5441636781637155e-5,0.00022406774750958144,0.011137440083793316,23615.240028741424
t355,499.6975094472175,23115.395608080922,5.234486548031519e-7,0.00022049542061238503,0.011137440173184366,23615.104475987184
t356,499.69701252204317,23114.808789893938,0.0,0.00019766889016184137,0.011137439088469809,23614.51713752396
t357,499.6969995514745,23114.784160260697,0.0,0.00017770685024484973,0.011137438710933836,23614.492474957733
t358,499.697787141357,23115.78961180541,0.0,0.00014843271495700976,0.011137439591251972,23615.498684819075
t359,499.69859294286823,23117.165710828693,0.0,0.00018255353485141098,0.011137439968534061,23616.875623765063
t360,499.69938849977865,23118.444276491347,0.0,0.00019522399777259494,0.011137440207239951,23618.154997655332
t361,499.7000936546161,23119.212625547,0.0,0.00019448724318845104,0.011137440294031622,23618.924051129154
t362,499.700636242387,23119.599177008033,0.0,0.0002047254719221634,0.011137440322602662,23619.311155416213
t363,499.70095902068005,23119.77545946435,0.0,0.00019824905063034015,0.011137440360734,23619.48775417444
t364,499.70096615269404,23119.789827142,0.0,0.00014462696928433335,0.011137440375691827,23619.50207536204
t365,499.7004101872186,23119.462842003104,0.0,0.00015708222122689028,0.011137440138526517,23619.174546712682
t366,499.6993989992903,23118.44221240908,0.0,0.00014336337564411646,0.011137439400524987,23618.15289221115
t367,499.6983629745593,23116.757284470936,7.427966224336818e-6,0.00015009276459841838,0.011137438790658911,23616.466942405015
t368,499.69774255166425,23115.701353753622,3.0172678290650814e-5,8.556580661468638e-5,0.011137438705563007,23615.410349482478
t369,499.6975930548476,23115.48998774063,5.4935816120541856e-5,0.0001757228875678163,0.01113743957283347,23615.198948893754
t370,499.69752309816135,23115.401755094892,7.280679601199245e-5,0.00018754199134961375,0.011137439847170383,23615.11067598169
t371,499.69745270140464,23115.31044256794,8.594191042309594e-5,0.00020606724217793284,0.011137439886947993,23615.019324718385
t372,499.6974777699731,23115.34430105122,8.546834891167523e-5,0.00018958502883102967,0.011137439947027353,23615.053191314517
t373,499.69754066864516,23115.427406887273,7.902542960162565e-5,0.00017766562590974588,0.011137440011320037,23615.136341686983
t374,499.6975709285695,23115.462286968435,7.15605724749997e-5,0.00018843215498790973,0.011137439949722255,23615.17125532968
t375,499.6977020414922,23115.649028828142,6.569084070867915e-5,0.00017379123759083884,0.011137440098982971,23615.358107791813
t376,499.6978102482171,23115.80909744847,5.60948211322306e-5,0.00015463669655856114,0.011137440217487306,23615.51825586842
t377,499.6978010577942,23115.786517576074,4.0018181566756884e-5,0.00013580385009971918,0.011137440141426161,23615.495631896043
t378,499.6977339178015,23115.678773370415,1.8719373401880198e-5,0.00014150044924087743,0.011137440099764957,23615.387804948135
t379,499.69765961085733,23115.58541115901,1.4706414831321466e-6,0.00011497018499748354,0.011137440163097924,23615.29432465086
t380,499.6971910685362,23114.97802911225,0.0,0.00011652998828962972,0.011137439107336404,23614.686474149883
t381,499.6971499979305,23114.923651181107,0.0,0.00020012700902324925,0.011137438893870633,23614.63213874494
t382,499.6978672744481,23115.90658402691,0.0,0.00021594265309947096,0.011137439661357423,23615.615804683675
t383,499.6986605352078,23117.2857758716,0.0,0.00018448102626784484,0.011137439916687973,23616.99575832775
t384,499.6994583479472,23118.53045568867,0.0,0.00015697511929853116,0.01113744010026829,23618.241208451833
t385,499.70020550369225,23119.297735971322,0.0,0.00016037841311294083,0.011137440250067512,23619.009239293682
t386,499.700811257408,23119.69449202048,0.0,0.00018288959601740762,0.01113744037172611,23619.406623607854
t387,499.70117022309273,23119.870738292146,0.0,0.00018056760984400553,0.01113744044795496,23619.583226523297
t388,499.70115158946663,23119.870756894154,0.0,0.0001316714902267985,0.011137440422870348,23619.583177595534
t389,499.7005600931409,23119.5571553478,0.0,0.00013034418274906042,0.011137440174519795,23619.268983225298
t390,499.6994744902817,23118.53660018905,0.0,0.00014888349232976977,0.01113743947516594,23618.2473610023
t391,499.6983996540612,23116.831175544226,8.400078679634604e-6,0.00011434550973568364,0.011137438859159526,23616.540835382733
t392,499.69772968998296,23115.690072066725,3.0222528131513592e-5,3.6524993954614684e-5,0.011137438770864375,23615.399005943
t393,499.69752763871384,23115.403803988975,5.182020072060005e-5,1.2146769003343932e-5,0.011137439378927977,23615.112533034033
