Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t443,0.0,17700.739917692117,0.0,0.0,0.0,0.0,0.0,0.0,1616.224798816011,681.5322939518521,19998.49701045998
t444,0.0,17405.279919066,0.0,0.0,0.0,0.0,442.0413400589608,690.2356632391898,441.9050927924708,1176.4578468991092,20155.91986205573
t445,0.0,17338.129919378243,0.0,0.0,0.0,0.0,0.0,0.0,1152.9264667747343,1396.9818534026965,19888.038239555673
t446,0.0,17684.623917767054,0.0,0.0,0.0,0.0,1651.0677077883995,630.0325090647138,722.9508625679317,217.97196539445522,20906.646962582552
t447,0.0,17171.59792015261,0.0,0.0,0.0,0.0,1551.5308281615316,0.0,1188.9334743629795,616.2498040630003,20528.312026740125
t448,0.0,13951.0839351279,0.0,0.0,0.0,0.0,2768.137203458955,880.1080799796139,1836.8577138160924,0.0,19436.18693238256
t449,0.0,9473.521955948423,0.0,0.0,0.0,0.0,0.0,1549.8980243675119,3334.519563234503,1378.6053029446537,15736.544846495091
t450,0.0,4023.6279812902562,0.0,4237.963856553819,0.0,0.0,0.0,1433.7652639988858,4007.0582263587344,1369.665359478579,15072.080687680274
t451,0.0,870.2639959532999,0.0,12492.321015839707,0.0,0.0,4759.52120654678,1737.3320697400004,5.853065671132573,0.0,19865.291353750923
t452,0.0,0.0,0.0,12531.838887929393,0.0,0.0,5442.970238404737,1246.3312186263977,0.0,659.3908073360282,19880.531152296557
t453,0.0,0.0,0.0,8899.84107141834,0.0,0.0,2833.676793461072,3254.3926604676967,1836.8577138160924,0.0,16824.7682391632
t454,0.0,0.0,0.0,4201.99410997729,0.0,0.0,3736.6082330741347,1160.0704880098058,4007.0582263587344,1486.745306654891,14592.476364074857
t455,0.0,0.0,0.0,6941.6052139117655,0.0,0.0,3636.2822008437392,689.5994284502169,2635.6959659387776,1486.745306654891,15389.928115799392
t456,0.0,0.0,0.0,4538.99591171313,0.0,0.0,6505.473473715981,1796.45017199901,2223.0421439927004,0.0,15063.96170142082
t457,0.0,0.0,0.0,4973.4341652518715,0.0,0.0,2389.679596728452,3254.3926604676967,2170.1645293309066,0.0,12787.670951778926
t458,0.0,0.0,0.0,5391.382071139996,0.0,0.0,3410.7969600882957,0.0,3037.9055623078452,1486.745306654891,13326.829900191029
t459,0.0,0.0,0.0,3916.651181698007,0.0,0.0,6358.461070051639,2701.1771260148575,917.7968882806895,0.0,13894.086266045193
t460,0.0,0.0,0.0,4131.860223369849,0.0,0.0,3374.04385917221,2658.9628511130068,797.7764117539552,1486.745306654891,12449.388652063913
t461,0.0,0.0,0.0,3356.193419324804,0.0,0.0,5738.424817008068,1158.7522927934297,2808.9176060135746,233.05185236243912,13295.339987502315
t462,0.0,0.0,0.0,2924.950575046054,0.0,0.0,6381.307592242719,2784.1157602337894,1436.989188305394,0.0,13527.363115827955
t463,0.0,1539.0779928433358,0.0,1373.2797521704128,0.0,0.0,1229.6496735392898,3254.3926604676967,2256.032125547243,1486.745306654891,11139.17751122287
t464,0.0,5108.771976244371,0.0,648.4955218481274,0.0,0.0,2464.179125612409,2657.5472390712284,2702.852739405913,0.0,13581.84660218205
t465,0.0,10330.355951964171,0.0,3781.9989952445644,0.0,0.0,0.0,505.169964669971,1103.879524156868,1277.2859436624722,16998.690379698048
t466,0.0,13644.879936551739,0.0,0.0,0.0,0.0,0.0,925.1590411728558,1245.0725768977904,1309.56907284552,17124.680627467904
t467,0.0,16384.59992381213,0.0,0.0,0.0,0.0,0.0,0.0,2303.401742210018,0.0,18688.001666022148
t468,0.0,17461.685918803712,0.0,0.0,0.0,0.0,0.0,1544.6188945495187,305.32958019352964,0.0,19311.634393546763
t469,0.0,17252.177919777918,0.0,0.0,0.0,0.0,0.0,0.0,590.3245265059765,1332.4155950366,19174.918041320496
t470,0.0,17429.45391895359,0.0,0.0,0.0,0.0,143.2187796273774,0.0,1732.4683392011427,0.0,19305.14103778211
t471,0.0,15707.727926959562,0.0,0.0,0.0,0.0,1285.8733693409188,0.0,1280.7913634889924,681.5322939518521,18955.924953741323
t472,0.0,12578.537941510194,0.0,0.0,0.0,0.0,1212.6554589852776,1491.8316441831992,1344.797522615702,717.1479220778864,17344.97048937226
t473,0.0,8804.707959058385,0.0,0.0,0.0,0.0,0.0,1510.832849563211,3227.2457060658794,1327.4489597776696,14870.235474465146
t474,0.0,3703.9939827765447,0.0,7241.963873712875,0.0,0.0,2666.8178441767727,1472.8304388031866,2283.3274353823977,0.0,17368.933574851777
t475,0.0,628.5239970773832,0.0,12405.692778110737,0.0,0.0,3746.5794530981784,1491.8316441831992,0.0,681.5322939518521,18954.160166421352
t476,0.0,0.0,0.0,5654.341888594197,0.0,0.0,4714.176032997202,2646.855638584207,1836.8577138160924,1004.4180325299669,15856.649306521667
t477,0.0,0.0,0.0,3333.8117276247303,0.0,0.0,3773.361333990221,3254.3926604676967,2494.3863940527926,1486.745306654891,14342.69742279033
t478,0.0,0.0,0.0,916.5361711988901,0.0,0.0,5068.70767861656,3254.3926604676967,3411.697702088986,808.2789957363522,13459.613208108485
t479,0.0,0.0,0.0,900.4100975957914,0.0,0.0,3623.36894917052,3254.3926604676967,2997.5633042127565,1486.745306654891,12262.480318101658
t480,0.0,0.0,0.0,2683.6814696548595,0.0,0.0,6505.473473715981,1997.0240976193784,2945.6369265455155,0.0,14131.815967535735
t481,0.0,0.0,0.0,3860.9784282221012,0.0,0.0,6430.973944832024,1465.2501654348926,1633.6911968304441,0.0,13390.893735319463
t482,0.0,0.0,0.0,4951.555438302744,0.0,0.0,6385.280900449864,0.0,2008.817853792745,0.0,13345.654192545353
t483,0.0,0.0,0.0,8300.959492453354,0.0,0.0,1552.075501702427,658.522422630306,1691.3106513398538,1486.745306654891,13689.613374780833
t484,0.0,0.0,0.0,7731.698453572621,0.0,0.0,0.0,1609.1745336416839,1960.0487474959805,1229.5905097902107,12530.512244500496
t485,0.0,0.0,0.0,8184.63174983518,0.0,0.0,2301.2734891194896,1683.621464331667,1732.5888229094353,0.0,13902.115526195772
t486,0.0,0.0,0.0,9869.399283932666,0.0,0.0,0.0,1626.361934287289,905.6008409173003,1271.1843619760475,13672.546421113304
t487,0.0,867.5779959657898,0.0,7209.739659754575,0.0,0.0,0.0,1377.965206639097,2256.786096794544,1168.0199679660016,12880.088927120007
t488,0.0,3472.997983850669,0.0,4694.388067226875,0.0,0.0,2397.626213142741,1588.2081969205267,2273.59917308678,0.0,14426.819634227591
t489,0.0,5087.283976344291,0.0,7500.679310225352,0.0,0.0,0.0,0.0,2062.8283964710045,1241.0295062722794,15891.821189312928
t490,0.0,6749.917968613096,0.0,7347.898608491932,0.0,0.0,0.0,0.0,1645.5961280169747,1277.2859436624722,17020.698648784473
t491,0.0,8071.429962468105,0.0,8132.388577681449,0.0,0.0,0.0,0.0,800.0220851968658,1299.6358023276591,18303.47642767408
t492,0.0,8227.217961743698,0.0,6206.525615207819,0.0,0.0,2630.064743260687,1708.1963590212533,98.15771062507928,0.0,18870.16238985854
t493,0.0,9586.33395542385,0.0,5680.821437994802,0.0,0.0,0.0,0.0,1475.5950307405978,1322.9789880446324,18065.729412203884
t494,0.0,9422.487956185729,0.0,0.0,0.0,0.0,2645.957976089265,1169.6613466628291,3218.306217968494,0.0,16456.413496906316
t495,0.0,7972.047962930229,0.0,0.0,0.0,0.0,0.0,1877.4989948015816,3213.3398356921693,1320.99233394106,14383.87912736504
t496,0.0,6408.795970199301,0.0,5002.329004418638,0.0,0.0,2646.9513031410506,722.073863989797,2698.2828207425055,0.0,17478.43296249129
t497,0.0,4139.125980753194,0.0,10210.063300588883,0.0,0.0,2671.7844794357034,971.3715716816545,1107.747503313576,0.0,19100.092835773015
t498,0.0,577.4899973146897,0.0,12484.161618076672,0.0,0.0,0.0,2720.712583838153,0.0,1486.745306654891,17269.109505884404
t499,0.0,0.0,0.0,4515.735882301395,0.0,0.0,2721.450832025008,3223.200901928599,4007.0582263587344,0.0,14467.445842613735
t500,0.0,0.0,0.0,8887.6321061197,0.0,0.0,2802.352687373094,3254.3926604676967,1838.4924524167207,0.0,16782.86990637721
t501,0.0,0.0,0.0,10288.877641893261,0.0,0.0,4673.761364889434,1876.8695207887768,1118.004155424639,387.2955490825738,18344.80823207868
t502,0.0,0.0,0.0,12351.062573071158,0.0,0.0,0.0,2745.862932550609,0.0,1486.745306654891,16583.670812276658
t503,0.0,0.0,0.0,12143.46779392077,0.0,0.0,2536.692000392795,2547.27586497072,0.0,0.0,17227.435659284285
t504,0.0,0.0,0.0,3934.6691559713554,0.0,0.0,6483.620278576687,227.2289586428804,4007.0582263587344,0.0,14652.576619549656
t505,0.0,0.0,0.0,4389.701600973604,0.0,0.0,5833.295425575646,0.0,4007.0582263587344,434.17085644947866,14664.226109357463
t506,0.0,0.0,0.0,4284.951750104914,0.0,0.0,6280.608965266264,1021.6613140308986,4007.0582263587344,0.0,15594.280255760812
t507,0.0,0.0,0.0,12237.382179533042,0.0,0.0,4258.838351918012,1889.783811624106,0.0,0.0,18386.00434307516
t508,0.0,0.0,0.0,5634.25396300011,0.0,0.0,2963.939650733032,1155.004929661215,3293.416897643346,1363.0645879037045,14409.68002894141
t509,0.0,0.0,0.0,10834.179655222135,0.0,0.0,5509.1101105730095,1277.9785694029695,702.1832057713913,0.0,18323.451540969505
t510,0.0,0.0,0.0,6710.3952041315,0.0,0.0,5290.8508182435635,849.6637778295366,2797.2462174251277,681.5322939518521,16329.68831158158
t511,0.0,0.0,0.0,10386.109352996997,0.0,0.0,3740.949916764837,1076.0372766341882,1023.984884361405,1486.745306654891,17713.826737412317
t512,0.0,0.0,0.0,7519.34348728415,0.0,0.0,2819.5338354770965,3254.3926604676967,2524.87327666654,0.0,16118.143259895483
t513,0.0,5522.41597432094,0.0,10230.724890261188,0.0,0.0,351.1697416606947,870.8089008390209,1254.5213414194736,1239.3838691525177,19469.024717653832
t514,0.0,11004.541948829228,0.0,6967.987344247035,0.0,0.0,2899.7741614203665,1307.6564107144147,0.0,0.0,22179.959865211044
t515,0.0,14998.623930256872,0.0,0.0,0.0,0.0,0.0,0.0,3008.239238534002,1472.0020298374848,19478.86519862836
t516,0.0,12506.015941847421,0.0,0.0,0.0,0.0,0.0,818.7910709202098,3558.4824549634745,1485.9693661284118,18369.258833859516
t517,0.0,15584.171927534093,0.0,4978.461331546985,0.0,0.0,2976.594511020466,0.0,379.6745329089479,0.0,23918.90230301049
t518,0.0,16019.303925510745,0.0,0.0,0.0,0.0,2967.282953493181,0.0,2615.380386047818,0.0,21601.967265051746
t519,0.0,13728.145936164556,0.0,3832.836121962477,0.0,0.0,2063.24702714281,175.71953794093398,1632.7532961272416,449.69007379336443,21882.391993131383
t520,0.0,9683.029954974216,0.0,7216.030226249856,0.0,0.0,257.44900335852105,1491.8316441831992,755.0517490138838,1363.0645879037045,20766.45716568338
t521,0.0,3228.571984987242,0.0,5333.614146023687,0.0,0.0,6269.6044767809835,1491.8316441831992,4007.0582263587344,0.0,20330.680478333845
t522,2358.5843911156426,0.0,0.0,13627.063534390994,0.0,0.0,4311.282815311034,713.9136467353412,0.0,1486.745306654891,22497.589694207905
t523,3052.7121793436377,0.0,0.0,13621.244098231624,0.0,0.0,6801.772822698929,0.0,0.0,240.33635827003258,23716.065458544224
t524,2721.0080808381067,0.0,0.0,13277.962189334552,0.0,0.0,6447.531346784027,0.0,123.92157794168801,394.1782024092718,22964.601397307644
t525,2285.719193676465,0.0,0.0,9727.553983775191,0.0,0.0,5966.787955419703,0.0,1836.8577138160924,604.8693084732132,20421.788155160666
t526,1879.3090417893188,0.0,0.0,5850.158290564998,0.0,0.0,5278.847753991022,0.0,3673.715427632185,0.0,16682.030513977523
t527,1724.7148360033138,0.0,0.0,12928.731195266399,0.0,0.0,5209.6129656032135,0.0,0.0,0.0,19863.058996872925
t528,3488.377744194599,0.0,0.0,6021.365893538062,0.0,0.0,4284.667812018951,0.0,0.0,0.0,13794.411449751613
t529,4319.450250623547,0.0,0.0,4388.991291693839,0.0,0.0,4302.676741663923,0.0,0.0,0.0,13011.118283981308
t530,4398.112888896763,0.0,0.0,3578.6906076007226,0.0,0.0,3020.447979015494,154.98073601438023,0.0,1486.745306654891,12638.977518182252
t531,4398.112888896763,0.0,0.0,3223.1966673270845,0.0,0.0,2468.8170632094175,2368.0835186044833,0.0,0.0,12458.21013803775
t532,4398.112888896763,0.0,0.0,1907.7870494650401,0.0,0.0,2687.118410933093,1452.3184575900566,596.8982735285226,1486.745306654891,12528.980387068366
t533,4398.112888896763,0.0,0.0,1367.5758668634915,0.0,0.0,3391.5832922766626,2579.3164860287147,1227.8926602162692,0.0,12964.4811942819
t534,4398.112888896763,0.0,0.0,2713.102980260073,0.0,0.0,4062.0278331223335,2939.094789907083,143.0762867595381,16.60299815849593,14272.017777104289
t535,4398.112888896763,0.0,0.0,3350.6055570759236,0.0,0.0,4122.382951854324,1210.0727144794773,2090.1608391971777,1486.745306654891,16658.08025815856
t536,4398.112888896763,0.0,0.0,2109.3026662796415,0.0,0.0,3995.9729809768533,3254.3926604676967,4007.0582263587344,218.61327807790374,17983.452701057595
t537,4398.112888896763,4254.6239802161335,0.0,1741.1899047945974,0.0,0.0,4011.7993783469315,335.5924330326641,1880.827160798324,1486.745306654891,18108.891052740306
t538,4215.6726873780635,9677.657954999197,0.0,590.4499146503259,0.0,0.0,3644.032622568818,0.0,0.0,0.0,18127.813179596404
t539,2479.8663794472986,12317.995942721709,0.0,319.4768160679779,0.0,0.0,2992.9968516569297,0.0,0.0,0.0,18110.335989893916
t540,2564.466625530439,13019.041939461866,0.0,508.14001218852945,0.0,0.0,1839.0004915680956,0.0,0.0,0.0,17930.64906874893
t541,1887.8954586195619,15866.201926222662,0.0,308.7600826232973,0.0,0.0,1247.2137189627338,0.0,0.0,0.0,19310.071186428257
t542,1887.8954586195619,20558.643904402958,0.0,1214.2739482441486,0.0,0.0,1480.3416616354918,0.0,0.0,0.0,25141.15497290216
t543,1887.8954586195619,15463.301928096134,0.0,4071.5015191193843,0.0,0.0,2425.9556500184603,0.0,0.0,0.0,23848.65455585354
t544,1887.8954586195619,10795.033949803432,0.0,3543.1814534382656,0.0,0.0,3222.042354276143,0.0,171.0970570731046,899.0492306118821,20518.29950382239
t545,1887.8954586195619,4139.125980753194,0.0,7848.144416527856,0.0,0.0,5033.240334961516,0.0,1777.6803276637781,448.0531474324109,21134.13966595832
t546,4033.964655170004,0.0,0.0,13947.132523156437,0.0,0.0,7407.571731007688,159.3440734207201,0.0,0.0,25548.012982754848
t547,4033.964655170004,0.0,0.0,13758.204250953842,0.0,0.0,7432.594404366463,125.59172655524532,0.0,0.0,25350.355037045556
t548,4033.964655170004,0.0,0.0,6972.518129012972,0.0,0.0,4407.890224656614,2565.970640630241,0.0,1486.745306654891,19467.088956124724
t549,4033.964655170004,0.0,0.0,6092.087585559057,0.0,0.0,5297.0937645999265,2531.6431408977555,207.7847504328943,1004.8973065740952,19167.47120323373
t550,4033.964655170004,0.0,0.0,5208.146682980325,0.0,0.0,7184.674185202503,0.0,2489.0243339779367,0.0,18915.80985733077
t551,4033.964655170004,0.0,0.0,5975.077104173839,0.0,0.0,7028.7055966204825,233.8912569017202,0.0,0.0,17271.638612866045
t552,4033.964655170004,0.0,0.0,4244.612811943901,0.0,0.0,3916.7055650923385,645.5068070024756,0.0,1486.745306654891,14327.53514586361
t553,4033.964655170004,0.0,0.0,3281.068067341541,0.0,0.0,6800.572437202003,0.0,754.5297952386765,0.0,14870.134954952226
t554,4033.964655170004,0.0,0.0,1526.6345427849653,0.0,0.0,6754.01464956558,1019.5473999715122,1047.8840141210574,0.0,14382.045261613117
t555,3772.4486975935997,0.0,0.0,3635.25666191408,0.0,0.0,6730.735755747368,0.0,0.0,0.0,14138.441115255047
t556,2435.349973470902,0.0,0.0,4972.458574341354,0.0,0.0,3754.917253055765,0.0,0.0,1486.745306654891,12649.471107522912
t557,4033.964655170004,0.0,0.0,2440.0762351956773,0.0,0.0,6763.326207092865,0.0,1245.3429165900475,0.0,14482.710014048593
t558,4033.964655170004,0.0,0.0,3402.809969033651,0.0,0.0,3903.902173492322,1359.7755131624565,0.0,1486.745306654891,14187.197617513326
t559,4033.964655170004,0.0,0.0,5188.242591769587,0.0,0.0,5914.635345775136,0.0,1662.866787248948,590.7895214590817,17390.498901422758
t560,2581.7373793088027,0.0,0.0,3596.248022192742,0.0,0.0,7212.608857784358,3254.3926604676967,2538.4808492490024,0.0,19183.4677690026
t561,0.0,4590.373978654906,0.0,13339.26817380378,0.0,0.0,7218.428581238912,0.0,0.0,0.0,25148.070733697597
t562,0.0,9207.607957184913,0.0,2518.9153797913104,0.0,0.0,3350.7867156962147,1386.9492409216766,2865.8129878116715,1486.745306654891,20816.81758806068
t563,0.0,12207.86994323379,0.0,4587.45880058875,0.0,0.0,214.94183145641443,1763.3719696253763,1491.7110648845946,1486.745306654891,21752.098916443818
t564,0.0,14028.977934765695,0.0,5945.003179612502,0.0,0.0,3172.137219093448,0.0,1598.16926826876,0.0,24744.28760174041
t565,0.0,16038.105925423313,0.0,3861.393405143557,0.0,0.0,170.71193320181143,0.0,1498.5054733749275,1486.745306654891,23055.4620437985
t566,0.0,16379.227923837107,0.0,0.0,0.0,0.0,156.74459691088427,0.0,3194.4377600808734,1486.745306654891,21217.155587483754
t567,0.0,13902.735935352715,0.0,7923.1922006026325,0.0,0.0,3115.1039292388286,397.7878147121969,0.0,0.0,25338.819879906376
t568,0.0,9409.057956248178,0.0,5577.197831078544,0.0,0.0,3125.579431457024,3.391699858686703,3899.8149742297346,0.0,22015.041892872166
t569,19.50524747362037,2968.029986198754,0.0,13061.958382881907,0.0,0.0,7146.876581319873,0.0,270.33175981986403,63.128700195918306,23529.830657889936
t570,1693.551093284665,0.0,0.0,13857.513206302112,0.0,0.0,4420.693616256632,2190.167143367563,0.0,1486.745306654891,23648.670365865863
t571,2615.6966340797594,0.0,0.0,13829.579912737132,0.0,0.0,7381.380837966396,1166.764561976044,0.0,0.0,24993.421946759332
t572,2615.6966340797594,0.0,0.0,8507.377997050506,0.0,0.0,7335.986995020882,829.2410933212926,2612.7996377205272,0.0,21901.102357192965
t573,2615.6966340797594,0.0,0.0,7795.436022747393,0.0,0.0,4541.185082449749,331.1030085480775,2897.7735037277494,1363.0645879037045,19544.258839456434
t574,2105.3187190506483,0.0,0.0,13350.058373204905,0.0,0.0,7153.247678547917,0.0,0.0,0.0,22608.62477080347
t575,1224.1460247493276,0.0,0.0,5019.3645934176175,0.0,0.0,4027.2803107288464,0.0,4007.0582263587344,1486.745306654891,15764.594461909419
t576,1224.1460247493276,0.0,0.0,12757.63977218087,0.0,0.0,6869.245173965729,0.0,0.0,0.0,20851.030970895925
t577,1224.1460247493276,0.0,0.0,9046.121511618345,0.0,0.0,3813.114487601295,0.0,1769.0495315066244,1486.745306654891,17339.17686213048
t578,1224.1460247493274,0.0,0.0,9353.118950211125,0.0,0.0,5876.361379139338,0.0,1571.3230973990107,434.1708564494788,18459.12030794828
t579,3400.489202320516,0.0,0.0,3788.58243717544,0.0,0.0,6724.916032292814,174.08201883034113,0.0,0.0,14088.069690619111
t580,3400.5362149549824,0.0,0.0,993.1862771158205,0.0,0.0,5367.671167843664,11.940088276229943,3011.198708139241,681.5322939518521,13466.064750281788
t581,3168.655960598007,0.0,0.0,5706.506565051717,0.0,0.0,4177.4491882367365,0.0,0.0,0.0,13052.611713886461
t582,1769.084726462281,0.0,0.0,11905.42168132776,0.0,0.0,3805.607490091839,0.0,0.0,0.0,17480.113897881878
t583,3400.5362149549824,0.0,0.0,9708.57004825143,0.0,0.0,3500.164832255897,487.5689355326087,0.0,0.0,17096.840030994917
t584,3400.5362149549824,0.0,0.0,7086.579515213814,0.0,0.0,2204.507097889283,2469.092418778749,1931.7969941410965,743.0144879457756,17835.5267289237
t585,3400.5362149549824,5114.143976219393,0.0,1445.9459331120713,0.0,0.0,3508.9601126255125,327.36660409771144,4007.0582263587344,0.0,17804.011067368403
t586,3173.9782340754723,10738.62795006572,0.0,999.0021774115048,0.0,0.0,2780.916024250536,0.0,0.0,0.0,17692.524385803234
t587,2451.548823150226,13464.917937388556,0.0,17.49995920658318,0.0,0.0,1686.5158335823512,0.0,0.0,0.0,17620.482553327718
t588,1725.3579450635893,14724.651931530834,0.0,72.96605739762211,0.0,0.0,969.553537868009,0.0,0.0,0.0,17492.529471860056
t589,2232.275037042647,14695.105931668222,0.0,89.46608961754569,0.0,0.0,243.23361512192454,0.0,0.0,0.0,17260.08067345034
t590,1591.450948598932,15143.667929582421,0.0,670.112017508718,0.0,0.0,181.0140615378925,0.0,0.0,0.0,17586.244957227966
t591,1591.450948598932,13274.211938275332,0.0,2504.955178610036,0.0,0.0,265.35658797323975,0.0,0.0,0.0,17635.97465345754
t592,2930.400201571633,9615.87995528646,0.0,4022.2570567346015,0.0,0.0,505.1121934939523,0.0,0.0,0.0,17073.649407086647
t593,3400.5362149549824,3322.5819845500987,0.0,5184.670519884311,0.0,0.0,769.6936577106203,52.720765540236854,4007.0582263587344,1486.745306654891,18224.006675653873
t594,3400.5362149549824,0.0,0.0,11274.348527067565,0.0,0.0,1615.2832139988836,3254.3926604676967,0.0,1470.6644571942204,21015.22507368335
t595,3400.5362149549824,0.0,0.0,13844.710446751495,0.0,0.0,2523.2832327125707,3254.3926604676967,0.0,503.4538417436107,23526.37639663036
t596,3400.5362149549824,0.0,0.0,9047.002333106748,0.0,0.0,2367.8573954666685,2060.628194627724,2351.134680315526,1486.745306654891,20713.904125126537
t597,3400.5362149549824,0.0,0.0,9533.439532314978,0.0,0.0,3808.296085990475,1527.7566775208627,2034.5911851033268,0.0,20304.619695884623
t598,3400.5362149549824,0.0,0.0,8309.448566661795,0.0,0.0,3859.9370082072555,0.0,2521.46879050343,491.57410266257483,18582.964682990038
t599,2535.0803249740998,0.0,0.0,8913.935296066433,0.0,0.0,3916.104568108012,0.0,2016.0653884450285,0.0,17381.185577593573
t600,1678.6386015892547,0.0,0.0,9504.819597210588,0.0,0.0,3626.676314153182,0.0,1617.0989896301467,0.0,16427.23350258317
t601,1198.0318563813253,0.0,0.0,12549.303957675367,0.0,0.0,3791.4701683704097,0.0,0.0,0.0,17538.805982427104
t602,1198.0318563813253,0.0,0.0,4431.60154132108,0.0,0.0,4265.072819298002,0.0,4007.0582263587344,0.0,13901.764443359141
t603,1198.0318563813253,0.0,0.0,9582.080021503076,0.0,0.0,4287.191821600146,0.0,1407.3773543983757,0.0,16474.681053882923
t604,1198.0318563813253,0.0,0.0,10678.940181826028,0.0,0.0,4779.607095743753,0.0,858.3653306209626,0.0,17514.94446457207
t605,1198.0318563813253,0.0,0.0,4457.207060422315,0.0,0.0,5170.679473606792,0.0,4007.0582263587344,0.0,14832.976616769167
t606,1198.0318563813253,0.0,0.0,12708.756508442146,0.0,0.0,6847.130224838428,0.0,0.0,0.0,20753.9185896619
t607,1358.111591890823,0.0,0.0,13137.067009771905,0.0,0.0,5729.294061373992,0.0,0.0,660.7632421868962,20885.235905223617
t608,2392.7956044221078,0.0,0.0,9511.13578315242,0.0,0.0,5282.741290632832,0.0,1960.7792917577806,954.4582813575678,20101.910251322708
t609,2559.8971290199256,0.0,0.0,13514.166472899184,0.0,0.0,6607.215325923088,120.37536077364175,0.0,311.42635111246466,23113.08063972831
t610,2559.8971290199256,69.8359996752648,0.0,5559.408269007307,0.0,0.0,6605.553268148374,254.21731632107213,4007.0582263587344,326.80668863620457,19382.77689716688
t611,1456.9590530811422,1606.2279925310904,0.0,5609.455419977905,0.0,0.0,6913.384181078473,0.0,4007.0582263587344,184.53067908026034,19777.615552107607
t612,1198.0318563813253,2806.869986948143,0.0,13636.374632245992,0.0,0.0,7289.429207384458,0.0,0.0,0.0,24930.70568295992
t613,1674.0776818952672,1383.2899935677451,0.0,5608.2915327460305,0.0,0.0,4308.954925929213,0.0,4007.0582263587344,1486.745306654891,18468.41766715188
t614,1198.0318563813253,1802.3059916193342,0.0,12599.14052639747,0.0,0.0,7274.29792640262,0.0,503.48651890989373,0.0,23377.262819710642
t615,1198.0318563813253,5253.815975569922,0.0,13557.230300478537,0.0,0.0,6876.690702063983,0.0,0.0,0.0,26885.76883449377
t616,1198.0318563813253,4171.357980603318,0.0,5534.966637137947,0.0,0.0,4274.036585201895,0.0,4007.0582263587344,1486.745306654891,20672.19659233811
t617,2442.97239275569,958.9019955411361,0.0,13721.33840017282,0.0,0.0,7330.16727156633,0.0,0.0,0.0,24453.380060035975
t618,4016.467077882013,0.0,0.0,13915.70756789583,0.0,0.0,4449.792233529396,68.60136593322164,0.0,1486.745306654891,23937.31355189535
t619,4016.467077882013,0.0,0.0,8469.729013327846,0.0,0.0,6251.85256161416,42.35384880629652,1282.1842871030155,575.8216127397689,20638.408401473098
t620,4016.467077882013,0.0,0.0,2566.442950222838,0.0,0.0,4374.135828620207,3254.3926604676967,3403.6931926096845,1486.745306654891,19101.87701645733
t621,4016.467077882013,0.0,0.0,3611.2803914945007,0.0,0.0,7270.806092329888,3254.3926604676967,1630.3058737593617,0.0,19783.252095933458
t622,4016.467077882013,0.0,0.0,1546.684094308965,0.0,0.0,4173.937341783582,3254.3926604676967,2528.0325633446996,1486.745306654891,17006.259044441846
t623,4016.467077882013,0.0,0.0,1973.2925365701826,0.0,0.0,6993.787255893164,2789.8392662045144,1101.6975300418028,0.0,16875.083666591676
t624,3048.0290760423118,0.0,0.0,5601.312466395659,0.0,0.0,6859.933616438445,0.0,0.0,0.0,15509.275158876415
t625,3139.9801599100983,0.0,0.0,4611.624524196822,0.0,0.0,6697.557583940179,0.0,0.0,34.04825626725372,14483.210524314352
t626,2562.2861871723585,0.0,0.0,4745.248241787354,0.0,0.0,5753.227070538189,0.0,0.0,482.35264680458135,13543.114146302483
t627,3089.933546295824,0.0,0.0,4556.763069145776,0.0,0.0,4644.213535659555,0.0,0.0,0.0,12290.910151101156
t628,1879.7065924487824,0.0,0.0,8378.515117844723,0.0,0.0,4854.426894875582,0.0,0.0,0.0,15112.648605169088
t629,3180.4344716053797,0.0,0.0,6552.6670422483185,0.0,0.0,2829.650010674382,0.0,0.0,0.0,12562.751524528081
t630,2230.0506607303605,0.0,0.0,8947.353791432459,0.0,0.0,1680.6983643161395,0.0,0.0,1121.8981538531227,13980.000970332083
t631,4016.467077882013,0.0,0.0,13100.986505583798,0.0,0.0,2072.7250546028113,0.0,0.0,635.7636997305826,19825.942337799206
t632,4016.467077882013,0.0,0.0,5808.418937128076,0.0,0.0,3028.623672318679,0.0,2891.4906591327685,1486.745306654891,17231.745653116428
t633,4016.467077882013,110.12599948791758,0.0,7154.047498785323,0.0,0.0,2696.66993983441,0.0,2037.233733933717,1486.745306654891,17501.28955657827
t634,2570.5389298444884,2162.229989945699,0.0,4372.584672418663,0.0,0.0,4262.015123566975,1629.8793337774391,1110.4309772292913,1451.0450359624763,17558.72406274503
t635,0.0,7706.13396416672,0.0,13453.64433684172,0.0,0.0,3990.768195664933,0.0,0.0,0.0,25150.54649667337
t636,0.0,11085.121948454533,0.0,11965.368606918531,0.0,0.0,3155.8419934206995,0.0,0.0,0.0,26206.33254879376
t637,0.0,14077.325934540879,0.0,777.458301688811,0.0,0.0,3140.710712438862,0.0,4007.0582263587344,0.0,22002.553175027286
t638,0.0,15396.15192840838,0.0,1842.3369559473053,0.0,0.0,160.23643098361617,0.0,2776.0899392213314,1486.745306654891,21661.560561215527
t639,0.0,12739.697940760807,0.0,6914.463154387802,0.0,0.0,3126.743376147934,506.3841966072489,1041.8915582330974,0.0,24329.180226136887
