Resource,MA_natural_gas,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t519,2408.5698487890195,1006.0043895918473,5838.247283528907,150.63664385554378,265.01656480788984,4600.0560324866465,333.1861214611099,2763.817373258343,54.97,0.0,0.0,0.0,17420.504257779303
t520,1390.2772230777703,2747.3563032118986,4752.802727631773,150.63664385554378,723.7492572730434,4103.136399347656,333.1861214611099,4716.15164989376,44.75,0.0,0.0,0.0,18962.04632575255
t521,1390.2772230777703,4554.466103419526,3341.299973436773,150.63664385554378,1199.8048654160664,3056.055743804786,333.1861214611099,3915.589951812853,31.46,0.0,0.0,0.0,17972.776626284427
t522,1390.2772230777703,12092.94579141082,1623.918518558432,150.63664385554378,3185.7027516032786,1770.2761930576505,333.1861214611099,3833.7087726205527,15.290000000000001,0.0,0.0,0.0,24395.942015645156
t523,1390.2772230777703,12019.279462015145,728.586071766569,160.44139582247269,3166.296476878802,803.057621412117,333.1861214611099,3485.974670634621,6.859999999999999,0.0,0.0,0.0,22093.959043068604
t524,2970.677827089253,1614.094673519653,0.0,445.67054395131294,425.2087069167174,0.0,702.9243068799786,4008.150363734694,0.0,5034.877742278154,2044.9038914676728,323.92857580541204,17570.436631642842
t525,2189.636356785543,6917.4672750437885,0.0,435.8657919843841,1822.301605609173,0.0,449.87155640318633,4155.751096956274,0.0,517.6945852893887,1304.7698766512067,0.0,17793.358144722944
t526,288.40254744832606,10004.011188019407,0.0,150.63664385554378,2635.404682900288,0.0,0.0,4540.533807303466,0.0,0.0,0.0,0.0,17618.98886952703
t527,288.40254744832606,8256.871574089851,0.0,150.63664385554378,2175.1473087637314,0.0,0.0,4456.390254770852,0.0,0.0,0.0,0.0,15327.448328928305
t528,414.1583241921534,6487.072363193725,0.0,435.86579198438403,1708.9206082403891,0.0,0.0,4595.054562023447,0.0,0.0,0.0,0.0,13641.071649634097
t529,288.40254744832606,5848.804192938972,0.0,401.87872784801107,1540.7785606934995,0.0,0.0,4474.7374638615,0.0,0.0,0.0,0.0,12554.601492790309
t530,288.40254744832606,10066.16433007706,0.0,150.63664385554378,2651.7779834251683,0.0,0.0,4652.752729589012,0.0,0.0,0.0,0.0,17809.73423439511
t531,288.40254744832606,7336.25235891986,0.0,150.63664385554378,1932.6241702717875,0.0,0.0,5102.865533771062,0.0,0.0,0.0,0.0,14810.781254266578
t532,288.40254744832606,5859.173956302218,0.0,150.63664385554378,1543.5103172273982,0.0,0.0,5186.406200450205,0.0,0.0,0.0,0.0,13028.129665283692
t533,288.40254744832606,6117.565619073977,0.0,150.63664385554378,1611.5796731380149,0.0,0.0,4833.370745332134,0.0,0.0,0.0,0.0,13001.555228847996
t534,616.2447595049704,2321.0088280979267,157.1876656289391,435.86579198438403,611.4344955898823,283.9540760794226,0.0,5558.589810842176,1.48,1729.4758694613213,1178.0516543941799,0.0,12893.2929515832
t535,616.2447595049704,3051.6443367020547,1108.810289977111,445.67054395131294,803.9093144080095,1067.4898547610794,0.0,5108.170804819816,10.440000000000001,1729.926379724704,587.3480260013016,0.0,14529.65430985036
t536,616.2447595049704,586.5468130940365,2560.6720394011636,445.67054395131294,154.51684218620895,2323.9866414125245,0.0,5896.396166830083,24.11,3702.5368567504884,339.5412123142392,0.0,16650.221875445026
t537,616.2447595049704,755.4494212772464,4092.189700461502,445.67054395131294,199.01166693142505,3656.7960860103144,0.0,4569.504618213676,38.53,2677.76454829898,0.0,323.92857580541204,17375.08992045484
t538,616.2447595049704,955.0933913569554,5349.691025493015,445.67054395131294,251.6048361884694,4693.228463700208,0.0,4128.389103564325,50.370000000000005,1727.7589455742252,0.0,0.0,18218.05106933348
t539,394.39664608318094,1743.9829828247343,6274.761679295759,285.2291481288403,459.425807653925,5416.424001214987,0.0,3935.1821030116844,59.08,191.51061798956755,0.0,273.2573040723203,19033.250290275002
t540,0.0,2687.3624797219995,6520.101887135522,0.0,707.9447964024157,5616.079210958331,0.0,4564.102696456817,61.39,0.0,0.0,0.0,20156.981070675087
t541,0.0,4469.259062233409,6567.895434117293,0.0,1177.358365593386,5647.136688029517,0.0,3863.4441645200905,61.839999999999996,0.0,368.78961632154295,0.0,22155.72333081524
t542,0.0,10601.425240321816,7839.203783832429,0.0,0.0,6754.557584739265,0.0,2222.1213311623205,73.81,243.4436511423137,0.0,0.0,27734.561591198148
t543,0.0,12778.391808923725,5715.046140198117,0.0,0.0,5040.184850409751,0.0,2258.2947573925467,53.81,560.4207770428875,584.7831381768813,0.0,26990.93147214391
t544,0.0,15072.702262197121,4684.829683035476,0.0,1304.7747564961937,4212.281247340685,0.0,2286.4786730842343,44.11,0.0,366.56526648902536,0.0,27971.741888642737
t545,0.0,16706.069312244865,3155.4361796187704,0.0,1420.3664757372235,2985.0672247849297,0.0,2133.8349199931645,29.709999999999997,0.0,937.3952847369142,91.03096729528282,27458.91036441115
t546,0.0,12445.842007866228,1459.2963011767724,0.0,3278.667895678502,1487.2094734659759,0.0,2878.011452797232,13.74,2308.0158801257744,937.3952847369142,148.49065563350342,24956.668951480908
t547,4730.759763947632,5757.676901768769,402.5278734687022,977.1917597225317,1516.7724610024497,456.1012347025726,391.8112475343072,4649.459339399669,3.7900000000000005,126.00596678931038,1139.6874469156564,274.1731465617008,20425.957141813302
t548,7391.812131168174,2027.7162991162666,0.0,1526.8621245664558,534.1710369820394,0.0,612.205074272355,3673.5026028456346,0.0,2171.561051163003,2044.9038914676728,0.0,19982.7342115816
t549,3459.368077386706,8885.70040857611,0.0,549.6703648439241,2340.8027067837243,0.0,290.1852052050963,4666.519797741736,0.0,0.0,0.0,0.0,20192.246560537293
t550,7391.812131168174,2463.036867738601,0.0,1526.8621245664558,648.849623755716,0.0,290.1852052050963,5823.246831656975,0.0,0.0,530.6129021737108,0.0,18674.605686264727
t551,4007.246764490604,5137.321153575497,0.0,1526.8621245664558,1353.3491687723722,0.0,290.1852052050963,4080.044519290815,0.0,0.0,0.0,0.0,16395.00893590084
t552,7159.876658546189,1073.0007196539577,0.0,1526.8621245664558,282.6657295943374,0.0,290.1852052050963,4351.613340595245,0.0,0.0,0.0,0.0,14684.203778161282
t553,6619.033423445785,806.8479805850029,0.0,1526.8621245664558,212.55183610438726,0.0,290.1852052050963,4012.6743478677918,0.0,0.0,0.0,0.0,13468.154917774518
t554,5739.218781379565,1038.8750005941504,0.0,1526.8621245664558,273.6758276312868,0.0,290.1852052050963,3872.1964221133903,0.0,0.0,0.0,0.0,12741.013361489946
t555,3459.3680773867054,3362.0469124794126,0.0,1518.951934480122,885.6801547652877,0.0,290.1852052050963,2781.095946488518,0.0,0.0,0.0,0.0,12297.328230805142
t556,4774.512750235546,2393.5816052467285,0.0,1526.862124566456,630.5526905973088,0.0,290.1852052050963,2514.1741336519044,0.0,0.0,0.0,0.0,12129.868509503041
t557,3459.3680773867054,3854.8869103573925,0.0,1455.7081874256526,1015.5113608602642,0.0,290.1852052050963,2280.452974105332,0.0,0.0,0.0,0.0,12356.112715340443
t558,5804.347865536074,2778.0029942400847,21.241576436343124,1526.862124566456,731.8226621836459,1.7747129754963915,290.18520520509634,2052.969628646302,0.2,0.0,0.0,0.0,13207.4067697895
t559,7391.812131168174,1190.1310530542185,1141.734733453443,1526.862124566456,313.52193550526187,973.4300670597707,702.9243068799786,1509.2160316970046,10.75,166.3110300847353,226.92870873498964,0.0,15153.622122204031
t560,7391.812131168174,131.04248855987245,2131.592195387032,1526.862124566456,34.521151717940825,1778.262401447384,702.9243068799786,693.6747009479835,20.07,2375.3763338051385,39.59930513655058,0.0,16825.737139616514
t561,7391.812131168174,0.0,3022.6763268916266,1526.862124566456,0.0,2367.4671093121856,702.9243068799786,776.6110530926538,28.46,931.8481514659379,872.7811348946894,0.0,17621.442338271703
t562,7391.812131168174,0.0,3380.5968898440083,1526.862124566456,0.0,2736.6074082154355,702.9243068799786,542.0758170866662,31.830000000000002,1497.52971730172,0.0,323.92857580541204,18134.166970867853
t563,7391.812131168174,0.0,3967.926478308895,1526.862124566456,0.0,3598.230557818934,702.9243068799786,276.9520124397948,37.36,754.5419986258669,0.0,323.92857580541204,18580.538185613514
t564,7391.812131168174,4.58753656739646,4486.220943355667,1526.862124566456,1.2085167764677922,3707.3754058119616,702.9243068799786,760.9061676049106,42.24,138.37166344498343,0.0,74.40974101507038,18836.918537191068
t565,7391.812131168174,600.1166470398864,4561.628539704686,549.6703648439242,158.09160867286587,3744.644378297385,614.9228347790981,1243.7824837497176,42.95,0.0,0.0,0.0,18907.618988255737
t566,3459.368077386706,4280.142646107994,4417.185819937552,516.0793981034622,1127.5385204029776,3690.5156325447456,333.18612146110985,2124.4249337168826,41.589999999999996,0.0,0.0,0.0,19990.03114966143
t567,3459.368077386706,6707.531059802157,4130.424538046921,516.0793981034622,1766.997100810064,3817.407610292738,333.18612146110985,1652.9170793241744,38.89,0.0,0.0,0.0,22422.800985227335
t568,3459.3680773867054,11567.420323258277,3682.2272752400804,516.0793981034622,2257.397332110397,3367.5178710044024,333.1861214611099,1141.3813170786866,34.67,0.0,0.0,0.0,26359.24771564312
t569,3459.3680773867054,10255.315801094055,2712.549310921017,516.0793981034622,2701.6070632939163,2505.894721400904,333.1861214611099,525.055063805605,25.540000000000003,0.0,0.0,0.0,23034.595557466775
t570,7391.812131168174,4494.437730553638,1500.7173752276417,1597.9260146370013,1183.9913030374976,1480.1106215639904,702.9243068799788,529.1210022912189,14.13,0.0,0.0,0.0,18895.17048535914
t571,7391.812131168174,1451.7307526370496,505.54951918496636,3840.3745369928533,382.4363999504374,551.9357353793777,702.9243068799786,410.04159765347106,4.760000000000001,2936.0293469487974,0.0,323.92857580541204,18501.522902600518
t572,7391.812131168174,254.42620671946054,0.0,3840.3745369928533,67.02471679000308,0.0,702.9243068799786,606.584901415032,0.0,2987.9898299073666,2044.9038914676728,323.92857580541204,18219.96909714595
t573,7391.812131168174,137.40189214097904,0.0,3840.3745369928533,36.19643992615196,0.0,702.9243068799747,819.818065419445,0.0,5034.877742278154,206.86366753910664,242.47157625673492,18412.740358601575
t574,7391.812131168187,256.10420471717583,0.0,3840.3745369928533,67.46675985632552,0.0,702.9243068799786,941.9137837810803,0.0,2417.7626228475865,2044.9038914676728,0.0,17663.262237710856
t575,7391.812131168174,117.56347310489204,0.0,3840.3745369928533,30.970309982229654,0.0,702.9243068799786,756.3998184790416,0.0,2428.6109132161737,557.8419388488177,38.284280365234125,15864.781709037397
t576,7391.812131168174,623.8946013804929,0.0,3664.2068985454202,164.35554931040426,0.0,702.9243068799786,1596.1177537025696,0.0,0.0,0.0,0.0,14143.311240987041
t577,3748.7000588367996,3717.6658359142625,0.0,1600.41660667222,979.362554608116,0.0,253.0527504767923,2572.6470670370145,0.0,0.0,0.0,0.0,12871.844873545206
t578,1731.9623550026704,4608.502042161082,0.0,1217.8612781234149,1214.039812111743,0.0,189.15313730852796,3192.3640185761033,0.0,0.0,0.0,0.0,12153.882643283541
t579,763.4125165239079,5456.83939568978,0.0,860.7882270830175,1437.5213928646926,0.0,189.15313730852796,3011.9779575204984,0.0,0.0,0.0,0.0,11719.692626990425
t580,1631.2233259057862,4747.487871536488,0.0,1057.6307489949425,1250.6535162258865,0.0,189.15313730852796,2650.262082045331,0.0,0.0,0.0,0.0,11526.410682016962
t581,865.932628179054,5633.180491496093,0.0,863.5886037356881,1483.9757741065162,0.0,189.15313730852796,2682.6474843774645,0.0,0.0,0.0,0.0,11718.478119203344
t582,110.31436414089451,9864.64041723635,1171.472940464323,0.0,2598.689571823547,1168.6484943643738,189.15313730852796,2152.20565335153,11.03,0.0,0.0,0.0,17266.154578689544
t583,235.71445329250963,6992.123770031955,1058.8925853517046,0.0,1841.9687244081165,1213.0163187517835,399.05725170575516,2059.2002555042586,9.969999999999999,564.1553820218508,0.0,0.0,14374.098741067932
t584,150.85725010720617,4836.20258082726,2650.9487392556216,0.0,1274.0240578929163,2443.7797672585307,255.3966410916833,990.0324173332511,24.959999999999997,2151.4207673817054,1071.6432317592441,274.1731465617008,16123.438599469122
t585,0.0,10157.309802377007,4437.3653175520785,0.0,2675.7888726584897,3924.7777453102694,0.0,1428.4139361428195,41.78,0.0,0.0,0.0,22665.435674040662
t586,0.0,11103.976301107159,5817.005707092564,0.0,0.0,4986.94346114486,0.0,779.6028776464641,54.769999999999996,869.2043318816941,302.36177027350516,0.0,23913.864449146247
t587,0.0,9703.114972405438,6832.353060749765,0.0,0.0,5783.78958714274,0.0,1325.9940914397785,64.33,0.0,823.9960649651682,174.49668223078132,24708.07445893367
t588,0.0,0.0,7160.535416691267,0.0,0.0,6097.026427317853,0.0,1595.9819150633934,67.42,4042.952495476922,1334.7949619631295,226.15561905248694,20524.86683556505
t589,0.0,6169.67315528397,7064.948322727723,0.0,0.0,6085.490792977125,0.0,1905.6327418608946,66.52,2230.250382827306,206.03762017300127,82.7550305956758,23811.308046445698
t590,0.0,10920.107119396926,6841.91177014612,0.0,0.0,6049.109176979449,0.0,2013.080039903397,64.42,0.0,328.00376216709395,44.52194070855546,26261.153809301544
t591,0.0,633.9421383590061,6036.856023208716,0.0,0.0,5445.706765310677,0.0,2120.1011238970823,56.84,5034.877742278154,1192.2461525777794,0.0,20520.569945631414
t592,0.0,13758.502566834159,4914.238708547981,0.0,0.0,4574.322694341949,0.0,1489.7454406706408,46.27,0.0,682.544416896049,323.92857580541204,25789.552403096197
t593,0.0,9233.1662477061,3472.9977473421004,0.0,665.1582540968811,3399.4627045633374,0.0,1503.3154406706408,32.7,2984.4439017962045,937.3952847369142,323.92857580541204,22552.568156717593
t594,0.0,16407.432417293436,1630.2909914893346,0.0,2108.0976106584776,1903.3796662198797,0.0,2097.125725767022,15.35,222.19984888790498,937.3952847369142,22.413118853821402,25343.68466390679
t595,0.0,15565.206468368951,898.518683257314,0.0,615.483119569504,1066.602498273331,0.0,2094.545461130332,8.459999999999999,808.7610847941078,2044.9038914676728,0.0,23102.481206861212
t596,0.0,7469.86254998971,133.8219315489617,0.0,1433.2217648469054,810.1564733141026,0.0,2045.1384693245393,1.26,5034.877742278154,1705.9150610915435,0.0,18634.253992393915
t597,0.0,14017.151706842591,0.0,0.0,3692.6055513988563,0.0,0.0,1403.1622966366372,0.0,1842.5848999916157,984.7672967627406,323.92857580541204,22264.20032743785
t598,0.0,7166.995585688327,0.0,0.0,3571.4691370712435,0.0,0.0,1339.6238364464614,0.0,5034.877742278154,978.9059016992209,323.92857580541204,18415.80077898882
t599,0.0,10287.358639029962,0.0,0.0,2710.0482618854207,0.0,0.0,1811.8837889862543,0.0,2832.370749753392,1226.5016966307203,0.0,18868.163136285748
t600,0.0,14680.157084750426,0.0,0.0,3413.741729264124,0.0,0.0,1584.872798907974,0.0,0.0,692.6956177099967,26.862140234355024,20398.32937086688
t601,0.0,13804.468769791274,0.0,0.0,2260.570553978385,0.0,0.0,1519.6068721114461,0.0,0.0,1144.509082908497,0.0,18729.155278789603
t602,0.0,3202.1376741582235,0.0,0.0,3532.2361686734735,0.0,0.0,798.9693024646026,0.0,5034.877742278154,432.4266451782829,323.92857580541204,13324.576108558149
t603,0.0,6373.851070644918,0.0,0.0,3986.0974387961533,0.0,0.0,974.9319937963908,0.0,3300.569924678274,163.32765392046645,215.73044735173474,15014.508529187935
t604,0.0,12860.62001870733,0.0,0.0,4279.249121165913,0.0,0.0,1390.2194622696336,0.0,0.0,0.0,0.0,18530.088602142874
t605,0.0,12955.351472304494,0.0,0.0,1521.0480165944377,0.0,0.0,755.0700026968448,0.0,0.0,1392.964121446223,323.92857580541204,16948.362188847408
t606,0.0,7393.647895934434,1388.1370201150232,0.0,0.0,1370.0784170832142,0.0,1451.0851250363837,13.07,2308.0158801257744,1531.9902798540597,0.0,15456.024618148887
t607,0.0,6815.728653783569,1053.5821912426188,0.0,0.0,1210.354249288539,0.0,1572.80916496903,9.92,3402.5349657890342,1793.8117089827692,27.356334838461862,15886.097268894022
t608,0.0,3849.575392216436,2708.3009956337482,0.0,0.0,2548.487832812818,0.0,322.8580924235634,25.5,5034.877742278154,1287.6418548563338,323.92857580541204,16101.170486026467
t609,0.0,4539.2364003109915,4495.779652752022,0.0,0.0,3907.0306155553058,0.0,778.8959610271935,42.33,3872.478851611728,687.5083374428611,323.92857580541204,18647.188394505516
t610,0.0,4932.228248359328,5789.391657725318,0.0,0.0,4917.7296551005,0.0,1819.8589366039218,54.510000000000005,2105.6128450999263,1148.8995969266007,22.476306170133057,20790.707245985726
t611,0.0,5451.769074300286,6747.386755004392,0.0,0.0,5581.47230793615,0.0,1822.0770242039644,63.53,2369.161689798657,0.0,37.65166752326007,22073.048518766707
t612,0.0,4014.565514982802,7107.431475600409,0.0,0.0,5495.398728624576,0.0,1547.7119026792957,66.92,1742.975324409775,1317.8723150960911,182.95880849680339,21475.83406988975
t613,0.0,4688.760835257429,6943.871337040568,0.0,0.0,5278.883745614015,0.0,1918.635253865094,65.38000000000001,2789.9292018663655,121.73270513771342,0.0,21807.193078781183
t614,0.0,8083.932702808296,6611.440665811798,0.0,0.0,4642.6491438985595,0.0,1298.3337929603535,62.25000000000001,1461.494455172882,449.092385435765,148.49065563350342,22757.68380172116
t615,0.0,10083.646593232745,5399.608730118422,0.0,0.0,4368.455989184366,0.0,960.399951820334,50.839999999999996,1039.56634207008,579.834826927639,323.92857580541204,22806.281009159
t616,0.0,4609.248803074665,4469.227682206593,0.0,190.01421566644603,3425.1960427080353,0.0,1247.6568212124653,42.08,4074.907192378863,937.3952847369142,275.24487357955206,19270.970915563536
t617,0.0,4147.455878268343,3168.181125480577,0.0,0.0,2737.4947647031836,0.0,808.6547903071129,29.830000000000002,5034.877742278154,1350.258839396653,323.92857580541204,17600.681716239436
t618,0.0,15038.895498712462,1672.774144362021,0.0,1356.1473397468365,1531.5772978533857,0.0,1245.235224442079,15.75,223.47600630155284,1230.664951891576,46.71686860638482,22361.237331916298
t619,0.0,15652.654129306122,576.7088002467158,0.0,4236.912940530437,542.1748140141476,0.0,1375.3128871538465,5.43,0.0,231.2620629225138,234.63198897325665,22855.087623147036
t620,0.0,13111.295168100254,0.0,0.0,1285.1063353986724,0.0,0.0,1674.5854635655471,0.0,1468.3458428314448,1952.83622903458,75.58063109473635,19567.749670025234
t621,0.0,16207.412958597397,0.0,0.0,4426.288411185403,0.0,0.0,1846.5411309081683,0.0,0.0,404.7734910270035,0.0,22885.015991717974
t622,0.0,5777.21584572017,0.0,0.0,4223.861653667491,0.0,0.0,1150.1637006066646,0.0,5034.877742278154,454.5761341491592,323.92857580541204,16964.623652227056
t623,0.0,14936.625166440313,0.0,0.0,1246.7130794977809,0.0,0.0,1352.3618789797888,0.0,0.0,1813.179460354463,160.44627115940466,19509.32585643175
t624,0.0,10182.089293539486,0.0,0.0,4471.423101328226,0.0,0.0,1540.4012772645945,0.0,1889.1698980991691,61.61110911936555,0.0,18144.694679350843
t625,0.0,8584.235177450491,0.0,0.0,696.9362712024174,0.0,0.0,1437.5844962295828,0.0,2308.0158801257744,1839.6789170434467,0.0,14866.450742051715
t626,0.0,8133.683142049344,0.0,0.0,4178.988083124098,0.0,0.0,727.3441291593135,0.0,2308.0158801257744,35.111652430381696,323.92857580541204,15707.071462694325
