Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t910,105.955938,92.32489103440001,1768.002,7070.2227,2684.2033448628918,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.730080584,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,92.54884992028303,26.431109988018754,12.6162100105656,19052.655226392897
t911,105.955938,92.34292417200001,1768.002,7071.2603545668335,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.741095,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,82.49683999316264,23.56197999999718,11.25231000000048,19039.602128756527
t912,105.955938,92.34292417200001,1768.002,7072.78795714494,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.76830323000001,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,73.99999998864,21.12999999666,10.08999999888,19029.06580955565
t913,105.955938,92.34292417200001,1768.002,7073.329432283429,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.77322038,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,68.05944003629553,19.38369001019855,9.2535699967896,19021.088901903244
t914,105.955938,92.34292417200001,1768.002,7072.098613065396,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.77322038,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,64.71464999240663,18.53000000895,8.84999999904,19015.256032642326
t915,105.955938,92.34292417200001,1768.002,7072.54726370245,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.76699199,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,63.22000002151999,18.05000000831,8.60999999616,19013.48380491497
t916,105.955938,92.34292417200001,1768.002,7072.503269179796,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.73978376,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,62.676000022811365,17.919999992380003,8.55999999744,19012.688602148955
t917,105.955938,92.34292417200001,1768.002,7072.204733229064,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.76699199,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,64.23000008216,18.247699992927235,8.71592999233824,19014.45490448302
t918,105.955938,92.34292417200001,1768.002,7071.4545354062575,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.73978376,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,70.39511007928768,20.10986997959043,9.600389993126878,19022.589238414796
t919,105.955938,92.34292417200001,1768.002,7071.5457674554955,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,32.33079684,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,19.04807286,24.92505,163.71257553,274.5,1112.9859,163.3365,0.0,97.633,0.3512883600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,81.3247800806184,23.266709999540463,11.10887999056944,19089.978420312753
t920,105.955938,92.34292417200001,1768.002,7070.2227,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,193.08214458000003,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,92.80789920000001,24.92505,163.73978376,274.5,1112.9859,163.3365,0.0,97.633,2.6723849400000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,88.89999998680001,25.390000002340006,12.120000010080002,19336.22446167575
t921,105.955938,92.34292417200001,1768.002,7070.544301247861,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,351.53587224,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,165.63216204000003,24.92505,163.76699199,274.5,1112.9859,163.3365,0.0,97.633,4.905070020000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,92.44000006168,26.348209987939732,12.599999993279999,19575.062156777294
t922,105.955938,92.34292417200001,1768.002,7070.25688510089,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,470.51976923999996,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,217.05073200000004,24.92505,163.76830323000001,274.5,1112.9859,163.3365,0.0,97.633,6.670942380000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,95.7999999504,27.35999998921,13.05999999504,19751.77618108207
t923,105.955938,92.34292417200001,1768.002,7070.2227,2684.0351465592576,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,548.8029676799999,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,253.31317326,24.92505,163.741095,274.5,1112.9859,163.3365,0.0,97.633,7.77196026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,99.37000002872,28.37999999057,13.549999991519998,19872.10800693481
t924,105.955938,92.34292417200001,1768.002,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,557.9934480000001,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,257.69161044000003,24.92505,163.727490885,274.5,1112.9859,163.3365,0.0,97.633,7.920491580000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.4768449131712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,101.87999993032001,29.099999991530005,13.876109991848162,19889.03312140976
t925,105.955938,92.34292417200001,1768.002,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,556.2702329399999,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,256.71862440000007,24.92505,163.754699115,274.5,1112.9859,163.3365,0.0,97.633,7.92992214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.2545852172262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,103.2200000288,29.48000002355,14.07000000528,19888.065189547746
t926,105.955938,92.30750478071911,1768.002,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,554.62907574,27.220752,13.01921775,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,255.48368058,24.92505,163.741095,274.5,1112.9859,163.3365,0.0,97.633,7.87923288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,104.99999995704,29.98999997696,14.319999998879998,19887.416272452036
t927,105.955938,92.25247719171911,1767.9738661552294,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,507.7740376800001,27.220752,13.013598649999999,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,238.26931218000004,24.92505,163.72284691,274.5,1112.9859,163.3365,0.0,97.633,7.114178700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,105.3944999592408,30.130000008660005,14.36562001086912,19823.054903234162
t928,105.955938,92.29811808097365,1767.7540461422477,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,396.42152166,27.220752,13.01921775,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,193.06288386000003,24.92505,163.69563868,274.5,1112.9859,163.3365,0.0,97.633,5.448506040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,105.86000000048,30.239999993050006,14.4300000096,19665.27439800479
t929,105.955938,92.24309049197366,1767.5011794468762,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,252.7382088,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,131.68991826,24.92505,163.72284691,274.5,1112.9859,163.3365,0.0,97.633,3.32898768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,106.28000004863999,30.349999977440007,14.48999999904,19458.408761402407
t930,105.955938,92.18806290297366,1767.3975393128517,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,80.00641350000001,27.220752,13.01732215,30.968000999999997,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,52.72835886000001,24.92505,163.75005514,274.5,1112.9859,163.3365,0.0,97.633,0.8864726400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,105.8799999476,30.149279993070856,14.4300000096,19203.44697124454
t931,105.955938,92.24309049197366,1767.524430215855,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.01170305,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.72284691,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,104.29999998711999,29.789999992450003,14.220000001439999,19067.856536437277
t932,105.955938,92.29811808097365,1767.081122409379,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.01732215,30.968000999999997,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.69563868,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,107.30000000008,30.649999977840004,14.615570004470401,19071.671238091178
t933,105.955938,92.34292417200001,1767.3866654274468,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.71388677,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,104.57000001808001,29.860000008300005,14.26000000944,19068.198006193707
t934,105.955938,92.34292417200001,1768.002,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.741095,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.3748356300853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,96.55411999389241,27.56975998953695,13.1655699964704,19057.772506287878
t935,105.955938,92.34292417200001,1768.002,7070.64937292467,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.74601215,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,86.4584000069728,24.69956000152972,11.78115000447408,19044.624044284177
t936,105.955938,92.34292417200001,1768.002,7072.2117538106395,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.77322038,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,77.48999994744,22.130000013750003,10.55999999136,19033.454523339722
t937,105.955938,92.34292417200001,1768.002,7071.087630140451,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.77322038,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,71.32543008014191,20.342539979932173,9.71256000783408,19023.530929784887
t938,105.955938,92.34292417200001,1768.002,7073.537028022356,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.77322038,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,67.83334006504616,19.400000010110002,9.26000000208,19021.093137676125
t939,105.955938,92.34292417200001,1768.002,7072.0213639194535,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.766500275,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,66.02333007703304,18.879999993660004,9.01000000848,19016.990743470156
t940,105.955938,92.34292417200001,1768.002,7073.829759769216,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.739292045,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,65.41999999792,18.599190009152554,8.89069000175232,19017.76848101958
t941,105.955938,92.34292417200001,1768.002,7071.940511523019,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.766500275,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,66.8400000504,19.08999999394,9.10089000591408,19018.027451044803
t942,105.955938,92.34292417200001,1768.002,7072.72157898378,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.754699115,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,72.75299992449335,20.829999996260003,9.94000000272,19027.28882721878
t943,105.955938,92.34292417200001,1768.002,7070.2227,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,25.0276473,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,13.359846780000003,24.92505,163.727490885,274.5,1112.9859,163.3365,0.0,97.633,0.27348624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,84.07999998584002,24.010000000500007,11.45999999088,19079.45072037875
t944,105.955938,92.34292417200001,1768.002,7070.350968607043,2684.303137431791,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,190.53835091999997,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,92.32140618,24.92505,163.754699115,274.5,1112.9859,163.3365,0.0,97.633,2.56864878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,91.56592008145415,26.180000019150004,12.468600005126401,19337.038142904305
t945,105.955938,92.34292417200001,1768.002,7070.2227,2684.1411775468946,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,350.55117792000004,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,164.21010552000004,24.92505,163.741095,274.5,1112.9859,163.3365,0.0,97.633,5.0217732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,96.59999998696,27.59000002103,13.170000005759999,19578.168993365387
t946,105.955938,92.34292417200001,1768.002,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,471.832695,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,218.06114058000006,24.92505,163.741095,274.5,1112.9859,163.3365,0.0,97.633,6.742850400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.4873878310102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,100.82999997544,28.799999991130008,13.75000000896,19760.612294464438
t947,105.955938,92.34292417200001,1768.002,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,549.54148842,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,252.90152532000002,24.92505,163.741095,274.5,1112.9859,163.3365,0.0,97.633,7.8226495200000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,104.95000000648001,29.969999992690003,14.31000000816,19879.64621222777
t948,105.955938,92.287896583,1767.6122467237033,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,556.84463796,27.220752,13.020064,30.968000999999997,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,256.04501868000006,24.92505,163.740963876,274.5,1112.9859,163.3365,0.0,97.633,7.907524560000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,108.07999992399999,30.86999999389,14.73999999264,19894.161819081673
t949,105.955938,92.34292417200001,1767.3060597821416,7070.2227,2683.8170777747364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,558.3216794399999,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,3.6018674999999996,257.13027234000003,24.92505,163.713755646,274.5,1112.9859,163.3365,0.0,97.633,7.888663440000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,110.05999998552001,31.42999997888,14.999999999520002,19899.2578845725
