Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1512,106.06199999999998,252.26503150000002,0.0,7077.3,1361.1951210000002,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,15.435599999999999,0.0,2535.88399179233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,214.99284908998203,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.4199999452,141.68000003134,0.0,12765.27919335885
t1513,106.06199999999998,117.51373675000002,0.0,5934.424891106993,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,173.97149875,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.02000000920002,0.0,0.0,11066.07251144954
t1514,106.06199999999998,172.54132575,0.0,5460.784282785728,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,178.77937875000003,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.32000002200002,42.379999993480006,0.0,10689.947372134555
t1515,106.06199999999998,227.56891474999998,0.0,4988.057823677348,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,15.394980000000038,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,205.98760875000002,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10173.965712010697
t1516,106.06199999999998,172.54132575,0.0,5030.181778361939,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,233.19583875000004,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10190.680427695286
t1517,106.06199999999998,117.51373674999999,0.0,5231.457291021419,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,205.98760875000002,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10304.101021354767
t1518,106.06199999999998,172.54132574999997,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,178.77937875000003,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12177.763089333348
t1519,106.06199999999998,210.5634008,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,13.174420000000001,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,176.68959,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19000005264,0.0,0.0,12285.873795685988
t1520,106.06199999999998,265.5909898,0.0,7075.848180690226,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,59.71578,27.248000000000005,18.79352,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,25.622640000000004,24.95,203.89782,0.0,430.04259999999994,163.5,0.0,0.0,0.40002000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.36999993528,0.0,0.0,12541.195335258852
t1521,106.06199999999998,320.6185788,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,271.47270000000003,27.248000000000005,24.412620000000004,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,126.42750000000002,24.95,231.10605,0.0,437.06564693953635,163.5,0.0,0.0,3.597820000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12798.914700572885
t1522,106.06199999999998,303.81195975,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,417.84618000000006,27.248000000000005,29.151620000000005,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,193.66820000000004,24.95,258.31428,0.0,534.9641339089565,163.5,0.0,0.0,5.805600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13127.775758492304
t1523,106.06199999999998,248.78437075000002,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,513.7857,27.248000000000005,23.532520000000005,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,238.24560000000002,24.95,231.10604999999998,0.0,465.3462089386547,163.5,0.0,0.0,7.2971200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13112.311354522
t1524,106.06199999999998,193.75678175000002,0.0,7022.442524907893,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,528.81732,27.248000000000005,17.913420000000002,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,249.63344000000004,24.95,203.89781999999997,0.0,430.04259999999994,163.5,0.0,0.0,7.621620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12961.03931149124
t1525,106.06199999999998,138.72919275,0.0,7017.30464009009,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,520.93188,27.248000000000005,12.294320000000003,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,248.77186000000003,24.95,176.68958999999998,0.0,430.04259999999994,163.5,0.0,0.0,7.574420000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86999998768,25.660000002700006,37.36000000464,13012.142287668457
t1526,106.06199999999998,86.23198886666665,0.0,6926.645683520029,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,498.83621999999997,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,239.21956,24.95,174.449555,0.0,430.04259999999994,163.5,0.0,0.0,7.127200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.96724542544335,26.330000019350003,0.0,12835.949837664835
t1527,106.06199999999998,141.25957786666666,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,402.8967,27.248000000000005,12.619279999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,195.24152000000004,24.95,147.24132500000002,0.0,430.04259999999994,163.5,0.0,0.0,5.56252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.31275457911667,127.19000001202005,0.0,13082.580062291148
t1528,106.06199999999998,196.28716686666664,0.0,7007.309094829555,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,260.13737999999995,27.248000000000005,18.23838,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,130.39826000000002,24.95,174.449555,0.0,430.04259999999994,163.5,0.0,0.0,3.31462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12527.090841529569
t1529,106.06199999999998,251.31475586666662,104.51918748326294,7077.3,795.1593389217882,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,53.14458,27.248000000000005,23.85748,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,39.670139999999996,24.95,201.6577850000001,0.0,1114.1,163.5,0.0,0.0,0.00236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13564.49362727172
t1530,106.06199999999998,306.3423448666666,1032.7782890327178,7077.3,795.1593389217882,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,29.47658,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,208.78765249999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14467.712205321173
t1531,106.06199999999998,361.36993386666666,796.6567456474813,7077.3,795.1593389217882,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,35.095679999999994,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,235.99588249999996,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319.445580935937
t1532,106.06199999999998,320.6185788,437.76949167784693,7077.3,795.1593389217882,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,30.031720000000004,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,254.544465,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13933.291594399636
t1533,106.06199999999998,265.5909898,110.00618762266123,7077.3,795.1593389217882,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,24.412620000000004,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,227.336235,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13517.67337134445
t1534,106.06199999999998,210.5634008,0.0,7077.3,524.1673021857288,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.79352,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,200.128005,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.67000007176001,29.039999991450006,13.85999999712,13193.390228046057
t1535,106.06199999999998,210.5634008,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.79352,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,200.128005,0.0,468.6148970979443,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.63000000768001,28.730000022550005,13.719999991680002,12425.393607753202
t1536,106.06199999999998,210.56340079999998,0.0,6419.912224932387,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.79352,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,172.919775,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.90000002568001,55.079999978900005,13.349999996640001,11725.475305566955
t1537,106.06199999999998,155.53581179999998,0.0,5712.114742041636,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,13.174420000000001,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,191.05859500000003,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.96000001960002,0.0,36.920000006879995,10940.719953701464
t1538,106.06199999999998,131.933617,0.0,5313.200927510444,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,163.850365,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.65000007711998,50.22999998819,0.0,10504.6263944091
t1539,106.06199999999998,76.906028,0.0,5200.345636980281,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,191.058595,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.92572213308307,0.0,0.0,10425.37836694671
t1540,106.06199999999998,93.83419393333337,0.0,5009.515894227678,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,218.266825,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.269999992,0.0,10112.029297986359
t1541,106.06199999999998,148.86178293333336,0.0,6721.638485633093,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.654097142857147,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,245.47505500000003,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11865.585805542632
t1542,106.06199999999998,203.88937193333334,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.273197142857146,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,218.266825,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.62427778715698,40.819999991399996,0.0,12387.130056688095
t1543,106.06199999999998,210.56340079999995,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.654097142857147,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,200.128005,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12237.601887776204
t1544,106.06199999999998,265.59098979999993,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,60.12648,27.248000000000005,18.273197142857146,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,23.44996,24.95,182.34431249999997,0.0,430.04259999999994,163.5,0.0,0.0,0.34456000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12364.385884276204
t1545,106.06199999999998,320.61857879999997,0.0,6822.579725203228,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,266.87286000000006,27.248000000000005,23.89229714285715,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,123.54308000000002,24.95,209.55254249999996,0.0,430.04259999999994,163.5,0.0,0.0,3.5128600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.04999996672,0.0,0.0,12664.578328446152
t1546,106.06199999999998,265.59098979999993,0.0,6910.8903513153455,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,415.2177,27.248000000000005,18.273197142857146,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,189.95966000000004,24.95,190.7034675,0.0,430.04259999999994,163.5,0.0,0.0,5.7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12733.344250591548
t1547,106.06199999999998,210.56340079999995,0.0,6894.9410223566565,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,514.1142600000001,27.248000000000005,12.654097142857147,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,231.80248000000003,24.95,217.9116975,0.0,430.04259999999994,163.5,0.0,0.0,7.2015400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12826.14488263286
t1548,106.06199999999998,155.53581179999998,0.0,6935.148657359953,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,530.78868,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,245.06332000000003,24.95,190.7034675,0.0,430.04259999999994,163.5,0.0,0.0,7.470580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12813.8529014933
t1549,106.06199999999998,100.50822279999997,0.0,6909.798119122593,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,533.7457200000001,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,245.32554000000005,24.95,163.4952375,0.0,430.04259999999994,163.5,0.0,0.0,7.4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12709.45512425594
t1550,106.06199999999998,155.53581179999998,0.0,6761.708798866674,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,511.9786199999999,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,235.17388000000003,24.95,145.711545,0.0,430.04259999999994,163.5,0.0,0.0,6.97616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12571.84630050002
t1551,106.06199999999998,210.56340079999995,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,407.33226,27.248000000000005,18.793519999999994,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,186.70064000000002,24.95,172.919775,0.0,430.04259999999994,163.5,0.0,0.0,5.37254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12815.938520633346
t1552,106.06199999999998,210.5634008,0.0,7077.3,403.1457848333466,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,242.39513999999997,27.248000000000005,18.79352,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,112.49238000000001,24.95,200.128005,0.0,622.7785134109574,163.5,0.0,0.0,3.03968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12794.404424044304
t1553,106.06199999999998,257.02524944000004,0.0,7077.3,1347.6390918723764,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,26.85978,27.248000000000005,24.079535999999997,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,20.902680000000004,24.95,203.89782,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13975.572157312376
t1554,106.06199999999998,312.05283844,831.0715732525025,7077.3,1475.770792248484,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,29.698636,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,231.10605,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14974.867889940986
t1555,106.06199999999998,367.08042744000005,677.7698508725209,7077.3,1475.770792248484,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,35.317736000000004,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,258.31428,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14909.421086561006
