Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24353.26614502389,-23811.0603165029,1545.6309685943593
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-23811.0603165029,1545.6309685943593
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-23811.0603165029,1545.6309685943593
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.103515626182,-23811.0603165029,1545.6309685943593
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745.9687110434634,4644.848279884536,1545.6309685943593
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336173,1545.6309685943593
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.68275033617,1545.6309685943593
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.68275033617,1545.6309685943593
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.68275033617,1545.6309685943593
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.7317617121973,1796.8750000000023,-1499.4248596614568
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133347,-31274.896778266342,-34329.05989915373
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32618.53544133348,-31274.896778266342,1545.630968594359
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-26055.330855290293,1545.630968594359
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-26055.330855290293,1545.630968594359
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19144.375950913854,-14788.298572962143,1545.630968594359
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3754.6100932244917,4644.848279884534,1545.630968594359
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4109.889051541224,5161.682750336171,1545.630968594359
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.630968594359
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.68275033617,1545.630968594359
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.68275033617,1545.630968594359
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.682750336171,1545.630968594359
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.682750336171,1545.630968594359
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-21777.232035917707,-29745.90360957833
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-29745.90360957833
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-29745.90360957833
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-29745.90360957833
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-29745.90360957833
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36499.366194443726,-30152.416199297237,-32366.54183091462
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62085.08673567941,-62010.07716153695,-63222.11579812093
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62085.08673567941,-62010.07716153695,-63222.11579812093
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62085.08673567941,-62010.07716153695,-63222.11579812093
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62085.08673567941,-62010.07716153695,-63222.11579812093
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62085.08673567941,-62010.07716153695,-63222.11579812093
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62085.08673567941,-62010.07716153695,-63222.11579812093
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62085.08673567941,-62010.07716153695,-63222.11579812093
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49180.97820073772,-62010.07716153695,-63222.11579812093
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49180.97820073772,-48946.18966339539,-50569.15463201561
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49180.97820073772,-48946.18966339539,-29745.903609578334
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.512397697898,-29745.903609578334
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.863893818452,-26843.5123976979,-29745.903609578334
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27944.40853800356,-27446.66831566526,-29745.903609578334
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27944.40853800356,-27446.66831566526,-29745.903609578334
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27944.40853800356,-27446.66831566526,-29745.903609578334
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-27446.66831566526,-29745.903609578334
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-26843.512397697898,-29745.90360957833
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-22444.348893411505,-24900.932815147098
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-22444.348893411505,-24900.932815147098
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-22444.348893411505,-24900.932815147098
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-22444.348893411505,-24900.932815147098
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-22444.348893411505,-24900.932815147098
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727957,-22444.3488934115,-24900.932815147098
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22222.878249258683,-20838.93474513069,-24900.932815147098
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22222.878249258683,-20838.93474513069,-23969.50531795672
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22222.878249258683,-20838.93474513069,-23969.50531795672
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.22860575329,-20838.93474513069,-23969.50531795672
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5156.442037732217,1545.630968594359
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5162.417749196282,1545.630968594359
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4193.470291559352,5162.417749196282,1545.630968594359
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4193.470291559352,5162.417749196283,1545.6309685943593
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4193.470291559351,5162.417749196283,1545.6309685943593
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4192.236381164018,5162.417749196283,1545.6309685943593
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4192.236381164018,5162.417749196283,1545.6309685943593
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-24900.932815147098
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-26843.5123976979,-29745.90360957833
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88417.08991660754,-88668.12380031671,-92678.67018425153
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88417.08991660757,-88668.12380031671,-92678.67018425153
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88417.08991660757,-22444.348893411505,-25966.45826408144
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-25966.45826408144
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-25966.45826408144
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-25966.45826408144
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22097.907496558233,-24900.932815147095
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22097.907496558233,-24900.932815147095
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22097.907496558233,-24900.932815147095
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22097.907496558233,-24900.932815147095
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22097.907496558233,-24900.932815147095
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22097.907496558233,-24900.932815147095
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22097.907496558233,1545.6309685943593
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22097.907496558233,1545.6309685943593
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22816.300508343127,-22097.907496558233,1545.6309685943593
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22816.300508343127,-22097.907496558233,1545.6309685943593
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22816.300508343127,-22097.907496558233,1545.6309685943593
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22816.300508343127,-22097.907496558233,1545.6309685943593
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22816.300508343127,-22097.907496558233,1545.6309685943593
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22816.300508343127,-22097.907496558233,1545.6309685943593
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22816.300508343127,-22097.907496558233,1545.6309685943593
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-24900.9328151471
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-24900.9328151471
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-24900.9328151471
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-24900.9328151471
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-24900.9328151471
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-24900.9328151471
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,-22444.348893411505,-24900.9328151471
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23003.270399727953,4207.399584094272,-24900.9328151471
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.4455524883974,4644.848279884534,729.5025286911444
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1252.5638358360836
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.68275033617,1545.6309685943593
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.68275033617,1545.6309685943593
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45840.96902841223,-45564.82442209486,-47294.150687540394
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45840.96902841223,-45564.82442209486,-47294.150687540394
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45840.96902841223,-45564.82442209486,-47294.150687540394
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45840.96902841223,-45564.82442209486,-47294.150687540394
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-22444.348893411505,-24900.932815147098
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-22444.348893411505,-24900.932815147098
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-22444.348893411505,1336.1700306516614
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.4691875429434,1796.8750000000048,-1422.219868037444
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31431.25997731892,-30976.694028220587,-33164.891890262
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31431.259977318914,-30976.694028220587,-33164.891890262
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31431.259977318914,-30976.694028220587,-33164.891890262
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31431.259977318914,-30976.694028220587,-33164.891890262
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32316.6403381045,-30976.694028220587,-33164.891890262
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32316.6403381045,-30976.694028220587,1545.6309685943593
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32316.6403381045,-23412.783728871862,1545.6309685943593
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-23412.783728871862,1545.6309685943593
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27503.86389381847,-23412.783728871862,1545.6309685943593
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24659.07353066811,-23412.783728871862,1545.6309685943593
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24659.07353066811,-23412.783728871862,-26524.50972925713
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24659.07353066811,-23412.783728871862,-26524.50972925713
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.2624142249924,-23412.783728871862,-26524.50972925713
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.103515626179,4207.399584094272,1545.6309685943593
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.4455524883974,4644.848279884534,1545.6309685943593
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4099.679479021102,5161.682750336171,1545.6309685943593
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.492281531428,5161.682750336171,1545.6309685943593
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3904.697744367872,-2744.7962713118754,-6606.038346284868
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3904.697744367872,-2744.7962713118754,-6606.038346284868
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3904.697744367872,-2744.7962713118754,-6606.038346284868
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3904.697744367872,-2744.7962713118754,-6606.038346284868
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3904.697744367872,-2744.7962713118754,-6606.038346284868
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3904.697744367872,-2744.7962713118754,-6606.038346284868
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-34181.640371862915,-37214.52161469053
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-34181.640371862915,-37214.52161469053
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35561.27039972795,-35157.84233291807,-37214.52161469053
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66506.93244931531,-66486.67426862569,-67557.90094326634
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66506.93244931531,-66486.67426862569,-80144.02285357553
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66506.93244931531,-66486.67426862569,-80144.02285357553
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66506.93244931531,-66486.67426862569,-80144.02285357553
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66506.93244931531,-66486.67426862569,-80144.02285357553
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66506.93244931531,-78878.39587503034,-80144.02285357553
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85173.64811078281,-85384.52162482905,-85861.31397824868
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85173.64811078281,-85384.52162482905,-85861.31397824868
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85173.64811078281,-85384.52162482905,-85861.31397824868
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85173.64811078281,-85384.52162482905,-89370.84962433016
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85173.64811078281,-85384.52162482905,-89370.84962433016
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85173.64811078281,-85384.52162482905,-89370.84962433016
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85173.64811078281,-85384.52162482905,-89370.84962433016
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78902.33039852943,-78878.39587503034,-83423.46429424206
