Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t422,0.0,1.8189894035458565e-12,0.0,0.0,0.0,4356.93147853166,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4322.036622405188,735.2218125515956,10030.476685095467
t423,0.0,1.8189894035458565e-12,0.0,0.0,0.0,4356.93147853166,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4688.476218368591,1166.038633322809,10827.733101830085
t424,0.0,1.8189894035458565e-12,0.0,0.0,0.0,4552.6355336333645,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,11168.92230524039
t425,0.0,1.8189894035458565e-12,0.0,-1.1368683772161603e-13,2.842170943040401e-14,4356.93147853166,0.0,0.0,616.2867716070236,5.684341886080802e-14,0.0,0.0,4051.703952778268,1166.038633322809,10190.960836239763
t426,0.0,1.8189894035458565e-12,0.0,0.0,0.0,4928.146124171664,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,11544.43289577869
t427,1937.9015119812047,1.8189894035458565e-12,0.0,0.0,0.0,5275.233972839618,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,13829.422256427848
t428,0.0,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,0.0,5017.89931939552,0.0,0.0,616.2867716070236,-2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,11634.186091002546
t429,1215.8367160854123,0.0,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,13395.367768029091
t430,1989.428883089171,0.0,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,14168.95993503285
t431,3886.5475825726153,0.0,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16066.078634516294
t432,4430.8465886063805,958.2028687868597,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17568.58050933692
t433,4430.8465886063805,4152.667771367793,0.0,4.547473508864641e-13,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20763.045411917854
t434,4430.8465886063805,5265.202895926832,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,21875.58053647689
t435,4430.8465886063805,5265.202895926832,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4124.854622229661,1166.038633322809,21166.473792029363
t436,4430.8465886063805,5265.202895926832,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,2952.718362470787,1166.038633322809,19994.33753227049
t437,4430.8465886063805,5265.202895926832,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3213.5303363905327,1166.038633322809,20255.14950619023
t438,4430.8465886063805,5265.202895926832,0.0,0.0,0.0,5563.244280336656,-9.094947017729282e-13,0.0,616.2867716070236,0.0,0.0,0.0,3077.623459483668,1166.038633322809,20119.24262928337
t439,4430.8465886063805,4130.3597789798705,0.0,0.0,0.0,5563.244280336656,9.094947017729282e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1052.22259995788,20626.921386165006
t440,4430.8465886063805,2353.240603123464,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18963.618243673525
t441,4430.8465886063805,2741.0621812307863,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19351.43982178085
t442,4430.8465886063805,2427.040269399562,0.0,0.0,8.881784197001252e-16,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19037.41790994962
t443,4430.8465886063805,2520.6750571638613,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19131.052697713923
t444,4430.8465886063805,4133.856124251188,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20744.233764801247
t445,4430.8465886063805,4225.3388376043595,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20835.71647815442
t446,4430.8465886063805,4336.817949736088,0.0,0.0,0.0,5563.244280336656,9.094947017729282e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20947.195590286152
t447,4430.8465886063805,4729.4839605051575,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21339.861601055218
t448,4430.8465886063805,4397.358272970054,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21007.73591352011
t449,4430.8465886063805,2636.5935920198244,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19246.971232569886
t450,4430.8465886063805,1200.0412971368423,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17810.418937686904
t451,3585.688751203756,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4288.414493453918,680.6931242226196,14734.327420823975
t452,3110.28746766478,1.8189894035458565e-12,0.0,-5.684341886080802e-14,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,2447.9135232414474,1166.038633322809,12903.770676172717
t453,3110.28746766478,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3820.0446869065263,997.5383034877209,14107.401510002708
t454,3110.28746766478,1.8189894035458565e-12,0.0,-5.684341886080802e-14,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4332.228305763859,747.1289296011037,14369.175754973423
t455,3812.8249200057116,223.52910038440314,0.0,0.0,0.0,5563.244280336656,-5.684341886080802e-14,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16215.885072333795
t456,3812.8249200057116,1.8189894035458565e-12,0.0,1.1368683772161603e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15992.355971949391
t457,3812.8249200057116,909.6323685901925,0.0,-1.1368683772161603e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16901.98834053958
t458,3812.8249200057116,2334.6237744605633,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18326.979746409954
t459,3812.8249200057116,1854.7824740929336,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17847.13844604232
t460,3812.8249200057116,2155.3727324539213,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18147.728704403315
t461,3812.824920005711,889.3143635786055,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16881.670335527997
t462,3635.125207888033,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15814.656259831714
t463,3635.125207888033,1104.3120262940201,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16918.96828612573
t464,2220.509419944304,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,2985.3797329570225,1166.038633322809,12551.458838167817
t465,2220.509419944304,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3161.348748097902,1084.9116218394024,12646.30084182529
t466,2220.509419944304,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3907.911161633633,174.4101021492313,12482.36173567085
t467,3635.125207888033,701.5978963694197,0.0,-4.547473508864641e-13,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16516.254156201132
t468,4014.430462273198,2765.496965183158,0.0,0.0,-1.1368683772161603e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18959.458479400033
t469,4192.130174390876,3966.0975815976526,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20337.75880793221
t470,4192.130174390876,5083.207330212336,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21454.86855654689
t471,4430.8465886063805,5534.91646705882,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,22145.29410760888
t472,4430.8465886063805,4863.241018046605,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21473.618658596664
t473,4430.8465886063805,2994.109588609682,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19604.487229159742
t474,4430.8465886063805,2207.523742529417,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18817.90138307948
t475,4430.8465886063805,2990.9656839602203,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19601.34332451028
t476,4430.8465886063805,3626.9540467702363,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.918230706205577,0.0,0.0,4833.961366677191,1166.038633322809,20238.2499180265
t477,4430.8465886063805,4190.549221412479,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,107.26758474085364,0.0,0.0,4833.961366677191,1166.038633322809,20908.19444670339
t478,4430.8465886063805,5031.880500788608,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,149.96391364700867,0.0,0.0,4833.961366677191,1166.038633322809,21792.222054985676
t479,4430.8465886063805,6160.217096662207,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,333.0345255679913,0.0,0.0,4833.961366677191,1166.038633322809,23103.62926278026
t480,4430.8465886063805,7210.682086099754,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,453.94725460343125,0.0,0.0,4833.961366677191,1166.038633322809,24275.006981253246
t481,4430.8465886063805,7806.230362406704,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,546.7864614683813,0.0,0.0,4833.961366677191,1166.038633322809,24963.39446442515
t482,4430.8465886063805,7806.230362406704,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,601.3294955015399,0.0,0.0,4833.961366677191,1166.038633322809,25017.93749845831
t483,4430.8465886063805,7806.230362406704,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,613.3446963020815,0.0,0.0,4833.961366677191,1166.038633322809,25029.95269925885
t484,4430.8465886063805,7806.230362406704,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,155.0616155050775,0.0,0.0,4833.961366677191,1166.038633322809,24571.669618461845
t485,4430.8465886063805,7806.230362406704,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,604.9890371458441,0.0,0.0,4833.961366677191,1166.038633322809,25021.597040102613
t486,4430.8465886063805,7806.230362406704,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,506.2449571411944,0.0,0.0,4833.961366677191,1166.038633322809,24922.85296009796
t487,4430.8465886063805,7679.155455850871,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,313.37225530529486,0.0,0.0,4833.961366677191,1166.038633322809,24602.905351706228
t488,4430.8465886063805,5124.829239473761,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4786.736241935692,1166.038633322809,21687.981755282322
t489,4430.8465886063805,5797.348577527011,0.0,-4.547473508864641e-13,5.684341886080802e-14,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,266.8063614251041,0.0,0.0,4833.961366677191,1166.038633322809,22674.532579502174
t490,4430.8465886063805,5778.329535722448,0.0,-4.547473508864641e-13,-1.1368683772161603e-13,5563.244280336656,0.0,0.0,616.2867716070236,240.96264553209312,0.0,0.0,4833.961366677191,1166.038633322809,22629.6698218046
t491,4430.8465886063805,6103.076841249685,0.0,-4.547473508864641e-13,0.0,5563.244280336656,9.094947017729282e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1151.826005277494,22699.241853754433
t492,4430.8465886063805,6468.710500683333,0.0,0.0,0.0,5563.244280336656,-9.094947017729282e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23079.08814123339
t493,4430.8465886063805,6763.813803944285,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,253.77693408136656,0.0,0.0,4833.961366677191,1166.038633322809,23627.968378575715
t494,4430.8465886063805,7004.6954904145605,0.0,4.547473508864641e-13,0.0,5563.244280336656,-9.094947017729282e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23615.07313096462
t495,4430.8465886063805,7004.6954904145605,0.0,0.0,-2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23615.07313096462
t496,4430.8465886063805,6453.236720678937,0.0,0.0,0.0,5563.244280336656,9.094947017729282e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23063.614361228996
t497,4430.8465886063805,5100.507652092079,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1068.878078979977,21613.72473829931
t498,4430.8465886063805,3802.2485963602094,0.0,-4.547473508864641e-13,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,3269.095352252899,924.3189141052317,18606.0405032684
t499,4430.8465886063805,3802.2485963602094,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3515.7458894685305,970.7251184448451,18899.097244823643
t500,4430.8465886063805,3802.2485963602094,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3320.488144637746,831.7165815346948,18564.830963082713
t501,4430.8465886063805,3802.2485963602094,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4783.2716230065735,1166.038633322809,20361.936493239653
t502,4430.8465886063805,4595.7910097492595,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21206.168650299318
t503,4430.8465886063805,5055.600139505545,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21665.977780055604
t504,4430.8465886063805,6232.5165112141985,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,22842.89415176426
t505,4430.8465886063805,1917.8166650768371,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18528.194305626894
t506,4430.8465886063805,652.8277692147822,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17263.205409764843
t507,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16610.37764055006
t508,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16610.37764055006
t509,4430.8465886063805,1.8189894035458565e-12,0.0,1.1368683772161603e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16610.37764055006
t510,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,-1.4210854715202004e-14,5563.244280336656,-5.684341886080802e-14,0.0,340.7983751851603,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16334.889244128199
t511,3559.232342275356,0.0,0.0,0.0,0.0,5563.244280336656,0.0,0.0,99.50254258057043,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15221.979165192583
t512,2739.95510967872,0.0,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,4833.961366677191,1166.038633322809,14303.199390015376
t513,1390.2076392467225,0.0,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,4833.961366677191,1166.038633322809,12953.451919583378
t514,635.4125366852495,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,4833.961366677191,1035.0464253082746,12067.664609007374
t515,635.4125366852495,1.8189894035458565e-12,0.0,1.1102230246251565e-16,0.0,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,4160.403436917367,1166.038633322809,11525.098887262084
t516,635.4125366852495,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,3552.727736185095,1061.650769083469,10813.035322290472
t517,635.4125366852495,1.8189894035458565e-12,0.0,0.0,-2.2737367544323206e-13,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,3728.5579042425743,591.8554159801743,10519.070137244657
t518,635.4125366852495,1.8189894035458565e-12,0.0,7.105427357601002e-15,2.2737367544323206e-13,5563.244280336656,-7.105427357601002e-15,0.0,0.0,1.1368683772161603e-13,0.0,0.0,3628.3865023183425,902.8463802623335,10729.889699602583
t519,635.4125366852495,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,4652.486796379567,1166.038633322809,12017.182246724282
t520,1789.00109265239,0.0,0.0,-1.1368683772161603e-13,0.0,5563.244280336656,0.0,0.0,394.4235338284951,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,13746.66890681754
t521,1332.0822156493268,0.0,0.0,0.0,-1.1368683772161603e-13,5563.244280336656,2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,13511.613267593006
t522,2905.57952796517,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,15085.110579908851
t523,2905.57952796517,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,15085.110579908851
t524,1171.7289376636236,1.8189894035458565e-12,0.0,-5.684341886080802e-14,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3297.02074019669,1166.038633322809,11814.319363126804
t525,2198.016816968328,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4507.412923061331,1166.038633322809,14050.999425296148
t526,4283.852113571691,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16463.38316551537
t527,4430.8465886063805,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16610.37764055006
t528,4430.8465886063805,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16610.37764055006
t529,4430.8465886063805,2288.5454985857086,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,18898.923139135768
t530,4430.8465886063805,4716.26193328843,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21326.63957383849
t531,4430.8465886063805,3820.125794918986,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,20430.503435469043
t532,4430.8465886063805,1641.3455307903168,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18251.723171340374
t533,4430.8465886063805,3322.284509013276,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,19932.662149563337
t534,4430.8465886063805,379.11721434692663,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16989.494854896984
