Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t36,105.955938,308.24353701689995,1768.002,7071.311687452104,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.72961699999999,625.60912464,27.220752,21.025781945,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.8153787999999995,288.4155157800001,24.92505,183.553734714,274.5,1112.9859,163.3365,0.0,109.446593,8.913058020000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,96.170000048,27.460000005100003,13.09681999376352,20671.349812973112
t37,105.955938,308.0061228046,1768.002,7071.439370777616,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.655075,627.08616612,27.220752,21.015433999999996,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.811636599999999,289.46334690000003,24.92505,183.54573615,274.5,1112.9859,163.3365,0.0,109.42706639999999,8.97907194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,94.90000001272,27.10000000462,12.926729993596803,20671.914721261397
t38,105.955938,307.8622554936,1768.002,7071.098826902128,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.59916849999999,619.86507444,27.220752,21.001894,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.8078944,283.55058558,24.92505,183.50738238,274.5,1112.9859,163.3365,0.0,109.3880132,8.827004160000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,93.56191005774417,26.800000004220003,12.786750010720798,20656.215723686655
t39,105.955938,307.6520898826,1768.002,7071.450538355576,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.5246265,578.0976237,27.220752,20.988353999999998,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.804152199999999,264.83931558000006,24.92505,183.470143164,274.5,1112.9859,163.3365,0.0,109.3684866,8.192799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,92.44000006168,26.399999987930002,12.57072000657744,20593.35781359661
t40,105.955938,307.3981673936,1768.002,7071.413543129338,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.46871999999999,459.9343053,27.220752,20.968044000000003,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7985389000000005,223.26287364000004,24.92505,183.410153934,274.5,1112.9859,163.3365,0.0,109.34895999999999,6.436357200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,91.49000000791999,26.02223998756813,12.47000000112,20429.980868051793
t41,105.955938,307.0779466046,1768.002,7071.386614150637,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.394178,305.17318134000004,27.220752,20.95135595,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.794796699999999,158.59672452000004,24.92505,183.32452996199996,274.5,1112.9859,163.3365,0.0,109.3099068,4.11290298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,91.41999994472,26.110000003300005,12.47000000112,20207.681101514623
t42,105.955938,306.8528638761,1768.002,7071.032678574688,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.3382715,127.51791444,27.220752,20.932196849999997,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7910544999999995,78.92413686000002,24.92505,183.29178174299997,274.5,1112.9859,163.3365,0.0,109.29038019999999,1.4935649400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,92.3099999916,26.360000019390004,12.579999989280003,19948.273808042304
t43,105.955938,306.5326430871,1768.002,7070.833314180947,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.2637295,8.205786,27.220752,20.913037749999997,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7873123,12.312015660000002,24.92505,183.24120066,274.5,1112.9859,163.3365,0.0,109.2708536,0.04479516000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,93.20999992928,26.620000003980003,12.710000004,19761.503652393552
t44,105.955938,306.27872059810005,1767.463182939092,7070.798728063573,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.207823,0.0,27.220752,20.893878649999994,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.783570099999999,0.0,24.92505,183.18121143,274.5,1112.9859,163.3365,0.0,109.251327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,98.38999997152,28.100000021710002,13.41999999936,19747.3254063316
t45,105.955938,306.0057925964333,1767.4033787385424,7070.798728063573,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.133281,0.0,27.220752,20.8760397,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7798279,0.0,24.92505,183.10640518800002,274.5,1112.9859,163.3365,0.0,109.2122738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,98.94999998056,28.25999999041,13.49000000208,19747.57269151784
t46,105.955938,305.79562698543333,1768.002,7070.844155437175,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.058739,0.0,27.220752,20.868118799999998,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.776085699999999,0.0,24.92505,183.100832418,274.5,1112.9859,163.3365,0.0,109.1927472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,92.21266005828792,26.39000001943001,12.599999993279999,19738.39793016985
t47,105.955938,305.6517596744333,1768.002,7072.237467868011,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.0028325,0.0,27.220752,20.8601979,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7723435,0.0,24.92505,183.095259648,274.5,1112.9859,163.3365,0.0,109.17322060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,83.06000003439999,23.69338001586602,11.317289998716001,19726.422716297664
t48,105.955938,305.3954946455,1768.002,7073.383003949729,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.9282905,0.0,27.220752,20.844799534999996,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7667302,0.0,24.92505,183.036805347027,274.5,1112.9859,163.3365,0.0,109.1341674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,74.51999993791999,21.223639996847883,10.13309000159856,19714.92498607187
t49,105.955938,305.2061025018333,1768.002,7074.257404733753,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.872384,0.0,27.220752,20.836878634999998,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.762987999999999,0.0,24.92505,182.98994007297296,274.5,1112.9859,163.3365,0.0,109.11464079999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,68.90999995672,19.679999978970002,9.38999999424,19707.57930323173
t50,105.955938,304.9959368908333,1768.002,7074.257404733753,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.79784199999999,0.0,27.220752,20.825874,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7592457999999995,0.0,24.92505,182.98377146699997,274.5,1112.9859,163.3365,0.0,109.09511419999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,65.95453002406735,18.86361000941057,8.96652000849216,19703.0588136918
t51,105.955938,304.85206957983337,1768.002,7074.257404733753,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.7419355,0.0,27.220752,20.812333999999996,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.755503599999999,0.0,24.92505,182.945417697,274.5,1112.9859,163.3365,0.0,109.056061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,64.70000008088,18.38643000886887,8.82000000432,19700.8861207629
t52,105.955938,304.579031081,1768.002,7074.257404733753,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.66739349999999,0.0,27.220752,20.798794,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7517614,0.0,24.92505,182.91732438,274.5,1112.9859,163.3365,0.0,109.0365344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,64.32813753434628,18.419999977290004,8.7900000096,19700.105345574233
t53,105.955938,304.325108592,1768.002,7074.257404733753,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.611487,0.0,27.220752,20.785254,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.748019199999999,0.0,24.92505,182.86058046900004,274.5,1112.9859,163.3365,0.0,109.01700780000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,66.37999994248,18.950000009510003,9.0400000032,19702.533826308187
t54,105.955938,304.004887803,1768.002,7073.52268871881,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.536945,0.0,27.220752,20.76874874,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.744276999999999,0.0,24.92505,182.767810239,274.5,1112.9859,163.3365,0.0,108.9779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,73.37000008192,20.96000001219,9.999999992160001,19711.212276745322
t55,105.955938,303.75096531400004,1768.002,7071.939717811117,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.4810385,40.29040926,27.220752,20.74958964,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7405348,24.137538300000003,24.92505,182.7214742955,274.5,1112.9859,163.3365,0.0,108.958428,0.49746204000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,85.410000028,24.389999985250004,11.64999999504,19791.276122527153
t56,105.955938,303.500374314575,1768.002,7071.133062673053,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.4064965,175.68587826000004,27.220752,20.730430539999997,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7367925999999985,89.36502552000002,24.92505,182.7159015255,274.5,1112.9859,163.3365,0.0,108.93890139999999,2.3552823600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,92.21999998127998,26.33999998785,12.569999998560002,20002.25711021906
t57,105.955938,303.35650700357496,1768.002,7071.217013147562,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.35059,370.4912379,27.220752,20.706900276666666,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7311793,175.77367038,24.92505,182.629675788,274.5,1112.9859,163.3365,0.0,108.89984819999998,4.77068454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,93.38999994992001,26.66999998829,12.730000008000001,20287.27627104026
t58,105.955938,303.146341392575,1768.002,7071.332425803983,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.276048,501.94792962,27.220752,20.698979376666664,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.727437099999999,232.61850864000002,24.92505,182.569686558,274.5,1112.9859,163.3365,0.0,108.8803216,6.138115740000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,93.65999998088,26.75000001991,12.76999999344,20477.0747583837
t59,105.955938,302.892418903575,1768.002,7071.448090461021,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.2201415,517.70303874,27.220752,20.679820276666664,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.723694899999999,237.29632614000002,24.92505,182.509697328,274.5,1112.9859,163.3365,0.0,108.860795,7.519692780000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,94.2799999968,26.930000020150004,12.85000000944,20499.472680613897
t60,105.955938,302.58660142024996,1768.002,7071.5062742940745,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.14559949999999,617.4853965000001,27.220752,20.67189937666667,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7199527,284.56099416,24.92505,182.504124558,274.5,1112.9859,163.3365,0.0,108.84126839999999,5.9436104400000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,94.2799999968,26.930000020150004,12.85000000944,20644.584685933627
t61,105.955938,302.44273410925,1768.002,7071.4424663461195,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.089693,615.10571856,27.220752,20.663978476666667,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.7162105,286.39469862,24.92505,182.46577078800001,274.5,1112.9859,163.3365,0.0,108.8022152,6.764069160000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,93.36572001312318,26.690000019830006,12.73999999872,20643.24223934996
t62,105.955938,302.12251332025,1768.002,7071.5666577965985,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.01515099999999,595.4938900200001,27.220752,20.65605757666667,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.712468299999999,282.95182494000005,24.92505,182.460198018,274.5,1112.9859,163.3365,0.0,108.7826886,6.030843120000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,93.24999998904,26.630000019750003,12.710000004,20618.94125726255
t63,105.955938,301.938253769975,1768.002,7071.557950350962,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.9592445,536.74046226,27.220752,20.643083999999998,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.708726099999999,261.92035746,24.92505,182.454625248,274.5,1112.9859,163.3365,0.0,108.763162,5.285828880000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,92.46000000880001,26.410000003700006,12.61000000656,20537.01065914624
t64,105.955938,301.728088158975,1768.002,7071.460463975954,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.8847025,408.31991136,27.220752,20.629544,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.704983899999999,210.3146748,24.92505,182.39282837999997,274.5,1112.9859,163.3365,0.0,108.72410879999998,4.6975977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,91.47000006080002,26.129999987570002,12.47000000112,20354.485868182666
t65,105.955938,301.4218397367,1768.002,7071.334807154515,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.8101605,277.43762466000004,27.220752,20.603614899999997,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.699370599999999,148.56748380000002,24.92505,182.33657618399997,274.5,1112.9859,163.3365,0.0,108.70458219999999,3.44451204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,91.4799999516,26.129999987570002,12.47000000112,20159.99953627375
t66,105.955938,301.2125802024666,1768.002,7071.021184846811,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.75425399999999,120.62505420000001,27.220752,20.586724717142854,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.6956283999999995,74.13405174,24.92505,182.276586954,274.5,1112.9859,163.3365,0.0,108.6850556,1.4723461800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,92.32999993872,26.369999987890004,12.59000000256,19927.31243132784
t67,105.955938,300.89235941346664,1768.002,7070.910419860174,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.67971200000001,1.47704148,27.220752,20.56756561714286,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.691886200000001,8.981409600000001,24.92505,182.183816724,274.5,1112.9859,163.3365,0.0,108.64600239999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,93.17000003504,26.600000019710006,12.69999999072,19742.059177898496
t68,105.955938,300.6384369244667,1767.5800524271397,7070.798728063573,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.6238055,0.0,27.220752,20.54840651714286,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.688143999999999,0.0,24.92505,182.12382749400004,274.5,1112.9859,163.3365,0.0,108.62647580000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,97.65999999815999,27.890000021430005,13.32000000192,19737.054841306075
t69,105.955938,300.38473542979995,1767.5934571886942,7070.798728063573,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.5492635,0.0,27.220752,20.531547282857144,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.6844018,0.0,24.92505,182.1001432215,274.5,1112.9859,163.3365,0.0,108.6069492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,97.43999991775999,27.830000021350003,13.279999993919999,19736.3561901777
t70,105.955938,300.2408681188,1768.002,7071.2029866937555,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.493357,0.0,27.220752,20.523626382857138,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.6806595999999985,0.0,24.92505,182.0617894515,274.5,1112.9859,163.3365,0.0,108.56789599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,91.09000007240002,26.009999987410005,12.4200000024,19727.850147867368
t71,105.955938,300.0307025078,1768.002,7072.244802807026,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.418815,0.0,27.220752,20.51570548285714,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.676917399999999,0.0,24.92505,182.04731664,274.5,1112.9859,163.3365,0.0,108.5483694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,81.95682997372495,23.402109983948574,11.15069999329344,19715.551233746894
t72,105.955938,299.832072801,1768.002,7073.5101364098555,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.36290849999999,0.0,27.220752,20.507784582857145,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.6731752,0.0,24.92505,182.01456842099998,274.5,1112.9859,163.3365,0.0,108.52884279999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,73.40233998648183,20.990000012230002,10.01999999616,19704.400793267825
t73,105.955938,299.5670784959,1768.002,7074.204625006677,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.2883665,0.0,27.220752,20.49309368285714,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.667561899999999,0.0,24.92505,181.949039202,274.5,1112.9859,163.3365,0.0,108.48978960000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,68.27256006040224,19.49217001024865,9.31999999152,19697.30324900785
t74,105.955938,299.4232111849,1768.002,7074.257404733753,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.23246,0.0,27.220752,20.480604000000003,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.6638197,0.0,24.92505,181.943466432,274.5,1112.9859,163.3365,0.0,108.470263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,65.4681176168195,18.641299977758393,8.937579996477599,19693.077191199947
t75,105.955938,299.2130455739,1768.002,7074.257404733753,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.157918,0.0,27.220752,20.467064,30.999,3485.2152960000003,35.2,434.0,124.77510000000001,0.0,0.0,5.6600775,0.0,24.92505,181.93389438,274.5,1112.9859,163.3365,0.0,108.4507364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,64.29687240212756,18.399999993020003,8.76880999632672,19691.16478753737
