Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t496,706.3582332517615,374.74406014723803,-1130.0,-1172.0,-560.0984137870788,-1200.0,716.0,1428.3486038834194,223.0,-300.0,-1129.4128499630087,-1625.632064316393,-716.0,820.0441065630089,600.0,-1912.0,983.7609649323165,759.6933839215802,1732.0,-270.9972702704118,-905.0,956.0,-300.0,-338.8322782347348,5283.0,-1200.0,2555.0565058464185,2143.0,792.0,2119.0,343.4601946433391,1433.0,3372.0,980.0,600.0,16160.493176617456
t497,248.84127275938073,441.9481951686186,-1130.0,-1172.0,-1480.0,-511.5644479375261,-46.65313577500019,1910.8788947704045,-223.0,-300.0,1031.1253872949994,-1592.3863835820175,716.0,-1616.0,-600.0,-1912.0,2000.0,1077.2180442246677,-1732.0,-767.4959273627397,-905.0,-956.0,300.0,1531.857268271512,5283.0,1200.0,-857.5031793639854,-131.16696953243422,-792.0,2119.0,-1070.0,-162.88159190394325,2533.32744651958,980.0,600.0,4015.5448735515165
t498,-49.410607141993964,1039.0,-1130.0,-318.66545379900566,-1480.0,-1109.200622945666,-716.0,3278.887156310163,-223.0,-300.0,1195.0,-1351.3797537709681,716.0,-1616.0,-600.0,-1912.0,2000.0,1400.0,-1732.0,-1261.6839223686966,-905.0,-956.0,300.0,-345.2561012514961,5283.0,1200.0,1544.483047646163,1390.2447079955887,-792.0,2119.0,-1070.0,535.8797979891467,3372.0,980.0,600.0,9085.898248663234
t499,-1575.9994868600002,1039.0,-1130.0,1172.0,-1128.3540877589726,-423.09979470601775,716.0,-190.4681445859997,-223.0,-73.07680814448992,-1195.0,806.4684535935655,716.0,-45.75382452600016,-359.5828355273938,-1912.0,2000.0,1400.0,-1394.8667213212227,-1949.0,-905.0,956.0,300.0,-2810.7800044329797,5283.0,1200.0,3200.0,168.8925356751254,-135.01005120667696,-2016.7953853830377,417.79876458249055,553.0261718871574,3372.0,980.0,600.0,7412.3987812855485
t500,-595.7171518080045,-371.51524076337705,430.20711729389416,-11.146717367512604,-391.67308570000057,-1200.0,-716.0,492.09088619199525,-223.0,300.0,107.2606283516806,-712.5594401662717,-716.0,-950.9549352176808,600.0,1874.9736388466806,-2000.0,1400.0,1732.0,-61.87775311064403,-83.0855632687979,956.0,300.0,2942.0,3552.9376364248087,1200.0,2270.4843989119963,2143.0,-792.0,405.8428041583566,-1070.0,1138.6640745419954,3372.0,980.0,600.0,16901.93129731912
t501,1455.0938414090006,-328.34231564274785,-1130.0,-454.24092364025313,-618.2149654276659,-1200.0,716.0,1212.589292409,-223.0,300.0,-1195.0,-15.213538292891627,-716.0,609.6474695550002,-41.561718679108516,533.8055544702706,20.612373048837227,1360.7868605240014,1369.8714558793718,-1949.0,-905.0,956.0,-300.0,-1205.0671938152993,5283.0,1200.0,3200.0,2143.0,-792.0,-1361.4223745030022,-1070.0,-186.40633596126844,592.7140189056499,11.881438105539655,600.0,7874.532938344433
t502,1075.6064544970004,1039.0,-1130.0,-1172.0,-389.1688438926673,-1051.8686896359989,716.0,1236.0270684969996,223.0,-300.0,-1195.0,-200.71381088499697,-375.5480272413243,357.6350818089995,13.612293300996809,-874.8131923336729,2000.0,-908.3358837637774,-1732.0,-1949.0,-905.0,92.99005546132477,300.0,-2942.0,5283.0,1200.0,3200.0,289.5651476726115,-792.0,-1329.6321883863884,-1070.0,-1433.0,-851.4001280705593,980.0,600.0,-1995.0446629714525
t503,1230.5214778569996,1039.0,-1130.0,-1172.0,-1480.0,346.4159930553343,663.7863518008081,2124.311332056191,-223.0,-300.0,-1033.611521767808,-147.92104517153825,716.0,381.00276274680766,600.0,-1912.0,2000.0,-448.9478621427776,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1252.2857639886665,570.3861646726116,-792.0,-166.71371745138774,-382.7996681355381,-1433.0,-1745.9627462958033,980.0,600.0,-1565.2467147874345
t504,1414.9581347009998,1039.0,-1130.0,-1172.0,-1480.0,-751.4200264964876,-97.79231922748765,3022.779830928487,-223.0,-300.0,-1080.280281547535,336.8755848739998,716.0,182.27243542753502,-600.0,-1163.0702437940229,2000.0,-359.8426909727768,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2092.5497935764874,643.951486672611,-792.0,311.4673844606113,-1070.0,-1433.0,-1355.986179224348,980.0,600.0,-1369.5370906219264
t505,1630.4733253619995,1039.0,-1130.0,-1172.0,-1480.0,102.16032315700052,-716.0,3201.886017361999,-223.0,-300.0,1195.0,2287.104705584,716.0,-1616.0,-600.0,59.65535261220856,2000.0,-416.20641164477723,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1599.2161331429998,410.75723067261146,-792.0,-320.408609804392,1070.0,1379.291186840458,-382.73912626235074,980.0,600.0,7421.190127021758
t506,1612.051978031,1039.0,-1130.0,-1172.0,-1480.0,-505.0012227899996,-716.0,3327.9292022449977,-223.0,-300.0,1195.0,2449.47654608,716.0,-1214.4335768969997,-600.0,-670.3762047310003,2000.0,-249.3455169187766,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1811.399841289999,438.17025267261164,-792.0,-144.98225217128447,1070.0,416.49334496626756,-940.302802537813,980.0,600.0,5817.079589239002
t507,1643.4424365139992,1039.0,-1130.0,-1172.0,-1480.0,-536.4384577789998,-716.0,3325.540992469997,-223.0,-300.0,1195.0,2458.7192957200004,716.0,-1051.2085425450005,-600.0,-816.412089384409,2000.0,-247.5460243967773,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1593.980644426998,410.18920367261154,-792.0,418.3035460626105,1070.0,-474.8276199173538,-1803.485217050202,980.0,600.0,4406.258167793475
t508,1628.9055161819997,1039.0,-1130.0,-1172.0,-1480.0,-452.295949609002,-716.0,3400.0,-223.0,-300.0,1195.0,2411.31772804,716.0,-1203.6481465470004,-600.0,-391.8149554699999,2000.0,-642.7325595347759,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1413.6582392290004,252.92683267261168,-792.0,-96.55891717938975,1070.0,-14.862546017292644,-1584.2568515458577,980.0,600.0,4206.638390220293
t509,1640.2134170599998,1039.0,-1130.0,-1172.0,-1480.0,1090.6605137968802,-716.0,3332.1709880599988,-223.0,-300.0,-678.6376002580803,1286.90348961,-511.9150718528809,-225.63648684692018,600.0,-830.5608617971989,2000.0,-1155.0040819267767,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-111.06450062488071,-31.00523732738886,-792.0,-800.7600025543921,1070.0,192.29514791746772,-431.3703938395523,980.0,600.0,1541.2893194162757
t510,1209.7616035724793,1039.0,-897.0494602414798,-1172.0,-266.4814784455451,-174.57276991639793,716.0,1608.5122880728836,-223.0,-300.0,566.1518727289997,946.5710147895829,716.0,-1616.0,600.0,522.1906653519997,2000.0,-140.67925135380756,-1686.0380769060548,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1215.2196590943956,-98.75702314267942,-792.0,-2119.0,1030.1445453093725,1433.0,1357.840552363175,980.0,600.0,7085.814141276922
t511,1292.9622069509994,1039.0,-1130.0,-1172.0,-1480.0,806.5128938289569,-189.00434430370638,3400.0,-223.0,-300.0,-261.3118095329434,152.50085852397376,716.0,-856.6598366730569,600.0,-1359.6252953323647,2000.0,-1400.0,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1184.077062685042,299.8730561795359,-792.0,-714.1854263154106,1070.0,136.15084595863826,510.08729281309996,980.0,600.0,3208.377504782764
t512,1149.9173208459997,1039.0,-1130.0,-1172.0,-1480.0,603.3025027497705,716.0,3400.0,-11.404848149874303,218.31270486746402,-120.18146784445516,-2031.9413827994613,716.0,-371.63229045067135,600.0,-1912.0,2000.0,-920.403653069616,-197.4640917760017,1379.3307499245627,-905.0,-956.0,300.0,-1322.9351425920593,5283.0,535.1640271277384,1302.760772675287,2143.0,-792.0,2119.0,-840.1409684426524,-1433.0,-1377.9088332121737,980.0,600.0,8110.775399853857
t513,1654.3082378869271,380.0039016170722,-1130.0,-1172.0,-1480.0,353.02675968093666,716.0,3400.0,223.0,-300.0,-1195.0,-1285.3361585420419,716.0,918.8896081449996,-571.1083802548837,-1912.0,1957.6707607422973,-994.5087141538424,771.7136130557165,1949.0,-905.0,956.0,-300.0,-505.3602717509698,5283.0,384.1744105012648,2248.7219052217347,2143.0,-792.0,2119.0,-1070.0,-1433.0,-2210.985056413268,980.0,600.0,10497.210615735943
t514,2100.0,-568.3243376311544,-1130.0,-1172.0,-1480.0,979.844746969834,716.0,3400.0,223.0,-300.0,-968.2645117807614,-1245.2565939719693,716.0,641.0273955357608,-600.0,-1912.0,2000.0,-238.0841598531005,969.2890783979155,1949.0,-905.0,956.0,-233.89340255906444,-120.33046498941235,5283.0,1200.0,1269.9556681509996,2143.0,-792.0,2119.0,-1070.0,-1433.0,-2318.378918864939,503.64472555142135,600.0,11282.229224955528
t515,1925.5171392168245,-199.062096756825,-1130.0,-1172.0,-1480.0,691.4148207882085,716.0,3400.0,223.0,-281.06259709904657,-1195.0,-1387.8302824754521,567.4849484789551,939.8885839219997,-426.0939901687801,-1912.0,2000.0,-528.5971944121593,598.3306045322773,1949.0,-905.0,-956.0,300.0,2725.2441161076845,3755.8280676968366,1200.0,-206.2654021418937,2143.0,-792.0,1457.5095389685187,-1070.0,-940.0336766322437,-2026.9866472054919,980.0,600.0,9564.285932819412
t516,583.3005816749999,1039.0,-1130.0,-1172.0,-1480.0,397.15803317313316,618.3565334546788,3400.0,223.0,-300.0,-591.5750885935797,-1385.9540717646132,716.0,347.01675635057904,-600.0,-1552.6384030276536,2000.0,-493.12236327540273,-1315.897620364778,1892.2579896633317,-905.0,55.646142778000396,233.44616566410392,-85.90938502712963,5283.0,1200.0,3200.0,2143.0,-792.0,565.4883169686831,-1070.0,-344.75124514181397,-424.38393998833845,980.0,600.0,11833.438402544201
t517,427.15209571699984,1039.0,-1130.0,-1172.0,-1480.0,771.3555897693929,599.4545564207551,3400.0,-223.0,-300.0,-801.4524519444411,-352.52634291609843,716.0,939.4321333824412,-600.0,-1912.0,2000.0,-974.3071725585044,-384.353294562473,1949.0,-905.0,54.16936137699935,300.0,-276.58283746539314,5283.0,1200.0,3200.0,2143.0,-792.0,2119.0,40.56211920758101,325.5391921505711,-970.6682068180772,980.0,600.0,15812.774741759753
t518,441.04683303299976,1039.0,-1130.0,-1172.0,-1480.0,556.7492206548812,-108.0047417413772,3400.0,223.0,-300.0,-538.1536872989618,-812.0208088169438,716.0,127.105824077961,-600.0,-1912.0,2000.0,-465.3923121230643,-1732.0,1726.788609238607,-905.0,489.88002325300073,300.0,-121.6617803068767,5283.0,1200.0,3200.0,1770.4346738474117,-792.0,692.205637765116,-266.7898530141988,-313.4612313865235,-1112.4020904295496,980.0,600.0,10984.324316752482
t519,472.7364080021652,936.0433869468345,-1130.0,-1172.0,-1480.0,35.45587390300287,-79.57988255280269,3400.0,223.0,-300.0,-466.19932459825077,-1135.6882491862684,716.0,-46.08445686074944,-600.0,-1912.0,2000.0,980.2081717757014,-1732.0,1584.3019914652282,-905.0,612.3067820100001,300.0,-186.86046971100077,5283.0,1200.0,3200.0,2143.0,-792.0,225.57968003187145,-978.9423990348151,-1090.1888078641489,933.2305821552968,980.0,600.0,11818.319286482065
t520,1038.755553679234,340.47564533376584,-1130.0,-1172.0,-1011.9543098427881,-1200.0,716.0,3400.0,-223.0,-300.0,-695.7946552522825,-929.1057948941135,79.13972310475815,406.74733997928195,600.0,-1912.0,2000.0,-1326.2582634187204,-428.9842168527258,1949.0,-905.0,956.0,300.0,431.9751924372426,5283.0,1200.0,2926.6267011507575,2143.0,-67.06608674903164,1059.7991053619155,472.6872805956577,-664.6186437170138,544.5363259229828,980.0,600.0,15461.96089683892
t521,333.0443815289994,1039.0,-1130.0,-1172.0,-1080.1545950463337,-1200.0,716.0,1337.6247061337494,223.0,300.0,-1195.0,-1165.4090062391763,716.0,321.352678805,600.0,-1325.6158764949332,984.8790642751984,-222.2797654814921,-639.2144958341383,1851.4397392298883,-905.0,956.0,300.0,2372.6764289830503,5283.0,1200.0,1490.311787678749,2143.0,-792.0,-471.5996428953131,62.61534962282522,98.72866037414241,2245.6730065437973,980.0,600.0,14856.072421184013
t522,2100.0,-868.3295471197634,-1130.0,-892.0325140412366,-933.8341464632258,-1200.0,716.0,2861.5327597084356,-223.0,300.0,-819.3236548280114,69.20937967112195,-716.0,411.66254078301137,600.0,144.40146858875315,1051.222908909538,1400.0,17.124564349273896,1949.0,-905.0,956.0,-300.0,1654.533007059025,5283.0,1200.0,1828.304078426436,1816.3311652987124,-792.0,-704.1985405052297,1070.0,109.3019692162367,2415.7143006601345,980.0,600.0,20049.619739713213
t523,-48.764007784463544,1039.0,-514.4345437135366,-1172.0,-1480.0,1200.0,-716.0,782.9120619911643,-223.0,300.0,1040.5863580125451,-1336.8048082136434,716.0,-1427.4598777205454,600.0,1530.1735067922136,-1067.9717896565296,1206.2938506404919,85.74156452329795,1949.0,-905.0,956.0,300.0,422.5534061151786,5283.0,1200.0,1883.9958042011654,2143.0,-484.49973832408057,1045.5633696817952,-1070.0,1433.0,3222.444387232847,692.0127981668136,600.0,19185.342341944714
t524,596.8757853950002,1039.0,-1130.0,-1172.0,395.5001641310046,-1200.0,-716.0,541.6793316706221,-223.0,-300.0,566.6928428079999,1470.373380478549,716.0,-1616.0,600.0,391.78426584046827,198.28635115677557,-411.5853865849791,1732.0,-754.8925762083129,-905.0,-956.0,300.0,2880.816166434603,3330.660034887186,1200.0,-255.69138177037786,2143.0,-426.60451723662396,-8.15709429220668,930.2684453141286,875.3884247008461,-138.51467170765707,980.0,600.0,11274.879565017025
t525,1756.0163470799992,1039.0,-1130.0,-1172.0,-227.03220611562404,-581.6223554993774,716.0,-458.30222192000167,-223.0,300.0,470.324292332,1869.4125445726431,716.0,-1616.0,366.6957759933576,275.64072628364244,2000.0,-1400.0,979.6158072366254,1288.4857365550579,-905.0,-956.0,-300.0,1584.1053578083781,3632.9513245876224,1200.0,-1548.2582089730013,2143.0,-792.0,-979.371402559452,1070.0,606.1215664840363,-815.7880189902163,980.0,-600.0,9288.99506487569
t526,775.7241825859998,1039.0,-1130.0,-1172.0,-1480.0,78.65883269731543,-716.0,1027.696493585999,-223.0,-300.0,1195.0,1288.2977914827602,716.0,-1502.7700105510005,-600.0,1505.0953104413602,469.6284044386401,-436.250875083557,516.0495962366239,34.3254675550635,-905.0,956.0,300.0,-1660.1994365049998,5283.0,1200.0,2599.88955125,2143.0,-792.0,-452.6639126989358,-274.3042612052395,867.7103765888239,-229.24102463876395,273.27176278595687,600.0,10994.918248966045
t527,1155.88336516,1039.0,-1130.0,-1172.0,-1480.0,211.7539476609993,-716.0,1907.1031601599998,-223.0,-300.0,1049.9725461759997,2228.3163155585103,716.0,-1616.0,-600.0,407.15401618499914,2000.0,-1400.0,-1004.4131563743713,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2159.6731062299996,948.5446993890046,-792.0,-2119.0,947.37381353451,1433.0,1522.4745563367717,980.0,600.0,6784.836370016423
t528,1316.7509359179996,1039.0,-1130.0,-1172.0,-1480.0,1128.5750021979998,-716.0,2743.754083917999,-223.0,-300.0,1195.0,2449.4509290060005,716.0,-1545.8032409390005,-600.0,535.600462838,2000.0,-1176.4107651437769,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,386.93802784100126,308.601277672611,-792.0,-1558.3987382503906,1070.0,1433.0,401.07972769841285,980.0,600.0,5909.137702756856
t529,1440.7724118839994,1039.0,-1130.0,-1172.0,-1480.0,898.429353503003,-716.0,2684.514124883998,-223.0,-300.0,1195.0,2357.547405498,716.0,-1616.0,-600.0,305.4173408531691,2000.0,-1280.4483390717753,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,313.36015088799843,130.66857367261113,-792.0,-792.6161261643912,1070.0,794.6714901180925,-525.3894356668027,980.0,600.0,4196.926950397903
t530,1488.1952577759996,1039.0,-1130.0,-1172.0,-1480.0,-104.54634905700021,-716.0,2959.5497927759984,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-600.0,283.6075254577897,2000.0,-966.1797970557768,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,905.5082058119988,176.64949667261126,-792.0,-447.59683071839044,1070.0,748.7116539820802,-429.2857982054361,980.0,600.0,5484.613157439875
t531,1587.7715479849994,1039.0,-1130.0,-1172.0,-1480.0,-938.750843967999,-716.0,3131.6399018410007,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-600.0,782.7754903670001,2000.0,-777.0456979767766,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1252.3978526150017,170.94846067261165,-792.0,-632.8742724027063,1070.0,1153.2577444267588,-52.25985914299436,980.0,600.0,6547.860324416897
t532,725.4103737832222,1039.0,-329.3095051682224,-1172.0,-1480.0,-269.25482605522143,-716.0,2337.4118227832214,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-600.0,767.2800010849999,2000.0,-796.5045929947778,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,369.47485716222303,81.21402867261146,-792.0,-707.3237620913892,1070.0,1433.0,814.6432936727663,980.0,600.0,6426.0416908494335
t533,1071.9877740486368,1039.0,-1130.0,-776.0851253256367,-1480.0,56.53384784036186,-716.0,1967.2148370486364,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,879.6273909130001,2000.0,-1131.1851817927773,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-131.99536723736261,-256.15605732738874,-792.0,-1785.1847991743896,1070.0,1433.0,1744.7439589995963,980.0,600.0,5714.5012779926765
t534,-89.79274621118027,1039.0,291.49410163019286,-1153.9469751290123,-1480.0,798.2073896482622,-716.0,1141.9604134686763,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,769.0758745557919,2000.0,-1400.0,-1121.9652487394912,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-849.1322038372613,222.94037702388516,-792.0,-2119.0,1070.0,1433.0,3372.0,980.0,600.0,6798.840982409863
t535,-122.75661173993102,1039.0,-447.0817021520108,-536.2480608210583,-1480.0,727.2534998009329,-716.0,2613.8310968772967,-223.0,300.0,1195.0,2260.7680845781124,716.0,-1465.3694772872968,-600.0,197.28544096078016,2000.0,-1400.0,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-433.5470344769329,-289.38016390654127,-792.0,-1446.320867900177,1070.0,1433.0,3372.0,980.0,600.0,6851.434203933174
t536,460.741260696802,1039.0,-1130.0,-668.4583778528017,-1480.0,471.1021909009592,-716.0,3400.0,-223.0,300.0,1195.0,765.1489536693737,716.0,-575.2555125790005,-600.0,-1229.0571643947783,2000.0,-1085.9746059501156,105.25408656060026,-1903.995009913378,-905.0,-956.0,300.0,-1822.6518832469596,5283.0,1200.0,-416.49462507099867,2143.0,-792.0,367.46815046578394,858.7100476822189,1433.0,2882.09661586631,980.0,600.0,11995.634126834017
t537,-361.07504493246,1039.0,-1130.0,648.3848992744684,-1480.0,-383.6474248171908,-716.0,3400.0,-223.0,-300.0,1195.0,-1442.0927497815414,716.0,-1105.9254404610003,-253.3268683134247,-1912.0,2000.0,-1400.0,213.2680811181629,1446.7743993497024,-905.0,956.0,300.0,-1731.955311723711,5283.0,1200.0,912.2932901040002,2143.0,-792.0,1068.0101900016446,-282.4173704574678,1433.0,2555.0559982302802,753.1967992191,-179.5611932160086,12663.982253594555
t538,-1692.0467184095064,815.2596330301285,-967.2892973246228,1172.0,-1480.0,-43.51774730494973,-716.0,2796.070852305715,-223.0,300.0,937.4236003895717,-1520.5162570872126,716.0,-816.1091261045722,-600.0,-1912.0,2000.0,-444.94898459120515,-74.02925884511369,1949.0,-905.0,956.0,-300.0,-712.9948813507649,5283.0,1200.0,149.77561367271596,1370.181513772244,-792.0,2119.0,-479.25338575259246,1433.0,1851.4708639564476,980.0,600.0,12949.476420356285
t539,-651.9659384872125,1039.0,-1130.0,-296.3506569457879,-1480.0,587.9730167086852,-716.0,3400.0,43.24282122382384,300.0,716.9135373570602,-658.5390231948908,716.0,-761.8583898628842,-600.0,-1912.0,2000.0,-898.1297630511027,-565.119252841896,1949.0,-905.0,956.0,300.0,-1225.7489309856844,5283.0,1200.0,574.9301926770005,2143.0,-792.0,2119.0,229.74605333397224,1433.0,1390.5059689798707,980.0,600.0,15368.599634910956
t540,-1336.9846150027286,1039.0,-1130.0,206.9324276657287,-847.0724365099431,1200.0,-716.0,3015.3163671892567,-223.0,-58.21819430478481,1195.0,-1515.4684936664203,716.0,-957.6375191710006,274.37203122659395,-1912.0,2000.0,-301.7552475387562,-72.37443822875517,1118.9221258779855,-905.0,-956.0,300.0,373.09333177853256,5283.0,1200.0,-1370.4895160695312,2143.0,-792.0,1493.4193274070471,54.382281542867396,1433.0,3372.0,980.0,600.0,14903.437432196091
t541,-1668.3817212978288,1039.0,-633.3437655484273,-152.2660020537443,-1009.9842914793342,1200.0,-716.0,1148.0024624636233,-223.0,300.0,1195.0,-1624.376653846782,716.0,-1033.8012142680009,-571.0452563356154,-625.1688630252602,2000.0,50.3279398580525,-1143.3261787583203,1908.3392364488427,-905.0,-956.0,300.0,74.10876357037566,5283.0,1200.0,-750.4964815083763,2143.0,-792.0,1178.012017444564,-1070.0,1433.0,3372.0,980.0,600.0,12245.59999166377
t542,-658.3377034101057,1039.0,-794.3962575228945,-1172.0,-669.8016388129298,642.4404782655828,-126.80149417977671,3400.0,-223.0,-300.0,619.4662287322783,-1274.0429257015455,716.0,-823.2149489522783,600.0,-1912.0,2000.0,-613.5311850755465,-1151.6635530753695,1909.8763465287811,-905.0,639.6629614124176,300.0,-2942.0,5283.0,1200.0,3031.999463463417,2143.0,-792.0,1340.6219611195495,312.89461698730037,1433.0,2793.286595490754,980.0,600.0,16626.458945269635
