Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
1749,1.0,0.0,1.0,0.382007331,0.0,1.0,0.824476957,1.0,1.0,1.0
1750,1.0,0.0,1.0,0.458192676,0.0,1.0,0.72318989,1.0,1.0,1.0
1751,1.0,0.0,1.0,0.219945371,0.0,1.0,0.650988221,1.0,1.0,1.0
1752,1.0,0.0,1.0,0.672615945,0.0,1.0,0.746117115,1.0,1.0,1.0
1753,1.0,0.0,1.0,0.790695429,0.0,1.0,0.841066897,1.0,1.0,1.0
1754,1.0,0.0,1.0,0.751924276,0.0,1.0,0.872008085,1.0,1.0,1.0
1755,1.0,0.0,1.0,0.611951411,0.0,1.0,0.746564746,1.0,1.0,1.0
1756,1.0,0.0,1.0,0.620411396,0.0,1.0,0.73396647,1.0,1.0,1.0
1757,1.0,0.0,1.0,0.386622071,0.0,1.0,0.796435595,1.0,1.0,1.0
1758,1.0,0.0,1.0,0.312067747,0.0,1.0,0.81863457,1.0,1.0,1.0
1759,1.0,0.0,1.0,0.047345538,0.0,1.0,0.725407004,1.0,1.0,1.0
1760,1.0,0.1905,1.0,0.071744822,0.1796,1.0,0.642841816,1.0,1.0,1.0
1761,1.0,0.4178,1.0,0.028206639,0.4105,1.0,0.598981798,1.0,1.0,1.0
1762,1.0,0.5817,1.0,0.00011331,0.562,1.0,0.379219294,1.0,1.0,1.0
1763,1.0,0.6532,1.0,0.026262281,0.6477,1.0,0.308797598,1.0,1.0,1.0
1764,1.0,0.6672,1.0,0.0,0.6139,1.0,0.235533953,1.0,1.0,1.0
1765,1.0,0.6623,1.0,0.0,0.6443,1.0,0.110605441,1.0,1.0,1.0
1766,1.0,0.6657,1.0,0.0,0.6354,1.0,0.131094754,1.0,1.0,1.0
1767,1.0,0.5627,1.0,0.0,0.5505,1.0,0.122508883,1.0,1.0,1.0
1768,1.0,0.3873,1.0,0.0,0.3941,1.0,0.060505453,1.0,1.0,1.0
1769,1.0,0.1657,1.0,0.003144653,0.1819,1.0,0.026443888,1.0,1.0,1.0
1770,1.0,0.0,1.0,0.065051302,0.0,1.0,0.038878784,1.0,1.0,1.0
1771,1.0,0.0,1.0,0.041126672,0.0,1.0,0.067580946,1.0,1.0,1.0
1772,1.0,0.0,1.0,0.099054694,0.0,1.0,0.061323173,1.0,1.0,1.0
1773,1.0,0.0,1.0,0.090165757,0.0,1.0,0.037877019,1.0,1.0,1.0
1774,1.0,0.0,1.0,0.299225628,0.0,1.0,0.045391329,1.0,1.0,1.0
1775,1.0,0.0,1.0,0.612574279,0.0,1.0,0.055416323,1.0,1.0,1.0
1776,1.0,0.0,1.0,0.703891098,0.0,1.0,0.089966379,1.0,1.0,1.0
1777,1.0,0.0,1.0,0.733086348,0.0,1.0,0.116398066,1.0,1.0,1.0
1778,1.0,0.0,1.0,0.634197354,0.0,1.0,0.215699196,1.0,1.0,1.0
1779,1.0,0.0,1.0,0.396869719,0.0,1.0,0.231511623,1.0,1.0,1.0
1780,1.0,0.0,1.0,0.151167691,0.0,1.0,0.180385232,1.0,1.0,1.0
1781,1.0,0.0,1.0,0.047037389,0.0,1.0,0.180215091,1.0,1.0,1.0
1782,1.0,0.0,1.0,0.210611314,0.0,1.0,0.198262438,1.0,1.0,1.0
1783,1.0,0.0,1.0,0.522927701,0.0,1.0,0.326084971,1.0,1.0,1.0
1784,1.0,0.1736,1.0,0.564324081,0.1846,1.0,0.495108426,1.0,1.0,1.0
1785,1.0,0.3956,1.0,0.517066121,0.4174,1.0,0.477659822,1.0,1.0,1.0
1786,1.0,0.5752,1.0,0.176015064,0.5731,1.0,0.404312402,1.0,1.0,1.0
1787,1.0,0.6762,1.0,0.022595532,0.6413,1.0,0.434353948,1.0,1.0,1.0
1788,1.0,0.69,1.0,0.121439934,0.6823,1.0,0.522014022,1.0,1.0,1.0
1789,1.0,0.6997,1.0,0.241908461,0.701,1.0,0.703405857,1.0,1.0,1.0
1790,1.0,0.688,1.0,0.463194638,0.6745,1.0,0.758583069,1.0,1.0,1.0
1791,1.0,0.5822,1.0,0.635374784,0.5811,1.0,0.838125706,1.0,1.0,1.0
1792,1.0,0.416,1.0,0.929497361,0.4471,1.0,0.735728621,1.0,1.0,1.0
1793,1.0,0.1969,1.0,0.778412879,0.2126,1.0,0.675085187,1.0,1.0,1.0
1794,1.0,0.0,1.0,0.52072829,0.0,1.0,0.760095179,1.0,1.0,1.0
1795,1.0,0.0,1.0,0.832364023,0.0,1.0,0.862771988,1.0,1.0,1.0
1796,1.0,0.0,1.0,0.853689492,0.0,1.0,0.865571737,1.0,1.0,1.0
1797,1.0,0.0,1.0,0.666222036,0.0,1.0,0.890111268,1.0,1.0,1.0
1798,1.0,0.0,1.0,0.521987855,0.0,1.0,0.878307402,1.0,1.0,1.0
1799,1.0,0.0,1.0,0.4261536,0.0,1.0,0.89946574,1.0,1.0,1.0
1800,1.0,0.0,1.0,0.902489185,0.0,1.0,0.875834942,1.0,1.0,1.0
1801,1.0,0.0,1.0,0.671697974,0.0,1.0,0.832332015,1.0,1.0,1.0
1802,1.0,0.0,1.0,0.79030633,0.0,1.0,0.752482891,1.0,1.0,1.0
1803,1.0,0.0,1.0,0.762399733,0.0,1.0,0.574376285,1.0,1.0,1.0
1804,1.0,0.0,1.0,0.833920181,0.0,1.0,0.595435739,1.0,1.0,1.0
1805,1.0,0.0,1.0,0.311147124,0.0,1.0,0.779488206,1.0,1.0,1.0
1806,1.0,0.0,1.0,0.322079867,0.0,1.0,0.681679368,1.0,1.0,1.0
1807,1.0,0.0,1.0,0.184155732,0.0,1.0,0.637585998,1.0,1.0,1.0
1808,1.0,0.0137,1.0,0.385980189,0.0012,1.0,0.54462266,1.0,1.0,1.0
1809,1.0,0.1202,1.0,0.644087911,0.0695,1.0,0.744631052,1.0,1.0,1.0
1810,1.0,0.1691,1.0,0.807191014,0.1343,1.0,0.70130527,1.0,1.0,1.0
1811,1.0,0.2403,1.0,0.741118908,0.2246,1.0,0.745470643,1.0,1.0,1.0
1812,1.0,0.2934,1.0,0.649977267,0.2206,1.0,0.740904093,1.0,1.0,1.0
1813,1.0,0.3407,1.0,0.653271496,0.197,1.0,0.730060875,1.0,1.0,1.0
1814,1.0,0.3119,1.0,0.834918559,0.0966,1.0,0.807343125,1.0,1.0,1.0
1815,1.0,0.1555,1.0,0.954018116,0.1254,1.0,0.930219293,1.0,1.0,1.0
1816,1.0,0.0634,1.0,0.96843487,0.0409,1.0,0.923228621,1.0,1.0,1.0
1817,1.0,0.0037,1.0,0.773610055,0.001,1.0,0.943951428,1.0,1.0,1.0
1818,1.0,0.0,1.0,0.300880402,0.0,1.0,0.938545585,1.0,1.0,1.0
1819,1.0,0.0,1.0,0.383148253,0.0,1.0,0.946848869,1.0,1.0,1.0
1820,1.0,0.0,1.0,0.595187545,0.0,1.0,0.945524096,1.0,1.0,1.0
1821,1.0,0.0,1.0,0.317172766,0.0,1.0,0.960756898,1.0,1.0,1.0
1822,1.0,0.0,1.0,0.139804393,0.0,1.0,0.899958134,1.0,1.0,1.0
1823,1.0,0.0,1.0,0.227691144,0.0,1.0,0.880884349,1.0,1.0,1.0
1824,1.0,0.0,1.0,0.383460373,0.0,1.0,0.838677406,1.0,1.0,1.0
1825,1.0,0.0,1.0,0.482100129,0.0,1.0,0.787765622,1.0,1.0,1.0
1826,1.0,0.0,1.0,0.429887861,0.0,1.0,0.740416646,1.0,1.0,1.0
1827,1.0,0.0,1.0,0.165128008,0.0,1.0,0.802461624,1.0,1.0,1.0
1828,1.0,0.0,1.0,0.112509556,0.0,1.0,0.777784705,1.0,1.0,1.0
1829,1.0,0.0,1.0,0.120007463,0.0,1.0,0.770112514,1.0,1.0,1.0
1830,1.0,0.0,1.0,0.061744221,0.0,1.0,0.780834675,1.0,1.0,1.0
1831,1.0,0.0,1.0,0.161194995,0.0,1.0,0.790352821,1.0,1.0,1.0
1832,1.0,0.0332,1.0,0.008176566,0.1233,1.0,0.739704967,1.0,1.0,1.0
1833,1.0,0.2203,1.0,0.028129116,0.3359,1.0,0.779059231,1.0,1.0,1.0
1834,1.0,0.3719,1.0,0.023529317,0.5242,1.0,0.68974489,1.0,1.0,1.0
1835,1.0,0.5233,1.0,0.014750986,0.6378,1.0,0.547596931,1.0,1.0,1.0
1836,1.0,0.6031,1.0,0.033261679,0.6602,1.0,0.125704348,1.0,1.0,1.0
1837,1.0,0.5883,1.0,0.178576827,0.6459,1.0,0.612596571,1.0,1.0,1.0
1838,1.0,0.5771,1.0,0.529172122,0.6269,1.0,0.550934553,1.0,1.0,1.0
1839,1.0,0.5169,1.0,0.564204037,0.5818,1.0,0.470416635,1.0,1.0,1.0
1840,1.0,0.3534,1.0,0.834608614,0.4247,1.0,0.427672088,1.0,1.0,1.0
1841,1.0,0.153,1.0,0.89376235,0.2099,1.0,0.428323776,1.0,1.0,1.0
1842,1.0,0.0,1.0,0.672981381,0.0,1.0,0.553063929,1.0,1.0,1.0
1843,1.0,0.0,1.0,0.885608613,0.0,1.0,0.566572726,1.0,1.0,1.0
1844,1.0,0.0,1.0,0.602224708,0.0,1.0,0.435959816,1.0,1.0,1.0
1845,1.0,0.0,1.0,0.969844997,0.0,1.0,0.346201658,1.0,1.0,1.0
1846,1.0,0.0,1.0,0.899568796,0.0,1.0,0.304406852,1.0,1.0,1.0
1847,1.0,0.0,1.0,0.74300772,0.0,1.0,0.439864039,1.0,1.0,1.0
1848,1.0,0.0,1.0,0.873898566,0.0,1.0,0.494073361,1.0,1.0,1.0
