Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t11,2684.771794588779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.323106196749,0.0,0.0,0.0,3207.094900785528
t12,2684.771794588779,1327.444007408715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012.215801997494
t13,2684.771794588779,1638.8197622329812,215.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.3231061967491,0.0,0.0,0.0,5060.91466301851
t14,4218.289865486363,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.289865486363
t15,0.0,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.3357819,0.0,0.0,0.0,2251.155544132981
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.3357819,0.0,0.0,0.0,612.3357819
t17,1533.5180708975838,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.5180708975838
t18,1533.5180708975838,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.337833130565
t19,1533.5180708975838,1638.8197622329812,0.0,0.0,0.0,3.349907063197026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3175.687740193762
t20,1533.5180708975838,1638.8197622329812,0.0,0.0,0.0,3.349907063197026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3175.687740193762
t21,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t22,6351.361678993034,0.0,0.0,0.0,0.0,3.807476080199891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6355.169155073234
t23,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t24,6351.361678993034,1211.678238950012,0.0,0.0,0.0,2.842616856603084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7565.882534799649
t25,6351.361678993034,1211.678238950012,0.0,0.0,0.0,2.842616856603084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7565.882534799649
t26,6351.361678993034,1211.6782389500117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7563.039917943046
t27,4817.843608095452,1211.6782389500117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6029.521847045464
t28,4817.843608095452,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822.843608095452
t29,4817.843608095452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.843608095452
t30,4817.843608095452,1638.8197622329812,20.365774428274435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6477.029144756708
t31,4817.843608095452,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822.843608095452
t32,4817.843608095452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.843608095452
t33,6351.361678993034,0.0,0.0,0.0,0.0,2.1573831433969164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6353.519062136431
t34,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.361678993034
t35,6351.361678993034,1048.844647829108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,8488.379464732036
t36,6351.361678993034,471.91144985766476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823.273128850698
t37,4410.667832634052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.4308082623321,0.0,0.0,0.0,5107.098640896384
t38,4410.667832634052,471.91144985766476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4882.579282491716
t39,4410.667832634052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4410.667832634052
t40,4410.667832634052,377.5291598861318,45.257276507276515,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,5926.627406937354
t41,6351.361678993034,1544.4374722614482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7895.799151254482
t42,1940.693846358983,1544.4374722614482,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.131318620431
t43,1940.693846358983,1166.9083123753164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.6021587342993
t44,1940.693846358983,1261.2906023468493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.984448705832
t45,1940.693846358983,1261.2906023468493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.984448705832
t46,1940.693846358983,0.0,0.0,0.0,0.0,3.058355170942775,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,3031.9253394398193
t47,1940.693846358983,1638.8197622329812,0.0,0.0,0.0,3.058355170942775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582.5719637629068
t48,4410.667832634052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,5498.840970543945
t49,4410.667832634052,1638.8197622329812,27.546989665110004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.034584532143
t50,4410.667832634052,1638.8197622329812,0.0,0.0,0.0,1.941644829057225,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7139.602377605984
t51,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,9078.35457913591
t52,6351.361678993034,377.5291598861319,27.546989665110004,0.0,0.0,1.941644829057225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6758.379473373334
t53,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7439.534816902928
t54,6351.361678993034,0.0,0.0,0.0,0.0,1.941644829057225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6353.303323822091
t55,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.8605982684628,0.0,0.0,0.0,6732.222277261497
t56,6351.361678993034,0.0,3.2652681715108836,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,380.8605982684628,0.0,0.0,0.0,6740.487545433008
t57,6351.361678993034,0.0,3.2652681715108836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7442.800085074438
t58,6351.361678993034,0.0,0.0,0.0,0.0,3.058355170942775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.420034163976
t59,6351.361678993034,348.4884552795063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.3125396414309,0.0,0.0,0.0,7407.162673913971
t60,6351.361678993034,348.4884552795063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6699.85013427254
t61,6351.361678993034,348.4884552795063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.2692551639575,0.0,0.0,0.0,7135.119389436498
t62,6351.361678993034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6356.361678993034
t63,3698.0552612251154,726.0176151656381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4424.072876390754
t64,3698.0552612251154,0.0,0.0,0.0,0.0,1.941644829057225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3699.9969060541725
t65,3698.0552612251154,726.0176151656381,3.715149564030162,0.0,0.0,1.941644829057225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.729670783841
t66,3698.0552612251154,726.0176151656381,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.072876390754
t67,3698.0552612251154,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,696.430808262332,0.0,0.0,0.0,4399.486069487448
t68,4147.076347308917,726.0176151656381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.093962474555
t69,4147.076347308917,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,696.430808262332,0.0,0.0,0.0,4848.507155571249
t70,449.0210860838016,726.0176151656381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0387012494398
t71,449.0210860838016,1638.8197622329812,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.8408483167827
t72,2653.3064177679184,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,707.3125396414309,0.0,0.0,0.0,3365.6189574093496
t73,2653.3064177679184,1638.8197622329812,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297.1261800009
t74,2653.3064177679184,1638.8197622329812,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,707.3125396414309,0.0,0.0,0.0,5004.43871964233
t75,0.0,912.8021470673432,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,707.3125396414309,0.0,0.0,0.0,1625.1146867087741
t76,4790.692143192075,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,707.3125396414309,0.0,0.0,0.0,5503.004682833505
t77,6351.361678993034,912.8021470673432,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7269.163826060377
t78,5902.340592909232,912.8021470673432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.74232964756175,0.0,0.0,0.0,7206.885069624137
t79,5902.340592909232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5902.340592909232
t80,5902.340592909232,912.8021470673432,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,391.74232964756175,0.0,0.0,0.0,7209.6543003933675
t81,4147.076347308917,912.8021470673432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.87849437626
t82,4147.076347308918,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5785.8961095419
t83,4147.076347308918,1638.8197622329812,0.0,0.0,0.0,2.2307692307692313,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,6876.300016682563
t84,4147.076347308918,1638.8197622329812,0.0,0.0,0.0,2.2307692307692313,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,6876.300016682563
t85,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7995.1814412260155
t86,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.361678993034
t87,6351.361678993034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6356.361678993034
t88,6351.361678993034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7444.534816902928
t89,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.361678993034
t90,6351.361678993034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7444.534816902928
t91,2204.285331684116,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3843.1050939170973
t92,2204.285331684116,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.054562453347
t93,2204.285331684116,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.054562453347
t94,2204.285331684116,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,3295.2277003632407
t95,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,9081.12380990514
t96,6351.361678993034,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.130909762264
t97,6351.361678993034,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7442.304047672158
t98,6351.361678993034,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.130909762264
t99,6351.361678993034,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.130909762264
t100,6351.361678993034,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.130909762264
t101,6351.361678993034,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.130909762264
t102,6351.361678993034,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.130909762264
t103,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.361678993034
t104,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.361678993034
t105,6351.361678993034,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6355.861678993034
t106,6351.361678993034,240.36023179417074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6591.721910787204
t107,6351.361678993034,240.36023179417074,0.0,0.0,0.0,3.0341880341880354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6594.756098821393
t108,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t109,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t110,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,4.696581196581197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7994.878022422597
t111,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t112,6351.361678993034,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7442.304047672158
t113,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t114,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.361678993034
t115,6351.361678993034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6356.361678993034
t116,6351.361678993034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7444.534816902928
t117,6351.361678993034,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6355.861678993034
t118,444.64078029999996,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.14078029999996
t119,1201.2353299284691,667.667310539363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,2957.075778377726
t120,1201.2353299284691,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0550921614504
t121,1201.2353299284691,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0045606976998
t122,1201.2353299284691,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0045606976998
t123,5150.126349064565,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.895579833796
t124,0.0,352.5791214,0.0,0.0,0.0,0.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0791214
t125,5150.126349064565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098942,0.0,0.0,0.0,6238.29948697446
t126,5150.126349064565,0.0,0.0,0.0,0.0,0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1088.1731379098942,0.0,0.0,0.0,6238.79948697446
t127,5150.126349064565,0.0,0.0,0.0,0.0,0.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.626349064565
t128,5150.126349064565,0.0,0.0,0.0,0.0,0.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.626349064565
t129,5150.126349064565,0.0,0.0,0.0,0.0,0.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.626349064565
t130,5150.126349064565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.4926307597987,0.0,0.0,0.0,5635.618979824364
t131,5150.126349064565,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,485.4926307597987,0.0,0.0,0.0,5640.118979824364
t132,5150.126349064565,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5154.626349064565
t133,5150.126349064565,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5154.626349064565
t134,5970.032632993681,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.532632993681
t135,5970.032632993681,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5975.032632993681
t136,5970.032632993681,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5975.032632993681
t137,5970.032632993681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5970.032632993681
t138,5970.032632993681,667.667310539363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.6805071500951,0.0,0.0,0.0,7240.380450683138
t139,5970.032632993681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5970.032632993681
t140,1323.563157532255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.6805071500951,0.0,0.0,0.0,1926.24366468235
t141,1704.8922035316082,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.8922035316082
t142,0.0,1213.9405646170237,0.0,0.0,0.0,4.182156133828997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.1227207508527
t143,1602.1048758437778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.1048758437778
t144,5027.798521460779,971.1524516936187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5998.950973154398
t145,5027.798521460779,262.2111619572761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5290.009683418055
t146,5130.585849148609,971.1524516936192,0.0,0.0,0.0,1.2778810408921923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103.016181883119
t147,5130.585849148609,0.0,0.0,0.0,0.0,1.2778810408921923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.8637301895005
t148,4598.900680440343,776.9219613548958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5375.822641795239
t149,4749.256803149256,0.0,0.0,0.0,0.0,1.2778810408921923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.534684190147
t150,4749.256803149256,0.0,0.0,0.0,0.0,1.2778810408921923,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,5838.707822100041
t151,5970.032632993681,0.0,0.0,0.0,0.0,1.2778810408921926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.310514034572
t152,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7439.534816902928
t153,5793.758120693034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5798.758120693034
t154,5793.758120693034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793.758120693034
t155,5793.758120693034,1638.8197622329812,0.0,0.0,0.0,3.722118959107808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.300001885123
t156,5793.758120693034,1638.8197622329812,0.0,0.0,0.0,3.722118959107808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.300001885123
t157,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t158,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.3558241189045,0.0,0.0,0.0,8969.53726534492
t159,557.6035583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.6035583
t160,0.0,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.8197622329812
t161,557.6035582999999,1638.8197622329812,0.0,0.0,0.0,4.62778810408922,0.0,0.0,0.0,0.0,0.0,979.3558241189045,0.0,0.0,0.0,3180.4069327559746
t162,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t163,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t164,6351.361678993034,1638.8197622329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.1814412260155
t165,6351.361678993034,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1088.1731379098937,0.0,0.0,0.0,7444.034816902928
t166,6351.361678993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.361678993034
t167,6351.361678993034,589.9751144038734,0.0,0.0,0.0,1.6500929368029742,0.0,0.0,0.0,0.0,0.0,108.81731379098926,0.0,0.0,0.0,7051.8042001246995
t168,5793.758120693034,589.9751144038734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6383.733235096907
t169,382.8650081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.8650081
t170,371.5418859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.5418859
t171,365.81173920000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.81173920000003
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.1757205,0.0,0.0,0.0,372.1757205
t173,-1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.01305420000017,0.0,0.0,0.0,385.0130542
t174,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.37760100000014,0.0,0.0,0.0,406.377601
t175,436.2991109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.2991109
t176,468.9103647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.9103647
t177,502.840988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.840988
t178,538.1323863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.1323863
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.5766530999999,0.0,0.0,0.0,568.5766530999999
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.8783823,0.0,0.0,0.0,593.8783823
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.5532155,0.0,0.0,0.0,611.5532155
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0337982,0.0,0.0,0.0,623.0337982
t183,867.2928030264801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.2928030264801
t184,5246.804662302426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5246.804662302426
