Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t287,0.1336880783782839,52.33972767443273,732.7164975001413,519.3553115048942,0.11120036105214823,1973.8917852416287,1411.0909257126905,881.2031249952656,723.4491404652537,158.3666598698075,578.5679217253822,1295.2400449830905,491.58650221125674,0.038136489771474415,0.024686030783502674,0.022819840425290085,742.4861123806193,3081.5291381069137,12642.153423171789
t288,0.045171565314142646,52.33687881294257,333.58080454006836,429.8065923831528,0.08115899728920074,1084.2081622373673,1344.3273638156168,881.1130807141068,488.17851254748837,70.41608983182795,578.5634420767879,1046.5197024322906,491.5133968466965,0.035786727501173704,0.023607910829044867,0.021384503547247403,742.4730413876013,1786.7518296779426,9329.99600700837
t289,0.03004300805324564,52.33546800617218,333.57523966708317,429.6001086852801,0.07582923532080264,0.0296258420639866,1290.6137718844725,881.0863429628445,321.55161626755165,70.40869295634933,578.5593947972237,876.5118362056238,137.1191704785513,0.03449263678905639,0.023021680747927677,0.02059701278775971,718.9524433907285,429.1130150445914,6119.640709762235
t290,0.021099182086806324,52.33269306438241,333.56915477333257,429.5732092501023,0.06832212241785872,0.015370888750012579,1310.6587360232252,391.6097479952646,321.54352638454986,70.4002896590648,578.5563198609319,815.9273316796675,137.10451610399207,0.033667604654776494,0.022671386787940055,0.020114502083625058,330.0060584631576,217.5132323926627,4988.9760613371145
t291,0.02369200136702896,52.33454270201556,333.5730722079524,429.5677248050865,0.07283194565697629,0.01468328050804818,1446.9011821065192,413.3929684918215,321.5498891127593,70.4060024902749,578.5508729293687,875.1330170822946,137.10206787112762,0.03313549325651558,0.022491441710731676,0.019834561093796863,499.84162780778786,217.54702843460953,5376.086664765211
t292,0.022205370822108227,52.33412671075355,333.57183294188934,429.5665966796066,0.07100016049089274,0.013993546801254123,1712.9242840849959,761.1473897846788,321.54806645605726,70.40403996127482,578.5464093518669,1018.1702330104008,137.10159780688852,0.03281793889484054,0.022453330345676453,0.019715120020495757,606.304945779064,217.54353786735163,6239.345245902204
t293,0.01733475568632445,52.33424076350053,333.57173159375145,429.592032400585,0.07080714587406542,0.013656945127883856,1812.4166481032387,881.0570388976587,321.5479651511316,70.40380479879659,578.5386977758244,1169.8028759412334,137.11020642859228,0.03267569340478899,0.02255286693702018,0.019739327668662786,524.8200765775018,219.7655056801099,6531.1375908466225
t294,0.0169892709630139,52.33512895966437,538.654121891031,429.81552475887776,0.08308402322722323,0.013614740803410585,1800.7630138329168,881.0852528872445,723.4338528080251,158.33682267095455,578.5271139180434,1466.4085409818993,308.42728816835387,0.032698544560186185,0.022802042187126493,0.019918311982221323,742.4668855583699,489.36897717790487,8169.811630547008
t295,0.02318326903296605,108.37926616264214,750.4898113875145,541.097817273149,0.10833169414448898,0.013277135304563353,1759.7460381606106,881.0400520259188,723.4356155628354,158.34597986632062,578.5078694345829,1597.9103207006267,308.4391921164703,0.03299714721699317,0.02336662776288266,0.020340363051312586,742.4717777315426,351.98845193374285,8502.07368859247
t296,0.02476639096702326,117.72204255843465,750.4967352286011,978.8129831501017,0.1192307257440423,0.013191541053847832,444.748392424012,881.0796400023611,723.4415017140187,158.35853781602663,105.37504462386575,322.93522994102494,308.4587551921546,0.048156616920474245,0.03748378515435671,0.030215195693731357,742.4816172419454,489.362216907129,6023.54574105521
t297,0.022096188989744886,52.341990981351444,750.4915328133791,905.3914814133893,0.10892782074029593,0.013355462277756771,903.8119595727705,881.0017581880259,723.4346776219345,158.34653774501652,184.31024638636032,600.7621690019452,308.4515697927571,0.044973270443959205,0.035049777932306375,0.027818852286217985,742.4731058788888,489.0027937892572,6700.072044557746
t298,0.01430568177126751,52.33140155815318,0.0253823404958566,429.56415179837046,0.02775267759395075,0.013197791840155387,32.52057928222813,0.022886377745942734,0.023869601398229474,0.03620101484316667,0.023884993133564427,0.03298594594048075,137.10013096643624,0.032994429289677975,0.023479139402273384,0.020435076288545146,0.02513058942949965,0.020424246682811835,651.8591935110435
t299,0.013848924818346082,52.33195100385856,0.024775190251707005,429.5641424303177,0.02696958826908276,0.013283638115114828,0.018449323743830404,0.021956189138345614,0.023074606610011462,0.03532956030184282,0.01479422163832495,0.01614224954160161,137.100025279669,0.032908409986579554,0.023428990294499016,0.020282567646107134,0.02419382406573564,0.019273600161311452,619.3248295984278
t300,0.013678858285375226,428.72655679192496,0.024519496916953324,945.5682526107423,0.02662778829554313,0.013621258716737035,0.017703992402340926,0.021544516803426055,0.022741659754828315,0.03494951353555141,0.01430073933481704,0.015569107751749679,308.45031501512545,0.03308386241587282,0.02366782679709185,0.020359149029684675,0.023796183349371367,0.018610839149883644,1683.0698992103319
t301,0.013682259139635595,570.9660313585651,0.024483115555332512,429.7719297065684,0.026525703315782283,0.013659113950964313,0.01741249412568441,0.021437691236732063,0.022674874839377746,0.03484052585972352,0.014126602830277115,0.01535918297835406,189.9529487404846,0.03344802594490537,0.024097592211615285,0.020609759374936983,0.0236843332265989,0.018179900950538817,1191.0151309811586
t302,0.013847034794116163,844.5797706749736,0.024646310253358266,801.001342969738,0.02662397867876758,0.01398058480720455,0.017401840291485726,0.02159268431808734,0.022837884853766935,0.03496500276176821,0.014153698036633279,0.015370519117061027,137.10022679574575,0.03403569895527277,0.024768468471915127,0.021055988613818116,0.0238133242319249,0.01790873416650743,1783.0083421928089
t303,0.014206557046800282,841.7686268017361,0.025029641761719176,429.7728505744203,0.026938611857494948,0.01462358649454557,0.017653853222680687,0.02202668801021722,0.023255651397300046,0.035339505521682295,0.014371900860698918,0.015586994388085433,245.53023042459336,0.03493648994860517,0.025787025834624056,0.02175982245943015,0.02421581216843043,0.01776360308184471,1517.405203544804
t304,0.014859184605481808,727.0367933983513,0.02570605260550529,429.56596638080646,0.027547865938628395,0.015113342662562906,0.018223677997598785,0.022833571632776994,0.024012650245220066,0.03603871612289077,0.014820088069635903,0.016053021730230505,137.10111420735925,0.03632745422213551,0.027421384252569778,0.022852417207431943,0.02500517191060809,0.017734056678667284,1294.048422642399
t305,0.016124963602512764,1060.317545138058,0.026883975388668328,429.77340503460675,0.028706486456139286,0.01624451710258122,0.019390573888977705,0.024349421444510192,0.025396724922209724,0.03731785183750705,0.015675573747629266,0.0169725371399432,256.4780786699643,0.03876337565183584,0.030582405612392876,0.024755644907412774,0.026610862996668424,0.017853531862611138,1746.934657289191
t306,0.04660649419298917,1072.5615253514093,0.05733517191398439,904.2158380004995,0.056645091816812085,402.8204861536317,834.3803625175302,0.03829056841573412,48.40658216406175,0.08460784141642223,103.12947578897175,722.4673321120886,495.9198174776041,254.65639167351074,1207.6032117757954,61.94166831398476,769.6540431677619,0.020676429827950437,6878.060896094434
t307,0.19526276780373344,1044.2711552567002,808.4743083139099,902.2946826612283,0.188506834615692,1876.1747673418347,2296.1891949380106,1109.3671671494612,844.7483524872625,261.29874993927814,593.7573177372221,2197.515589343554,491.59877843588924,245.71847261558662,1238.104144583675,2380.0261408964757,1375.6804802986123,0.022150634953217178,17665.625222236074
t308,0.21149991216085515,1128.3384372692483,779.9354299537516,978.8843854736779,0.23245299565058775,2715.3670510149987,2256.197346320613,1332.2095580148866,956.7755701449922,377.9405157697752,578.6034731360431,2157.3011527220233,491.6297168902623,245.75123652791598,1439.599584614229,2771.6343295881147,1356.4839508042185,0.01754153669698982,19567.11323268926
t309,0.1962800373503737,668.2576443515527,779.915383608303,978.834228835147,0.20929403999972687,1543.8795968563334,1723.043750346976,1331.2938262986536,955.9558124207521,377.23937419246454,578.5661300342862,1733.1087938860444,491.60708202849764,245.7252175591544,1435.156360562892,2761.6932035511204,1356.4587148400785,0.01728034346942673,16961.157973793073
t310,0.19115841264298136,431.48136365803043,779.9099333040806,902.2976942519733,0.18522637027915165,678.3423962384451,1495.53827567556,364.3412646887617,735.2279346825459,166.76983392089863,578.5641629100785,1260.8253943935265,491.5918617504564,245.71470138068415,1217.5283161281975,1929.182059069165,1356.446789411427,0.017174674317933937,12634.15554092107
t311,0.1716325511187472,574.3351547720216,579.8639218768866,193.66529360772495,0.1205775212036454,690.8465334012204,1340.7010812226047,0.04839091799802736,723.4526350763924,158.37745291056933,578.5547717799482,892.0742523034581,491.562411998394,245.6751835789696,1164.9395730295007,1170.7040120184706,932.2955465652138,0.01715741361491221,9737.40558254531
t312,0.15900414136997507,659.1515322049132,346.6740020712001,0.5211714155304009,0.11307572416440724,953.4385566416793,1415.1181764529908,0.04447259326609885,723.4500549310636,71.09613848535527,443.61669914007433,813.1535664873262,491.5491507261673,245.64952445513583,1164.9267127968017,610.7857311246338,932.292889477198,0.017228110777258655,8871.757686979647
t313,0.09449824225798158,480.421892616209,346.6402148062349,0.08232507994062385,0.09512942149264375,1200.3521983832784,1206.9584130946228,0.04006174064977277,321.55419299822444,70.41900937031906,262.7692139603526,813.1341322415633,0.053430369397601304,96.18539933563046,408.0620622112468,0.043387052085539564,597.2829942705047,0.017388809424527387,5804.205944003435
t314,0.09319934546393875,460.4707957336594,346.6389521249824,0.08035021512870236,0.09313434209092829,906.8713986685677,1211.499244593941,0.03808531970143718,321.5520792528014,70.41701025579647,257.1458277342122,810.2542166778255,0.052411684180034494,96.17860555391661,408.05427633225867,0.036901230046029604,577.097817179698,0.01765531863804328,5466.591961562908
t315,0.08921001702921043,464.7743822246006,346.6345161644327,0.08326057122647991,0.08751229108761271,678.340488236574,1311.5696800023968,0.0343349816628515,321.5455227063896,70.41024161460592,257.1495602567277,813.1105319347982,0.05298573631069743,96.1800545520726,408.0537976401664,0.03611148513720871,519.8213798636772,0.018056852146608522,5287.991627131043
t316,0.08865227448698214,444.51943316572016,346.63389431723766,0.08118292150794484,0.08671396938267946,678.3402591074807,1544.157370655479,0.03356459988366975,321.5447683011585,70.40938187092445,432.2598079948936,813.1266863538528,0.052440481683248975,96.17799357819422,408.0537492579144,0.035871309590767626,519.8205927372427,0.018700445902905437,5675.441063342536
t317,0.16020047848883232,419.1384581303024,592.4278091714629,0.14596110327642414,0.11362060037982116,772.6574303216006,1630.1305171279416,0.03717394263481143,723.4404896753911,158.36643782829088,563.8259200242065,813.1245432908308,0.09127139901979549,96.19339982905414,575.7811539017109,0.045137895716242465,932.2854763308989,0.023336668296388016,7277.988337719504
t318,0.1834540239519736,668.1696021739608,779.9002052303085,76.8753438778194,0.17282410908829465,1526.2518812772093,1599.552400874434,0.048407210202047475,723.4529181129008,158.39219231079656,578.5351884928846,1200.2558590013218,0.10222600728127836,216.3689346170038,918.1036063071642,0.061610548561794404,1169.573482820405,0.02706640218235221,9616.027203397476
t319,0.18390346555280743,668.1735641596578,779.9008439368805,76.87980600564543,0.17430918608976512,1526.260423522639,2256.1261403491794,0.04937692740704433,723.4543126203072,158.394411453833,578.5411619658144,1703.7426716509453,0.10298658201784275,216.3708226097683,918.1049532856549,0.06370491948299531,1169.5750282644428,0.027967946566388326,10776.126388851884
t320,0.18198362275339072,668.167108317512,779.8989212478768,76.8731662271676,0.17099419744449293,1610.7968109728156,1333.004752816887,0.04674771645572169,723.4514324906112,158.39033726791203,578.5334044267421,1703.7282873694019,0.10062373065035415,216.36794015761336,918.102114360704,0.0592095766726724,1169.572043827871,0.02646376684930929,9937.47234209394
t321,0.12162074178477282,67.2461527633216,541.9376679511145,0.1323795900902792,0.08777811884527449,389.10893359673406,15.240290151687308,0.03133627860046675,723.4277264014319,158.32035465082689,0.023185987038087597,0.030902867569246,0.08452478389817804,90.92236371638914,192.845499290869,0.02301997441907787,742.4694591566323,0.01865103155341829,2922.0718470528054
t322,0.01437005114221404,67.24049157677867,0.024113003125027253,0.04025468799002694,0.025416505175124324,0.017210422448116634,0.017755944147340982,0.021810292441132077,0.022863330171985826,0.03329583818155407,0.014142386568565018,0.015451267896659363,0.02205375607726515,0.0400308797210039,0.03183430923120965,0.02176316899581109,0.02359277113383951,0.018154780108539867,67.64460497133408
t323,0.013636351009362082,67.24022880075579,0.023418282038484676,0.03831677056847833,0.024648896280603353,0.01667834320447481,0.016915892522887145,0.02087130336370344,0.021969559990109026,0.03245179559591478,0.013566830888482742,0.014812079884388301,0.021164937338268405,0.03924846703547463,0.030897954426044816,0.021105770614814848,0.02254671950762227,0.017923331174124386,67.63040208619903
t324,0.013267235578323074,151.2826776515131,0.023074258146079548,0.03753308917602126,0.024284373225691835,0.016671720696559644,0.01652626082716887,0.020413944929136372,0.02152954101458107,0.032048634311788955,0.013301653882618308,0.014537418318734585,0.02070973029165257,0.03887942214096934,0.030469493660070405,0.02072830795216374,0.022045968750926577,0.017840958714147623,151.66653966312973
