Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
7495,1,0,0.526248932,1
7496,1,0.1146,0.541985452,1
7497,1,0.3642,0.442112565,1
7498,1,0.5442,0.576652408,1
7499,1,0.664,0.681902289,1
7500,1,0.6788,0.757868588,1
7501,1,0.6688,0.874133468,1
7502,1,0.6519,0.950759053,1
7503,1,0.5274,0.959322572,1
7504,1,0.346,0.911733925,1
7505,1,0.103,0.58872205,1
7506,1,0,0.271578401,1
7507,1,0,0.100375064,1
7508,1,0,0.04942131,1
7509,1,0,0.03067828,1
7510,1,0,0.053932387,1
7511,1,0,0.094451085,1
7512,1,0,0.046981104,1
7513,1,0,0.024896806,1
7514,1,0,0.082655422,1
7515,1,0,0.093030177,1
7516,1,0,0.042135585,1
7517,1,0,0.016953273,1
7518,1,0,0.012544132,1
7519,1,0,0.019697933,1
7520,1,0.1056,0.029854679,1
7521,1,0.3458,0.066564523,1
7522,1,0.5296,0.217699215,1
7523,1,0.648,0.511258066,1
7524,1,0.6685,0.381681472,1
7525,1,0.667,0.289020211,1
7526,1,0.6408,0.162478924,1
7527,1,0.5113,0.063155338,1
7528,1,0.3324,0.019648002,1
7529,1,0.0819,5.90E-05,1
7530,1,0,0,1
7531,1,0,0.000160811,1
7532,1,0,0.00044269,1
7533,1,0,0.000418301,1
7534,1,0,0.000581305,1
7535,1,0,0.002444583,1
7536,1,0,0.000133973,1
7537,1,0,0.001137322,1
7538,1,0,0.000309693,1
7539,1,0,2.26E-07,1
7540,1,0,5.82E-05,1
7541,1,0,0.000861827,1
7542,1,0,0.000300306,1
7543,1,0,0.000622732,1
7544,1,0.0737,0.005654411,1
7545,1,0.3074,0.045067027,1
7546,1,0.4571,0.116924457,1
7547,1,0.5656,0.15014194,1
7548,1,0.5666,0.281794995,1
7549,1,0.5863,0.222495615,1
7550,1,0.5924,0.267122269,1
7551,1,0.503,0.321201801,1
7552,1,0.3328,0.280610532,1
7553,1,0.0969,0.119049646,1
7554,1,0,0.050084591,1
7555,1,0,0.025540378,1
7556,1,0,0.022790669,1
7557,1,0,0.029193502,1
7558,1,0,0.063829556,1
7559,1,0,0.056167368,1
7560,1,0,0.051556043,1
7561,1,0,0.029140173,1
7562,1,0,0.021549443,1
7563,1,0,0.028266536,1
7564,1,0,0.029692581,1
7565,1,0,0.047842748,1
7566,1,0,0.02966206,1
7567,1,0,0.0216818,1
7568,1,0.103,0.030162193,1
7569,1,0.3367,0.030874155,1
7570,1,0.5029,0.064401291,1
7571,1,0.6295,0.096132919,1
7572,1,0.641,0.251246631,1
7573,1,0.6296,0.439191818,1
7574,1,0.6023,0.687519908,1
7575,1,0.4756,0.797796488,1
7576,1,0.3125,0.612847745,1
7577,1,0.0716,0.361977279,1
7578,1,0,0.223417595,1
7579,1,0,0.196194679,1
7580,1,0,0.282487154,1
7581,1,0,0.417977035,1
7582,1,0,0.811601877,1
7583,1,0,0.680375755,1
7584,1,0,0.824633181,1
7585,1,0,0.829335034,1
7586,1,0,0.827947438,1
7587,1,0,0.833893955,1
7588,1,0,0.51296699,1
7589,1,0,0.581139803,1
7590,1,0,0.528710842,1
7591,1,0,0.75202781,1
7592,1,0.0002,0.237527564,1
7593,1,0.2048,0.333715945,1
7594,1,0.3617,0.219828874,1
7595,1,0.4551,0.282157749,1
7596,1,0.4406,0.188298076,1
7597,1,0.3895,0.203046635,1
7598,1,0.3436,0.336254209,1
7599,1,0.2994,0.321963608,1
7600,1,0.1652,0.272109389,1
7601,1,0.012,0.184450239,1
7602,1,0,0.146148682,1
7603,1,0,0.425443083,1
7604,1,0,0.426421762,1
7605,1,0,0.065949477,1
7606,1,0,0.037179209,1
7607,1,0,0.036425985,1
7608,1,0,0.031942323,1
7609,1,0,0.013315584,1
7610,1,0,0.013699913,1
7611,1,0,0.017431565,1
7612,1,0,0.018595237,1
7613,1,0,0.024938842,1
7614,1,0,0.023324806,1
7615,1,0,0.029629584,1
7616,1,0.0741,0.020346664,1
7617,1,0.3326,0.045224447,1
7618,1,0.513,0.113456003,1
7619,1,0.6304,0.132276177,1
7620,1,0.6421,0.224611759,1
7621,1,0.6634,0.240549088,1
7622,1,0.6169,0,1
7623,1,0.5355,0.279137284,1
7624,1,0.3307,0,1
7625,1,0.0844,0,1
7626,1,0,0,1
7627,1,0,0.690852761,1
7628,1,0,0.666681767,1
7629,1,0,0,1
7630,1,0,0,1
7631,1,0,0,1
7632,1,0,0,1
7633,1,0,0,1
7634,1,0,0,1
7635,1,0,0,1
7636,1,0,0,1
7637,1,0,0,1
7638,1,0,0,1
7639,1,0,0,1
7640,1,0.0709,0,1
7641,1,0.2937,0,1
7642,1,0.4255,0,1
7643,1,0.5184,0,1
7644,1,0.5122,0,1
7645,1,0.4839,0.071674332,1
7646,1,0.4576,0,1
7647,1,0.4155,0.05720973,1
7648,1,0.2268,0.033913467,1
7649,1,0.0106,0.013918933,1
7650,1,0,0.011696965,1
7651,1,0,0.008273281,1
7652,1,0,0.007907723,1
7653,1,0,0.006915781,1
7654,1,0,0.006242153,1
7655,1,0,0.006794127,1
7656,1,0,0.005869902,1
7657,1,0,0.005101557,1
7658,1,0,0.004124256,1
7659,1,0,0.003758535,1
7660,1,0,0.002919416,1
7661,1,0,0.003906269,1
7662,1,0,0.00568264,1
7663,1,0,0.0051051,1
7664,1,0,0.002662357,1
7665,1,0.1785,0.00428857,1
7666,1,0.4377,0.010186048,1
7667,1,0.5751,0.026565805,1
7668,1,0.5155,0.026355337,1
7669,1,0.4923,0.02025616,1
7670,1,0.4147,0.009744143,1
7671,1,0.3057,0.012697805,1
7672,1,0.1433,0.037019208,1
7673,1,0.0014,0.014123548,1
7674,1,0,0.00427358,1
7675,1,0,0.002273578,1
7676,1,0,0.009553424,1
7677,1,0,0.007988809,1
7678,1,0,0.005721671,1
7679,1,0,0.002001774,1
7680,1,0,0.000688677,1
7681,1,0,0.001193504,1
7682,1,0,0.002342054,1
7683,1,0,0.002372414,1
7684,1,0,0.00221322,1
7685,1,0,0.004812762,1
7686,1,0,0.007317646,1
7687,1,0,0.005913043,1
7688,1,0.0727,0.007874532,1
7689,1,0.3305,0.010513831,1
7690,1,0.5087,0.013493519,1
7691,1,0.6255,0.051234551,1
7692,1,0.6438,0.035532594,1
7693,1,0.6342,0.015982417,1
7694,1,0.6073,0.016271932,1
7695,1,0.4905,0.010833261,1
7696,1,0.3167,0.015405776,1
7697,1,0.0647,0.00745156,1
7698,1,0,0.001268229,1
7699,1,0,0.000340368,1
7700,1,0,0.000472501,1
7701,1,0,0.000913061,1
7702,1,0,0.000460567,1
7703,1,0,0.000405724,1
7704,1,0,0.000461224,1
7705,1,0,0.000425159,1
7706,1,0,0.000201664,1
7707,1,0,6.14E-05,1
7708,1,0,6.20E-05,1
7709,1,0,0.000940251,1
7710,1,0,0.001688296,1
7711,1,0,0.001462118,1
7712,1,0.0732,0.00205039,1
7713,1,0.3249,0.002406735,1
7714,1,0.5055,0.006735122,1
7715,1,0.6259,0.010578658,1
7716,1,0.6462,0.023952477,1
7717,1,0.6498,0.032189377,1
7718,1,0.6233,0.036131389,1
7719,1,0.4959,0.028037485,1
7720,1,0.2951,0.019684512,1
7721,1,0.0327,0.007505227,1
7722,1,0,0.003617593,1
7723,1,0,0.003890333,1
7724,1,0,0.003798491,1
7725,1,0,0.003029724,1
7726,1,0,0.001596955,1
7727,1,0,0.002168473,1
7728,1,0,0.002228256,1
7729,1,0,0.003015187,1
7730,1,0,0.003321626,1
7731,1,0,0.003486473,1
7732,1,0,0.00411325,1
7733,1,0,0.004167903,1
7734,1,0,0.004408014,1
7735,1,0,0.007003278,1
7736,1,0.0538,0.005834897,1
7737,1,0.2996,0.012191184,1
7738,1,0.4629,0.02500857,1
7739,1,0.5623,0.020196708,1
7740,1,0.578,0.020667559,1
7741,1,0.5428,0.023598494,1
7742,1,0.5193,0.015980111,1
7743,1,0.4362,0.017338948,1
7744,1,0.2678,0.016976627,1
7745,1,0.0319,0.018242447,1
7746,1,0,0.009299411,1
7747,1,0,0.006091939,1
7748,1,0,0.004028497,1
7749,1,0,0.004534149,1
7750,1,0,0.004092111,1
7751,1,0,0.003151032,1
7752,1,0,0.002878197,1
7753,1,0,0.002713328,1
7754,1,0,0.003523973,1
7755,1,0,0.003113097,1
7756,1,0,0.003456233,1
7757,1,0,0.006297142,1
7758,1,0,0.008122765,1
7759,1,0,0.00642192,1
7760,1,0.0403,0.005181233,1
7761,1,0.2888,0.004154712,1
7762,1,0.4702,0.006109656,1
7763,1,0.5589,0.012955664,1
7764,1,0.5611,0.042543426,1
7765,1,0.5702,0.019647809,1
7766,1,0.546,0.019093696,1
7767,1,0.407,0.011164882,1
7768,1,0.2344,0.009279388,1
7769,1,0.0007,0.00392705,1
7770,1,0,0.001434172,1
7771,1,0,0.001893229,1
7772,1,0,0.001570631,1
7773,1,0,0.002302695,1
7774,1,0,0.002692709,1
7775,1,0,0.002782656,1
7776,1,0,0.00265222,1
7777,1,0,0.001587099,1
7778,1,0,0.001715459,1
7779,1,0,0.001472831,1
7780,1,0,0.002056728,1
7781,1,0,0.00142603,1
7782,1,0,0.001842535,1
7783,1,0,0.001907444,1
7784,1,0.0005,0.002635133,1
7785,1,0.2107,0.004790055,1
7786,1,0.3555,0.018065531,1
7787,1,0.4531,0.059975713,1
7788,1,0.5151,0.083389074,1
7789,1,0.49,0.056559034,1
7790,1,0.5189,0.049590863,1
7791,1,0.4458,0.022708759,1
7792,1,0.2889,0.034571238,1
7793,1,0.0118,0.020854954,1
7794,1,0,0.007011184,1
7795,1,0,0.004946731,1
7796,1,0,0.003276868,1
7797,1,0,0.005771072,1
7798,1,0,0.005463725,1
7799,1,0,0.005351789,1
7800,1,0,0.003780636,1
7801,1,0,0.003064808,1
7802,1,0,0.002145509,1
7803,1,0,0.002114863,1
7804,1,0,0.001894212,1
7805,1,0,0.001888793,1
7806,1,0,0.002078126,1
7807,1,0,0.004130088,1
7808,1,0.0117,0.003914897,1
7809,1,0.3135,0.003168091,1
7810,1,0.4909,0.007118006,1
7811,1,0.6116,0.012329093,1
7812,1,0.643,0.010677946,1
7813,1,0.6438,0.006985814,1
7814,1,0.6127,0.003587814,1
7815,1,0.4871,0.004285143,1
7816,1,0.3058,0.001623887,1
7817,1,0.0269,0.001953514,1
7818,1,0,0.000310317,1
7819,1,0,0.000149553,1
7820,1,0,0.00156573,1
7821,1,0,0.00236242,1
7822,1,0,0.007938925,1
7823,1,0,0.007568194,1
7824,1,0,0.008595512,1
7825,1,0,0.005553732,1
7826,1,0,0.005053663,1
7827,1,0,0.005790976,1
7828,1,0,0.007715367,1
7829,1,0,0.017328031,1
7830,1,0,0.021727908,1
7831,1,0,0.006312496,1
7832,1,0.0135,0.00865133,1
7833,1,0.3063,0.010891729,1
7834,1,0.4727,0.012422239,1
7835,1,0.5797,0.002513248,1
7836,1,0.6075,0.010850104,1
7837,1,0.6239,0.105656229,1
7838,1,0.6046,0.206225634,1
7839,1,0.4789,0.159292325,1
7840,1,0.2928,0.221916378,1
7841,1,0.0223,0.126183137,1
7842,1,0,0.054287173,1
7843,1,0,0.047492217,1
7844,1,0,0.09676522,1
7845,1,0,0.148444414,1
7846,1,0,0.082408324,1
7847,1,0,0.031284321,1
7848,1,0,0.010165136,1
7849,1,0,0.02754518,1
7850,1,0,0.039423846,1
7851,1,0,0.046080269,1
7852,1,0,0.226370618,1
7853,1,0,0.367667019,1
7854,1,0,0.399259657,1
7855,1,0,0.614345253,1
7856,1,0,0.545873702,1
7857,1,0.2275,0.644002199,1
7858,1,0.4015,0.932708621,1
7859,1,0.5501,0.967628002,1
7860,1,0.6021,0.991971612,1
7861,1,0.5869,0.999761581,1
7862,1,0.5295,0.999996126,1
7863,1,0.4425,0.977380276,1
7864,1,0.2859,0.842993736,1
7865,1,0.0002,0.955685079,1
7866,1,0,0.95418328,1
7867,1,0,0.920605302,1
7868,1,0,0.766462803,1
7869,1,0,0.906170487,1
7870,1,0,0.717492342,1
7871,1,0,0.637619197,1
7872,1,0,0.694431484,1
7873,1,0,0.782593727,1
7874,1,0,0.868891656,1
7875,1,0,0.745193899,1
7876,1,0,0.792139053,1
7877,1,0,0.759770453,1
7878,1,0,0.80442971,1
7879,1,0,0.652884722,1
7880,1,0,0.476676702,1
7881,1,0.2782,0.559049964,1
7882,1,0.4514,0.891362727,1
7883,1,0.4131,0.962246537,1
7884,1,0.3239,0.954686582,1
7885,1,0.4152,0.98331517,1
7886,1,0.474,0.990443707,1
7887,1,0.3742,0.949555159,1
7888,1,0.1973,0.852229536,1
7889,1,0,0.591035664,1
7890,1,0,0.311103284,1
7891,1,0,0.132533103,1
7892,1,0,0.148641288,1
7893,1,0,0.123985529,1
7894,1,0,0.063541204,1
7895,1,0,0.105818994,1
7896,1,0,0.101820879,1
7897,1,0,0.067692161,1
7898,1,0,0.051151462,1
7899,1,0,0.039891448,1
7900,1,0,0.052784219,1
7901,1,0,0.045754455,1
7902,1,0,0.055088699,1
7903,1,0,0.041030407,1
7904,1,0,0.072356634,1
7905,1,0.2772,0.070205957,1
7906,1,0.4703,0.269536674,1
7907,1,0.5945,0.318837047,1
7908,1,0.6074,0.598548889,1
7909,1,0.6058,0.949451566,1
7910,1,0.573,0.956299305,1
7911,1,0.4695,0.800921977,1
7912,1,0.2946,0.565316677,1
7913,1,0.0015,0.262164563,1
7914,1,0,0.051925015,1
7915,1,0,0.02580508,1
7916,1,0,0.002814861,1
7917,1,0,0.002815134,1
7918,1,0,0.002380206,1
7919,1,0,0.000933269,1
7920,1,0,0.000350337,1
7921,1,0,0.000154842,1
7922,1,0,5.75E-05,1
7923,1,0,7.18E-05,1
7924,1,0,3.65E-05,1
7925,1,0,3.00E-05,1
7926,1,0,0,1
7927,1,0,0.000772537,1
7928,1,0,0.000930232,1
7929,1,0.1029,0.000778525,1
7930,1,0.2427,0.000131503,1
7931,1,0.3353,0.005792293,1
7932,1,0.3693,0.00257458,1
7933,1,0.321,1.01E-05,1
7934,1,0.2798,0.000134685,1
7935,1,0.2887,0.000516413,1
7936,1,0.1717,0.001232307,1
7937,1,0,0.002655152,1
7938,1,0,0.003173271,1
7939,1,0,0.003878384,1
7940,1,0,0.005781263,1
7941,1,0,0.006259252,1
7942,1,0,0.008088858,1
7943,1,0,0.008165604,1
7944,1,0,0.007110484,1
7945,1,0,0.010341755,1
7946,1,0,0.017352095,1
7947,1,0,0.014267083,1
7948,1,0,0.025345866,1
7949,1,0,0.020062098,1
7950,1,0,0.021361887,1
7951,1,0,0.021811772,1
7952,1,0,0.014325362,1
7953,1,0.1982,0.015371396,1
7954,1,0.3702,0.030313112,1
7955,1,0.4604,0.035362862,1
7956,1,0.5011,0.042722434,1
7957,1,0.5173,0.040847346,1
7958,1,0.5058,0.05511716,1
7959,1,0.3876,0.132114276,1
7960,1,0.1969,0.088099703,1
7961,1,0,0.010155346,1
7962,1,0,0.006772437,1
7963,1,0,0.012552555,1
7964,1,0,0.004603527,1
7965,1,0,0.013114163,1
7966,1,0,0.012415253,1
7967,1,0,0.004863528,1
7968,1,0,0.033390347,1
7969,1,0,0.066503689,1
7970,1,0,0.072049811,1
7971,1,0,0.163911462,1
7972,1,0,0.24464646,1
7973,1,0,0.147138357,1
7974,1,0,0.082618125,1
7975,1,0,0.162055463,1
7976,1,0,0.022330137,1
7977,1,0.2668,0.012179459,1
7978,1,0.4708,0.043081041,1
7979,1,0.5885,0.164181739,1
7980,1,0.5494,0.64546752,1
7981,1,0.5991,0.517372191,1
7982,1,0.5673,0.606333733,1
7983,1,0.483,0.819485366,1
7984,1,0.3013,0.764980793,1
7985,1,0.0001,0.509450972,1
7986,1,0,0.343583882,1
7987,1,0,0.234340429,1
7988,1,0,0.349542052,1
7989,1,0,0.545352876,1
7990,1,0,0.33305043,1
7991,1,0,0.2963866,1
7992,1,0,0.163866162,1
7993,1,0,0.161449268,1
7994,1,0,0.156570747,1
7995,1,0,0.186094135,1
7996,1,0,0.126597002,1
7997,1,0,0.118293867,1
7998,1,0,0.119840138,1
7999,1,0,0.114646934,1
8000,1,0,0.112317093,1
8001,1,0.1993,0.061715327,1
8002,1,0.38,0.291378587,1
8003,1,0.4883,0.174561754,1
8004,1,0.5493,0.115443371,1
8005,1,0.5521,0.087088332,1
8006,1,0.5214,0.031298004,1
8007,1,0.4105,0.053981099,1
8008,1,0.2423,0.010938625,1
8009,1,0,0.010312587,1
8010,1,0,0.006492569,1
8011,1,0,0.004183383,1
8012,1,0,0.004213412,1
8013,1,0,0.012388219,1
8014,1,0,0.009391747,1
8015,1,0,0.006458785,1
8016,1,0,0.007347133,1
8017,1,0,0.012042541,1
8018,1,0,0.026133567,1
8019,1,0,0.025451697,1
8020,1,0,0.019929396,1
8021,1,0,0.020905757,1
8022,1,0,0.022048984,1
8023,1,0,0.039332137,1
8024,1,0,0.028185239,1
8025,1,0.2168,0.009182803,1
8026,1,0.3862,0.01188824,1
8027,1,0.4511,0.011834171,1
8028,1,0.4476,0.014699826,1
8029,1,0.4533,0.008735722,1
8030,1,0.437,0.009943328,1
8031,1,0.4112,0.009525585,1
8032,1,0.275,0.007624389,1
8033,1,0,0.009073834,1
8034,1,0,0.010131359,1
8035,1,0,0.006854909,1
8036,1,0,0.00542303,1
8037,1,0,0.004304309,1
8038,1,0,0.012992928,1
8039,1,0,0.005159878,1
8040,1,0,0.004437782,1
8041,1,0,0.001912998,1
8042,1,0,0.001433845,1
8043,1,0,0.001553217,1
8044,1,0,0.001317133,1
8045,1,0,0.001974872,1
8046,1,0,0.002760581,1
8047,1,0,0.002127317,1
8048,1,0,0.004472089,1
8049,1,0.1184,0.002267267,1
8050,1,0.2778,0.006444992,1
8051,1,0.3585,0.005165976,1
8052,1,0.3238,0.003947391,1
8053,1,0.3411,0.007526078,1
8054,1,0.3405,0.063299768,1
8055,1,0.286,0.088127345,1
8056,1,0.1028,0.142708987,1
8057,1,0,0.079206005,1
8058,1,0,0.047868177,1
8059,1,0,0.13347429,1
8060,1,0,0.267536581,1
8061,1,0,0.362614065,1
8062,1,0,0.240288094,1
8063,1,0,0.39795348,1
8064,1,0,0.252520144,1
8065,1,0,0.19128412,1
8066,1,0,0.146791413,1
8067,1,0,0.093426578,1
8068,1,0,0.092025153,1
8069,1,0,0.034556083,1
8070,1,0,0.021390222,1
8071,1,0,0.013753083,1
8072,1,0,0.021743676,1
8073,1,0.2628,0.031026948,1
8074,1,0.4358,0.092103317,1
8075,1,0.5505,0.290925533,1
8076,1,0.6131,0.514781833,1
8077,1,0.609,0.705410838,1
8078,1,0.5835,0.448500395,1
8079,1,0.4465,0.424249113,1
8080,1,0.2661,0.169181913,1
8081,1,0.0001,0.008490479,1
8082,1,0,0.000209986,1
8083,1,0,0.000127287,1
8084,1,0,1.72E-05,1
8085,1,0,0.000241704,1
8086,1,0,0.000714809,1
8087,1,0,2.02E-05,1
8088,1,0,1.52E-05,1
8089,1,0,0,1
8090,1,0,0,1
8091,1,0,3.28E-05,1
8092,1,0,3.80E-05,1
8093,1,0,0,1
8094,1,0,8.80E-05,1
8095,1,0,1.82E-05,1
8096,1,0,0.004301055,1
8097,1,0.2441,0.003308171,1
8098,1,0.4013,0.001345908,1
8099,1,0.4707,0.004764575,1
8100,1,0.4622,0.012224072,1
8101,1,0.4498,0.017736839,1
8102,1,0.4513,0.02551222,1
8103,1,0.4101,0.027043791,1
8104,1,0.279,0.020202994,1
8105,1,0,0.026529148,1
8106,1,0,0.03112039,1
8107,1,0,0.048634522,1
8108,1,0,0.072843313,1
8109,1,0,0.135509148,1
8110,1,0,0.197631717,1
8111,1,0,0.176994398,1
8112,1,0,0.264597237,1
8113,1,0,0.289301097,1
8114,1,0,0.253606379,1
8115,1,0,0.209189937,1
8116,1,0,0.182240233,1
8117,1,0,0.335613579,1
8118,1,0,0.524825871,1
8119,1,0,0.254852623,1
8120,1,0,0.211698651,1
8121,1,0.1008,0.300710261,1
8122,1,0.2873,0.620145917,1
8123,1,0.5112,0.846098125,1
8124,1,0.536,0.969968319,1
8125,1,0.4996,0.957942069,1
8126,1,0.3911,0.94842267,1
8127,1,0.3097,0.989279687,1
8128,1,0.195,0.979336083,1
8129,1,0,0.928510249,1
8130,1,0,0.964633405,1
8131,1,0,0.937185347,1
8132,1,0,0.941704869,1
8133,1,0,0.952771604,1
8134,1,0,0.979992449,1
8135,1,0,0.953020036,1
8136,1,0,0.925653994,1
8137,1,0,0.931585908,1
8138,1,0,0.867932498,1
8139,1,0,0.765109658,1
8140,1,0,0.648085475,1
8141,1,0,0.665419579,1
8142,1,0,0.578088641,1
8143,1,0,0.318960816,1
8144,1,0,0.199860051,1
8145,1,0.2494,0.157421082,1
8146,1,0.4516,0.437333822,1
8147,1,0.6247,0.536038101,1
8148,1,0.6776,0.578672886,1
8149,1,0.6841,0.416707903,1
8150,1,0.3469,0.210000366,1
8151,1,0.517,0.104141511,1
8152,1,0.3333,0.071526267,1
8153,1,0.0573,0.073971242,1
8154,1,0,0.068448149,1
8155,1,0,0.029064039,1
8156,1,0,0.018901475,1
8157,1,0,1.50E-05,1
8158,1,0,0.005205881,1
8159,1,0,0.038201511,1
8160,1,0,0.239736855,1
8161,1,0,0.338755757,1
8162,1,0,0.279998243,1
8163,1,0,0.23881641,1
8164,1,0,0.28777194,1
8165,1,0,0.387536347,1
8166,1,0,0.48375544,1
8167,1,0,0.453929693,1
8168,1,0,0.429715157,1
8169,1,0.0738,0.462759137,1
8170,1,0.1992,0.646829069,1
8171,1,0.2704,0.419307053,1
8172,1,0.3616,0.337488592,1
8173,1,0.3916,0.277322173,1
8174,1,0.3009,0.340811312,1
8175,1,0.1969,0.29965803,1
8176,1,0.0448,0.219559669,1
8177,1,0,0.31989494,1
8178,1,0,0.371990412,1
8179,1,0,0,1
8180,1,0,0,1
8181,1,0,0,1
8182,1,0,0,1
8183,1,0,0,1
8184,1,0,0.060308173,1
8185,1,0,0.102136426,1
8186,1,0,0.162429065,1
8187,1,0,0.130067512,1
8188,1,0,0.038065571,1
8189,1,0,0.000496861,1
8190,1,0,0.000155265,1
8191,1,0,0.000482573,1
8192,1,0,0.001753299,1
8193,1,0.1158,0.001742471,1
8194,1,0.0838,0.108922765,1
8195,1,0.1599,0.010823862,1
8196,1,0.2742,0.012438685,1
8197,1,0.4044,0.016623519,1
8198,1,0.439,0.012922693,1
8199,1,0.3592,0.007670837,1
8200,1,0.2206,0.005615355,1
8201,1,0,0.003122848,1
8202,1,0,0.03333509,1
8203,1,0,0.051429924,1
8204,1,0,0.095218137,1
8205,1,0,0.179492667,1
8206,1,0,0.412007391,1
8207,1,0,0.455885679,1
8208,1,0,0.643207669,1
8209,1,0,0.865671992,1
8210,1,0,0.818932414,1
8211,1,0,0.895702004,1
8212,1,0,0.677878141,1
8213,1,0,0.785383999,1
8214,1,0,0.749358296,1
8215,1,0,0.754207492,1
8216,1,0,0.550778151,1
8217,1,0.1664,0.510369539,1
8218,1,0.2594,0.613916993,1
8219,1,0.3346,0.408891916,1
8220,1,0.3242,0.302523971,1
8221,1,0.3183,0.141895026,1
8222,1,0.3444,0.12757121,1
8223,1,0.3399,0.033638056,1
8224,1,0.2398,0.002592164,1
8225,1,0,0.026936527,1
8226,1,0,0.066466808,1
8227,1,0,0.001231824,1
8228,1,0,0.055253416,1
8229,1,0,0.202708393,1
8230,1,0,0.566423416,1
8231,1,0,0.572922051,1
8232,1,0,0.658455253,1
8233,1,0,0.773680627,1
8234,1,0,0.712000728,1
8235,1,0,0.705377758,1
8236,1,0,0.587508202,1
8237,1,0,0.497255266,1
8238,1,0,0.419470131,1
8239,1,0,0.347015351,1
8240,1,0,0.319482148,1
8241,1,0.0007,0.367201984,1
8242,1,0.0505,0.505764008,1
8243,1,0.1048,0.459002405,1
8244,1,0.1705,0.214872599,1
8245,1,0.1971,0.218826517,1
8246,1,0.1052,0.209580272,1
8247,1,0.2212,0.083337322,1
8248,1,0.0074,0.366854846,1
8249,1,0,0.332573056,1
8250,1,0,0.313187331,1
8251,1,0,0.38710615,1
8252,1,0,0.442929536,1
8253,1,0,0.330950469,1
8254,1,0,0.392266095,1
8255,1,0,0.490631402,1
8256,1,0,0.380248427,1
8257,1,0,0.287218243,1
8258,1,0,0.221901521,1
8259,1,0,0.136105016,1
8260,1,0,0.04027307,1
8261,1,0,0.04952893,1
8262,1,0,0.062341593,1
8263,1,0,0.022653107,1
8264,1,0,0.030825004,1
8265,1,0.1639,0.151055604,1
8266,1,0.3664,0.343536317,1
8267,1,0.505,0.51154542,1
8268,1,0.5522,0.767467856,1
8269,1,0.5432,0.516240895,1
8270,1,0.5046,0.408959061,1
8271,1,0.39,0.448386759,1
8272,1,0.2203,0.387119651,1
8273,1,0,0.212176442,1
8274,1,0,0.074369662,1
8275,1,0,0.120520636,1
8276,1,0,0.078560956,1
8277,1,0,0.107241504,1
8278,1,0,0.065388404,1
8279,1,0,0.095583268,1
8280,1,0,0.074524924,1
8281,1,0,0.154927149,1
8282,1,0,0.045652371,1
8283,1,0,0.034491941,1
8284,1,0,0.024509661,1
8285,1,0,0.212850064,1
8286,1,0,0.206561327,1
8287,1,0,0.242105931,1
8288,1,0,0.282176465,1
8289,1,0.1778,0.108782709,1
8290,1,0.3212,0.002026045,1
8291,1,0.4819,0.035923459,1
8292,1,0.481,0.097908951,1
8293,1,0.4657,0.039472785,1
8294,1,0.4725,0.055118971,1
8295,1,0.3945,0.111736074,1
8296,1,0.2277,0.175125748,1
8297,1,0.0087,0.267649114,1
8298,1,0,0.299972743,1
8299,1,0,0.256990045,1
8300,1,0,0.161821246,1
8301,1,0,0.416797131,1
8302,1,0,0.237682536,1
8303,1,0,0.221877247,1
8304,1,0,0.193243593,1
8305,1,0,0.221874505,1
8306,1,0,0.291894972,1
8307,1,0,0.304849148,1
8308,1,0,0.406439722,1
8309,1,0,0.342389166,1
8310,1,0,0.350543529,1
8311,1,0,0.420833826,1
8312,1,0,0.273377597,1
8313,1,0.2204,0.379579842,1
8314,1,0.4407,0.241325498,1
8315,1,0.596,0.039133579,1
8316,1,0.6674,0.002691245,1
8317,1,0.6674,8.81E-05,1
8318,1,0.6298,7.94E-05,1
8319,1,0.5087,0.000749547,1
8320,1,0.3243,0.02600662,1
8321,1,0.02,0.192214981,1
8322,1,0,0.193668067,1
8323,1,0,0.338566303,1
8324,1,0,0.132256061,1
8325,1,0,0.18455641,1
8326,1,0,0,1
8327,1,0,0,1
8328,1,0,6.73E-05,1
8329,1,0,0.000162748,1
8330,1,0,0.000476019,1
8331,1,0,0.364058584,1
8332,1,0,0.700857878,1
8333,1,0,0.703892052,1
8334,1,0,0.713392377,1
8335,1,0,0.665959477,1
8336,1,0,0.761815727,1
8337,1,0.2408,0.701968729,1
8338,1,0.4528,0.660744309,1
8339,1,0.5998,0.389826268,1
8340,1,0.6552,0.339284897,1
8341,1,0.6695,0.3486121,1
8342,1,0.6377,0.520297825,1
8343,1,0.5151,0.369072914,1
8344,1,0.3276,0.807441831,1
8345,1,0.0316,0.851685226,1
8346,1,0,0.852493644,1
8347,1,0,0.848322749,1
8348,1,0,0.569336891,1
8349,1,0,0.67533797,1
8350,1,0,0.575919986,1
8351,1,0,0.595092177,1
8352,1,0,0.823465884,1
8353,1,0,0.029578317,1
8354,1,0,0.700632513,1
8355,1,0,0.544579566,1
8356,1,0,0.517512918,1
8357,1,0,0.410091549,1
8358,1,0,0.317688137,1
8359,1,0,0.361727417,1
8360,1,0,0.009091334,1
8361,1,0.2379,0.383877516,1
8362,1,0.4528,0.468336493,1
8363,1,0.6037,0.479773998,1
8364,1,0.6357,0.13618885,1
8365,1,0.6786,0.123566814,1
8366,1,0.6462,0.062876076,1
8367,1,0.5241,0.021288875,1
8368,1,0.3343,0.069463998,1
