Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t168,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,61.28406284226892,0.0,0.0,62.474999999999994
t169,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.60696337841668,0.0,0.0,62.474999999999994
t170,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.60696337841668,0.0,0.0,62.474999999999994
t171,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.60696337841668,0.0,0.0,62.474999999999994
t172,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.133443926666668,0.0,0.0,62.474999999999994
t173,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.250002041916668,0.0,0.0,62.474999999999994
t174,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.34202067133334,0.0,0.0,62.474999999999994
t175,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.57539286833335,0.0,0.0,62.47499999999998
t176,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.748025073416656,0.0,0.0,62.474999999999994
t177,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.061960150083333,0.0,0.0,62.474999999999994
t178,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.27595207116668,0.0,0.0,62.474999999999994
t179,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.480212582749964,0.0,0.0,62.475
t180,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.619521726833305,0.0,0.0,62.474999999999994
t181,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.58702837641666,0.0,0.0,62.474999999999994
t182,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.58702837641666,0.0,0.0,62.475
t183,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.58702837641666,0.0,0.0,62.474999999999994
t184,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.58702837641666,0.0,0.0,62.475
t185,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,28.84163037752541,0.0,0.0,62.474999999999994
t186,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,39.802702169304226,0.0,0.0,62.475
t187,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,39.802702169304226,0.0,0.0,62.474999999999994
t188,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,31.416606937890307,0.0,0.0,62.474999999999994
t189,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,22.21567379288757,0.0,0.0,62.474999999999994
t190,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,22.21567379288757,0.0,0.0,62.474999999999994
t191,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,22.21567379288757,0.0,0.0,62.474999999999994
t192,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.205130353083337,0.0,0.0,62.474999999999994
t193,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.014415762583337,0.0,0.0,62.474999999999994
t194,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.014415762583337,0.0,0.0,62.474999999999994
t195,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.014415762583337,0.0,0.0,62.474999999999994
t196,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.478182033583334,0.0,0.0,62.474999999999994
t197,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.551075370083334,0.0,0.0,62.474999999999994
t198,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.67325711658334,0.0,0.0,62.474999999999994
t199,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.7903454365,0.0,0.0,62.474999999999994
t200,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.920737957749992,0.0,0.0,62.474999999999994
t201,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.984588325333338,0.0,0.0,62.474999999999994
t202,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.984588325333338,0.0,0.0,62.474999999999994
t203,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.00324135733334,0.0,0.0,62.474999999999994
t204,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.094415331666674,0.0,0.0,62.474999999999994
t205,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.098162431666665,0.0,0.0,62.474999999999994
t206,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.07792745124999,0.0,0.0,62.474999999999994
t207,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.07792745124999,0.0,0.0,62.474999999999994
t208,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.07792745124999,0.0,0.0,62.474999999999994
t209,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.22153472750002,0.0,0.0,62.47499999999998
t210,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,25.767984429954012,0.0,0.0,62.474999999999994
t211,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,25.767984429954012,0.0,0.0,62.47499999999998
t212,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,25.767984429954012,0.0,0.0,62.475
t213,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.870383487416824,0.0,0.0,62.474999999999994
t214,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.60093107169518,0.0,0.0,62.474999999999994
t215,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.486004802666669,0.0,0.0,62.474999999999994
t216,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.006404070583349,0.0,0.0,62.474999999999994
t217,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.757687812666678,0.0,0.0,62.474999999999994
t218,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.757687812666678,0.0,0.0,62.474999999999994
t219,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.757687812666678,0.0,0.0,62.474999999999994
t220,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.230711412583338,0.0,0.0,62.474999999999994
t221,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.286793776249999,0.0,0.0,62.474999999999994
t222,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.364136166833326,0.0,0.0,62.474999999999994
t223,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.24597125878092,0.0,0.0,62.474999999999994
t224,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.399066254083333,0.0,0.0,62.474999999999994
t225,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.32975334875,0.0,0.0,62.474999999999994
t226,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.31271457749998,0.0,0.0,62.474999999999994
t227,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.31271457749998,0.0,0.0,62.474999999999994
t228,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.31271457749998,0.0,0.0,62.475
t229,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.36529122233333,0.0,0.0,62.474999999999994
t230,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.378947109583322,0.0,0.0,62.475
t231,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.38622171291665,0.0,0.0,62.474999999999994
t232,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.38622171291665,0.0,0.0,62.474999999999994
t233,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,20.61333598140341,0.0,0.0,62.474999999999994
t234,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,34.218982848653425,0.0,0.0,62.474999999999994
t235,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,34.218982848653425,0.0,0.0,62.474999999999994
t236,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,34.218982848653425,0.0,0.0,62.474999999999994
t237,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,34.218982848653425,0.0,0.0,62.474999999999994
t238,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,25.120102746111275,0.0,0.0,62.47499999999998
t239,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.832761135736774,0.0,0.0,62.47499999999998
t240,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.605646867250016,0.0,0.0,62.474999999999994
t241,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.39362911666667,0.0,0.0,62.474999999999994
t242,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.39362911666667,0.0,0.0,62.474999999999994
t243,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.39362911666667,0.0,0.0,62.474999999999994
t244,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.71389509633334,0.0,0.0,62.474999999999994
t245,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.526254412116135,0.0,0.0,62.474999999999994
t246,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,28.295598631591588,0.0,0.0,62.474999999999994
t247,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,28.295598631591588,0.0,0.0,62.47499999999998
t248,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.10763560016667,0.0,0.0,62.474999999999994
t249,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.049021199749987,0.0,0.0,62.474999999999994
t250,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.966637580166667,0.0,0.0,62.474999999999994
t251,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.846768341416666,0.0,0.0,62.474999999999994
t252,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.771755643833336,0.0,0.0,62.474999999999994
t253,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.718503209249999,0.0,0.0,62.474999999999994
t254,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.674803234083333,0.0,0.0,62.474999999999994
t255,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.65485012975,0.0,0.0,62.474999999999994
t256,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.65485012975,0.0,0.0,62.474999999999994
t257,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.65485012975,0.0,0.0,62.474999999999994
t258,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.27052821166667,0.0,0.0,62.474999999999994
t259,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.482608219583334,0.0,0.0,62.474999999999994
t260,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.074971969583334,0.0,0.0,62.474999999999994
t261,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.385138164749998,0.0,0.0,62.474999999999994
t262,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.648045439166667,0.0,0.0,62.474999999999994
t263,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.96651235741665,0.0,0.0,62.475
t264,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.674756301166656,0.0,0.0,62.474999999999994
t265,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.445634620249988,0.0,0.0,62.474999999999994
t266,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.445634620249988,0.0,0.0,62.474999999999994
t267,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.445634620249988,0.0,0.0,62.474999999999994
t268,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.823849501416653,0.0,0.0,62.475
t269,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.97534138741666,0.0,0.0,62.475
t270,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,20.108346256289334,0.0,0.0,62.474999999999994
t271,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,20.108346256289334,0.0,0.0,62.474999999999994
t272,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.3191477175,0.0,0.0,62.474999999999994
t273,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.203380466749987,0.0,0.0,62.474999999999994
t274,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.13720018383334,0.0,0.0,62.474999999999994
t275,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.955137004166668,0.0,0.0,62.474999999999994
t276,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.946854539583313,0.0,0.0,62.475
t277,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.917243514666684,0.0,0.0,62.474999999999994
t278,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.807501878083336,0.0,0.0,62.474999999999994
t279,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.807304638583341,0.0,0.0,62.474999999999994
t280,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.807304638583341,0.0,0.0,62.474999999999994
t281,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.807304638583341,0.0,0.0,62.475
t282,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.962752211999991,0.0,0.0,62.474999999999994
t283,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.904329600916665,0.0,0.0,62.474999999999994
t284,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.554735819500001,0.0,0.0,62.474999999999994
t285,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.993371744500028,0.0,0.0,62.47499999999998
t286,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.43839473925001,0.0,0.0,62.474999999999994
t287,0.0,0.0,5.122656706539129,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,7.167146771358692,0.0,0.0,62.474999999999994
t288,0.0,0.0,5.122656706539129,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,2.788483695640589,0.0,0.0,62.47499999999998
t289,0.0,0.0,5.122656706539129,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,2.4680079022239383,0.0,0.0,62.47499999999998
t290,0.0,0.0,5.122656706539129,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,2.04975150821631,0.0,0.0,62.474999999999994
t291,0.0,0.0,5.122656706539129,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,2.04975150821631,0.0,0.0,62.47499999999998
t292,0.0,0.0,5.122656706539129,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,2.04975150821631,0.0,0.0,62.474999999999994
t293,0.0,0.0,5.122656706539129,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,2.04975150821631,0.0,0.0,62.474999999999994
t294,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.836937688000003,0.0,0.0,62.474999999999994
t295,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.29895328508336,0.0,0.0,62.47499999999999
t296,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.772596684666658,0.0,0.0,62.474999999999994
t297,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.057344263833329,0.0,0.0,62.475
t298,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.118540607833353,0.0,0.0,62.474999999999994
t299,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.039605667333335,0.0,0.0,62.474999999999994
t300,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.939500689499992,0.0,0.0,62.474999999999994
t301,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.757968737666657,0.0,0.0,62.474999999999994
t302,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.728033140750002,0.0,0.0,62.474999999999994
t303,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.722428589499982,0.0,0.0,62.474999999999994
t304,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.722428589499982,0.0,0.0,62.474999999999994
t305,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.722428589499982,0.0,0.0,62.475
t306,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.219901296999994,0.0,0.0,62.474999999999994
t307,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.221020445,0.0,0.0,62.474999999999994
t308,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.992923841499993,0.0,0.0,62.474999999999994
t309,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.506950195083334,0.0,0.0,62.474999999999994
t310,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.970789766583332,0.0,0.0,62.474999999999994
t311,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.524303116499993,0.0,0.0,62.474999999999994
t312,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.27295817341666,0.0,0.0,62.474999999999994
t313,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.175582311333327,0.0,0.0,62.474999999999994
t314,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.175582311333327,0.0,0.0,62.474999999999994
t315,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.175582311333327,0.0,0.0,62.474999999999994
t316,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.360062573666657,0.0,0.0,62.474999999999994
t317,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,13.82848956749999,0.0,0.0,62.474999999999994
t318,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.444213971416678,0.0,0.0,62.474999999999994
t319,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.142068623999984,0.0,0.0,62.475
t320,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.434509594833301,0.0,0.0,62.475
t321,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.374525427083332,0.0,0.0,62.474999999999994
t322,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.181913074416666,0.0,0.0,62.474999999999994
t323,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.95765659475,0.0,0.0,62.474999999999994
t324,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.809554370833348,0.0,0.0,62.474999999999994
t325,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.65409842783331,0.0,0.0,62.474999999999994
t326,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.65409842783331,0.0,0.0,62.474999999999994
t327,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.65409842783331,0.0,0.0,62.474999999999994
t328,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.824999250999976,0.0,0.0,62.474999999999994
t329,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.185830308833339,0.0,0.0,62.474999999999994
t330,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.08071283241667,0.0,0.0,62.474999999999994
t331,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.245627535249998,0.0,0.0,62.474999999999994
t332,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.008120030916672,0.0,0.0,62.474999999999994
t333,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.442139218666664,0.0,0.0,62.474999999999994
t334,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.835150120166668,0.0,0.0,62.474999999999994
t335,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.316412288916672,0.0,0.0,62.474999999999994
t336,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.067973296083334,0.0,0.0,62.474999999999994
t337,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,65.98793049295045,0.0,0.0,62.474999999999994
t338,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,65.98793049295045,0.0,0.0,62.474999999999994
t339,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,65.98793049295045,0.0,0.0,62.474999999999994
t340,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,65.98793049295045,0.0,0.0,62.474999999999994
t341,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,65.98793049295045,0.0,0.0,62.474999999999994
t342,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,65.98793049295045,0.0,0.0,62.474999999999994
t343,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,65.98793049295045,0.0,0.0,62.47499999999998
