Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t1316,0.0,0.0,0.0,10388.937331692392,0.0,0.0,3103.032710026947,0.0,0.0,1920.7118228530862,0.0,2421.068413593179,0.0,19.01715327589537,17852.767431441494
t1317,0.0,0.0,0.0,11155.097388092363,0.0,0.0,3263.411592227477,0.0,0.0,1367.4346534618346,0.0,1653.2509334503347,59.26652989576198,269.8679256825272,17768.329022810296
t1318,0.0,0.0,0.0,6863.6841202995665,0.0,0.0,3236.5874901280636,0.0,0.0,660.357860528215,0.0,3543.4103910441363,0.0,588.7099928877815,14892.749854887761
t1319,0.0,0.0,0.0,11157.528780976669,0.0,0.0,1801.210404569451,0.0,0.0,1744.0039834347092,0.0,1056.0710882364388,620.1585760911934,0.0,16378.97283330846
t1320,0.0,0.0,0.0,11157.528780976669,0.0,0.0,1672.712877379226,0.0,0.0,668.7067008809853,0.0,710.9651767525653,585.9395848569612,490.76170984232755,15286.614830688733
t1321,0.0,0.0,0.0,11157.528780976669,0.0,0.0,2686.1058512249656,0.0,0.0,1574.2732916416946,0.0,433.3799870807544,0.0,0.0,15851.287910924084
t1322,0.0,0.0,0.0,7759.073001019267,0.0,0.0,2590.4514608193167,0.0,0.0,989.5259860994873,0.0,1965.2127542337184,0.0,269.8679256825272,13574.131127854316
t1323,0.0,0.0,0.0,11157.528780976669,0.0,0.0,2540.7486893340288,0.0,0.0,328.39838597171143,0.0,180.64617418699402,0.0,588.7099928877815,14796.032023357184
t1324,0.0,0.0,0.0,1966.9098758561363,0.0,0.0,1282.6135624682365,0.0,0.0,319.9587383134954,0.0,4744.070841447121,620.1585760911934,588.7099928877815,9522.421587063964
t1325,0.0,0.0,0.0,10771.096329472119,0.0,0.0,2107.4575816138354,0.0,0.0,619.9525998050143,0.0,371.9868243333786,216.64555386009653,442.9328859711301,14530.071775055572
t1326,0.0,0.0,0.0,8850.834335106227,0.0,0.0,2589.301945575401,0.0,0.0,1297.494168935085,0.0,1472.785991958121,16.048261952283703,123.38574329425377,14349.850446821372
t1327,0.0,0.0,0.0,3177.188283589532,0.0,0.0,929.4829721902154,0.0,0.0,5358.541324058453,0.0,2871.4694118690322,620.1585760911934,145.33686473674373,13102.177432535169
t1328,0.0,0.0,0.0,5743.260841483864,0.0,0.0,1680.184704374845,0.0,0.0,5720.483189312433,0.0,1549.34974204946,613.619574090419,0.0,15306.898051311022
t1329,0.0,0.0,0.0,6044.218287852136,1169.1667822585937,0.0,1768.2294775467765,1811.5995579897756,0.0,1801.6303327260393,24.990000000000002,2168.024503820128,620.1585760911934,0.0,15408.017518284641
t1330,0.0,0.0,0.0,1330.7353950950974,1943.9327652198704,0.0,389.30519057381395,2889.6091758672383,0.0,4849.350061346744,41.550000000000004,3380.9410836176585,0.0,269.8679256825272,15095.29159740295
t1331,0.0,0.0,0.0,0.8758660093066686,2490.853921066327,0.0,0.2562336471450745,3537.6935347246304,0.0,3518.909609678779,53.24,3962.7709872936925,443.86458908377205,269.8679256825272,14278.33266718618
t1332,0.0,0.0,0.0,0.0,2317.2801410671523,0.0,0.0,3973.2126168174523,0.0,4271.943050245076,49.53,3602.7565024283576,244.69913059802656,269.8679256825272,14729.289366838593
t1333,0.0,0.0,0.0,236.94735088847742,2618.578023329871,0.0,69.3186894506605,5400.436617950994,0.0,1194.2473248754986,55.97,3908.074575327364,317.7888746654164,269.8679256825272,14071.229382170808
t1334,0.0,0.0,0.0,3119.657621696013,3121.0530630040325,0.0,444.2665789307698,5595.421307915488,0.0,1151.6242115000152,66.71000000000001,2100.602914225714,0.0,269.8679256825272,15869.203622954557
t1335,0.0,0.0,0.0,5180.198940934073,2876.3654971291853,0.0,0.0,5014.462825931118,0.0,1134.5220952206241,61.480000000000004,1489.8521044610811,120.38941428261887,271.6565975353159,16148.927475494014
t1336,0.0,0.0,0.0,10873.926892942267,2042.1820746533656,0.0,0.0,3063.0176911225453,0.0,1159.5067826317788,43.65,0.0,146.44670207713034,268.0792538297385,17596.809397256828
t1337,0.0,0.0,0.0,11035.46590704405,912.3150161681702,0.0,1747.304942800023,1399.2548857697827,0.0,1236.3437566476425,19.500000000000004,845.6892142988886,0.0,269.8679256825272,17465.741648411084
t1338,0.0,0.0,0.0,9725.177765720387,0.0,0.0,2845.0901639821736,0.0,0.0,733.501473566089,0.0,2369.8509939155765,284.28413063452456,588.7099928877815,16546.614520706535
t1339,0.0,0.0,0.0,9155.369699701281,0.0,0.0,2678.3934348279818,0.0,0.0,1920.2988456285586,0.0,2701.879743399031,365.84243071398737,0.0,16821.78415427084
t1340,0.0,0.0,0.0,6470.33103998749,0.0,0.0,1892.8882991182368,0.0,0.0,703.4938374479868,0.0,4000.706978894531,620.1585760911934,588.7099928877815,14276.288724427217
t1341,0.0,0.0,0.0,9911.457618031456,0.0,0.0,2899.586131904362,0.0,0.0,1498.6272541730852,0.0,1931.7202233653213,278.6947140169723,171.9196426370732,16692.00558412827
t1342,0.0,0.0,0.0,11118.735637774302,0.0,0.0,2237.3458465040935,0.0,0.0,1781.513528582337,0.0,1211.4468912646919,441.0090629849944,0.0,16790.050967110416
t1343,0.0,0.0,0.0,11121.63388397786,0.0,0.0,3253.6218805428084,0.0,0.0,1164.883109664646,0.0,782.2212193038254,0.0,269.8679256825272,16592.228019171667
t1344,0.0,0.0,0.0,11064.549467447938,0.0,0.0,2786.449182336774,0.0,0.0,1083.299848968556,0.0,655.7048568973652,0.0,269.8679256825272,15859.87128133316
t1345,0.0,0.0,0.0,8688.736027559236,0.0,0.0,1915.2663052424787,0.0,0.0,1531.369512821111,0.0,1230.1385136517044,620.1585760911934,0.0,13985.668935365724
t1346,0.0,0.0,0.0,10187.300471291339,0.0,0.0,2515.9193088393454,0.0,0.0,497.01929217396787,0.0,620.1506453511167,0.0,498.28413798021825,14318.673855635987
t1347,0.0,0.0,0.0,9005.092492644459,0.0,0.0,2634.4300015655967,0.0,0.0,1476.5856930253865,0.0,1073.600280329559,0.0,0.0,14189.708467565002
t1348,0.0,0.0,0.0,7661.795059045435,0.0,0.0,2241.4498003083727,0.0,0.0,325.0554326430913,0.0,1618.6758440950641,315.5694287573387,574.8205815739799,12737.366146423281
t1349,0.0,0.0,0.0,7662.224679691147,0.0,0.0,2241.5754853603894,0.0,0.0,1482.3547046855806,0.0,1928.9719237611832,149.92366554720127,11.755997736001714,13476.806456781502
t1350,0.0,0.0,0.0,7141.406823262862,0.0,0.0,2089.210788668325,0.0,0.0,2378.945363405083,0.0,2196.2812192462065,284.28413063452456,0.0,14090.128325217001
t1351,0.0,225.56697321378306,0.0,5398.83135337645,0.0,0.0,1579.4222327361347,0.0,0.0,5810.5925555816975,0.0,0.0,0.0,0.0,13014.413114908066
t1352,0.0,513.801396755221,0.0,2866.568796652913,0.0,0.0,838.6115795726325,0.0,0.0,4745.573855249087,0.0,3715.359033178087,334.38950422837166,588.7099928877815,13603.014158524093
t1353,0.0,513.801396755221,0.0,2869.6911641370966,3.274976981116508,0.0,839.5250247796603,0.0,0.0,5948.426653688177,0.07,3659.303235781194,620.1585760911934,0.0,14454.251028213657
t1354,0.0,513.801396755221,0.0,3891.822557137042,236.26619649483385,0.0,1138.5484506312625,233.34233389193406,0.0,5666.324242077638,5.050000000000001,2031.9221919985039,620.1585760911934,147.53441766836264,14484.770362745989
t1355,0.0,240.45905368144346,0.0,8763.55309342324,490.31083945858586,0.0,2563.767913376245,923.7799245858758,0.0,5118.669695990079,10.480000000000002,0.0,0.0,425.7308053408983,18536.751325856367
t1356,0.0,240.45905368144346,0.0,7923.898174323503,797.6908218290924,0.0,2318.1277812348712,1876.3280821173328,0.0,5737.440311857899,17.050000000000004,0.0,0.0,114.00504602415617,19024.999271068296
t1357,0.0,240.45905368144346,0.0,7051.037121825654,922.1399471115197,0.0,2062.773230931615,1500.7428186611376,0.0,5012.627063248198,19.71,0.0,0.0,0.0,16809.48923545957
t1358,0.0,1732.0892600313057,0.0,6491.813846320141,492.1822548763667,0.0,1899.1730707146185,914.1905136040156,0.0,4377.649847715242,10.520000000000001,0.0,0.0,0.0,15917.618793261689
t1359,0.0,4811.359055642516,0.0,1536.1952625312408,1034.8927260328167,0.0,449.41225103250287,1991.4010138996566,0.0,542.843520769064,22.12,2979.513732471558,0.0,588.7099928877815,13956.447555267137
t1360,0.0,4811.359055642516,0.0,3850.694120845758,34.62118522894595,0.0,1126.5163713859088,7.192058236395227,0.0,3437.07165361882,0.7400000000000001,962.8213585017396,0.0,0.0,14231.015803460084
t1361,0.0,3013.185766973729,0.0,6930.134742461546,0.0,0.0,2027.4033715195503,0.0,0.0,3294.6168652981005,0.0,0.0,0.0,0.0,15265.340746252925
t1362,0.0,2251.7160380406976,0.0,7664.314228208662,0.0,0.0,2242.186780503528,0.0,0.0,3846.3395899802613,0.0,0.0,0.0,0.0,16004.55663673315
t1363,0.0,4811.359055642516,0.0,4085.6901873133734,0.0,0.0,1195.2642147043275,0.0,0.0,3483.4305077179315,0.0,1509.5583774095908,620.1585760911934,0.0,15705.46091887893
t1364,0.0,4811.359055642516,0.0,4482.135148522812,0.0,0.0,1311.2437563506512,0.0,0.0,2961.72066345966,0.0,1036.5753008824086,620.1585760911934,0.0,15223.192500949242
t1365,0.0,4811.359055642516,0.0,3648.0915180099614,0.0,0.0,1067.245200574296,0.0,0.0,3093.1230688014425,0.0,1938.9651558391367,0.0,0.0,14558.783998867351
t1366,0.0,4811.359055642516,0.0,3039.18338748678,0.0,0.0,889.1097901320634,0.0,0.0,3603.6401479524898,0.0,573.8516199500089,0.0,588.7099928877815,13505.853994051638
t1367,0.0,4811.359055642516,0.0,1538.796406058421,0.0,0.0,450.17321273855754,0.0,0.0,4061.051456088637,0.0,1309.9781568117216,0.0,0.0,12171.358287339854
t1368,0.0,2251.7160380406976,0.0,5485.115045041248,0.0,0.0,1604.6644327638687,0.0,0.0,5397.307448654171,0.0,0.0,0.0,0.0,14738.802964499984
t1369,0.0,2251.7160380406976,0.0,9099.051414885103,0.0,0.0,2661.9175819394472,0.0,0.0,1794.1638596370838,0.0,0.0,0.0,0.0,15806.848894502331
t1370,0.0,2251.7160380406976,0.0,5229.474459693352,0.0,0.0,1529.8770579303075,0.0,0.0,363.6268924107404,0.0,0.0,0.0,0.0,9374.694448075099
t1371,0.0,3441.0606127277947,0.0,3826.396537782357,0.0,0.0,1119.4081399224297,0.0,0.0,660.5483407832679,0.0,0.0,0.0,0.0,9047.41363121585
t1372,0.0,4811.359055642516,0.0,2425.3562930375733,0.0,0.0,709.5353421503577,0.0,0.0,987.0257531151217,0.0,0.0,72.16415695462076,0.0,9005.440600900189
t1373,0.0,4811.359055642516,0.0,1522.8076673152816,0.0,0.0,445.49572463207477,0.0,0.0,2247.7415035431914,0.0,0.0,255.92551542462593,0.0,9283.329466557689
t1374,0.0,4811.359055642516,0.0,1845.1983694308883,0.0,0.0,539.8107734306174,0.0,0.0,1958.7997326621144,0.0,897.6252562957417,199.18520340524069,40.19121358386029,10292.169604450979
t1375,0.0,4811.359055642516,0.0,1072.428160368548,0.0,0.0,313.73769036869027,0.0,0.0,2189.6274564268674,0.0,3769.318308269886,0.0,0.0,12156.470671076506
t1376,0.0,4811.359055642516,0.0,1256.422772264813,0.0,0.0,367.5651136963094,0.0,0.0,1036.2482105566778,0.0,4555.87398853805,620.1585760911934,588.7099928877815,13236.33770967734
t1377,0.0,4544.361602772117,0.0,2833.4344842675646,766.8124674357082,0.0,828.9181725698164,1335.3254792240473,0.0,1558.1861128918533,16.389999999999997,996.3927807847459,0.0,588.7099928877815,13468.531092833635
t1378,0.0,1465.0918071609067,0.0,3852.7786931054366,1714.2165226872696,0.0,1127.1262107302368,2963.127993394834,0.0,2390.8779736982774,36.64,0.0,0.0,0.0,13549.85920077696
t1379,0.0,0.0,0.0,6775.611917183101,2362.661964948338,0.0,1982.1978872701966,4038.740258526831,0.0,2606.3657982478594,50.5,0.0,0.0,0.0,17816.077826176323
t1380,0.0,0.0,0.0,9989.86523244482,2583.48898424648,0.0,627.5257228982687,4397.544052764772,0.0,1824.6879525559793,55.220000000000006,0.0,5.5431051127659,0.0,19483.875050023085
t1381,0.0,0.0,0.0,9137.603812088964,2541.3821373464107,0.0,1445.7469321421606,4382.360818710159,0.0,1409.5136730304384,54.32000000000001,0.0,0.0,201.89757375118066,19172.82494706931
t1382,0.0,0.0,0.0,7071.530344615663,2360.7905495305577,0.0,1577.0021692352918,4129.040545272683,0.0,1815.2797232984644,50.46000000000001,1172.3184880826727,0.0,0.0,18176.42182003533
t1383,0.0,0.0,0.0,7363.607502669627,1824.6300323363405,0.0,0.0,3277.9803206325805,0.0,1822.016980212626,39.00000000000001,2196.2812192462065,278.528960757193,0.0,16802.045015854575
t1384,0.0,2242.390095472297,0.0,5148.021620949797,1030.6820413428097,0.0,1506.048118663556,1990.6018963178344,0.0,1579.2291637372477,22.03,0.0,0.0,0.0,13519.00293648354
t1385,0.0,6984.844453967924,0.0,5491.623800613159,0.0,0.0,1606.5685621179541,14.384116472790454,0.0,745.3579192714607,0.0,0.0,0.0,0.0,14842.778852443289
t1386,0.0,10585.567973363122,0.0,1853.4706393718056,0.0,0.0,542.2308169927687,0.0,0.0,375.9707559086726,0.0,1324.4175324214668,620.1585760911934,588.7099928877815,15890.526287036811
t1387,0.0,10585.567973363122,0.0,2157.3484461656813,0.0,0.0,631.1299384267396,0.0,0.0,741.7539065293091,0.0,1326.4174051043547,0.0,442.9328859711301,15885.150555560338
t1388,0.0,10585.567973363122,0.0,1070.746687308669,0.0,0.0,313.2457772562609,0.0,0.0,547.4409935493779,0.0,2480.749336822962,0.0,588.7099928877815,15586.460761188175
t1389,0.0,10585.567973363122,0.0,754.7806129979652,0.0,0.0,220.81024632518665,0.0,0.0,596.2287984093499,0.0,2274.229072432712,620.1585760911934,0.0,15051.77527961953
t1390,0.0,10585.567973363122,0.0,987.5111320890754,0.0,0.0,288.89530622594367,0.0,0.0,574.9968742259755,0.0,1027.4812327710858,620.1585760911934,0.0,14084.611094766396
t1391,0.0,10585.567973363122,0.0,824.2308740457302,0.0,0.0,241.12784455865744,0.0,0.0,412.99777319815956,0.0,637.5740428288576,0.0,0.0,12701.498507994527
t1392,0.0,9988.76636307833,0.0,640.8161858653856,0.0,0.0,187.47007728255443,0.0,0.0,584.8242177225277,0.0,0.0,0.0,0.0,11401.876843948798
t1393,0.0,10585.567973363122,0.0,1038.711525398592,0.0,0.0,303.8739255279358,0.0,0.0,254.98439503219038,0.0,0.0,0.0,0.0,12183.13781932184
t1394,0.0,8577.01006973835,0.0,909.6397931390412,0.0,0.0,266.11413082328994,0.0,0.0,443.223444818568,0.0,0.0,0.0,0.0,10195.987438519249
t1395,0.0,10585.567973363122,0.0,437.4704469826613,0.0,0.0,127.98150282973863,0.0,0.0,187.59904508728513,0.0,0.0,0.0,0.0,11338.618968262806
t1396,0.0,8905.552672356489,0.0,673.7375679714778,0.0,0.0,197.10119176406988,0.0,0.0,262.7595435829079,0.0,0.0,0.0,0.0,10039.150975674944
t1397,0.0,6484.405437756262,0.0,2027.840610736197,0.0,0.0,593.2425622146758,0.0,0.0,1865.2204327719933,0.0,0.0,0.0,0.0,10970.70904347913
t1398,0.0,10164.103577573882,0.0,1541.255391511403,0.0,0.0,450.8925862548251,0.0,0.0,2326.584445234873,0.0,0.0,0.0,0.0,14482.836000574986
t1399,0.0,9672.751821324715,0.0,1084.2370433647009,0.0,0.0,317.1923662285388,0.0,0.0,2277.687378901941,0.0,0.0,0.0,0.0,13351.868609819896
t1400,0.0,10585.567973363122,0.0,671.2256623594876,0.0,0.0,196.36633651291808,0.0,0.0,2303.54358246489,0.0,580.5454752794361,2.3726569809013935,0.0,14339.621686960754
t1401,0.0,9322.492419122922,0.0,71.00644621696286,831.8441532035931,0.0,20.7728585099283,1383.2725341333487,0.0,2743.1344701244084,17.78,0.0,0.0,0.0,14390.302881311163
t1402,0.0,10127.255078776232,0.0,0.2264978342538264,1502.7465804780322,0.0,0.06626169473942692,2548.385968429376,0.0,104.1412600609212,32.120000000000005,0.0,0.0,0.0,14314.941647273556
t1403,0.0,7306.911315142098,0.0,21.73803480351635,2254.5877245714933,0.0,6.359438407571903,3817.3846883622223,0.0,785.669152747747,48.190000000000005,0.0,0.0,0.0,14240.84035403465
t1404,0.0,7645.531354943972,0.0,181.5315204726913,2250.3770398814863,0.0,53.10684861412662,3568.8591204156764,0.0,730.0613435451139,48.1,0.0,0.0,0.0,14477.567227873067
t1405,0.0,7934.379890516019,0.0,195.82015308288712,2178.7954001513685,0.0,57.28697252294771,3673.5435236343183,0.0,501.5425849041564,46.57,0.0,0.0,0.0,14587.938524811698
t1406,0.0,7124.411296130195,0.0,578.6050075934197,2210.609462253643,0.0,169.27026483129066,3991.5923211993513,0.0,424.8296054975919,47.25,0.0,0.0,0.0,14546.567957505491
t1407,0.0,7009.108108862081,0.0,1070.9392216253132,1845.6834557863754,0.0,313.30210296091235,3518.5147127609093,0.0,638.5381258244904,39.45,0.0,0.0,0.0,14435.53572782008
t1408,0.0,8711.634487926438,0.0,825.8289668930294,1065.3032265717557,0.0,241.59536488070313,2156.0192357549245,0.0,1036.2661603835923,22.770000000000003,0.0,0.0,0.0,14059.417442410442
t1409,0.0,10585.567973363122,0.0,494.6570330036323,40.70328533673374,0.0,144.71137629009618,297.2717404376694,0.0,1336.6201187146598,0.87,2374.261106207669,2.3726569809013935,136.9502726840648,15413.985563018548
t1410,0.0,10585.567973363122,0.0,1737.553243031519,0.0,0.0,508.31930893533803,0.0,0.0,1993.0892374739747,0.0,951.969309059043,620.1585760911934,0.0,16396.65764795419
t1411,0.0,10585.567973363122,0.0,870.0034531716361,0.0,0.0,254.51856273249274,0.0,0.0,2713.9665959047893,0.0,1305.3433080511866,620.1585760911934,0.0,16349.55846931442
t1412,0.0,10585.567973363122,0.0,1193.2578038025338,0.0,0.0,349.08627096361187,0.0,0.0,3252.8019927328974,0.0,60.28669361088335,620.1585760911934,0.0,16061.15931056424
t1413,0.0,8971.04001576314,0.0,1818.7051520663222,0.0,0.0,532.0602115435272,0.0,0.0,4218.198981860693,0.0,0.0,0.0,0.0,15540.004361233681
t1414,0.0,8745.865053433427,0.0,1396.9786699604035,0.0,0.0,408.68458849223225,0.0,0.0,4053.9560914924973,0.0,0.0,0.0,0.0,14605.484403378558
t1415,0.0,9492.75886691006,0.0,755.0876124023738,0.0,0.0,220.90005866660312,0.0,0.0,2724.775470998263,0.0,0.0,0.0,0.0,13193.5220089773
t1416,0.0,8736.8574073285,0.0,75.30492880994923,0.0,0.0,22.03037491116688,0.0,0.0,3036.1370635041008,0.0,0.0,0.0,0.0,11870.329774553717
t1417,0.0,8059.507254451361,0.0,127.2299924562614,0.0,0.0,37.22099573097335,0.0,0.0,3334.187918034896,0.0,0.0,0.0,0.0,11558.146160673492
t1418,0.0,7074.674302388447,0.0,173.25334819904862,0.0,0.0,50.68507833096448,0.0,0.0,3224.4107553131225,0.0,0.0,0.0,0.0,10523.023484231584
t1419,0.0,7499.822353511715,0.0,143.20221805680512,0.0,0.0,41.89365293557357,0.0,0.0,2948.8078933456336,0.0,0.0,0.0,0.0,10633.726117849727
t1420,0.0,10585.567973363122,0.0,387.9669018076845,0.0,0.0,113.49929460152318,0.0,0.0,2919.7420168261287,0.0,0.0,0.0,0.0,14006.776186598458
t1421,0.0,6838.515630524628,0.0,559.8026971326389,0.0,0.0,163.76966938298278,0.0,0.0,3100.808125227264,0.0,0.0,0.0,0.0,10662.896122267513
t1422,0.0,7352.20084166173,0.0,850.8788017043729,0.0,0.0,248.92366677378965,0.0,0.0,3246.6390892514387,0.0,0.0,0.0,0.0,11698.642399391332
t1423,0.0,7919.587246913414,0.0,2371.5980808851323,0.0,0.0,693.8084357315066,0.0,0.0,2560.5184951607957,0.0,0.0,0.0,0.0,13545.51225869085
t1424,0.0,8056.036390669922,0.0,2883.02289360645,0.0,0.0,843.4252077167604,0.0,0.0,2707.2964630893557,0.0,0.0,0.0,0.0,14489.78095508249
t1425,0.0,5309.370704099845,0.0,2913.463800859128,1031.149895197255,0.0,852.3306619813151,1841.9660260990001,0.0,2542.926132761071,22.040000000000003,0.0,0.0,0.0,14513.247220997617
t1426,0.0,6405.260839163742,0.0,1001.1599250537972,2061.831936540065,0.0,292.88824574331016,3643.1770555250937,0.0,2056.12979179867,44.07,0.0,0.0,0.0,15504.517793824678
t1427,0.0,5292.390393345774,0.0,174.89466531284543,2788.4089724934843,0.0,51.16524386509988,4855.438427148601,0.0,912.3536347297116,59.6,0.0,0.0,0.0,14134.251336895517
t1428,0.0,4976.831633721812,0.0,0.0,3122.456624567368,0.0,0.0,5402.83397069646,0.0,389.14031906668225,66.74000000000001,0.0,0.0,0.0,13958.002548052322
t1429,0.0,9963.579114763283,0.0,0.0,3122.456624567368,0.0,0.0,5419.615439914715,0.0,240.77009097169517,66.74000000000001,0.0,0.0,0.0,18813.161270217064
t1430,0.0,5868.714582157805,0.0,0.0,2946.543575295967,0.0,0.0,5176.683695040921,0.0,219.88428975648085,62.98000000000001,0.0,0.0,0.0,14274.806142251173
t1431,0.0,7310.53240206327,0.0,0.0,2379.9725575628113,0.0,0.0,4257.698475945976,0.0,167.5920765442169,50.870000000000005,0.0,0.0,0.0,14166.665512116275
t1432,0.0,10585.567973363122,0.0,0.0,1517.2500499658336,0.0,0.0,2820.0859462487506,0.0,490.0968834885848,32.43,0.0,0.0,0.0,15445.430853066291
t1433,0.0,10585.567973363122,0.0,1127.6000983627107,93.5707708890431,0.0,329.87818074289373,759.9608203124291,0.0,990.2767754606414,2.0,657.0536644915699,0.0,442.49257401704165,14988.400857639452
t1434,0.0,10585.567973363122,0.0,1347.2637342451424,0.0,0.0,394.1405381916753,0.0,0.0,1485.778203204064,0.0,2193.964633507502,98.08513342441479,55.79156396317662,16160.591779899098
t1435,0.0,10585.567973363122,0.0,2033.6552341275863,0.0,0.0,594.9436239553067,0.0,0.0,2227.4664613855107,0.0,746.9087568470067,0.0,0.0,16188.542049678532
t1436,0.0,10585.567973363122,0.0,843.6113230178261,0.0,0.0,246.79757379881843,0.0,0.0,3763.4914816864107,0.0,0.0,524.4460996476798,0.0,15963.914451513856
t1437,0.0,10194.906199692454,0.0,1540.75860254243,0.0,0.0,450.74725118298903,0.0,0.0,3866.4117876607966,0.0,0.0,0.0,0.0,16052.823841078669
t1438,0.0,10585.567973363122,0.0,0.8814447736971568,0.0,0.0,0.25786570859185837,0.0,0.0,26.502786054239984,0.0,2712.1511203442797,620.1585760911934,588.7099928877815,14534.229759222904
t1439,0.0,10585.567973363122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.451336946408357,0.0,1972.9899322662825,0.0,588.7099928877815,13175.719235463594
t1440,0.0,10585.567973363122,0.0,0.8211941182798829,0.0,0.0,0.2402394449665922,0.0,0.0,33.990661154252486,0.0,1247.9938522320485,0.0,0.0,11868.61392031267
t1441,0.0,10585.567973363122,0.0,2.553366988940168,0.0,0.0,0.7469847318243169,0.0,0.0,37.57043591356401,0.0,0.0,0.0,360.2301474511233,10986.668908448575
t1442,0.0,6774.763502952399,0.0,3.101447117719304,0.0,0.0,0.9073249766021556,0.0,0.0,67.12488309346082,0.0,3010.1295183826574,620.1585760911934,82.70273852000676,10558.88799113404
t1443,0.0,0.0,0.0,7270.9706806443555,0.0,0.0,2127.1145540414377,0.0,0.0,5618.849186296662,0.0,0.0,0.0,0.0,15016.934420982456
t1444,0.0,0.0,0.0,9646.462236985255,0.0,0.0,2822.06202177727,0.0,0.0,2717.5790634075215,0.0,388.0444448481416,0.0,201.89757375118072,15776.04534076937
t1445,0.0,0.0,0.0,8312.815876103785,0.0,0.0,2431.9052313328925,0.0,0.0,1608.8224994288596,0.0,1763.8614896987672,384.67426843728737,0.0,14502.079365001591
t1446,0.0,0.0,0.0,8687.058794360293,0.0,0.0,2541.389589492869,0.0,0.0,1707.0555556142965,0.0,2152.838473456656,210.18440771935886,0.0,15298.526820643476
t1447,0.0,0.0,0.0,8873.441731079773,0.0,0.0,2595.915714646471,0.0,0.0,703.432515397584,0.0,2699.58561159192,366.1687702313181,588.7099928877815,15827.254335834847
t1448,0.0,0.0,0.0,10017.438476280324,0.0,0.0,2930.590716564713,0.0,0.0,1971.5291684212427,0.0,2461.488784963577,294.23327924108776,0.0,17675.280425470944
t1449,0.0,0.0,0.0,9892.210680048753,1126.5920815040788,0.0,2893.955461158745,1940.2574886630682,0.0,1510.3843431874807,24.080000000000002,1025.6541795280896,306.79769021644864,220.8937841598002,18940.825708466466
t1450,0.0,0.0,0.0,7930.41823247207,2118.4422529279354,0.0,2320.0352171454483,3611.212352252226,0.0,1375.1787336501766,45.28,935.4590702388159,265.228653804384,269.8679256825272,18871.12243817358
t1451,0.0,0.0,0.0,6498.088505780698,2806.1874189624027,0.0,1761.4353494443903,4670.043148165968,0.0,1346.3105043926616,59.980000000000004,1255.32833557026,0.0,269.8679256825272,18667.24118799891
t1452,0.0,0.0,0.0,4998.12181730399,3065.3784543250517,0.0,1259.2219238027722,5118.348111567936,0.0,684.1953976387996,65.52000000000001,1804.8742499691705,6.6458824630809685,588.7099928877815,17591.015829958582
t1453,0.0,0.0,0.0,3471.3629789516176,3132.2815555107177,0.0,1005.962216890782,5330.114270750686,0.0,1662.6223575935692,66.94999999999999,2437.5125591887077,0.0,85.08555796146541,17191.891496847547
t1454,0.0,0.0,0.0,1112.305826525957,2983.5040297971395,0.0,325.40385817355246,5131.133992877084,0.0,4500.921515005226,63.77000000000001,1867.642492648877,284.28413063452456,588.7099928877815,16857.675838550145
t1455,0.0,296.40244174280804,0.0,957.4241193342724,2409.915204247305,0.0,280.09338341132707,4255.301123200509,0.0,4440.972073315363,51.51,205.31355191261244,0.0,588.7099928877815,13485.641890051978
t1456,0.0,463.1288152231375,0.0,2640.619444198902,1532.6892271625259,0.0,772.5103425864077,2796.1124187941,0.0,5502.257373189119,32.760000000000005,86.16069818603822,0.0,195.40505684351706,14021.643376183749
t1457,0.0,463.1288152231375,0.0,4889.493768406662,147.84181800468812,0.0,1430.4160769564578,813.5016982944824,0.0,5868.839073880249,3.1600000000000006,1656.1982627594448,0.0,85.94849507093105,15358.528008596051
t1458,0.0,216.74428552442836,0.0,8002.630327776517,0.0,0.0,2341.1607869828863,0.0,0.0,6127.016342332865,0.0,0.0,0.0,0.0,16687.5517426167
t1459,0.0,216.74428552442836,0.0,9070.706047742893,0.0,0.0,2653.6251756520246,0.0,0.0,6056.321284764761,0.0,0.0,0.0,26.37431692095971,18023.771110605066
t1460,0.0,1338.5991551464476,0.0,6083.615945963858,0.0,0.0,1779.7552195206342,0.0,0.0,5533.441219789253,0.0,478.0961242168257,0.0,269.8679256825272,15483.375590319547
t1461,0.0,1752.8982337844047,0.0,4381.085572111742,0.0,0.0,1281.6818128214466,0.0,0.0,4849.47420313753,0.0,1838.6546070027632,0.0,588.7099928877815,14692.504421745667
t1462,0.0,820.3563734111015,0.0,7172.951689885717,0.0,0.0,2098.439205044339,0.0,0.0,5960.775785711357,0.0,0.0,0.0,0.0,16052.523054052515
t1463,0.0,820.3563734111015,0.0,5791.096536941603,0.0,0.0,1694.1789849846841,0.0,0.0,4874.407469521091,0.0,0.0,0.0,490.76170984232755,13670.801074700807
t1464,0.0,919.8369159016266,0.0,4798.371235030016,0.0,0.0,1403.7582790557497,0.0,0.0,5739.751409294123,0.0,0.0,0.0,0.0,12861.717839281515
