Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1707,654.7612289639063,901.97504322804,529.4744403963101,965.5575045012081,616.0826148245237,720.6237964589241,2789.462331804885,1011.5389204831669,452.63912518506913,259.08212261445817,900.4895340102323,3573.6156390763854,199.99341620468346,0.376470411802402,450.2249791115933,0.4327388969742117,1211.6412309391865,2935.6609131295004,18173.63205024085
t1708,654.7648911940935,748.9676497765682,491.2772233130393,965.879126386114,616.1434096528656,720.6187835328066,3126.5443813035427,1011.554169610658,452.6460792800684,259.16987172117723,900.5197031439335,3774.8892436263113,419.0285169917404,0.4899498455098566,697.0401892636978,0.6848036422424445,1211.640639047072,3965.2880365875103,20017.14666791895
t1709,655.1399800402286,742.5205297818395,769.5783809382951,2027.46876472366,616.2080006575783,720.8809957490214,3506.745531592398,1674.0731304271308,670.3140844031323,345.83750092294014,900.5592453780486,4740.293843485826,420.2248150106707,0.5242235682015626,1091.9815271598054,741.4613314138492,1211.6580572633225,4216.516185804842,25051.98612832079
t1710,656.029791982138,1118.603381130117,769.7268086985146,2104.012683998717,1303.9158588699443,1028.7255191943896,4075.7784249569672,2234.2151936262535,888.7058658527575,582.833519115923,1200.9769251661828,5303.482820299073,420.4539937356615,0.5245207387421014,1090.2423379778381,1382.4173282518616,1552.7248090459912,4216.559150527301,29929.928933168372
t1711,908.3972411315241,1614.386495507241,769.7410125399751,2672.024555298624,1304.8798932908014,1621.1862372822688,4637.038469797059,2234.477106474655,888.7489403098126,582.9497522219852,1201.0103053764676,5303.499375780765,481.39203867402097,0.5363332620522361,1090.2985342576628,1259.6456819443176,1552.7468598186229,5526.556092951248,33649.5149259191
t1712,1176.5090894431557,1670.449842949196,769.921339516895,3020.5146392404054,1305.1484321092848,1705.6802167549608,4636.956683478323,2275.3312516120036,1017.9438257027365,583.11282944926,1201.0288088568552,5303.504244605202,526.1578596578473,0.7571312260672044,1090.5644831360976,1379.8742483990056,1553.1443630446051,5530.5901806530655,34747.189469834964
t1713,1176.4805304982924,1670.3530615848254,769.7727619283704,3013.8363341323166,1305.0118123164361,1705.501403589232,1939.1919187716305,2275.2193928052316,1017.8572463475699,583.070786827563,900.5193992841814,3774.890526884248,525.0489938415767,0.5213253632263893,1090.3427162583812,1123.4418312042615,1552.7906170404672,5530.521302544717,29954.371961222525
t1714,656.0667811518299,1480.144787873701,769.7304723381434,2508.17091864208,1304.0002423571452,1621.1474802276402,1539.701658488596,2234.4824688713584,888.7111499656332,582.9000825423599,533.8483532299766,2357.165455539592,466.7924522490256,0.358441305928733,484.72274830820203,613.2117945328305,1552.7294188000762,4793.371723155561,24387.256429579684
t1715,655.2400546210642,957.3000174763604,769.6995573419719,2432.3549561643877,616.2393856614688,591.4270076709938,1926.9008307713311,1011.5743055449237,888.6723190727031,346.0147623461755,787.5607104113891,2540.220111206326,466.73752160649923,0.3558887071264927,484.7234866761523,613.2128877296097,1211.6893293528537,3919.3353119357257,20219.258444297062
t1716,654.7747982396814,806.5835354082183,694.4420201273036,2418.170819399732,616.1980968542541,591.4145748902049,1831.7663898553226,1011.5839982387935,452.651071464388,303.17313921589465,533.8284177870576,2357.151635433586,466.67291092090153,0.356561721252291,484.72752692289725,613.2194145182445,1211.6497774708348,3503.3490888535853,18551.713777322155
t1717,617.3209748070658,954.9807245063988,342.3039163120972,2028.296956071173,616.1774651259622,591.4113481475046,1539.6903811628122,1051.254700232792,452.503792317024,259.4889124149506,533.8291262023648,2357.1519903523103,466.6717476414052,0.3596696021548394,1090.400810171467,1381.7950239976444,1211.6333416536847,4018.34105467836,19513.61193539717
t1718,654.7596496447696,842.2284633352723,445.3732256424334,1547.8293378224053,616.1732146024955,591.3321338461205,1539.693681383073,2152.6974984911867,452.6523769875583,259.47966548766584,533.8383675296719,2357.158830885258,466.67228558225224,0.36634134878731545,1090.529626853223,2149.4434757322865,1211.6526363700402,4216.555120816104,21128.435932360604
t1719,617.3272449193809,775.6641295152871,342.2709254048422,1369.8260124089052,616.0804550420868,591.3337107451263,1539.697396591704,2234.520056558317,452.48684428379477,259.2074518466884,533.8498485498139,2357.1662628489125,246.50170790077374,0.3816148465386303,1090.531286934142,2124.3568817747055,1211.5840215004996,5231.7669519660285,21594.552803637547
t1720,656.0346307828082,1439.1843471382494,769.7295746371213,1370.108946237041,616.1403551260743,870.4881827592981,2062.4054457429784,2473.8368940938594,888.7178716231554,259.28023127120923,900.5264778721405,3774.894251390601,296.6227172714067,1.376183059846068,1370.6810936242216,2694.0020303307283,1552.7329678990347,5530.588660466782,27527.350861326555
t1721,685.0575677582362,1614.1644123888473,769.7387440796483,2507.904279401261,616.3593759145253,1414.9264479828896,2305.603694342998,2538.754433019938,888.7345342702503,516.4653829077673,900.5431422075925,3774.906978877087,466.7775254000842,647.3515889915909,1360.6403083616017,4680.841042102428,1552.7459373339195,6359.3292320030305,33600.8446273437
t1722,1176.5600894893737,1670.5471390111825,769.9539510091175,3014.233965980595,1305.157071814673,1309.980912380739,3464.3180013835013,2538.8285088614443,1018.0512678879799,583.1959093112879,1790.6364451839663,5303.698307219531,525.2844381398428,638.2274473804089,1360.778020364503,4961.942855405787,1553.179410664748,8187.304286577653,41171.878028066334
t1723,1044.9909362829694,1670.0871380644924,769.7582328549843,3013.821252831165,1304.9285513500897,1330.42612384223,3464.1583417875822,2537.8987715020144,1017.8165832149981,583.042996873179,1567.0601868084118,5303.582299913406,525.1219532820994,637.6477816800312,1360.6720073652145,4821.385026524559,1552.774388432068,5598.3147706584505,38103.487343267945
t1724,694.1031485345031,1569.7061385625868,769.7347341733916,3007.2766234616192,1304.6305360406275,1327.1933814362683,3030.979047779185,2202.1432704283716,785.9227557693038,582.9364289875097,914.7837720487411,4061.3530781870068,519.5509596187561,637.5554103558362,1360.6446551011684,4772.672523132002,1552.738740511342,5529.6317689919515,34623.55697312017
t1725,441.7947956122495,1543.9592549480005,769.722369317878,2103.8950338749587,1301.6318778186524,1265.753979031756,2857.616771920986,2202.1017340989756,785.684492534781,582.8066863225362,660.6489423411256,3769.046644257845,420.39552378954073,637.51278440046,1360.6214152300986,3824.1881042689615,1552.7104087648167,5527.136289819492,31607.227108353116
t1726,441.6109331639636,639.2160250442275,769.7139382723024,2097.81484420526,355.25122770550274,1128.0012030086746,2452.131342998034,2202.077991408679,785.6512207917759,156.84035851421365,660.6487712415087,3605.4728749921014,420.14067291773955,471.0562438435959,1210.158911965281,2524.9212090131045,1552.6933886146512,5454.760033409618,26928.16119111023
t1727,440.39338725086776,232.79114613930628,366.5988751007669,434.7334285776399,354.9071883786887,59.21341605317063,2233.384944014876,1437.085138946164,349.60014790033824,0.6286249441001763,660.6408341510312,3094.062116672744,418.88616575936834,2.9757161778988053,1088.678487257648,2135.6676583082126,1211.620625536012,4201.172359673347,18723.04026084218
t1728,402.9594706293387,232.69895473810416,342.23138907958094,0.47192285914941867,354.79277053120603,59.129212743977256,2207.337037818392,979.1691440407021,349.38522619090634,0.37435041896118687,660.6395271739377,3047.5069090427287,196.812942678387,0.45696588586468173,604.7588707404013,1701.2057033355418,933.3201453869459,4011.4123027371047,16084.662846031228
t1729,402.95739696951705,232.67850488568584,342.23083641249343,0.4538593649715739,354.785797771924,59.02948717501296,1972.4604803494044,979.1423747438434,349.38176884335667,0.36854502046881715,660.6400563382155,2993.780354528849,196.8051527076243,0.4521815713433169,612.0696083082707,1440.0633806697429,930.3187889277461,3447.721577163301,14975.34015175177
t1730,402.95641776341483,232.66458152835722,342.2302424473346,0.446716884843423,354.78320427308705,59.02831025913311,1882.3142745764396,979.1157993379052,349.37933312154973,0.36622677903548034,660.6413552856435,3285.4572655983857,196.80174350355992,0.4510011891125727,705.5180647688845,980.6323446156296,832.638273255014,2705.57436110361,13970.99951629094
t1731,402.9037012694341,232.61925094022314,342.18353869129317,0.4455921387233544,354.7827684387113,59.031995770751365,1941.8691650014312,978.8690582928836,349.34085485511446,0.365916153324166,660.6404298322499,3446.715266213568,196.8003770388099,0.45217127751673564,604.7566447916599,949.4461348483572,690.1731319023945,2458.020113265995,13669.41611072244
t1732,402.9521274085573,232.61665903795426,342.2305150621995,0.4401022135211157,354.7843963137087,59.051002124630465,2122.832115049085,979.1340020618085,349.37700064054184,0.36770793292891,660.6438857534121,3699.278890653474,196.8006336005761,0.4559454149959835,1129.3105316720166,949.5432180378697,690.3787608679661,2680.2546691437565,14850.452162989
t1733,402.9742929202145,232.61796373787897,342.2490936013539,0.4391931529174886,354.7892388101635,59.708157549946506,2808.844245044747,1575.5599571226876,349.3952800498552,0.3726122189099877,660.7141126722521,3928.6403383562792,196.80307197658658,0.46390368335554005,1210.428859734768,2058.312184984638,1211.5474033532828,4216.471152639888,19610.331061609722
t1734,440.78619638316843,232.68533652908818,769.5543263268615,0.44279364473868477,354.9006868916079,742.7848058347117,2808.8473999885177,2202.032779944112,433.9017855475331,27.01637026346121,660.720573643345,5039.625652889128,413.1485754242556,30.554892469254995,1210.4979044227587,2135.6116917938834,1211.625143344498,4266.870588998784,22981.607504339707
t1735,440.78677743586456,232.70027127419348,769.5541807074458,0.4413313384519629,354.93084084528095,1230.650475154045,3066.742291980503,2202.0357220650544,681.9662776732395,39.266738341018396,661.5211949628358,5303.546463762706,371.29194387204143,29.580421405150275,1210.5012732907282,2135.6130348932197,1211.6270879252313,4326.011717001946,24268.768043928954
t1736,694.0242974824928,523.2527957484826,769.7131417657472,0.44723718690833336,744.9771794890453,1638.3986086923057,2975.9175215341315,2202.040719714594,785.6473953835609,39.32877327711243,660.6202194416966,5252.503662120567,333.23399138384855,29.697774330891633,1360.5955322491411,2135.967224889259,1552.6943534243485,4219.837170237857,25918.89759835199
t1737,694.2198433604002,523.3284321087627,769.7500625570647,77.50691169804706,745.109182675432,2161.0948722500384,2652.561540634743,2202.326342296407,785.942903229911,39.43607337720774,660.5627946457549,4430.567490281371,413.28578243166686,29.783632911034072,1360.6272277193925,2136.1441966149405,1552.7506745678736,5530.4439570657905,26765.44192042584
t1738,440.4324322417606,232.635277786308,703.895838583933,0.45262379860192054,354.84562496721037,1982.6876399921573,1616.5041639309218,2201.7868253258857,349.5904866886778,17.595921987457846,660.4781598624862,3502.446566163071,196.8216265854475,13.361278951397038,652.6151276840425,949.5643306284865,1211.6303088883014,4216.515060636224,19303.85929470237
t1739,440.4230325910527,232.6885169829341,614.4198445912056,0.45352633353169414,354.8513591209374,918.8863279836918,259.10447125490373,1398.9913339499972,349.58147291275355,17.600805714819064,660.4683816956901,3126.6750761808526,196.82219985328604,13.367390796592977,839.2627477680031,949.533831518643,1211.6261407450259,4018.2531653376695,15603.009625331591
t1740,440.79904834373025,232.70857982110817,769.5531106905547,0.463548282773129,354.9753277539144,918.8863334837897,190.5515433954932,978.9559890927075,565.0468899832156,39.906094858774296,293.8132964152195,2357.1243619680176,196.82526737877083,13.39879781606643,604.7732751450039,949.4476078537795,1211.6288186166653,2458.113523870136,12576.97141476972
t1741,440.8954722248888,424.17154211272873,769.6857936150998,0.7476393160078051,355.0434762753307,918.8971295094188,190.54358097451603,1309.3078361699022,785.6041383059522,159.60553972910546,293.81366822443584,2357.1255043252336,384.540308095361,14.7132142175466,852.600787066488,949.5479489649451,1211.672248597264,4018.269136066815,15436.78496379104
t1742,402.96779710839616,232.70675209503622,460.1488567201491,0.7542257232154599,355.0363759054132,919.1374386743347,190.53836382724586,1469.0512251778287,349.5972509229911,156.36171537484586,293.80978671346395,2357.1246168503612,412.7261109918021,289.6139133800393,1093.9441348055827,949.5373555796615,1211.6345711412293,4216.501877450744,15361.192368442342
t1743,403.10881452451036,232.65624575957114,342.34744442958703,0.4920787235366505,355.06589186000065,919.1714389990514,190.53553336257175,2164.63045982568,349.4790670282431,109.18876993765853,293.81412513022076,2357.134255398012,196.84551044032133,126.3638353797204,831.6767345200022,949.4468869414325,1211.6278919991253,4216.519557115772,15250.104541375018
t1744,440.8552897853439,232.76822743138177,769.6320032793437,0.9303192327647708,355.1681881848774,1812.7997856622508,190.5523456299202,1853.3540482353542,773.2174571731332,122.69872583367645,293.8357065325412,2357.14391822089,420.0479308834373,650.5734279948978,1210.4557161952514,1583.113160436902,1211.6645100795058,5007.064580356028,19285.8753411475
t1745,760.6524080597121,1695.5377503976567,769.7635668118695,181.82070704129634,921.5266223364513,2135.7014944918105,190.60408701101966,2261.243836349541,1024.7811337038486,598.8940886379424,660.492464057216,3774.7133459217544,465.85290964238925,638.2064578563786,1360.6220865893238,2300.986685067742,1552.7857619086838,5530.537747595399,26824.723153480038
t1746,1189.5751202091926,1672.5913363614352,769.9911038647713,785.3891563019472,915.0215462307226,3664.6490053766456,3910.406533424557,2543.5744770420074,1018.1437392707118,583.2654243270053,2398.510201341816,5303.74057442314,526.5494074250107,638.4996594969361,1360.7380290734666,3532.4383221775397,1553.2736005490015,6870.994073808543,39237.35131070446
