Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t34,2099.9784084495564,-246.5098232665819,-785.6625134241312,-779.0826642961982,-1479.9834455350915,-1199.9834827776492,241.68056880011545,2881.505868099564,35.99198979478888,-299.9790981117598,-81.04948520331168,427.65755186326214,188.74828120588393,-164.87123296394634,-8.248628008804658,-1911.9787153793916,1099.6587620955634,496.78225090707406,-1731.9786842327499,1274.2850908254836,-904.9788051798416,-324.19505524918213,-59.57643113957223,-1950.643178825076,-4288.749729764918,379.3026032552034,48.96635196292331,2142.9787858798477,-382.15557170297717,-1139.1641143206793,-1069.9779991859957,-165.1161677222004,1533.7395847619027,-62.30134281642308,599.9788198815869,-5584.931251323726
t35,2092.9777137785845,-54.70388823149997,-852.8240049610761,-897.6499019759758,-1444.4676343237677,-1167.5384952461004,204.0134478549056,2133.3022936992747,45.86706328460724,-293.5696635354518,-652.3408439232294,269.72255576670625,-86.231769440128,368.4053446853386,251.09430600316563,-212.2405646008323,-631.5281109049884,1392.8859504260665,-1610.701376569221,1941.5734056030603,-817.658507954421,638.1318797446005,54.77849878341223,2548.995103005894,-4360.1913881202845,-237.80997470089926,-720.321884644299,2136.0123390872295,-528.8607098583648,-1822.3360533618252,-647.2083952074752,-1426.3010560359496,-547.7335315704859,-731.3277319811983,593.0638624056124,-5072.721723019015
t36,1751.2810304855036,-504.80731434667905,-322.0805382559689,-603.6804740945936,-1397.5612665477133,-1142.4401012278213,290.4047270979273,2018.1310002063833,62.97792019799389,-135.91688445154801,-947.7541921326751,-972.5906324501645,-170.70148523770402,712.4874931498906,402.62317243246014,-605.207043951218,-1098.6077807734844,249.74657468272076,-91.59698134181937,1750.782397808526,10.38583239780122,736.3918747196259,130.2493888957435,2697.5383104354346,-3439.269288628877,276.03752901429556,-357.4091096599776,1942.7484372333313,16.959270665128145,-1919.0448179340133,-866.4914000997576,-1206.9659529453486,-2193.279650847165,-780.9480868165884,378.3555848724418,-5329.25245744791
t37,1655.8319450653385,-615.146959140624,112.79724133404811,-717.4575043870897,-1136.7479484294254,-1083.1165842936762,343.09916732552614,1501.8496936759695,90.87872034946446,-94.48650592536656,-864.0439971940807,-912.994983066202,-299.6547632214477,1101.1397680177465,396.41732803085597,-1063.7013716552995,-1409.1014241922228,285.4077773424304,370.6935833009675,1607.4124577634914,139.17015165205004,728.6534065897728,50.695479137674745,2691.0304660468328,-1931.2473978628368,-745.7939407019883,-82.82629992757906,1764.9651551753007,34.173658426603915,-1725.2413114314736,-879.8616971711258,-1104.3830989871037,-2876.7436907836986,-763.9715041681562,100.64338608888967,-5331.661597216433
t38,1682.659101194539,-732.6856528254631,42.84243560016421,-838.5118351295305,-1479.9985560342527,-1199.998584152856,518.0982005286603,2128.6744014598685,177.6411010155852,-107.81398898182695,-954.5960581325561,-1864.6833041943005,-492.7493680838428,1540.622843479898,539.1616961400075,-1366.3534503674682,-1739.1310269835587,195.56823666789924,108.82256711386495,1605.4787684815242,110.70965298900082,776.8300600001676,51.19608732083536,2750.2277987481384,-2883.4144595719745,-904.3405864516399,149.5552453225555,1787.357938821179,67.48282480011869,-1741.5987069051635,-1012.8041571899112,-1235.853379223503,-3005.17250513553,-812.3267464136865,-38.2448262748587,-8177.3482323679145
t39,1366.7620524207823,-534.3824615640702,4.0409286792535415,-628.6479102158668,-1479.9991613679856,-1199.9991684617592,451.57375128118724,2515.8112931280016,128.4130877661492,-69.07255603008278,-622.8346333820483,-1737.812790880066,-370.68844345724557,1362.8584718256413,410.1865054516659,-1483.085264105207,-1541.8335850092585,500.60429811328413,-1131.7920230665695,-1.1575344614602745,-397.72697090452215,663.9285714748273,-25.911955473628844,2612.5304323127716,-1176.1970047547932,-818.9820512957568,222.5961548537678,1495.0964567494634,25.707793662091415,-1188.6342008788881,-923.0649650202755,-1002.6115856342384,-2692.376264422041,-703.4392792822632,-27.043525017090843,-7997.18353696623
t40,1887.1628295991768,-708.576311998276,155.9062242081315,-812.3268414784774,-1479.9967128444537,-1199.999253719622,582.4824961001993,2472.0632383298766,222.99905963187734,-163.14504767351406,-1010.5163667174038,-1200.5334258721155,-564.7740212404373,1615.9990000428722,599.9990167479605,-1139.9683500873991,-1831.8346776061876,249.25496300580429,38.563875055074746,1566.7785892278052,84.51990658866227,830.606056606013,39.08067458313435,2812.6160551315174,-365.17908799395207,-1034.7622996463233,349.61741928144096,1752.853056403401,62.750772041000324,-1679.5627731670672,-1069.999016150065,-1335.2735491046974,-2999.1442074951387,-859.7285991343302,-38.5674967779972,-4170.6348061235085
t41,2099.920856973,-509.8927957876739,-656.9538206980312,-877.8630041297439,-1479.9957526663743,-1199.9964136584333,381.15012671650675,2052.202962787319,118.92211525311339,-299.9274642266709,-1194.973280704839,-980.7250008416233,-323.621946177763,1316.686815807235,599.9737404057929,-1019.1470845657451,-1629.3389825950287,113.8329786230674,-1731.99803559799,-1068.2995836628813,-904.998064555707,955.9990468882124,299.99935111929017,2941.999040859334,-1957.3997084021073,1199.997852490672,-2212.221240014268,2142.9980687083516,-472.2489152144666,-2118.9993396465197,-1069.973672137456,-1432.928532807916,-2767.6437409099503,-979.9990506316893,599.9982047190439,-12065.464268281941
t42,591.3770462962309,1038.9943732006445,-737.380300250452,-837.0080898782757,-1011.9098337788101,-1199.988187981858,420.76949200665734,489.6696313660756,89.07517609477631,-123.60746041184728,-1194.987018358448,-449.9980924387752,-440.96654285893254,648.1531902607727,599.9874274755866,-164.43672092715133,-1753.5078911358019,1399.9990470748999,-1731.9963819983918,1334.5721863150081,-904.9978125071125,662.5803857090349,299.9980952607188,2188.6569563795188,-5282.987658802442,1199.997779397152,-2607.7085912560624,2142.996386957104,-791.9945109138039,-2118.998172552723,-1069.9874113634826,-1223.9281004814968,-1901.1025548169991,-979.9902406171766,599.9978068488233,-12820.656592687037
t43,747.6569528567509,103.88199933473419,540.5898019679316,39.48826428003515,-893.7576753647938,-966.3723279220735,258.8752729231366,625.119004030108,58.06561502154942,-35.10135695783656,-596.5054286123659,385.7548749001145,-239.13468165001294,267.52404553791155,222.9045880007755,681.3617882436582,-1289.201353162573,-540.7117492316887,-1698.146705475098,-1915.0351549402153,-871.8563039020524,154.61338399608127,-17.516143814755413,-256.83421915365966,-5282.999513305312,-92.10229821708005,-866.4314390332066,447.58676646603044,-50.24288148324163,-2118.999539679095,-494.2093125351421,-630.4052318992364,-2572.0033450984974,-979.9995363672325,42.59439022094635,-17831.549450025406
t44,1179.451939386235,591.7859047011223,-69.64947725583426,-1171.998171927268,-892.6700818899197,-938.6258213713247,237.3406572628527,1153.7212915721561,65.34437585224781,-86.88765509306407,-384.2622772863089,346.06334682004245,-192.72236499548146,410.915005731594,176.64471824905849,260.95695506625293,-1192.2246353935489,-1139.4785230860532,-1731.9950309591084,-1948.9951222997945,-904.9986722385021,84.5308070713875,89.02682908892984,-280.79700374725024,-5282.998482327129,899.3269597892677,-1102.4296244968593,1754.6426442924758,-791.9981846556445,-2118.998602032919,-447.6576358897123,-1090.7223321426427,-3371.998191147037,-979.9986110031374,391.728751501029,-18480.62631485389
t45,452.43253098135574,648.1871148300378,-612.8639276620476,-1171.9979278800033,-810.7446428162025,-817.7540125588266,166.20969813503316,573.7901866333721,52.63235873216207,-97.76523498050477,13.888217303784645,424.6966362128535,-156.21363378971043,345.66606620588414,83.59595552075005,-4.049843368820749,-947.2108326938786,-1399.992421760094,-1731.9981618052643,-1948.9981701298261,-904.9990182789513,147.7838688343398,229.87658232688008,-552.4275475666682,-5282.996984593373,1116.3647459926647,-1490.0866592629316,2037.2332464674682,-791.9979861223123,-2118.997339456108,-220.87680751938876,-1094.7066044936503,-3371.997941950678,-979.9973790588554,520.1364332042397,-19696.17943636727
t46,609.1562174791613,1038.9940771851884,-1061.1774111367306,-1171.9958957009399,-1479.9134237050484,-1199.9033187791888,343.2005513049452,1191.9512286239233,88.08638761473827,-249.00879620112676,-672.4304312351833,-326.41263032614853,-320.0973977511352,988.3388254600569,331.64366469777264,-297.41923700706343,-1483.501995515184,-1399.9964826723808,-1731.9962404274465,-1948.9952608064589,-904.9984819806044,54.44319122795949,299.9960239906879,-614.4011656792054,-5282.98959871407,1199.9959319014051,-1124.1930323553452,2142.9830796431525,-791.9974675119458,-2118.9969531132224,-796.0804978192291,-1370.9813572312694,-3371.995854146686,-979.9905365588551,599.9957045800318,-21810.688582665443
t47,597.8680861908488,1038.996236820145,-1052.168198027062,-1171.9922901228008,-1468.7961149216942,-1188.7923086510725,53.97119293957709,1978.8318705580868,30.156173302941152,-244.56250660578343,637.4269310506371,235.31332395669935,72.24857283124409,327.847126748634,-148.5093293000952,-1479.0103826743205,468.87019648715443,-1007.9524654511067,-1731.996392187159,-1948.995262177296,-904.998724692274,-586.1019953941412,299.99718497402654,-2499.4597642333665,-5027.4421429410595,1199.9971431674992,-516.9256573217887,2142.9827311908534,-791.9980318008943,-2118.997086955463,-517.994327646339,-1341.2041965464591,-3371.9922202053094,-595.9516743805547,599.9971452627138,-20031.337156754977
t48,1156.5518196293128,268.8364040667148,-1129.9779122674383,-1171.9780068860518,-1479.99105745527,-1199.9849978608547,-179.36586132336984,2791.3447778317395,-9.984835939641613,-299.9811201489289,1194.9776008223705,852.6353360645418,392.3042427680823,-272.0165849821838,-599.9775762990625,-1911.977371717094,1578.811704613269,-242.41356884664066,-1731.998394489028,-1948.9950132645981,-904.9985217538537,-716.0130297529385,299.99766066875117,-2667.988657670108,-3431.5132005067844,1199.9976194672458,-382.0573190507992,2142.997598552479,-791.9781240608904,-2118.9976127478026,-413.51598736590057,-1205.9661690252447,-2530.6503257040454,709.486141597566,599.9976250899416,-14154.382717946515
t49,195.82429046772143,745.8444251096798,-1129.991002805833,-1171.9910187255616,-1479.991653743026,-983.891770149635,7.3018552335729625,2820.767666601895,11.285936298073008,-299.99268043703256,1194.9910187329288,690.9312816879844,311.2751449234832,-195.6823358029578,-599.9910128396773,-1911.9908991049756,1446.7261134296741,-1097.8375258204053,-1731.9981834182881,-1948.9951605040874,-904.9984959256121,-912.7910115884716,299.99725241328764,-2897.156948798737,-3690.649410225393,1199.9971701819502,75.70406690325848,2142.997115181611,-791.9911160933802,-2118.9971786769715,-549.3984088356585,-1328.6841216114933,-3102.382328666095,935.0744279284718,599.9971536015803,-16170.68734507812
t50,-128.66001325467957,582.1176811624706,-1129.9910261233804,-1171.991027659224,-1479.9917123824566,-977.7884050449344,49.0654969761285,2799.3342709181497,15.057517869117826,-299.9928773916812,1194.9910759095778,905.0701967785009,278.3135143769223,-104.73212372198182,-599.9910642667745,-1911.9909787265085,1381.9187457049793,-1399.9926737843946,-1731.998166752527,-1948.995287370922,-904.9984879272515,-845.500232109106,299.9970796837163,-2823.009729610692,-3483.9758350148145,1199.9970586448344,141.9858967690897,2142.997039348507,-791.9911088049819,-2118.997075262999,-316.9735682389418,-443.66626081959504,-1731.3662141496436,860.0062846568358,599.997057175074,-13895.744952443585
t51,-260.84311641218807,538.2419523169755,-1129.9943855749452,-1171.9942511479044,-1479.9942257345594,-744.472475198456,45.689258263067025,2576.2742839514135,17.41488834400218,-299.9955395127531,1194.9943328065078,1087.1600643712593,195.07124820045053,58.75377313689256,-599.9943472032036,-1911.9950140853796,1131.600596117285,-1399.8673216007796,-1731.997975904391,-1948.9951540813365,-904.9985024451767,-955.9871518200702,299.995509216712,-2941.9871311702523,-318.17761882828324,1199.9965238205366,-341.144041310796,2142.996695823067,-791.994315457921,-2118.99535673825,-261.2625270000095,160.54785982189367,-996.0693439825219,979.9870688555023,599.9966077994342,-10082.03913236418
t52,-734.7042353228654,1038.9950141377817,-1069.605637626026,-1111.4157876682236,-1479.994257185329,-638.7846937285086,-351.37390720750767,2359.1062308493674,-44.34633811074501,-254.58177015309764,1194.9945796614718,2437.136808789086,416.504122491433,-538.9010903908094,-599.9945952822794,-1911.9919104673872,1627.3136081902192,309.6241300630962,-1731.9962914134617,-1948.9951182888406,-904.9978742324432,-955.9834001144357,299.9955716489237,-2941.9833962615057,-62.56413012078088,1199.9962068934499,-650.8118763964657,2142.9828704220517,-791.9950436967323,-2118.9955490914444,1022.1870143055988,1432.9916900637463,107.3116589231864,979.9834032504435,599.9961696871933,-3674.8978233818407
t53,-1623.436818288871,1038.9974767598378,-737.2932705660547,-728.9958627519213,-1479.9958615571811,957.4775521505827,-715.86779967968,912.5957978940975,-222.87032823619157,-33.41662490155811,1194.995718455021,2827.869151997488,715.8688970426401,-766.6100639340317,-599.9958368337353,-1444.4017416914928,1999.8658303485731,-665.1194751693184,-1725.043698678307,-1942.1950448003488,-904.9975015919031,-955.9806950630345,299.9973573920733,-2941.980575314268,-622.439407923272,1199.9974630906477,-2022.4833598819173,1631.7784035386337,-791.9974902960454,-2118.9978083826422,1069.9956363583615,1432.8667075025928,1363.5958688880062,979.9807036560558,599.9974714988177,-4818.239228968345
t54,960.5078507856266,-770.0419998781424,-917.0241303332593,-946.4536433730384,-1479.9983376202658,350.9117152471428,-579.4916214089883,2651.357563686939,-109.92968853663271,-185.12111564848868,1194.9983416890568,2996.5567020163144,578.8755388077644,-493.37389243131156,-599.9983420253324,-1084.2012039604724,1842.0778742849322,-751.4737030282272,-1672.5728601315595,-1579.5954578364888,-850.3281936032063,-867.7416882387789,-40.604931334010274,-2850.6290486783146,-578.4733473237295,1110.078874841821,-464.6853359263834,2074.6575151889247,-197.75005573283633,169.84661205641504,1069.9983422258465,970.1939091584102,956.3979594956304,892.6983532882098,526.2741864555157,1325.9427421790822
t55,1589.3927157880942,-819.9169510198134,-1129.9979514179872,-1171.9979509760215,-1479.9980280083544,-472.6004640197901,-628.3263464365187,2464.5556092207266,-148.11473632309634,-299.99798851278496,1194.9980655505456,2477.5873654234797,633.1663380245863,-136.50927415407943,-599.9980664530192,-1911.9979498398434,1910.3659279107394,186.98884041545293,-1604.0228041532048,-459.2025049417585,-904.9979158453901,-506.4292230348568,-17.90227011027784,-2396.4031780151354,-2426.524072698226,592.0051817459711,-138.66155416062975,2007.842582144657,-791.9979455218053,695.0090322067348,711.4798839823517,-323.33215694756444,474.6287970756069,497.6290467882627,385.80487276329455,-2547.475073549654
t56,2044.6970799520102,-970.3330642290518,-1129.9997079375637,-1171.9997078689396,-1479.9996324966946,-1018.3735753597621,-501.3464231155533,2415.627431278875,-77.08904307575706,-299.99971803116495,1194.9996436537942,1139.7355795629949,526.6978458145113,-80.89210353951427,-599.9996360640965,-1911.9996207108281,1789.8286937863018,153.92492103898525,-1696.191745657287,1190.7531295638664,-904.9996973132548,-581.0641190306395,-187.7422485322695,-2440.573692579396,-2670.408903324272,-857.0439982968159,825.7918124670827,2107.8729013899206,-791.9997084173954,1878.2648457219332,-454.6517856489687,-1432.9986261340089,3.768847240937845,518.2568252132602,543.7597332397731,-4925.727467438986
t57,1241.116596558546,607.1428661714848,-1129.9988139770305,-1171.9988103383316,-1479.9980599064097,12.183397226357195,-632.2483973734684,2561.4561991719447,-150.39760389471974,-299.99887322786674,1194.9980842888074,331.4902694326389,635.8238306249328,-340.0384455644314,-599.998083502638,-1911.9980914010628,1916.9254803682754,-1399.9460728128809,-1731.9884334432832,-1948.9883578067852,-904.9989171243974,-955.9835249504,-299.9836600499323,-2941.9833271872326,-1867.8848968334773,-72.58032527869851,743.7638993840965,441.70254187414093,-791.9988312942386,2118.983365164947,-755.4544086432211,-1432.9967735808127,566.771538313093,979.9833506273336,269.319026410366,-9199.802262574354
t58,-47.63433904346704,1038.9974956508815,-1129.9878718874597,-1171.9809828577531,-1479.9933809862782,-82.7523117713318,-715.9425694143647,3399.9842972327738,-222.9428575790953,-299.98892126300905,1194.9835512032794,-1166.7426103568187,715.9877774820595,-528.3852392172512,-599.9835808121802,-1911.9841554175557,1999.9882843918012,-815.0069739251599,-1731.9949982613668,-1948.9950358444476,-904.9984823295378,-955.9945735118748,299.9947805406952,-2941.994606892856,5001.557621674784,1199.997073623458,1259.1170621327192,1501.075146672561,-791.9977788922803,-2118.9932463973514,-952.9222517869232,-1432.7947088871617,3371.965177899335,979.9946638167709,599.9975558216687,-1390.3709891927379
t59,-345.9982867061797,1038.9951501824569,-1129.999087120921,-1171.999086603065,-1479.999094370118,75.18203125067258,-715.9990871844764,3399.9183421009307,-222.99910006076152,-299.99917248370923,781.1869069791176,-783.5603099570347,715.9991181699346,-210.15721238702878,-303.21210752206423,-1636.5333673910513,1999.9990941234228,536.007493301409,-1623.843320318748,-1824.4771855946337,-904.9992280989045,-955.9947244787244,299.8846458583116,-2941.9948780672626,5282.874899051074,1199.9942323602004,951.6449495892791,908.7116876564086,-791.9992279656967,-1794.9291628079056,-460.68185334946764,-62.704671941950174,1981.3187552519835,979.9951778724674,599.9957559300923,1089.6280752680582
t60,-560.6120014123314,1038.986211602823,-1129.9868174159724,-1171.9867709169423,-1479.9884641707192,516.8933854929184,-715.9867605377815,3399.891375960759,-222.9884476578591,-299.99027935675696,833.9940674458896,123.5157065506618,715.988375684387,-165.30424372881038,-308.87748915547616,-1613.7366916781475,1999.9884681317344,-1399.992350063826,-1731.9980556818878,-1948.9980617261137,-904.9985247502714,-955.9833867455881,206.566962490276,-2941.9829509052797,4999.1015830897995,1199.985043960355,414.65761560673275,758.4272826215996,-791.99319946123,-1960.585766936874,-332.9049602391384,225.0049706611854,2977.9341850101614,979.9835373328449,599.9863932616597,352.00994236278143
t61,267.9554370787081,184.5241370898938,-1036.9566184801604,-1077.7203476942982,-1268.444168107113,220.50764048953252,-421.76357302399254,2577.07462182185,-45.20636428951627,-224.24898509623208,629.5020132744622,-259.60953865011714,487.1778923173977,147.6999446168874,-187.51952920102238,-1628.4243547154956,1744.5368302716831,-1399.9987205666507,-828.0055111910223,853.1189306734832,-823.3159793146777,-272.83806980893957,-56.77849052364303,-1618.3141585932954,2713.092821963159,289.9035545856281,506.43614348210076,1479.3413412262387,-704.2353732010971,778.9508244729473,-700.09272306746,-1234.4359128296426,639.4060949788853,329.34773044443875,236.4653866089781,297.132927041897
t62,76.3642296240059,594.6716021402365,-1104.782659775811,-1146.4876069754346,-1161.6752117639724,569.4816517040396,-380.9232416582548,2269.792812602384,-35.52176702413476,-276.4159456439539,573.3207156267919,61.381296549721576,440.969444920978,-10.319166825372816,-170.30854136775363,-1473.1460081342218,1672.8250319177066,-1399.9994904196556,-995.5236735543231,-760.1837526713442,-881.2998294496721,-198.70330325876495,-0.026250457360876833,-1445.497478214841,4296.3514199309775,680.2585954376466,68.94733785447383,944.7559012132677,-767.8742216634163,-194.17558287006088,-454.9113003060583,-1404.7371950347808,1945.391117884684,478.644656305943,291.62137416420643,702.2649608078755
t63,493.1481552563723,866.4268071734039,-1076.2780278177734,-1117.1444621899705,-1358.2246491311953,886.8339807082128,-600.0803314191822,2800.455596057903,-126.71580623637979,-252.21633398319747,537.7769756632742,-368.1849260208763,617.3149034534715,-238.89572766271817,-194.7810962063415,-1728.1836693342564,1896.8652866139792,-1399.9992573953134,-1731.9993978399714,-1948.9993992928653,-904.9994111877398,-382.3391312421513,79.17283290598232,-2052.2387898760812,4724.303828637905,952.3293208254715,382.04925250826085,-23.703132980721353,-749.5553820863272,-1409.1716548227153,-848.7408100244811,-1258.1594875679868,1716.1613356071116,665.911530952133,439.3591288448436,-2712.501949109919
t64,898.8173870507663,1038.997826663546,-1129.9987747357595,-1171.998774746083,-1479.9986235957708,363.1785209933736,-715.9973387201084,3399.9924312026415,-222.99735210479142,-299.99881791893876,821.2466631661821,-74.78199176207445,715.9986230716906,-630.6171830208748,-339.83542844798103,-1703.1373500331915,1999.9986338930266,-1399.9919065513275,-1731.9978846669653,-1948.997886729868,-904.9994149001299,-955.9836988965791,299.98376532893985,-2941.9833708127453,4376.7742852147,1199.9912548044117,530.4746862639105,600.0221231272765,-791.9992044478203,-2118.981408900865,-652.2402962674248,-1432.9977053540772,2515.147593116094,979.9835929441856,599.9978558088036,-2308.9291699638284
t65,788.7182429849995,1038.997040612015,-1129.9930623236482,-1171.9912311668184,-1460.602686763308,-297.8488704377252,-661.6936174645463,2927.045096976847,-174.1335538085379,-299.9935457183356,1163.7542545548663,1197.8193682536364,666.6432016473238,-674.7936803287248,-569.6613846972639,-1882.167335436562,1950.1322697925182,-1055.4677630412625,-1731.9950933668943,-1948.9950628207632,-904.9985188365599,-583.7319860663895,299.99717550695544,-2433.3399156260675,3802.0981364320123,1199.9971302767422,768.3518004424967,645.1627247345156,-791.9978948417474,-2118.99704399595,-627.7263921693259,-1432.9929800304787,3371.96493805948,638.0152182384469,599.9970560179572,-894.427964410097
