Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t330,105.955938,168.69215694916667,1766.233998,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,47.46461849999999,128.66672447999997,27.220752,17.469442045999994,30.982290657886967,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.833051299999998,60.66193734,24.92505,186.64567141499998,274.5,1112.9859,163.3365,0.0,111.2820934,1.8531050400000004,0.0,0.0,1077.8402702323485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,128.49269300561818,36.70999998592001,17.5200000072,19762.556102033297
t331,105.955938,168.2951185299,1766.233998,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,47.352805499999995,44.065070819999995,27.220752,17.449073824,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.827438,29.264426280000006,24.92505,186.520120185,274.5,1112.9859,163.3365,0.0,111.2235136,0.6896097000000001,0.0,0.0,1077.8402702323485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,127.54432707153646,36.41202000132663,17.40000000576,19643.29384242403
t332,105.955938,168.0186546189,1766.4492831067594,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,47.259628,57.60461772,27.220752,17.440873999999997,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.8236957999999985,37.45996254000001,24.92505,186.48176641499998,274.5,1112.9859,163.3365,0.0,111.18446039999999,0.3147449400000001,0.0,0.0,1077.8402702323485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,124.38883998842265,35.45895998442528,16.97999998944,19659.912807409455
t333,105.955938,167.5658372299,1766.9259742752895,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,47.147815,0.0,27.220752,17.415476345,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.8180825,0.0,24.92505,186.40969738650003,274.5,1112.9859,163.3365,0.0,111.14540720000001,0.0,0.0,0.0,1077.8402702323485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,122.5499999832,34.99999998364,16.6924799918328,19561.71808980187
t334,105.955938,167.1152739831,1767.361480451102,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,47.036001999999996,0.0,27.220752,17.389547244999996,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.8124692,0.0,24.92505,186.3169271565,274.5,1112.9859,163.3365,0.0,111.106354,0.0,0.0,0.0,1077.8402702323485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,119.18144994271087,34.069999982400006,16.26999999408,19556.7068238614
t335,105.955938,166.8380807908,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,46.9428245,0.0,27.220752,17.37471756,30.999,3485.2152960000003,35.177472,433.79846102056473,124.77510000000001,0.0,0.0,4.8068559,0.0,24.92505,186.27180410999998,274.5,1112.9859,163.3365,0.0,111.06730079999998,0.0,0.0,0.0,1078.2788505895903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,108.932379981132,31.113550010018674,14.85260000735424,19542.933146943615
t336,105.955938,166.4406224823,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,46.8310115,0.0,27.220752,17.366404,30.999,3485.2152960000003,35.2,433.946184,124.77510000000001,0.0,0.0,4.803113699999999,0.0,24.92505,186.173526672,274.5,1112.9859,163.3365,0.0,111.008721,0.0,0.0,0.0,1078.2788505895903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,97.68927733664998,27.904430005755607,13.32302000593056,19527.795964875884
t337,105.955938,109.24899067199999,1768.002,7070.2227,2683.179571154763,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,89.91910000831729,25.682620002777437,12.262149996965762,19421.540837977438
t338,105.955938,109.24899067199999,1768.002,7070.777643841943,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.19743166100002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,83.81383002494792,23.93396998468923,11.422800009429121,19413.720899815125
t339,105.955938,109.24899067199999,1768.002,7071.202021717276,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21378938,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,79.96370996857736,22.806499999005634,10.89415000495968,19408.655395362934
t340,105.955938,109.24899067199999,1768.002,7071.414090640314,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.211068557,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,77.61994993927848,22.25999998241,10.605540003355681,19405.685873415474
t341,105.955938,109.24899067199999,1768.002,7071.565203816688,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.18386032700002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,78.130000076,22.192870014007152,10.626279998073601,19406.273438524884
t342,105.955938,109.24899067199999,1768.002,7071.458270570719,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,130.38993954,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,60.58709226,24.92505,175.19743166100002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.3022354600000003,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,80.940000012,23.120000015070005,11.03999999712,19603.610193809025
t343,105.955938,109.24899067199999,1768.002,7070.2227,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,77.38056198000001,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,47.75116104,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.82045872,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,90.09999995888,25.739999987050005,12.279999996960003,19548.011383376503
t344,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,182.57873850000001,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,86.96998296000001,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.5757217000000003,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,101.16000001328,28.88999999125,13.7899999944,19708.58003697354
t345,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,303.53202414000003,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,141.68173644,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,4.71292236,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,108.84000006632,31.090000009940002,14.83999999008,19897.312276820954
t346,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,417.34627596000007,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.9367447179592,124.77510000000001,0.0,0.0,4.0228649999999995,193.02546132000003,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,6.324369300000001,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,114.95000004968001,32.83000001226001,15.67000000944,20072.733464383953
t347,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,484.79783688,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,224.90946540000004,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,7.544448000000002,0.0,0.0,1077.883060742466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,119.83000005752,34.2199999826,16.330000006080002,20179.618832089825
t348,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,519.9186009599999,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,240.10301664,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,8.010081900000001,0.0,0.0,1077.4652551895492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,123.07999998879998,35.149999983840004,16.77999999456,20234.61097567791
t349,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.4222993713111,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,532.9658007,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,244.66856652000004,24.92505,175.170223431,274.3003123411463,1112.9859,163.3365,0.0,104.44778340000002,8.0572347,0.0,0.0,1077.3576867074723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,125.42999998239999,35.820000000490005,17.09999999088,20255.29306599086
t350,105.955938,109.19396308299999,1767.9525851132653,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,534.6890157599998,27.220752,14.537694899999998,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,242.34836904,24.92505,175.14301520100003,274.2255,1112.9859,163.3365,0.0,104.44778340000002,8.064307620000001,0.0,0.0,1077.3576867074723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,127.95999999664001,36.54000000145001,17.4399999912,20258.057073988184
t351,105.955938,109.13893549399998,1767.7460944732584,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,479.38201812000005,27.220752,14.5320758,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,217.16299962000005,24.92505,175.115806971,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.1495433,0.0,0.0,1077.3576867074723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,129.46000000312,36.97000001778001,17.649999999360002,20178.495597080153
t352,105.955938,109.16727267783389,1767.4815591564075,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,392.72891796000005,27.220752,14.526456699999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,185.57837586000002,24.92505,175.12530526575,274.2255,1112.9859,163.3365,0.0,104.44778340000002,5.730244020000001,0.0,0.0,1077.3576867074723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,130.38000005344,37.230000002370005,17.7700000008,20059.906254978236
t353,105.955938,109.11224508883389,1767.2723288606585,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,282.77138556,27.220752,14.529480633333332,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,143.85224376000002,24.92505,175.15251349575001,274.2255,1112.9859,163.3365,0.0,104.44778340000002,3.9431529000000003,0.0,0.0,1077.3576867074723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,131.20999992792,37.47000000269001,17.89000000224,19907.391473513057
t354,105.955938,109.08406616064406,1766.9049254981667,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,139.99070916,27.220752,14.535099733333332,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,82.74123594000001,24.92505,175.17972172575,274.2255,1112.9859,163.3365,0.0,104.44778340000002,1.6904278800000003,0.0,0.0,1077.3576867074723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,130.47258003840022,37.33000001826,17.81999999952,19699.905890435704
t355,105.955938,109.13909374964405,1767.5160206123605,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,61.70751072,27.220752,14.540718833333331,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,40.4163432,24.92505,175.15251349575001,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.7721271000000002,0.0,0.0,1077.3576867074723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,127.12999995663999,36.310000016900005,17.33000000304,19574.171451969298
t356,105.955938,109.19412133864405,1768.002,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,94.53065472,27.220752,14.540944499999998,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,52.31671092000001,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,3.1309459200000007,0.0,0.0,1077.3576867074723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,122.12962000506656,34.919999999290006,16.652230006399197,19614.77557412203
t357,105.955938,109.23643653345351,1768.002,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1077.3576867074723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,119.48879003351209,34.122529982517314,16.292110002077763,19461.187914264196
t358,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1077.784470937255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,115.22927004148161,32.902669996631744,15.712179998880478,19455.732611995405
t359,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,103.81060995963823,29.683689976583103,14.17267000671696,19440.28256375755
t360,105.955938,109.24899067199999,1768.002,7070.2227,2682.961115325286,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,92.5399999628,26.395079987970718,12.5933300065536,19424.986922097225
t361,105.955938,109.24899067199999,1768.002,7070.331585593342,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.19743166100002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,83.65424999616648,24.00584000055748,11.437960004159041,19413.20229154834
t362,105.955938,109.24899067199999,1768.002,7071.530986263397,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21378938,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,78.90999999991999,22.507059998543355,10.7600000088,19407.497059943773
t363,105.955938,109.24899067199999,1768.002,7071.896093333612,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.211068557,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,75.54999994568,21.47726999729635,10.27320000702672,19402.98285613373
t364,105.955938,109.24899067199999,1768.002,7072.272564885132,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.18386032700002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,73.99999998864,21.12999999666,10.08999999888,19401.251649489426
t365,105.955938,109.24899067199999,1768.002,7072.220224375524,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,74.45000004024,21.26000001259,10.15000001088,19401.825672163348
t366,105.955938,109.24899067199999,1768.002,7071.987380594881,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,130.38993954,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,62.12141640000001,24.92505,175.19743166100002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.18199582,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,77.24999991992,22.07000001367,10.529999996639999,19600.30338823923
t367,105.955938,109.24899067199999,1768.002,7070.623235156024,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,73.03149540000001,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,46.14199182000001,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.8357833800000002,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,86.45999998287999,24.700000001420005,11.79000000048,19537.32795346492
t368,105.955938,109.24899067199999,1768.002,7070.2227,2682.4637641568665,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,184.71224286,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,96.43788558000001,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.58279462,0.0,0.0,1078.1125919934534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31012067416043,0.0,0.0,0.0,0.0,97.43999991775999,27.830000021350003,13.279999993919999,19715.24408396451
