Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t386,106.06199999999998,76.906028,0.0,6258.534735451119,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,148.137339,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,100.2999794141694,33.38999999725001,66.19999999728,13873.9173373528
t387,106.06199999999998,76.906028,0.0,5665.983843386133,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,0.0,30.259999977320014,10.6599999888,13106.038746845237
t388,106.06199999999998,76.906028,0.0,5546.242754060393,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,0.0,97.37000001953,0.0,13042.747657572907
t389,106.06199999999998,76.906028,0.0,5613.570248201981,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,142.67930250000003,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,86.56999994032,0.0,0.0,13110.174834135285
t390,106.06199999999998,76.906028,0.0,5865.908108820535,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,70.39398,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,27.121040000000004,24.95,169.88753250000002,130.113,1114.1,163.5,0.0,0.0,2.2608800000000002,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13402.92682481352
t391,106.06199999999998,76.906028,0.0,7077.3,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,80.9079,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,43.603440000000006,24.95,188.94968400000002,130.113,1114.1,163.5,0.0,0.0,0.8083000000000002,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14687.8706379954
t392,106.06199999999998,76.906028,0.0,7077.3,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,183.66504,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,90.80304000000001,24.95,161.74145400000003,130.113,1114.1,163.5,0.0,0.0,2.55588,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,25.670000018470006,12.250000002239998,14850.286728016108
t393,106.06199999999998,76.906028,0.0,7077.3,2135.203281053818,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,302.43948000000006,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,143.2845,24.95,175.34556900000004,130.113,1114.1,163.5,0.0,0.0,4.6728000000000005,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15773.351823049215
t394,106.06199999999998,76.906028,0.0,7077.3,2684.803,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,378.66540000000003,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,340.40824042683846,124.9,0.0,0.0,0.0,179.50832000000003,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,6.2481,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16742.365622422236
t395,106.06199999999998,76.906028,0.0,7077.3,2684.803,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,464.66598,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,226.52062000000004,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,7.4800200000000014,0.0,0.0,953.8846512702338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17600.55599641654
t396,106.06199999999998,109.32589670000003,144.84437436914678,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,502.12181999999996,27.248000000000005,12.185999999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,237.87100000000004,24.95,176.40381014630645,274.5,1114.1,163.5,0.0,0.0,7.952020000000003,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18292.763516192063
t397,106.06199999999998,109.32589670000003,621.7516646258742,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,502.03968,27.248000000000005,12.185999999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,231.09074,24.95,174.2873278536936,274.5,1114.1,163.5,0.0,0.0,7.859980000000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18760.599884156178
t398,106.06199999999998,164.35348570000002,794.413196595054,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,587.1367200000001,27.248000000000005,12.185999999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,275.44338,24.95,201.4955578536936,274.5,1114.1,163.5,0.0,0.0,9.181580000000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19146.268515125357
t399,106.06199999999998,145.9019539101543,1206.961163920324,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,453.57708,27.248000000000005,14.555499999999999,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,217.94228,24.95,228.7037878536936,274.5,1114.1,163.5,0.0,0.0,6.894740000000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19345.59610066078
t400,106.06199999999998,200.9295429101543,1384.516202075815,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,378.17256,27.248000000000005,16.99269999999999,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,184.71526000000003,24.95,225.4277956463064,274.5,1114.1,163.5,0.0,0.0,5.575500000000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19467.389155608886
t401,106.06199999999998,255.9571319101543,1666.4858951094425,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,274.01904,27.248000000000005,22.61179999999999,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,143.05974,24.95,198.21956564630642,274.5,1114.1,163.5,0.0,0.0,3.83854,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19635.251307642513
t402,106.06199999999998,200.9295429101543,1728.5920630705662,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,138.89874,27.248000000000005,28.23089999999999,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,83.7231,24.95,171.0113356463064,274.5,1114.1,163.5,0.0,0.0,1.6956600000000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19455.139936603635
t403,106.06199999999998,145.9019539101543,1554.523406313742,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,62.75496,27.248000000000005,22.611799999999995,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,37.684760000000004,24.95,179.6798023536936,274.5,1114.1,163.5,0.0,0.0,0.76464,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,136.50999998391998,0.0,0.0,19211.490917538118
t404,106.06199999999998,90.87436491015431,864.6175763706834,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,34.66308,27.248000000000005,16.992699999999992,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,14.422100000000002,24.95,175.345569,274.5,1114.1,163.5,0.0,0.0,1.4773600000000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,48.69440115478655,18318.146746412232
t405,106.06199999999998,76.906028,556.2468869808017,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,0.0,24.95,161.741454,274.5,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,7.0655988751334515,17885.205562832547
t406,106.06199999999998,91.21749053907436,0.0,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,0.0,24.95,188.94968400000002,274.5,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17369.031869515682
t407,106.06199999999998,76.906028,0.0,7077.3,2684.803,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,126.94753980834189,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,133.15999998600003,38.02999998768,18.150000009120003,16153.823101786542
t408,106.06199999999998,76.906028,0.0,7077.3,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,128.09999995751997,36.58000001726,17.470000008480007,14731.096882978658
t409,106.06199999999998,76.906028,0.0,7077.3,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,125.62000005936002,35.880000000570014,17.130000008159993,14727.576883063488
t410,106.06199999999998,76.906028,0.0,7017.664656218306,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,169.88753250000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,507.45999998087996,34.87000001498,16.650000002399995,15013.88747220955
t411,106.06199999999998,76.906028,0.0,6130.548780239096,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,142.67930250000003,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,0.0,31.660000010700017,63.60000001872,13635.843366261499
t412,106.06199999999998,76.906028,0.0,5808.153661663703,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,0.0,28.30000000621999,0.0,13235.588565162907
t413,106.06199999999998,76.906028,0.0,5956.0165536134655,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,0.0,118.64000000062002,0.0,13473.791457107067
t414,106.06199999999998,76.906028,0.0,6194.19433543988,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,90.68256,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,24.648680000000002,24.95,148.137339,130.113,1114.1,163.5,0.0,0.0,2.04022,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405441643892019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13727.058417932863
t415,106.06199999999998,76.906028,0.0,7077.3,1826.5393767497674,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,72.11892,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,45.026920000000004,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,0.8319,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15132.268878745166
t416,106.06199999999998,76.906028,0.0,7077.3,1602.0908998935088,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,179.96874,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,95.14840000000001,24.95,188.94968400000005,130.113,1114.1,163.5,0.0,0.0,2.5252000000000003,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15081.089116888907
t417,106.06199999999998,76.906028,0.0,7077.3,2644.7170413626404,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,316.81398,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,152.68696000000003,24.95,161.74145400000003,130.113,1114.1,163.5,0.0,0.0,4.5772200000000005,0.0,0.0,323.53083684909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16292.942848358038
t418,106.06199999999998,76.906028,0.0,7077.3,2684.803,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,419.24255999999997,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,195.3539,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,6.145440000000002,0.0,0.0,812.5958417024743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17381.34246684878
t419,106.06199999999998,131.933617,331.0678482578235,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,494.40066,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,226.22094000000004,24.95,175.345569,274.5,1114.1,163.5,0.0,0.0,7.311280000000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18449.52550923443
t420,106.06199999999998,86.71817640000002,1150.0290910419394,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,528.65304,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,240.19352000000003,24.95,188.94968400000005,274.5,1114.1,163.5,0.0,0.0,7.859980000000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19285.649086418547
t421,106.06199999999998,109.32589670000003,1596.9598716092498,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,505.5717000000001,27.248000000000005,12.185999999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,237.6837,24.95,161.74145400000003,274.5,1114.1,163.5,0.0,0.0,7.78446,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19733.31167728586
t422,106.06199999999998,131.32280100563963,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,608.08242,27.248000000000005,14.555499999999999,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,284.1341,24.95,175.34556900000004,274.5,1114.1,163.5,0.0,0.0,9.225240000000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20092.726224982245
t423,106.06199999999998,186.35039000563964,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,462.36605999999995,27.248000000000005,18.58364999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,218.54164000000003,24.95,181.55593343791102,274.5,1114.1,163.5,0.0,0.0,6.92306,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19944.38132842016
t424,106.06199999999998,241.37797900563962,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,388.60434000000004,27.248000000000005,24.20274999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,186.85048000000003,24.95,208.764163437911,274.5,1114.1,163.5,0.0,0.0,5.555440000000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19925.415747420164
t425,106.06199999999998,263.77838502077026,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,279.11172,27.248000000000005,29.043300000000002,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,142.19816000000003,24.95,235.97239343791102,274.5,1114.1,163.5,0.0,0.0,3.8184800000000005,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19823.98303343529
t426,106.06199999999998,208.75079602077028,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,138.4059,27.248000000000005,23.4242,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,84.24754000000001,24.95,215.05400784313343,274.5,1114.1,163.5,0.0,0.0,1.6685200000000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19541.611558840515
t427,106.06199999999998,153.7232070207703,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,59.9622,27.248000000000005,17.805099999999996,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,41.09362,24.95,187.84577784313345,274.5,1114.1,163.5,0.0,0.0,0.7174400000000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19331.20793984051
t428,106.06199999999998,98.69561802077031,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,42.302099999999996,27.248000000000005,12.185999999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,28.282300000000003,24.95,175.345569,274.5,1114.1,163.5,0.0,0.0,1.9588000000000005,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,144.5299999656,41.280000007770006,19.71000000528,19434.350981976033
