Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,0.045999999999999985,-0.2752692057325527
t1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26722591677851343,-0.27173913043478254,-0.2752692057325527
t1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,0.045999999999999985,-0.2752692057325527
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,0.045999999999999985,-0.2752692057325527
t1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.150217391304345,-0.27173913043478254,-26.6660342239077
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.150217391304345,-0.27173913043478254,-26.6660342239077
t1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.667999411607823,-0.27173913043478254,-31.279464632675996
t1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538221,-0.27173913043478254,-0.275269205732485
t1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538221,-0.27173913043478254,-0.275269205732485
t1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538221,0.045999999999999985,-0.275269205732485
t1740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538221,-0.27173913043478254,-0.275269205732485
t1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538221,-0.27173913043478254,-0.275269205732485
t1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538221,-0.27173913043478254,-0.275269205732485
t1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538221,-0.27173913043478254,-0.275269205732485
t1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538221,-0.27173913043478254,-0.275269205732485
t1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.71094026614072,-0.27173913043478254,-43.56144462349973
t1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.71094026614068,-0.27173913043478254,-43.56144462349973
t1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.71094026614068,-0.27173913043478254,-43.56144462349973
t1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.71094026614068,-0.27173913043478254,-43.56144462349973
t1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.71094026614068,-0.27173913043478254,-43.56144462349973
t1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.28124458781726946
t1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,0.045999999999999985,-0.28124458781726946
t1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,0.045999999999999985,-0.28124458781726946
t1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,0.045999999999999985,-0.28124458781726946
t1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.28124458781726946
t1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,0.045999999999999985,-0.2752692057325527
t1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,-0.27173913043478254,-30.892391478794078
t1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,0.045999999999999985,-30.892391478794078
t1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,0.045999999999999985,-30.892391478794078
t1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,-0.27173913043478254,-30.892391478794078
t1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,-0.27173913043478254,-30.892391478794078
t1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,-0.27173913043478254,-30.892391478794078
t1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,-0.27173913043478254,-30.892391478794078
t1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,0.045999999999999985,-30.892391478794078
t1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,0.045999999999999985,-30.892391478794078
t1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,0.045999999999999985,-30.892391478794078
t1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,-0.27173913043478254,-30.892391478794078
t1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,-0.27173913043478254,-30.892391478794078
t1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.288459703673094,-0.27173913043478254,-30.892391478794078
t1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,0.045999999999999985,-0.2752692057325527
t1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2730850024538885,-0.27173913043478254,-0.2752692057325527
t1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
t1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27308500245388845,-0.27173913043478254,-0.2752692057325527
