Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13339.654033583896,188.81137275447355,0.0,0.0,0.0,0.0,0.0,13528.46540633837
t1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14692.318027445672,83.92358329701425,0.0,0.0,0.0,0.0,0.0,14776.241610742685
t1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12770.739471459681,0.32922969622223586,0.0,0.0,0.0,0.0,0.0,12771.068701155904
t1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11131.62898478012,4.390326894622954,0.0,0.0,0.0,0.0,0.0,11136.019311674743
t1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11485.708677290997,16.833514367842916,0.0,0.0,0.0,0.0,0.0,11502.54219165884
t1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6830.953169001953,40.16951081807275,0.0,0.0,0.0,0.0,0.0,6871.122679820026
t1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.54998875087742,0.0,0.0,0.0,0.0,0.0,86.54998875087742
t1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.43911360008224,0.0,0.0,0.0,0.0,0.0,103.43911360008224
t1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.42368179734456,0.0,0.0,0.0,0.0,0.0,126.42368179734456
t1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.4518278485992,0.0,0.0,0.0,0.0,0.0,188.4518278485992
t1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0328351028141,0.0,0.0,0.0,0.0,0.0,204.0328351028141
t1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.6725012004755,0.0,0.0,0.0,0.0,0.0,263.6725012004755
t1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.1741905337697,0.0,0.0,0.0,0.0,0.0,266.1741905337697
t1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.78044428842264,0.0,0.0,0.0,0.0,0.0,231.78044428842264
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.11018386681076,0.0,0.0,0.0,0.0,0.0,337.11018386681076
t1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.626234224691,0.0,0.0,0.0,0.0,0.0,565.626234224691
t1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0640992145966,0.0,0.0,0.0,0.0,0.0,465.0640992145966
t1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1991845217324,0.0,0.0,0.0,0.0,0.0,826.1991845217324
t1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.964201002052,0.0,0.0,0.0,0.0,0.0,653.964201002052
t1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.3334225488842,0.0,0.0,0.0,0.0,0.0,696.3334225488842
t1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.9983237256109,0.0,0.0,0.0,0.0,0.0,710.9983237256109
t1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.9638197557981,0.0,0.0,0.0,0.0,0.0,466.9638197557981
t1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7885.235399511865,501.0613896625438,0.0,0.0,0.0,0.0,0.0,8386.296789174408
t1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14728.123839047892,988.1165005258032,0.0,0.0,0.0,0.0,0.0,15716.240339573695
t1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18316.66184629295,1152.7231993870148,0.0,0.0,0.0,0.0,0.0,19469.385045679966
t1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19935.88021541572,1392.6231651182693,0.0,0.0,0.0,0.0,0.0,21328.503380533988
t1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20580.38482425574,1331.50092228362,0.0,0.0,0.0,0.0,0.0,21911.88574653936
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20122.86612044955,1796.6540439041949,0.0,0.0,0.0,0.0,0.0,21919.520164353748
t1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15420.369530024213,4306.529005356498,0.0,0.0,0.0,0.0,0.0,19726.89853538071
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7833.515893864209,2871.7859857385347,0.0,0.0,0.0,0.0,0.0,10705.301879602743
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0338097635345,0.0,0.0,0.0,0.0,0.0,331.0338097635345
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.76112635586438,0.0,0.0,0.0,0.0,0.0,220.76112635586438
t1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17563063989184,0.0,0.0,0.0,0.0,0.0,409.17563063989184
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.06116789711493,0.0,0.0,0.0,0.0,0.0,150.06116789711493
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.48236640583025,0.0,0.0,0.0,0.0,0.0,427.48236640583025
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.6999973972477,0.0,0.0,0.0,0.0,0.0,404.6999973972477
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.53642039686517,0.0,0.0,0.0,0.0,0.0,158.53642039686517
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.4251286698063,0.0,0.0,0.0,0.0,0.0,1088.4251286698063
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.820725458223,0.0,0.0,0.0,0.0,0.0,2167.820725458223
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348.607662217773,0.0,0.0,0.0,0.0,0.0,2348.607662217773
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5343.021865505204,0.0,0.0,0.0,0.0,0.0,5343.021865505204
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7974.740565113404,0.0,0.0,0.0,0.0,0.0,7974.740565113404
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4796.26896809395,0.0,0.0,0.0,0.0,0.0,4796.26896809395
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.1029897228427,0.0,0.0,0.0,0.0,0.0,2693.1029897228427
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5282.5218667964145,0.0,0.0,0.0,0.0,0.0,5282.5218667964145
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.8954674367237,0.0,0.0,0.0,0.0,0.0,727.8954674367237
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10614.433928303559,397.0138204674432,0.0,0.0,0.0,0.0,0.0,11011.447748771003
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18730.417891474197,1404.3126773631375,0.0,0.0,0.0,0.0,0.0,20134.730568837334
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23413.02236434275,5351.83208477311,0.0,0.0,0.0,0.0,0.0,28764.85444911586
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21857.458771401707,21051.369041286216,0.0,0.0,0.0,0.0,0.0,42908.82781268792
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23834.73525654671,16876.949259358684,0.0,0.0,0.0,0.0,0.0,40711.68451590539
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22569.59657993482,19776.096242552696,0.0,0.0,0.0,0.0,0.0,42345.692822487516
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19215.785559859894,26730.037423001882,0.0,0.0,0.0,0.0,0.0,45945.82298286178
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11986.990039722124,24942.889980136162,0.0,0.0,0.0,0.0,0.0,36929.88001985829
t1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978423511358156,16606.57314373097,0.0,0.0,0.0,0.0,0.0,16610.551567242328
t1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11199.80367304124,0.0,0.0,0.0,0.0,0.0,11199.80367304124
t1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7638.79487646123,0.0,0.0,0.0,0.0,0.0,7638.79487646123
t1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11394.02213830267,0.0,0.0,0.0,0.0,0.0,11394.02213830267
t1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17776.867494990365,0.0,0.0,0.0,0.0,0.0,17776.867494990365
t1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10856.444742137131,0.0,0.0,0.0,0.0,0.0,10856.444742137131
t1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9661.313889340725,0.0,0.0,0.0,0.0,0.0,9661.313889340725
t1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341.545221422148,0.0,0.0,0.0,0.0,0.0,5341.545221422148
t1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262.761728608153,0.0,0.0,0.0,0.0,0.0,5262.761728608153
t1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5103.736581395896,0.0,0.0,0.0,0.0,0.0,5103.736581395896
t1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6066.110448989084,0.0,0.0,0.0,0.0,0.0,6066.110448989084
t1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4126.682426842157,0.0,0.0,0.0,0.0,0.0,4126.682426842157
t1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.025138352829,0.0,0.0,0.0,0.0,0.0,3856.025138352829
t1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.4289335614676,0.0,0.0,0.0,0.0,0.0,3906.4289335614676
t1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737.1460647159133,0.0,0.0,0.0,0.0,0.0,3737.1460647159133
t1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.2002385103583,0.0,0.0,0.0,0.0,0.0,3661.2002385103583
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7928.9980581368045,2011.7344911352427,0.0,0.0,0.0,0.0,0.0,9940.732549272047
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15118.009343160993,9498.067691452903,0.0,0.0,0.0,0.0,0.0,24616.077034613896
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19426.642005961876,5690.189429845611,0.0,0.0,0.0,0.0,0.0,25116.831435807486
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21853.480347890352,3763.107521307017,0.0,0.0,0.0,0.0,0.0,25616.58786919737
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21964.87620620838,2838.8183256298244,0.0,0.0,0.0,0.0,0.0,24803.694531838206
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743.500188221424,1020.221024681418,0.0,0.0,0.0,0.0,0.0,21763.72121290284
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16331.42851412523,1759.6218639121228,0.0,0.0,0.0,0.0,0.0,18091.05037803735
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9639.720168020813,356.5663550335599,0.0,0.0,0.0,0.0,0.0,9996.286523054372
t1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.1593945817207,0.0,0.0,0.0,0.0,0.0,336.1593945817207
t1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.6382692645451,0.0,0.0,0.0,0.0,0.0,211.6382692645451
t1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.36573408626393,0.0,0.0,0.0,0.0,0.0,136.36573408626393
t1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.344589388032,0.0,0.0,0.0,0.0,0.0,137.344589388032
t1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.8187701093595,0.0,0.0,0.0,0.0,0.0,403.8187701093595
t1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.14277344614806,0.0,0.0,0.0,0.0,0.0,306.14277344614806
t1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.53701222918156,0.0,0.0,0.0,0.0,0.0,210.53701222918156
t1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.49449165290736,0.0,0.0,0.0,0.0,0.0,239.49449165290736
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.5507044726555,0.0,0.0,0.0,0.0,0.0,392.5507044726555
t1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.8758737241037,0.0,0.0,0.0,0.0,0.0,851.8758737241037
t1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.6489575891477,0.0,0.0,0.0,0.0,0.0,829.6489575891477
t1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.6385139576873,0.0,0.0,0.0,0.0,0.0,649.6385139576873
t1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.4649531094932,0.0,0.0,0.0,0.0,0.0,681.4649531094932
t1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.730723200885,0.0,0.0,0.0,0.0,0.0,718.730723200885
t1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.109655077363,0.0,0.0,0.0,0.0,0.0,1282.109655077363
t1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.7542251407045,0.0,0.0,0.0,0.0,0.0,918.7542251407045
t1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8625.222172624482,299.3318259563006,0.0,0.0,0.0,0.0,0.0,8924.553998580783
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15364.671600865198,387.5209548333696,0.0,0.0,0.0,0.0,0.0,15752.192555698568
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17946.66845973664,385.7584676605934,0.0,0.0,0.0,0.0,0.0,18332.426927397235
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17807.423636839107,479.17022262373507,0.0,0.0,0.0,0.0,0.0,18286.593859462842
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18034.19377698652,284.75832676652504,0.0,0.0,0.0,0.0,0.0,18318.952103753047
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17385.71074463514,324.12265909683686,0.0,0.0,0.0,0.0,0.0,17709.833403731976
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16359.277478704738,310.5054906820878,0.0,0.0,0.0,0.0,0.0,16669.782969386826
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10940.66465623493,248.53220538120362,0.0,0.0,0.0,0.0,0.0,11189.196861616134
t1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.7797635040589,0.0,0.0,0.0,0.0,0.0,295.7797635040589
t1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.25190553350643,0.0,0.0,0.0,0.0,0.0,330.25190553350643
t1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.4494661090169,0.0,0.0,0.0,0.0,0.0,223.4494661090169
t1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.77450688159124,0.0,0.0,0.0,0.0,0.0,176.77450688159124
t1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.30755886303325,0.0,0.0,0.0,0.0,0.0,140.30755886303325
t1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.53046915617654,0.0,0.0,0.0,0.0,0.0,423.53046915617654
t1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.19654123601958,0.0,0.0,0.0,0.0,0.0,168.19654123601958
t1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.65837819410953,0.0,0.0,0.0,0.0,0.0,144.65837819410953
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35799509046978,0.0,0.0,0.0,0.0,0.0,62.35799509046978
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73904492869028,0.0,0.0,0.0,0.0,0.0,46.73904492869028
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63021396804084,0.0,0.0,0.0,0.0,0.0,50.63021396804084
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93458390834478,0.0,0.0,0.0,0.0,0.0,42.93458390834478
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37490184532666,0.0,0.0,0.0,0.0,0.0,64.37490184532666
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.98665782444317,0.0,0.0,0.0,0.0,0.0,89.98665782444317
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34415145330675,0.0,0.0,0.0,0.0,0.0,69.34415145330675
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.7766834602775,0.0,0.0,0.0,0.0,0.0,145.7766834602775
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4710.453437448056,73.90610155096039,0.0,0.0,0.0,0.0,0.0,4784.359538999017
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11052.060514552957,210.08740181334062,0.0,0.0,0.0,0.0,0.0,11262.147916366297
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14262.648288218988,168.39531773973872,0.0,0.0,0.0,0.0,0.0,14431.043605958726
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12882.135329777708,128.67310295053346,0.0,0.0,0.0,0.0,0.0,13010.808432728241
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13570.402597242672,245.3275617509755,0.0,0.0,0.0,0.0,0.0,13815.730158993647
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13546.532056174521,2063.382513819605,0.0,0.0,0.0,0.0,0.0,15609.914569994125
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11378.291242484325,2872.6870320021953,0.0,0.0,0.0,0.0,0.0,14250.97827448652
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089.8193696761846,4651.884795860694,0.0,0.0,0.0,0.0,0.0,8741.704165536878
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.8781153590985,0.0,0.0,0.0,0.0,0.0,2581.8781153590985
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.358947764576,0.0,0.0,0.0,0.0,0.0,1560.358947764576
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350.861381205803,0.0,0.0,0.0,0.0,0.0,4350.861381205803
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8720.889830788672,0.0,0.0,0.0,0.0,0.0,8720.889830788672
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11820.130541174265,0.0,0.0,0.0,0.0,0.0,11820.130541174265
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7832.67091024159,0.0,0.0,0.0,0.0,0.0,7832.67091024159
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12972.089438711051,0.0,0.0,0.0,0.0,0.0,12972.089438711051
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8231.399039516362,0.0,0.0,0.0,0.0,0.0,8231.399039516362
t1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25219.66710893455,0.0,0.0,0.0,0.0,0.0,25219.66710893455
t1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23209.08746430206,0.0,0.0,0.0,0.0,0.0,23209.08746430206
t1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22993.198513689287,0.0,0.0,0.0,0.0,0.0,22993.198513689287
t1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19151.004640844752,0.0,0.0,0.0,0.0,0.0,19151.004640844752
t1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16209.029719810604,0.0,0.0,0.0,0.0,0.0,16209.029719810604
t1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13673.467703310049,0.0,0.0,0.0,0.0,0.0,13673.467703310049
t1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11311.659266750748,0.0,0.0,0.0,0.0,0.0,11311.659266750748
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10414.15945885816,0.0,0.0,0.0,0.0,0.0,10414.15945885816
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.848964579507093,11969.682935101218,0.0,0.0,0.0,0.0,0.0,11997.531899680725
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.1038732358688,16486.38917960203,0.0,0.0,0.0,0.0,0.0,18495.493052837897
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4169.387839903347,14962.101224101552,0.0,0.0,0.0,0.0,0.0,19131.489064004898
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6783.212086865657,7004.202029232901,0.0,0.0,0.0,0.0,0.0,13787.414116098556
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7841.472740886926,7133.087892799993,0.0,0.0,0.0,0.0,0.0,14974.560633686919
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185.30153394878,6831.6880479934225,0.0,0.0,0.0,0.0,0.0,11016.989581942202
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.27280712424,2716.546654062837,0.0,0.0,0.0,0.0,0.0,11516.819461187077
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.4033398405035,11958.367277845062,0.0,0.0,0.0,0.0,0.0,12252.770617685565
t1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10840.883782037687,0.0,0.0,0.0,0.0,0.0,10840.883782037687
t1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10208.967311463648,0.0,0.0,0.0,0.0,0.0,10208.967311463648
t1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12618.499026758343,0.0,0.0,0.0,0.0,0.0,12618.499026758343
t1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14438.173919320385,0.0,0.0,0.0,0.0,0.0,14438.173919320385
t1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10787.992314205592,0.0,0.0,0.0,0.0,0.0,10787.992314205592
t1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12786.697751993337,0.0,0.0,0.0,0.0,0.0,12786.697751993337
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15993.111627480166,0.0,0.0,0.0,0.0,0.0,15993.111627480166
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12394.957832692378,0.0,0.0,0.0,0.0,0.0,12394.957832692378
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9362.452959641021,0.0,0.0,0.0,0.0,0.0,9362.452959641021
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7233.32379703783,0.0,0.0,0.0,0.0,0.0,7233.32379703783
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4436.615155643817,0.0,0.0,0.0,0.0,0.0,4436.615155643817
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.78124772642,0.0,0.0,0.0,0.0,0.0,1312.78124772642
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.4945126843943,0.0,0.0,0.0,0.0,0.0,1614.4945126843943
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.1488837029965,0.0,0.0,0.0,0.0,0.0,2032.1488837029965
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.4233204059212,0.0,0.0,0.0,0.0,0.0,738.4233204059212
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.8026438583371,0.0,0.0,0.0,0.0,0.0,1004.8026438583371
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.636135116018,4923.959467087758,0.0,0.0,0.0,0.0,0.0,11444.595602203775
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14576.943745616283,11198.25319675403,0.0,0.0,0.0,0.0,0.0,25775.196942370312
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20091.03873235869,16676.12013445856,0.0,0.0,0.0,0.0,0.0,36767.15886681725
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21968.854629719735,25030.67625496806,0.0,0.0,0.0,0.0,0.0,46999.530884687796
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21610.796513697504,16835.561863919025,0.0,0.0,0.0,0.0,0.0,38446.35837761653
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20075.125038313257,13334.035953974988,0.0,0.0,0.0,0.0,0.0,33409.16099228825
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15515.851694296809,14616.063015410187,0.0,0.0,0.0,0.0,0.0,30131.914709706994
t1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764.466995522018,12618.939118850294,0.0,0.0,0.0,0.0,0.0,21383.406114372312
t1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6916.315400512361,0.0,0.0,0.0,0.0,0.0,6916.315400512361
t1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424.2278443970654,0.0,0.0,0.0,0.0,0.0,2424.2278443970654
t1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928.611126612937,0.0,0.0,0.0,0.0,0.0,3928.611126612937
t1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.85145334737,0.0,0.0,0.0,0.0,0.0,2560.85145334737
t1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.751265775811,0.0,0.0,0.0,0.0,0.0,3495.751265775811
